CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
花蓮縣,豐濱鄉,豐濱村,229,2,6,34,12.54,司玉花Akiyok.Sawmah,中國國民黨,2,Y,T
花蓮縣,豐濱鄉,豐濱村,229,2,7,6,2.21,林俊榮,無,1,Y,
花蓮縣,豐濱鄉,豐濱村,229,2,8,16,5.9,嘎助.馬庫兒Kacu.Makur,中國國民黨,1,N,T
花蓮縣,豐濱鄉,豐濱村,230,2,1,100,26.8,邱福順Kacaw.Folaw,中國國民黨,1,Y,T
花蓮縣,豐濱鄉,豐濱村,230,2,2,131,35.12,吳素英,無,2,N,T
花蓮縣,豐濱鄉,豐濱村,230,2,3,3,0.8,陳天高,中國國民黨,1,N,
花蓮縣,豐濱鄉,豐濱村,230,2,4,18,4.82,曾聰明,中國國民黨,1,Y,
花蓮縣,豐濱鄉,豐濱村,230,2,5,49,13.13,曾金水,中國國民黨,1,N,T
花蓮縣,豐濱鄉,豐濱村,230,2,6,30,8.04,司玉花Akiyok.Sawmah,中國國民黨,2,Y,T
花蓮縣,豐濱鄉,豐濱村,230,2,7,0,0,林俊榮,無,1,Y,
花蓮縣,豐濱鄉,豐濱村,230,2,8,42,11.26,嘎助.馬庫兒Kacu.Makur,中國國民黨,1,N,T
花蓮縣,豐濱鄉,豐濱村,231,2,1,65,39.15,邱福順Kacaw.Folaw,中國國民黨,1,Y,T
花蓮縣,豐濱鄉,豐濱村,231,2,2,61,36.74,吳素英,無,2,N,T
花蓮縣,豐濱鄉,豐濱村,231,2,3,2,1.2,陳天高,中國國民黨,1,N,
花蓮縣,豐濱鄉,豐濱村,231,2,4,16,9.63,曾聰明,中國國民黨,1,Y,
花蓮縣,豐濱鄉,豐濱村,231,2,5,8,4.81,曾金水,中國國民黨,1,N,T
花蓮縣,豐濱鄉,豐濱村,231,2,6,13,7.83,司玉花Akiyok.Sawmah,中國國民黨,2,Y,T
花蓮縣,豐濱鄉,豐濱村,231,2,7,0,0,林俊榮,無,1,Y,
花蓮縣,豐濱鄉,豐濱村,231,2,8,1,0.6,嘎助.馬庫兒Kacu.Makur,中國國民黨,1,N,T
花蓮縣,豐濱鄉,新社村,232,2,1,32,10.03,邱福順Kacaw.Folaw,中國國民黨,1,Y,T
花蓮縣,豐濱鄉,新社村,232,2,2,21,6.58,吳素英,無,2,N,T
花蓮縣,豐濱鄉,新社村,232,2,3,3,0.94,陳天高,中國國民黨,1,N,
花蓮縣,豐濱鄉,新社村,232,2,4,142,44.51,曾聰明,中國國民黨,1,Y,
花蓮縣,豐濱鄉,新社村,232,2,5,28,8.77,曾金水,中國國民黨,1,N,T
花蓮縣,豐濱鄉,新社村,232,2,6,80,25.07,司玉花Akiyok.Sawmah,中國國民黨,2,Y,T
花蓮縣,豐濱鄉,新社村,232,2,7,5,1.56,林俊榮,無,1,Y,
花蓮縣,豐濱鄉,新社村,232,2,8,8,2.5,嘎助.馬庫兒Kacu.Makur,中國國民黨,1,N,T
花蓮縣,豐濱鄉,磯崎村,233,2,1,21,9.5,邱福順Kacaw.Folaw,中國國民黨,1,Y,T
花蓮縣,豐濱鄉,磯崎村,233,2,2,40,18.09,吳素英,無,2,N,T
花蓮縣,豐濱鄉,磯崎村,233,2,3,2,0.9,陳天高,中國國民黨,1,N,
花蓮縣,豐濱鄉,磯崎村,233,2,4,12,5.42,曾聰明,中國國民黨,1,Y,
花蓮縣,豐濱鄉,磯崎村,233,2,5,11,4.97,曾金水,中國國民黨,1,N,T
花蓮縣,豐濱鄉,磯崎村,233,2,6,118,53.39,司玉花Akiyok.Sawmah,中國國民黨,2,Y,T
花蓮縣,豐濱鄉,磯崎村,233,2,7,8,3.61,林俊榮,無,1,Y,
花蓮縣,豐濱鄉,磯崎村,233,2,8,9,4.07,嘎助.馬庫兒Kacu.Makur,中國國民黨,1,N,T
花蓮縣,光復鄉,大華村,210,3,1,42,20.19,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大華村,210,3,2,59,28.36,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大華村,210,3,3,25,12.01,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大華村,210,3,4,33,15.86,黃賢治,無,1,Y,
花蓮縣,光復鄉,大華村,210,3,5,49,23.55,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大安村,211,3,1,6,17.64,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大安村,211,3,2,6,17.64,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大安村,211,3,3,9,26.47,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大安村,211,3,4,2,5.88,黃賢治,無,1,Y,
花蓮縣,光復鄉,大安村,211,3,5,11,32.35,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大平村,212,3,1,139,35.64,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大平村,212,3,2,77,19.74,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大平村,212,3,3,43,11.02,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大平村,212,3,4,65,16.66,黃賢治,無,1,Y,
花蓮縣,光復鄉,大平村,212,3,5,66,16.92,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大馬村,213,3,1,109,27.31,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大馬村,213,3,2,79,19.79,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大馬村,213,3,3,50,12.53,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大馬村,213,3,4,57,14.28,黃賢治,無,1,Y,
花蓮縣,光復鄉,大馬村,213,3,5,104,26.06,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大同村,214,3,1,34,16.83,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大同村,214,3,2,39,19.3,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大同村,214,3,3,35,17.32,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大同村,214,3,4,30,14.85,黃賢治,無,1,Y,
花蓮縣,光復鄉,大同村,214,3,5,64,31.68,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大進村,221,3,1,5,9.25,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大進村,221,3,2,8,14.81,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大進村,221,3,3,12,22.22,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大進村,221,3,4,12,22.22,黃賢治,無,1,Y,
花蓮縣,光復鄉,大進村,221,3,5,17,31.48,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大全村,222,3,1,18,14.06,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大全村,222,3,2,13,10.15,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大全村,222,3,3,51,39.84,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大全村,222,3,4,20,15.62,黃賢治,無,1,Y,
花蓮縣,光復鄉,大全村,222,3,5,26,20.31,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大全村,223,3,1,0,0,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大全村,223,3,2,0,0,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大全村,223,3,3,2,50,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大全村,223,3,4,2,50,黃賢治,無,1,Y,
花蓮縣,光復鄉,大全村,223,3,5,0,0,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大興村,224,3,1,11,7.85,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大興村,224,3,2,8,5.71,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大興村,224,3,3,82,58.57,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大興村,224,3,4,16,11.42,黃賢治,無,1,Y,
花蓮縣,光復鄉,大興村,224,3,5,23,16.42,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大富村,225,3,1,1,5.55,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大富村,225,3,2,2,11.11,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大富村,225,3,3,2,11.11,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大富村,225,3,4,2,11.11,黃賢治,無,1,Y,
花蓮縣,光復鄉,大富村,225,3,5,11,61.11,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,光復鄉,大豐村,226,3,1,3,18.75,蔡智輝,無,1,N,T
花蓮縣,光復鄉,大豐村,226,3,2,1,6.25,楊榮川,中國國民黨,1,N,
花蓮縣,光復鄉,大豐村,226,3,3,2,12.5,吳榮豊,中國國民黨,1,N,T
花蓮縣,光復鄉,大豐村,226,3,4,0,0,黃賢治,無,1,Y,
花蓮縣,光復鄉,大豐村,226,3,5,10,62.5,鄭萬正 Ipay-Kaeti,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞穗村,241,3,1,0,0,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,瑞穗村,241,3,2,6,20,都承延,無,1,N,0
花蓮縣,瑞穗鄉,瑞穗村,241,3,3,0,0,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,瑞穗村,241,3,4,7,23.33,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞穗村,241,3,5,3,10,許素馨,無,2,N,
花蓮縣,瑞穗鄉,瑞穗村,241,3,6,1,3.33,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,瑞穗村,241,3,7,4,13.33,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,瑞穗村,241,3,8,0,0,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,瑞穗村,241,3,9,4,13.33,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,瑞穗村,241,3,10,1,3.33,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,瑞穗村,241,3,11,4,13.33,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,瑞穗村,242,3,1,9,11.84,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,瑞穗村,242,3,2,7,9.21,都承延,無,1,N,0
花蓮縣,瑞穗鄉,瑞穗村,242,3,3,4,5.26,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,瑞穗村,242,3,4,12,15.78,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞穗村,242,3,5,10,13.15,許素馨,無,2,N,
花蓮縣,瑞穗鄉,瑞穗村,242,3,6,7,9.21,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,瑞穗村,242,3,7,17,22.36,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,瑞穗村,242,3,8,3,3.94,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,瑞穗村,242,3,9,4,5.26,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,瑞穗村,242,3,10,0,0,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,瑞穗村,242,3,11,3,3.94,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,瑞美村,243,3,1,8,22.85,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,瑞美村,243,3,2,3,8.57,都承延,無,1,N,0
花蓮縣,瑞穗鄉,瑞美村,243,3,3,2,5.71,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,瑞美村,243,3,4,8,22.85,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞美村,243,3,5,1,2.85,許素馨,無,2,N,
花蓮縣,瑞穗鄉,瑞美村,243,3,6,0,0,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,瑞美村,243,3,7,1,2.85,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,瑞美村,243,3,8,0,0,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,瑞美村,243,3,9,3,8.57,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,瑞美村,243,3,10,0,0,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,瑞美村,243,3,11,9,25.71,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,瑞美村,244,3,1,8,5.44,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,瑞美村,244,3,2,4,2.72,都承延,無,1,N,0
花蓮縣,瑞穗鄉,瑞美村,244,3,3,14,9.52,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,瑞美村,244,3,4,10,6.8,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞美村,244,3,5,2,1.36,許素馨,無,2,N,
花蓮縣,瑞穗鄉,瑞美村,244,3,6,6,4.08,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,瑞美村,244,3,7,25,17,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,瑞美村,244,3,8,6,4.08,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,瑞美村,244,3,9,59,40.13,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,瑞美村,244,3,10,6,4.08,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,瑞美村,244,3,11,7,4.76,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,瑞良村,245,3,1,9,7.96,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,瑞良村,245,3,2,2,1.76,都承延,無,1,N,0
花蓮縣,瑞穗鄉,瑞良村,245,3,3,61,53.98,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,瑞良村,245,3,4,14,12.38,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞良村,245,3,5,0,0,許素馨,無,2,N,
花蓮縣,瑞穗鄉,瑞良村,245,3,6,8,7.07,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,瑞良村,245,3,7,4,3.53,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,瑞良村,245,3,8,0,0,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,瑞良村,245,3,9,4,3.53,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,瑞良村,245,3,10,2,1.76,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,瑞良村,245,3,11,9,7.96,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,瑞祥村,246,3,1,13,12.87,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,瑞祥村,246,3,2,4,3.96,都承延,無,1,N,0
花蓮縣,瑞穗鄉,瑞祥村,246,3,3,7,6.93,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,瑞祥村,246,3,4,14,13.86,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞祥村,246,3,5,0,0,許素馨,無,2,N,
花蓮縣,瑞穗鄉,瑞祥村,246,3,6,4,3.96,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,瑞祥村,246,3,7,21,20.79,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,瑞祥村,246,3,8,2,1.98,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,瑞祥村,246,3,9,20,19.8,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,瑞祥村,246,3,10,1,0.99,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,瑞祥村,246,3,11,15,14.85,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,瑞北村,247,3,1,21,15.67,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,瑞北村,247,3,2,16,11.94,都承延,無,1,N,0
花蓮縣,瑞穗鄉,瑞北村,247,3,3,5,3.73,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,瑞北村,247,3,4,14,10.44,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,瑞北村,247,3,5,7,5.22,許素馨,無,2,N,
花蓮縣,瑞穗鄉,瑞北村,247,3,6,4,2.98,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,瑞北村,247,3,7,15,11.19,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,瑞北村,247,3,8,1,0.74,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,瑞北村,247,3,9,33,24.62,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,瑞北村,247,3,10,2,1.49,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,瑞北村,247,3,11,16,11.94,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,舞鶴村,248,3,1,19,5.81,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,舞鶴村,248,3,2,55,16.81,都承延,無,1,N,0
花蓮縣,瑞穗鄉,舞鶴村,248,3,3,12,3.66,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,舞鶴村,248,3,4,44,13.45,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,舞鶴村,248,3,5,12,3.66,許素馨,無,2,N,
花蓮縣,瑞穗鄉,舞鶴村,248,3,6,11,3.36,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,舞鶴村,248,3,7,49,14.98,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,舞鶴村,248,3,8,24,7.33,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,舞鶴村,248,3,9,82,25.07,哈尼.噶照Hani Kacaw,無,1,Y,T
