CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
全國,,,0,0,60253,1243,61496,119595,6,4,5,1,3,1,51.42
臺北市,,,0,0,2169,83,2252,3080,9,4,8,1,3,1,73.12
高雄市,,,0,0,1911,72,1983,2762,9,4,8,1,3,1,71.80
臺北縣,,,0,0,5274,134,5408,11166,9,4,8,1,3,1,48.43
宜蘭縣,,,0,0,265,8,273,695,9,4,8,1,3,1,39.28
桃園縣,,,0,0,4546,123,4669,8990,9,4,8,1,3,1,51.94
新竹縣,,,0,0,248,8,256,597,9,4,8,1,3,1,42.88
苗栗縣,,,0,0,861,20,881,2110,9,4,8,1,3,1,41.75
臺中縣,,,0,0,949,37,986,2077,9,4,8,1,3,1,47.47
彰化縣,,,0,0,339,15,354,671,9,4,8,1,3,1,52.76
南投縣,,,0,0,219,9,228,504,9,4,8,1,3,1,45.24
雲林縣,,,0,0,73,7,80,170,9,4,8,1,3,1,47.06
嘉義縣,,,0,0,101,1,102,211,9,4,8,1,3,1,48.34
臺南縣,,,0,0,175,4,179,433,9,4,8,1,3,1,41.34
高雄縣,,,0,0,452,8,460,1056,9,4,8,1,3,1,43.56
屏東縣,,,0,0,822,17,839,1660,9,4,8,1,3,1,50.54
臺東縣,,,0,0,20517,308,20825,41468,9,4,8,1,3,1,50.22
花蓮縣,,,0,0,19077,351,19428,37233,9,4,8,1,3,1,52.18
澎湖縣,,,0,0,16,0,16,42,9,4,8,1,3,1,38.10
基隆市,,,0,0,1741,23,1764,3236,9,4,8,1,3,1,54.51
新竹市,,,0,0,146,2,148,327,9,4,8,1,3,1,45.26
臺中市,,,0,0,249,11,260,783,9,4,8,1,3,1,33.21
嘉義市,,,0,0,13,0,13,67,9,4,8,1,3,1,19.40
臺南市,,,0,0,76,2,78,217,9,4,8,1,3,1,35.94
金門縣,,,0,0,13,0,13,24,9,4,8,1,3,1,54.17
連江縣,,,0,0,1,0,1,8,9,4,8,1,3,1,12.50
臺北縣,板橋市,,0,0,334,9,343,770,3,1,3,0,1,0,44.55
臺北縣,三重市,,0,0,109,6,115,315,3,1,3,0,1,0,36.51
臺北縣,中和市,,0,0,230,6,236,538,3,1,3,0,1,0,43.87
臺北縣,永和市,,0,0,56,1,57,160,3,1,3,0,1,0,35.63
臺北縣,新莊市,,0,0,495,8,503,1062,3,1,3,0,1,0,47.36
臺北縣,新店市,,0,0,361,7,368,712,3,1,3,0,1,0,51.69
臺北縣,樹林市,,0,0,762,30,792,1468,3,1,3,0,1,0,53.95
臺北縣,鶯歌鎮,,0,0,180,7,187,459,3,1,3,0,1,0,40.74
臺北縣,三峽鎮,,0,0,163,4,167,374,3,1,3,0,1,0,44.65
臺北縣,淡水鎮,,0,0,106,3,109,266,3,1,3,0,1,0,40.98
臺北縣,汐止市,,0,0,856,12,868,1498,3,1,3,0,1,0,57.94
臺北縣,瑞芳鎮,,0,0,222,9,231,522,3,1,3,0,1,0,44.25
臺北縣,土城市,,0,0,606,14,620,1455,3,1,3,0,1,0,42.61
臺北縣,蘆洲市,,0,0,234,3,237,466,3,1,3,0,1,0,50.86
臺北縣,五股鄉,,0,0,121,3,124,264,3,1,3,0,1,0,46.97
臺北縣,泰山鄉,,0,0,119,0,119,207,3,1,3,0,1,0,57.49
臺北縣,林口鄉,,0,0,129,8,137,248,3,1,3,0,1,0,55.24
臺北縣,深坑鄉,,0,0,14,0,14,36,3,1,3,0,1,0,38.89
臺北縣,石碇鄉,,0,0,2,0,2,3,3,1,3,0,1,0,66.67
臺北縣,坪林鄉,,0,0,0,0,0,2,3,1,3,0,1,0,0.00
臺北縣,三芝鄉,,0,0,22,1,23,52,3,1,3,0,1,0,44.23
臺北縣,石門鄉,,0,0,4,0,4,9,3,1,3,0,1,0,44.44
臺北縣,八里鄉,,0,0,47,2,49,99,3,1,3,0,1,0,49.49
臺北縣,平溪鄉,,0,0,8,0,8,15,3,1,3,0,1,0,53.33
臺北縣,雙溪鄉,,0,0,2,0,2,3,3,1,3,0,1,0,66.67
臺北縣,貢寮鄉,,0,0,3,0,3,13,3,1,3,0,1,0,23.08
臺北縣,金山鄉,,0,0,9,0,9,15,3,1,3,0,1,0,60.00
臺北縣,萬里鄉,,0,0,58,1,59,94,3,1,3,0,1,0,62.77
臺北縣,烏來鄉,,0,0,22,0,22,41,3,1,3,0,1,0,53.66
宜蘭縣,宜蘭市,,0,0,25,2,27,74,3,1,3,0,1,0,36.49
宜蘭縣,羅東鎮,,0,0,4,0,4,32,3,1,3,0,1,0,12.50
宜蘭縣,蘇澳鎮,,0,0,70,1,71,171,3,1,3,0,1,0,41.52
宜蘭縣,頭城鎮,,0,0,22,1,23,65,3,1,3,0,1,0,35.38
宜蘭縣,礁溪鄉,,0,0,15,0,15,43,3,1,3,0,1,0,34.88
宜蘭縣,壯圍鄉,,0,0,4,0,4,13,3,1,3,0,1,0,30.77
宜蘭縣,員山鄉,,0,0,9,0,9,21,3,1,3,0,1,0,42.86
宜蘭縣,冬山鄉,,0,0,22,1,23,44,3,1,3,0,1,0,52.27
宜蘭縣,五結鄉,,0,0,14,1,15,54,3,1,3,0,1,0,27.78
宜蘭縣,三星鄉,,0,0,28,0,28,61,3,1,3,0,1,0,45.90
宜蘭縣,大同鄉,,0,0,24,1,25,58,3,1,3,0,1,0,43.10
宜蘭縣,南澳鄉,,0,0,28,1,29,59,3,1,3,0,1,0,49.15
桃園縣,桃園市,,0,0,384,13,397,847,3,1,3,0,1,0,46.87
