CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
彰化縣,,,0,0,7,82565,12.70,林進春,中國國民黨,1,Y,T
彰化縣,,,0,0,8,5408,0.83,余勝津,無,1,N,
彰化縣,,,0,0,9,54000,8.31,陳忠孝,民主進步黨,1,N,
彰化縣,,,0,0,10,77562,11.93,陳振雄,中國國民黨,1,Y,T
彰化縣,,,0,0,11,48693,7.49,洪木村,無,1,Y,
南投縣,,,0,0,1,55242,20.84,余武龍,中國國民黨,1,N,
南投縣,,,0,0,2,63525,23.96,張明雄,中國國民黨,1,N,T
南投縣,,,0,0,3,58303,21.99,陳啟吉,無,1,N,T
南投縣,,,0,0,4,74835,28.22,林宗男,民主進步黨,1,Y,T
南投縣,,,0,0,5,13235,4.99,鄭光東,無,1,N,
雲林縣,,,0,0,1,1226,0.34,王德顯,無,1,N,
雲林縣,,,0,0,2,77826,21.78,侯惠仙,中國國民黨,2,N,T
雲林縣,,,0,0,3,37849,10.59,許龍俊,民主進步黨,1,N,
雲林縣,,,0,0,4,56366,15.78,蘇治洋,民主進步黨,2,N,T
雲林縣,,,0,0,5,75018,21.00,曾蔡美佐,中國國民黨,2,Y,T
雲林縣,,,0,0,6,95328,26.68,蘇文雄,中國國民黨,1,Y,T
雲林縣,,,0,0,7,13671,3.83,鄭東來,無,1,N,
嘉義縣,,,0,0,1,11596,3.97,許能通,無,1,N,
嘉義縣,,,0,0,2,49566,16.98,侯海熊,無,1,N,
嘉義縣,,,0,0,3,83434,28.59,陳明文,中國國民黨,1,Y,T
嘉義縣,,,0,0,4,73487,25.18,許登宮,無,1,N,T
嘉義縣,,,0,0,5,51819,17.76,黃永聰,民主進步黨,1,N,T
嘉義縣,,,0,0,6,21923,7.51,黃朝揚,中國國民黨,1,N,
臺南縣,,,0,0,1,4299,0.80,胡雅棠,無,1,N,
臺南縣,,,0,0,2,76330,14.29,方醫良,中國國民黨,1,N,T
臺南縣,,,0,0,3,47329,8.86,楊來勇,中國國民黨,1,N,
臺南縣,,,0,0,4,48219,9.03,莊志政,中國國民黨,1,N,
臺南縣,,,0,0,5,73076,13.68,鄭國忠,民主進步黨,1,N,T
臺南縣,,,0,0,6,3516,0.66,陳忠凱,無,1,N,
臺南縣,,,0,0,7,42070,7.88,顏胡秀英,中國國民黨,2,N,
臺南縣,,,0,0,8,104359,19.54,葉宜津,民主進步黨,2,N,T
臺南縣,,,0,0,9,59016,11.05,謝鈞惠,中國國民黨,1,N,T
臺南縣,,,0,0,10,75846,14.20,謝三升,民主進步黨,1,N,T
高雄縣,,,0,0,1,1188,0.20,黃豐生,無,1,N,
高雄縣,,,0,0,2,56578,9.45,許福森,無,1,N,
高雄縣,,,0,0,3,50442,8.42,蕭漢俊,中國國民黨,1,N,
高雄縣,,,0,0,4,31628,5.28,吳陳惠珍,民主進步黨,2,N,
高雄縣,,,0,0,5,58429,9.76,鍾德珍,無,1,Y,
高雄縣,,,0,0,6,66444,11.09,林仙保,中國國民黨,1,Y,T
高雄縣,,,0,0,7,2918,0.49,李天水,無,1,N,
高雄縣,,,0,0,8,88696,14.81,楊秋興,民主進步黨,1,N,T
高雄縣,,,0,0,9,64974,10.85,鍾紹和,中國國民黨,1,N,T
高雄縣,,,0,0,10,46176,7.71,吳陳瓊秋,中國國民黨,2,N,
高雄縣,,,0,0,11,47041,7.85,趙良燕,無,2,N,T
高雄縣,,,0,0,12,84418,14.09,余政道,民主進步黨,1,N,T
屏東縣,,,0,0,1,85841,20.20,林淵熙,中國國民黨,1,N,T
屏東縣,,,0,0,2,87928,20.69,邱茂男,民主進步黨,1,N,T
屏東縣,,,0,0,3,3732,0.88,林素蓮,無,2,N,
屏東縣,,,0,0,4,79220,18.64,黃昌源,中國國民黨,1,N,
屏東縣,,,0,0,5,33585,7.90,容滋浩,無,1,N,
屏東縣,,,0,0,6,32021,7.54,余慎,中國國民黨,2,N,T
屏東縣,,,0,0,7,10606,2.50,鄭錦絨,民主進步黨,1,N,
屏東縣,,,0,0,8,80445,18.93,曹啟鴻,民主進步黨,1,N,T
屏東縣,,,0,0,9,11526,2.71,李景雯,無,1,N,
臺東縣,,,0,0,1,36078,46.88,徐慶元,中國國民黨,1,N,T
臺東縣,,,0,0,2,14069,18.28,陳清泉,民主進步黨,1,N,
臺東縣,,,0,0,3,1920,2.49,張義雄,無,1,N,
臺東縣,,,0,0,4,24887,32.34,劉櫂漳,中國國民黨,1,N,
花蓮縣,,,0,0,1,71404,61.45,張福興,中國國民黨,1,N,T
花蓮縣,,,0,0,2,44798,38.55,陳瑞麟,民主進步黨,1,N,
澎湖縣,,,0,0,1,16896,43.59,許麗音,民主進步黨,2,N,
澎湖縣,,,0,0,2,21864,56.41,許素葉,中國國民黨,2,Y,T
基隆市,,,0,0,1,36757,20.69,程惠卿,民主進步黨,2,N,T
基隆市,,,0,0,2,16567,9.33,李信志,民主進步黨,1,N,
基隆市,,,0,0,3,2295,1.29,何忠輝,無,1,N,
基隆市,,,0,0,4,10896,6.13,李堃南,無,1,N,
基隆市,,,0,0,5,33185,18.68,王翔鐘,中國國民黨,1,N,
基隆市,,,0,0,6,18505,10.42,黃禮恭,新黨,1,N,
基隆市,,,0,0,7,35903,20.21,劉文雄,中國國民黨,1,N,T
基隆市,,,0,0,8,965,0.54,吳寬曉,無,1,N,
基隆市,,,0,0,9,21371,12.03,杜却,中國國民黨,1,N,
基隆市,,,0,0,10,1215,0.68,楊超敏,無,1,N,
新竹市,,,0,0,1,91276,59.50,張蔡美,中國國民黨,2,Y,T
新竹市,,,0,0,2,62131,40.50,黃清霖,民主進步黨,1,N,
臺中市,,,0,0,1,10943,2.82,曾坤炳,民主進步黨,1,N,
臺中市,,,0,0,2,28461,7.35,藍素鈴,新黨,2,N,
臺中市,,,0,0,3,76222,19.67,盧秀燕,中國國民黨,2,N,T
臺中市,,,0,0,4,44507,11.49,賴誠吉,中國國民黨,1,N,T
臺中市,,,0,0,5,51221,13.22,王世勛,民主進步黨,1,N,T
臺中市,,,0,0,6,37162,9.59,張國輝,中國國民黨,1,N,
臺中市,,,0,0,7,72040,18.59,張溫鷹,民主進步黨,2,N,T
臺中市,,,0,0,8,35303,9.11,陳武雄,無,1,N,
臺中市,,,0,0,9,659,0.17,洪獻卿,無,1,N,
臺中市,,,0,0,10,30921,7.98,陳淑方,中國國民黨,2,N,
嘉義市,,,0,0,1,49361,40.57,黃永欽,中國國民黨,1,N,T
嘉義市,,,0,0,2,17856,14.68,吳上明,無,1,N,
嘉義市,,,0,0,3,49346,40.56,蔡鴻章,民主進步黨,1,N,
嘉義市,,,0,0,4,5107,4.20,羅錦義,無,1,N,
臺南市,,,0,0,1,68812,19.82,蔡介雄,民主進步黨,1,N,T
