CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,花蓮市,,0,5,3079,124,3203,6018,5,2,5,0,2,0,53.22
苗栗縣,南庄鄉,,0,4,1026,19,1045,1441,4,2,3,1,2,0,72.52
屏東縣,滿州鄉,,0,4,687,157,844,1053,1,1,1,0,1,0,80.15
臺東縣,臺東市,,0,5,8179,371,8550,13607,4,3,3,1,2,1,62.84
臺東縣,成功鎮,,0,2,3781,94,3875,6473,9,6,7,2,5,1,59.86
臺東縣,關山鎮,,0,4,836,74,910,1564,2,2,2,0,2,0,58.18
臺東縣,卑南鄉,,0,3,3100,94,3194,4540,6,4,4,2,3,1,70.35
臺東縣,鹿野鄉,,0,3,1101,28,1129,1678,4,2,3,1,2,0,67.28
臺東縣,池上鄉,,0,4,924,37,961,1620,4,2,4,0,2,0,59.32
臺東縣,東河鄉,,0,2,2415,48,2463,3910,6,4,4,2,3,1,62.99
臺東縣,長濱鄉,,0,2,2498,49,2547,3983,6,4,4,2,3,1,63.95
臺東縣,太麻里鄉,,0,3,2465,48,2513,3585,6,4,2,4,2,2,70.1
臺東縣,大武鄉,,0,3,2028,44,2072,2568,6,3,3,3,1,2,80.69
花蓮縣,花蓮市,,0,5,3079,124,3203,6018,5,2,5,0,2,0,53.22
花蓮縣,鳳林鎮,,0,4,875,22,897,1252,4,2,3,1,2,0,71.65
花蓮縣,玉里鎮,,0,4,3150,136,3286,5459,6,3,4,2,2,1,60.19
花蓮縣,新城鄉,,0,4,1675,70,1745,3032,3,2,3,0,2,0,57.55
花蓮縣,吉安鄉,,0,4,4368,266,4634,8754,2,2,2,0,2,0,52.94
花蓮縣,壽豐鄉,,0,4,2879,91,2970,4223,8,3,6,2,2,1,70.33
花蓮縣,光復鄉,,0,4,3491,84,3575,5514,9,6,8,1,5,1,64.83
花蓮縣,豐濱鄉,,0,2,2199,47,2246,3227,8,5,6,2,3,2,69.6
花蓮縣,瑞穗鄉,,0,3,2170,53,2223,3392,11,4,7,4,3,1,65.54
花蓮縣,富里鄉,,0,3,701,21,722,1186,4,2,3,1,1,1,60.88
苗栗縣,,,0,0,1026,19,1045,1441,4,2,3,1,2,0,72.52
屏東縣,,,0,0,687,157,844,1053,1,1,1,0,1,0,80.15
臺東縣,,,0,0,27327,887,28214,43528,53,34,36,17,25,9,64.82
花蓮縣,,,0,0,24587,914,25501,42057,60,31,47,13,24,7,60.63
全國,,,0,0,53627,1977,55604,88079,118,68,87,31,52,16,63.13
