CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
彰化縣,社頭鄉,仁和村,225,4,241,4,245,674,4,1,2,2,0,1,36.35
彰化縣,社頭鄉,平和村,226,4,338,4,342,970,4,1,2,2,0,1,35.26
彰化縣,社頭鄉,協和村,227,4,400,1,401,1068,4,1,2,2,0,1,37.55
彰化縣,社頭鄉,協和村,228,4,343,3,346,1011,4,1,2,2,0,1,34.22
彰化縣,社頭鄉,泰安村,229,4,359,4,363,927,4,1,2,2,0,1,39.16
彰化縣,社頭鄉,朝興村,230,4,336,2,338,1055,4,1,2,2,0,1,32.04
彰化縣,社頭鄉,龍井村,231,4,308,2,310,832,4,1,2,2,0,1,37.26
彰化縣,社頭鄉,湳雅村,232,4,258,5,263,753,4,1,2,2,0,1,34.93
彰化縣,社頭鄉,湳雅村,233,4,252,3,255,676,4,1,2,2,0,1,37.72
彰化縣,二水鄉,復興村,234,4,433,5,438,1017,4,1,2,2,0,1,43.07
彰化縣,二水鄉,十五村,235,4,273,1,274,684,4,1,2,2,0,1,40.06
彰化縣,二水鄉,合和村,236,4,340,4,344,824,4,1,2,2,0,1,41.75
彰化縣,二水鄉,上豊村,237,4,379,3,382,965,4,1,2,2,0,1,39.59
彰化縣,二水鄉,過圳村,238,4,210,2,212,624,4,1,2,2,0,1,33.97
彰化縣,二水鄉,五伯村,239,4,252,1,253,638,4,1,2,2,0,1,39.66
彰化縣,二水鄉,文化村,240,4,395,1,396,967,4,1,2,2,0,1,40.95
彰化縣,二水鄉,光化村,241,4,383,2,385,937,4,1,2,2,0,1,41.09
彰化縣,二水鄉,聖化村,242,4,222,2,224,457,4,1,2,2,0,1,49.02
彰化縣,二水鄉,二水村,243,4,323,2,325,837,4,1,2,2,0,1,38.83
彰化縣,二水鄉,惠民村,244,4,338,2,340,831,4,1,2,2,0,1,40.91
彰化縣,二水鄉,裕民村,245,4,322,4,326,998,4,1,2,2,0,1,32.67
彰化縣,二水鄉,大園村,246,4,312,4,316,782,4,1,2,2,0,1,40.41
彰化縣,二水鄉,修仁村,247,4,316,2,318,773,4,1,2,2,0,1,41.14
彰化縣,二水鄉,合興村,248,4,225,0,225,684,4,1,2,2,0,1,32.89
彰化縣,二水鄉,源泉村,249,4,266,1,267,619,4,1,2,2,0,1,43.13
彰化縣,二水鄉,倡和村,250,4,226,1,227,564,4,1,2,2,0,1,40.25
彰化縣,田尾鄉,田尾村,251,4,409,4,413,1245,4,1,2,2,0,1,33.17
彰化縣,田尾鄉,溪畔村,252,4,389,2,391,1154,4,1,2,2,0,1,33.88
彰化縣,田尾鄉,打簾村,253,4,354,5,359,1004,4,1,2,2,0,1,35.76
彰化縣,田尾鄉,打簾村,254,4,170,0,170,681,4,1,2,2,0,1,24.96
彰化縣,田尾鄉,正義村,255,4,314,2,316,832,4,1,2,2,0,1,37.98
彰化縣,田尾鄉,北曾村,256,4,232,4,236,643,4,1,2,2,0,1,36.70
彰化縣,田尾鄉,北曾村,257,4,278,4,282,831,4,1,2,2,0,1,33.94
彰化縣,田尾鄉,南曾村,258,4,439,5,444,1273,4,1,2,2,0,1,34.88
彰化縣,田尾鄉,饒平村,259,4,404,5,409,1218,4,1,2,2,0,1,33.58
彰化縣,田尾鄉,饒平村,260,4,412,6,418,1100,4,1,2,2,0,1,38.00
