CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,大同區,,0,0,48,1,49,106,3,1,3,0,1,0,46.23
臺北市,萬華區,,0,0,75,1,76,182,3,1,3,0,1,0,41.76
臺北市,文山區,,0,0,232,3,235,447,3,1,3,0,1,0,52.57
臺北市,南港區,,0,0,288,4,292,589,3,1,3,0,1,0,49.58
臺北市,內湖區,,0,0,425,7,432,806,3,1,3,0,1,0,53.60
臺北市,士林區,,0,0,119,4,123,302,3,1,3,0,1,0,40.73
臺北市,北投區,,0,0,143,4,147,349,3,1,3,0,1,0,42.12
高雄市,鹽埕區,,0,0,11,0,11,22,3,1,3,0,1,0,50.00
高雄市,鼓山區,,0,0,38,1,39,108,3,1,3,0,1,0,36.11
高雄市,左營區,,0,0,133,6,139,290,3,1,3,0,1,0,47.93
高雄市,楠梓區,,0,0,146,5,151,302,3,1,3,0,1,0,50.00
高雄市,三民區,,0,0,89,2,91,235,3,1,3,0,1,0,38.72
高雄市,新興區,,0,0,11,0,11,34,3,1,3,0,1,0,32.35
高雄市,前金區,,0,0,5,0,5,9,3,1,3,0,1,0,55.56
高雄市,苓雅區,,0,0,58,1,59,111,3,1,3,0,1,0,53.15
高雄市,前鎮區,,0,0,445,7,452,922,3,1,3,0,1,0,49.02
高雄市,旗津區,,0,0,2,1,3,11,3,1,3,0,1,0,27.27
高雄市,小港區,,0,0,524,8,532,1085,3,1,3,0,1,0,49.03
