CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,吉安鄉,吉安村,120,0,463,1,464,1131,3,1,2,1,1,0,41.03
花蓮縣,吉安鄉,福興村,121,0,339,1,340,831,3,1,2,1,1,0,40.91
花蓮縣,吉安鄉,福興村,122,0,521,5,526,1171,3,1,2,1,1,0,44.92
花蓮縣,吉安鄉,南華村,123,0,514,3,517,1038,3,1,2,1,1,0,49.81
花蓮縣,吉安鄉,干城村,124,0,316,0,316,785,3,1,2,1,1,0,40.25
花蓮縣,吉安鄉,永興村,125,0,580,3,583,1487,3,1,2,1,1,0,39.21
花蓮縣,吉安鄉,永興村,126,0,178,0,178,518,3,1,2,1,1,0,34.36
花蓮縣,吉安鄉,稻香村,127,0,509,8,517,1289,3,1,2,1,1,0,40.11
花蓮縣,吉安鄉,稻香村,128,0,560,6,566,1305,3,1,2,1,1,0,43.37
花蓮縣,吉安鄉,南昌村,129,0,414,4,418,948,3,1,2,1,1,0,44.09
花蓮縣,吉安鄉,南昌村,130,0,536,4,540,1485,3,1,2,1,1,0,36.36
花蓮縣,吉安鄉,宜昌村,131,0,450,2,452,1064,3,1,2,1,1,0,42.48
花蓮縣,吉安鄉,宜昌村,132,0,346,2,348,876,3,1,2,1,1,0,39.73
花蓮縣,吉安鄉,宜昌村,133,0,407,5,412,913,3,1,2,1,1,0,45.13
花蓮縣,吉安鄉,北昌村,134,0,660,6,666,1602,3,1,2,1,1,0,41.57
花蓮縣,吉安鄉,北昌村,135,0,713,6,719,1540,3,1,2,1,1,0,46.69
花蓮縣,吉安鄉,北昌村,136,0,638,6,644,1528,3,1,2,1,1,0,42.15
花蓮縣,吉安鄉,北昌村,137,0,688,3,691,1591,3,1,2,1,1,0,43.43
花蓮縣,吉安鄉,勝安村,138,0,446,3,449,1076,3,1,2,1,1,0,41.73
花蓮縣,吉安鄉,勝安村,139,0,762,8,770,1805,3,1,2,1,1,0,42.66
花蓮縣,吉安鄉,勝安村,140,0,459,3,462,1010,3,1,2,1,1,0,45.74
花蓮縣,吉安鄉,仁里村,141,0,441,6,447,1024,3,1,2,1,1,0,43.65
花蓮縣,吉安鄉,仁里村,142,0,593,9,602,1464,3,1,2,1,1,0,41.12
花蓮縣,吉安鄉,仁里村,143,0,425,6,431,1137,3,1,2,1,1,0,37.91
花蓮縣,吉安鄉,仁里村,144,0,463,7,470,1040,3,1,2,1,1,0,45.19
花蓮縣,吉安鄉,東昌村,145,0,450,3,453,1158,3,1,2,1,1,0,39.12
花蓮縣,吉安鄉,東昌村,146,0,531,5,536,1489,3,1,2,1,1,0,36.00
花蓮縣,吉安鄉,東昌村,147,0,267,2,269,841,3,1,2,1,1,0,31.99
花蓮縣,吉安鄉,仁安村,148,0,521,4,525,1598,3,1,2,1,1,0,32.85
花蓮縣,吉安鄉,仁和村,149,0,469,5,474,1171,3,1,2,1,1,0,40.48
花蓮縣,吉安鄉,仁和村,150,0,382,5,387,1106,3,1,2,1,1,0,34.99
花蓮縣,吉安鄉,仁和村,151,0,288,2,290,859,3,1,2,1,1,0,33.76
花蓮縣,吉安鄉,光華村,152,0,405,6,411,1081,3,1,2,1,1,0,38.02
