CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,士林區,富洲里,0,1,3215,40,3255,4407,4,1,3,1,1,0,73.86
臺北市,士林區,岩山里,0,1,2076,36,2112,3065,1,1,1,0,1,0,68.91
臺北市,士林區,名山里,0,1,4011,75,4086,5668,2,1,1,1,1,0,72.09
臺北市,士林區,德行里,0,1,2331,44,2375,3291,6,1,5,1,1,0,72.17
臺北市,士林區,德華里,0,1,3097,68,3165,4501,3,1,2,1,0,1,70.32
臺北市,士林區,聖山里,0,1,2974,44,3018,4166,3,1,3,0,1,0,72.44
臺北市,士林區,忠誠里,0,1,3287,41,3328,4548,2,1,1,1,1,0,73.18
臺北市,士林區,芝山里,0,1,3891,75,3966,5564,3,1,3,0,1,0,71.28
臺北市,士林區,東山里,0,1,2763,53,2816,3858,4,1,4,0,1,0,72.99
臺北市,士林區,三玉里,0,1,3074,64,3138,4412,2,1,2,0,1,0,71.12
臺北市,士林區,蘭雅里,0,1,4548,102,4650,6657,2,1,0,2,0,1,69.85
臺北市,士林區,蘭興里,0,1,3515,65,3580,4945,3,1,3,0,1,0,72.40
臺北市,士林區,天福里,0,1,3429,65,3494,4910,5,1,4,1,1,0,71.16
臺北市,士林區,天祿里,0,1,2872,54,2926,4173,3,1,3,0,1,0,70.12
臺北市,士林區,天壽里,0,1,2550,56,2606,3720,4,1,4,0,1,0,70.05
臺北市,士林區,天和里,0,1,3938,88,4026,5879,5,1,4,1,0,1,68.48
臺北市,士林區,天山里,0,1,3575,64,3639,5437,4,1,3,1,1,0,66.93
臺北市,士林區,天玉里,0,1,4415,96,4511,6561,2,1,2,0,1,0,68.75
臺北市,士林區,天母里,0,1,3561,52,3613,5094,4,1,4,0,1,0,70.93
臺北市,士林區,永福里,0,1,769,11,780,1121,3,1,3,0,1,0,69.58
臺北市,士林區,公館里,0,1,866,17,883,1236,2,1,2,0,1,0,71.44
臺北市,士林區,新安里,0,1,1215,14,1229,1736,4,1,4,0,1,0,70.79
臺北市,士林區,陽明里,0,1,1839,36,1875,2777,3,1,2,1,1,0,67.52
臺北市,士林區,菁山里,0,1,973,17,990,1362,3,1,3,0,1,0,72.69
臺北市,士林區,平等里,0,1,918,14,932,1197,2,1,1,1,1,0,77.86
臺北市,士林區,溪山里,0,1,865,20,885,1238,2,1,1,1,1,0,71.49
臺北市,士林區,翠山里,0,1,1805,20,1825,2554,2,1,1,1,1,0,71.46
臺北市,士林區,臨溪里,0,1,1580,39,1619,2378,2,1,1,1,1,0,68.08
臺北市,內湖區,西湖里,0,2,4285,83,4368,6070,2,1,1,1,1,0,71.96
臺北市,內湖區,西康里,0,2,4349,70,4419,6025,2,1,1,1,1,0,73.34
臺北市,內湖區,西安里,0,2,3384,60,3444,4782,2,1,1,1,1,0,72.02
臺北市,內湖區,港墘里,0,2,3119,40,3159,4311,2,1,1,1,1,0,73.28
臺北市,內湖區,港都里,0,2,2867,46,2913,4052,2,1,1,1,1,0,71.89
臺北市,內湖區,港富里,0,2,4969,82,5051,7064,2,1,1,1,1,0,71.50
臺北市,內湖區,港華里,0,2,4358,84,4442,6086,2,1,1,1,1,0,72.99
臺北市,內湖區,內湖里,0,2,3024,45,3069,4333,2,1,1,1,1,0,70.83
臺北市,內湖區,湖濱里,0,2,4030,82,4112,5635,2,1,1,1,1,0,72.97
臺北市,內湖區,紫星里,0,2,4597,68,4665,6293,2,1,1,1,1,0,74.13
臺北市,內湖區,大湖里,0,2,2665,46,2711,3894,3,1,3,0,1,0,69.62
臺北市,內湖區,金龍里,0,2,3113,64,3177,4400,3,1,3,0,1,0,72.20
臺北市,內湖區,金瑞里,0,2,3479,47,3526,4840,3,1,3,0,1,0,72.85
臺北市,內湖區,碧山里,0,2,3706,54,3760,5173,4,1,4,0,1,0,72.69
臺北市,內湖區,紫雲里,0,2,3258,62,3320,4461,2,1,2,0,1,0,74.42
臺北市,內湖區,清白里,0,2,3431,54,3485,4988,5,1,5,0,1,0,69.87
臺北市,內湖區,葫洲里,0,2,4707,67,4774,6624,3,1,3,0,1,0,72.07
臺北市,內湖區,紫陽里,0,2,3867,63,3930,5541,4,1,4,0,1,0,70.93
臺北市,內湖區,瑞陽里,0,2,4798,77,4875,6358,4,1,3,1,1,0,76.68
臺北市,內湖區,瑞光里,0,2,2740,37,2777,3698,2,1,2,0,1,0,75.09
臺北市,內湖區,五分里,0,2,4573,90,4663,6612,2,1,2,0,1,0,70.52
臺北市,內湖區,東湖里,0,2,3961,64,4025,5643,3,1,3,0,1,0,71.33
臺北市,內湖區,樂康里,0,2,3982,58,4040,5686,3,1,3,0,1,0,71.05
臺北市,內湖區,內溝里,0,2,2180,36,2216,3101,2,1,2,0,1,0,71.46
臺北市,內湖區,週美里,0,2,2631,57,2688,3700,4,1,4,0,1,0,72.65
臺北市,內湖區,行善里,0,2,3534,67,3601,4983,3,1,2,1,0,1,72.27
臺北市,內湖區,石潭里,0,2,1493,27,1520,2081,5,1,5,0,1,0,73.04
臺北市,內湖區,湖興里,0,2,4511,76,4587,6847,2,1,2,0,1,0,66.99
臺北市,內湖區,湖元里,0,2,2691,63,2754,3771,3,1,3,0,1,0,73.03
臺北市,內湖區,安湖里,0,2,3603,50,3653,5014,2,1,2,0,1,0,72.86
臺北市,內湖區,秀湖里,0,2,3251,55,3306,4665,3,1,3,0,1,0,70.87
臺北市,內湖區,安泰里,0,2,2456,42,2498,3468,2,1,2,0,1,0,72.03
臺北市,內湖區,金湖里,0,2,2881,38,2919,4025,3,1,3,0,1,0,72.52
臺北市,內湖區,康寧里,0,2,3844,60,3904,5546,2,1,1,1,0,1,70.39
臺北市,內湖區,明湖里,0,2,2494,32,2526,3477,2,1,1,1,1,0,72.65
臺北市,內湖區,蘆洲里,0,2,512,3,515,772,4,1,4,0,1,0,66.71
臺北市,內湖區,麗山里,0,2,2908,51,2959,4174,5,1,4,1,1,0,70.89
臺北市,南港區,南港里,0,2,3122,53,3175,4607,3,1,2,1,0,1,68.92
臺北市,南港區,中南里,0,2,2366,45,2411,3344,2,1,2,0,1,0,72.10
臺北市,南港區,新富里,0,2,2330,41,2371,3240,2,1,2,0,1,0,73.18
臺北市,南港區,三重里,0,2,1951,25,1976,2689,3,1,2,1,1,0,73.48
臺北市,南港區,東新里,0,2,3709,73,3782,5312,2,1,2,0,1,0,71.20
臺北市,南港區,新光里,0,2,2380,51,2431,3316,3,1,3,0,1,0,73.31
臺北市,南港區,東明里,0,2,2536,46,2582,3590,4,1,4,0,1,0,71.92
臺北市,南港區,西新里,0,2,2446,47,2493,3496,5,1,3,2,0,1,71.31
臺北市,南港區,玉成里,0,2,2632,40,2672,3644,2,1,2,0,1,0,73.33
臺北市,南港區,合成里,0,2,3531,84,3615,4993,3,1,3,0,1,0,72.40
臺北市,南港區,成福里,0,2,4262,94,4356,6019,2,1,2,0,1,0,72.37
臺北市,南港區,萬福里,0,2,2494,55,2549,3327,5,1,5,0,1,0,76.62
臺北市,南港區,鴻福里,0,2,2624,77,2701,3757,1,1,1,0,1,0,71.89
臺北市,南港區,百福里,0,2,2865,67,2932,3973,4,1,4,0,1,0,73.80
臺北市,南港區,聯成里,0,2,3097,56,3153,4224,3,1,3,0,1,0,74.64
臺北市,南港區,舊莊里,0,2,4603,86,4689,6561,2,1,2,0,1,0,71.47
臺北市,南港區,中研里,0,2,5234,76,5310,7182,3,1,3,0,1,0,73.93
臺北市,南港區,九如里,0,2,3205,44,3249,4437,4,1,4,0,1,0,73.23
臺北市,南港區,仁福里,0,2,2868,57,2925,4166,4,1,3,1,1,0,70.21
臺北市,松山區,莊敬里,0,3,3397,47,3444,4757,4,1,4,0,1,0,72.40
臺北市,松山區,東榮里,0,3,4652,80,4732,6853,2,1,2,0,1,0,69.05
臺北市,松山區,三民里,0,3,3846,57,3903,5628,3,1,3,0,1,0,69.35
臺北市,松山區,新益里,0,3,2573,49,2622,3715,3,1,2,1,0,1,70.58
臺北市,松山區,富錦里,0,3,2944,47,2991,4293,1,1,1,0,1,0,69.67
臺北市,松山區,新東里,0,3,2769,61,2830,4107,2,1,1,1,1,0,68.91
臺北市,松山區,富泰里,0,3,2486,34,2520,3722,3,1,2,1,0,1,67.71
臺北市,松山區,介壽里,0,3,2431,50,2481,3631,4,1,4,0,1,0,68.33
臺北市,松山區,精忠里,0,3,2414,45,2459,3610,2,1,2,0,1,0,68.12
臺北市,松山區,東光里,0,3,4115,69,4184,6075,4,1,3,1,1,0,68.87
臺北市,松山區,龍田里,0,3,3269,40,3309,4739,2,1,2,0,1,0,69.82
臺北市,松山區,東昌里,0,3,1496,32,1528,2192,2,1,2,0,1,0,69.71
臺北市,松山區,東勢里,0,3,2348,56,2404,3441,5,1,5,0,1,0,69.86
臺北市,松山區,中華里,0,3,3294,76,3370,4708,4,1,4,0,1,0,71.58
臺北市,松山區,民有里,0,3,4565,108,4673,7022,4,1,4,0,1,0,66.55
臺北市,松山區,民福里,0,3,3821,74,3895,5385,2,1,2,0,1,0,72.33
臺北市,松山區,慈祐里,0,3,3228,51,3279,5288,3,1,3,0,1,0,62.01
臺北市,松山區,安平里,0,3,5064,68,5132,6898,2,1,2,0,1,0,74.40
臺北市,松山區,鵬程里,0,3,3318,51,3369,4664,3,1,3,0,1,0,72.23
臺北市,松山區,自強里,0,3,4034,58,4092,5586,2,1,2,0,1,0,73.25
臺北市,松山區,吉祥里,0,3,4361,91,4452,6464,2,1,2,0,1,0,68.87
臺北市,松山區,新聚里,0,3,4045,82,4127,5843,2,1,1,1,0,1,70.63
臺北市,松山區,復盛里,0,3,3621,84,3705,5143,2,1,2,0,1,0,72.04
臺北市,松山區,中正里,0,3,4004,84,4088,6227,2,1,1,1,1,0,65.65
臺北市,松山區,中崙里,0,3,2168,48,2216,3084,2,1,2,0,1,0,71.85
臺北市,松山區,美仁里,0,3,1703,46,1749,2528,3,1,3,0,1,0,69.19
臺北市,松山區,吉仁里,0,3,2148,54,2202,3101,2,1,2,0,1,0,71.01
臺北市,松山區,敦化里,0,3,3764,92,3856,5473,2,1,2,0,1,0,70.45
臺北市,松山區,復源里,0,3,1650,41,1691,2444,2,1,2,0,1,0,69.19
臺北市,松山區,復建里,0,3,2050,41,2091,2975,2,1,2,0,1,0,70.29
臺北市,松山區,復勢里,0,3,3227,72,3299,4752,3,1,3,0,1,0,69.42
臺北市,松山區,福成里,0,3,1436,32,1468,2132,3,1,2,1,1,0,68.86
臺北市,松山區,松基里,0,3,2040,68,2108,3107,3,1,3,0,1,0,67.85
臺北市,信義區,西村里,0,3,2837,49,2886,4402,2,1,2,0,1,0,65.56
臺北市,信義區,正和里,0,3,2710,58,2768,3897,2,1,2,0,1,0,71.03
臺北市,信義區,興隆里,0,3,1686,27,1713,2552,1,1,1,0,1,0,67.12
臺北市,信義區,中興里,0,3,1546,27,1573,2466,3,1,3,0,1,0,63.79
臺北市,信義區,新仁里,0,3,2277,29,2306,3299,1,1,1,0,1,0,69.90
臺北市,信義區,興雅里,0,3,3341,81,3422,4816,2,1,2,0,1,0,71.05
臺北市,信義區,敦厚里,0,3,2616,51,2667,3927,2,1,2,0,1,0,67.91
臺北市,信義區,廣居里,0,3,3964,63,4027,5766,2,1,2,0,1,0,69.84
臺北市,信義區,安康里,0,3,3910,61,3971,5745,4,1,4,0,1,0,69.12
臺北市,信義區,六藝里,0,3,2059,56,2115,2926,6,1,6,0,1,0,72.28
臺北市,信義區,雅祥里,0,3,2648,60,2708,3898,3,1,2,1,0,1,69.47
臺北市,信義區,五常里,0,3,2110,40,2150,3077,6,1,6,0,1,0,69.87
臺北市,信義區,五全里,0,3,2929,66,2995,4219,2,1,2,0,1,0,70.99
臺北市,信義區,永吉里,0,3,2527,59,2586,3760,1,1,1,0,1,0,68.78
臺北市,信義區,長春里,0,3,2482,59,2541,3586,4,1,4,0,1,0,70.86
臺北市,信義區,四育里,0,3,3289,63,3352,4571,2,1,2,0,1,0,73.33
臺北市,信義區,四維里,0,3,3065,71,3136,4571,2,1,2,0,1,0,68.61
臺北市,信義區,永春里,0,3,3066,72,3138,4437,4,1,2,2,0,1,70.72
臺北市,信義區,富台里,0,3,2142,44,2186,3020,2,1,2,0,1,0,72.38
臺北市,信義區,國業里,0,3,4040,78,4118,5824,3,1,2,1,1,0,70.71
臺北市,信義區,松隆里,0,3,1625,39,1664,2369,2,1,2,0,1,0,70.24
臺北市,信義區,松友里,0,3,3523,66,3589,5245,1,1,1,0,1,0,68.43
臺北市,信義區,松光里,0,3,3271,42,3313,4516,2,1,2,0,1,0,73.36
臺北市,信義區,中坡里,0,3,2667,53,2720,3810,1,1,1,0,1,0,71.39
臺北市,信義區,中行里,0,3,4571,101,4672,6484,3,1,3,0,1,0,72.05
臺北市,信義區,大道里,0,3,3802,88,3890,5423,1,1,1,0,1,0,71.73
臺北市,信義區,大仁里,0,3,3130,129,3259,4608,2,1,2,0,1,0,70.72
臺北市,信義區,景新里,0,3,2710,52,2762,3911,2,1,2,0,1,0,70.62
臺北市,信義區,惠安里,0,3,3919,80,3999,5512,2,1,2,0,1,0,72.55
臺北市,信義區,三張里,0,3,5373,86,5459,7578,3,1,3,0,1,0,72.04
臺北市,信義區,三犁里,0,3,2878,40,2918,4139,1,1,1,0,1,0,70.50
臺北市,信義區,六合里,0,3,3647,67,3714,5367,2,1,2,0,1,0,69.20
臺北市,信義區,泰和里,0,3,4580,69,4649,6558,2,1,2,0,1,0,70.89
臺北市,信義區,景聯里,0,3,2730,62,2792,3946,3,1,3,0,1,0,70.76
臺北市,信義區,景勤里,0,3,2642,46,2688,3745,1,1,1,0,1,0,71.78
臺北市,信義區,雙和里,0,3,4225,69,4294,5874,7,1,7,0,1,0,73.10
臺北市,信義區,嘉興里,0,3,1871,35,1906,2736,2,1,2,0,1,0,69.66
臺北市,信義區,黎順里,0,3,2428,52,2480,3485,4,1,3,1,1,0,71.16
臺北市,信義區,黎平里,0,3,3961,82,4043,5621,5,1,4,1,1,0,71.93
臺北市,信義區,黎忠里,0,3,2790,85,2875,3994,3,1,3,0,1,0,71.98
臺北市,信義區,黎安里,0,3,1646,67,1713,2314,2,1,2,0,1,0,74.03
臺北市,中山區,正守里,0,4,1651,45,1696,2418,3,1,3,0,1,0,70.14
臺北市,中山區,正義里,0,4,2245,57,2302,3582,4,1,3,1,0,1,64.27
臺北市,中山區,正得里,0,4,1577,43,1620,2587,2,1,2,0,1,0,62.62
臺北市,中山區,民安里,0,4,2742,60,2802,4139,3,1,3,0,1,0,67.70
臺北市,中山區,康樂里,0,4,1116,34,1150,1873,2,1,2,0,1,0,61.40
臺北市,中山區,中山里,0,4,2748,81,2829,4440,2,1,2,0,1,0,63.72
臺北市,中山區,聚盛里,0,4,1646,51,1697,2801,3,1,3,0,1,0,60.59
臺北市,中山區,集英里,0,4,3136,65,3201,4684,2,1,2,0,1,0,68.34
臺北市,中山區,聚葉里,0,4,1884,48,1932,2989,2,1,2,0,1,0,64.64
臺北市,中山區,恆安里,0,4,1682,42,1724,2641,2,1,2,0,1,0,65.28
臺北市,中山區,晴光里,0,4,2009,52,2061,3273,1,1,1,0,1,0,62.97
臺北市,中山區,圓山里,0,4,1919,48,1967,3027,2,1,2,0,1,0,64.98
臺北市,中山區,新庄里,0,4,2728,61,2789,4054,3,1,3,0,1,0,68.80
臺北市,中山區,劍潭里,0,4,2277,25,2302,3075,3,1,2,1,1,0,74.86
臺北市,中山區,大直里,0,4,5394,94,5488,7762,4,1,4,0,1,0,70.70
臺北市,中山區,成功里,0,4,1560,39,1599,2170,4,1,4,0,1,0,73.69
臺北市,中山區,永安里,0,4,4481,102,4583,6418,2,1,2,0,1,0,71.41
臺北市,中山區,大佳里,0,4,715,10,725,1022,3,1,3,0,1,0,70.94
臺北市,中山區,新喜里,0,4,2782,52,2834,3983,2,1,2,0,1,0,71.15
臺北市,中山區,新福里,0,4,2707,92,2799,4027,2,1,2,0,1,0,69.51
臺北市,中山區,松江里,0,4,3481,74,3555,5033,3,1,3,0,1,0,70.63
臺北市,中山區,新生里,0,4,2761,62,2823,4011,2,1,2,0,1,0,70.38
臺北市,中山區,中庄里,0,4,2979,98,3077,4505,3,1,3,0,1,0,68.30
臺北市,中山區,行政里,0,4,2968,61,3029,4976,5,1,5,0,1,0,60.87
臺北市,中山區,行仁里,0,4,4636,95,4731,6678,3,1,3,0,1,0,70.84
臺北市,中山區,行孝里,0,4,2379,50,2429,3381,4,1,4,0,1,0,71.84
臺北市,中山區,下埤里,0,4,4018,90,4108,5819,2,1,2,0,1,0,70.60
臺北市,中山區,江寧里,0,4,3621,84,3705,5388,3,1,3,0,1,0,68.76
臺北市,中山區,江山里,0,4,4174,68,4242,6089,2,1,2,0,1,0,69.67
臺北市,中山區,中吉里,0,4,2848,50,2898,4189,4,1,3,1,1,0,69.18
臺北市,中山區,中原里,0,4,2491,47,2538,3798,2,1,2,0,1,0,66.82
臺北市,中山區,興亞里,0,4,2736,56,2792,4119,4,1,4,0,1,0,67.78
臺北市,中山區,中央里,0,4,1985,41,2026,2900,2,1,2,0,1,0,69.86
臺北市,中山區,朱馥里,0,4,3390,80,3470,4935,3,1,3,0,1,0,70.31
臺北市,中山區,龍洲里,0,4,3176,45,3221,4297,3,1,3,0,1,0,74.96
臺北市,中山區,朱園里,0,4,2414,48,2462,3551,2,1,1,1,1,0,69.33
臺北市,中山區,埤頭里,0,4,2306,50,2356,3393,3,1,2,1,0,1,69.44
臺北市,中山區,朱崙里,0,4,1695,35,1730,2543,2,1,2,0,1,0,68.03
臺北市,中山區,力行里,0,4,3214,82,3296,4896,2,1,2,0,1,0,67.32
臺北市,中山區,復華里,0,4,2085,40,2125,3098,5,1,5,0,1,0,68.59
臺北市,中山區,北安里,0,4,2046,50,2096,2875,2,1,2,0,1,0,72.90
臺北市,中山區,金泰里,0,4,1726,24,1750,2328,3,1,3,0,1,0,75.17
臺北市,大同區,玉泉里,0,4,1821,56,1877,2858,2,1,2,0,1,0,65.68
臺北市,大同區,建明里,0,4,1863,41,1904,2774,2,1,2,0,1,0,68.64
臺北市,大同區,建功里,0,4,2561,83,2644,3853,4,1,4,0,1,0,68.62
臺北市,大同區,建泰里,0,4,1992,43,2035,2976,4,1,4,0,1,0,68.38
臺北市,大同區,永樂里,0,4,2883,64,2947,4278,2,1,2,0,1,0,68.89
臺北市,大同區,朝陽里,0,4,2123,54,2177,3231,2,1,2,0,1,0,67.38
臺北市,大同區,星明里,0,4,2528,48,2576,3762,2,1,2,0,1,0,68.47
