CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北縣,五股鄉,,0,11,218,9,227,461,2,1,2,0,1,0,49.24
臺北縣,泰山鄉,,0,11,197,2,199,347,2,1,2,0,1,0,57.35
臺北縣,林口鄉,,0,11,205,5,210,431,3,1,3,0,1,0,48.72
臺北縣,深坑鄉,,0,11,54,0,54,78,2,1,1,1,1,0,69.23
臺北縣,石碇鄉,,0,11,0,0,0,1,4,1,4,0,1,0,0.00
臺北縣,坪林鄉,,0,11,3,0,3,5,3,1,2,1,0,1,60.00
臺北縣,三芝鄉,,0,11,63,4,67,97,1,1,1,0,1,0,69.07
臺北縣,石門鄉,,0,11,9,0,9,16,3,1,3,0,1,0,56.25
臺北縣,八里鄉,,0,11,103,3,106,200,3,1,3,0,1,0,53.00
臺北縣,平溪鄉,,0,11,11,1,12,17,2,1,2,0,1,0,70.59
臺北縣,雙溪鄉,,0,11,3,0,3,7,2,1,2,0,1,0,42.86
臺北縣,貢寮鄉,,0,11,15,1,16,26,3,1,3,0,1,0,61.54
臺北縣,金山鄉,,0,11,12,1,13,25,2,1,2,0,1,0,52.00
臺北縣,萬里鄉,,0,11,66,1,67,113,2,1,1,1,1,0,59.29
臺北縣,烏來鄉,,0,11,56,0,56,79,3,1,2,1,1,0,70.89
桃園縣,桃園市,,0,13,723,28,751,1808,3,1,2,1,1,0,41.54
桃園縣,龜山鄉,,0,13,807,38,845,2034,2,1,2,0,1,0,41.54
桃園縣,八德市,,0,13,845,35,880,2073,2,1,2,0,1,0,42.45
桃園縣,蘆竹鄉,,0,13,454,11,465,1092,2,1,2,0,1,0,42.58
桃園縣,大園鄉,,0,13,466,24,490,1128,2,1,2,0,1,0,43.44
桃園縣,大溪鎮,,0,13,885,23,908,1852,2,1,2,0,1,0,49.03
桃園縣,復興鄉,,0,13,36,2,38,64,2,1,2,0,1,0,59.38
桃園縣,中壢市,,0,13,698,35,733,1781,5,1,4,1,1,0,41.16
桃園縣,平鎮市,,0,13,589,18,607,1394,2,1,2,0,1,0,43.54
桃園縣,楊梅鎮,,0,13,286,7,293,781,2,1,1,1,0,1,37.52
桃園縣,龍潭鄉,,0,13,358,6,364,790,2,1,2,0,1,0,46.08
桃園縣,新屋鄉,,0,13,91,0,91,189,3,1,3,0,1,0,48.15
桃園縣,觀音鄉,,0,13,83,2,85,208,2,1,2,0,1,0,40.87
新竹縣,竹北市,,0,10,69,1,70,128,3,1,3,0,1,0,54.69
新竹縣,竹東鎮,,0,10,88,7,95,208,2,1,2,0,1,0,45.67
新竹縣,新埔鎮,,0,10,18,0,18,27,2,1,2,0,1,0,66.67
新竹縣,關西鎮,,0,10,134,6,140,218,2,1,2,0,1,0,64.22
新竹縣,湖口鄉,,0,10,74,3,77,152,3,1,3,0,1,0,50.66
新竹縣,新豐鄉,,0,10,46,0,46,78,2,1,1,1,0,1,58.97
新竹縣,芎林鄉,,0,10,16,0,16,26,3,1,3,0,1,0,61.54
新竹縣,橫山鄉,,0,10,18,2,20,43,4,1,2,2,0,1,46.51
新竹縣,北埔鄉,,0,10,3,0,3,5,2,1,2,0,1,0,60.00
新竹縣,寶山鄉,,0,10,24,1,25,33,5,1,4,1,1,0,75.76
新竹縣,峨眉鄉,,0,10,3,0,3,6,2,1,2,0,1,0,50.00
新竹縣,尖石鄉,,0,10,37,0,37,52,2,1,2,0,1,0,71.15
新竹縣,五峰鄉,,0,10,26,2,28,40,4,1,3,1,1,0,70.00
苗栗縣,苗栗市,,0,7,35,2,37,78,2,1,2,0,1,0,47.44
苗栗縣,苑裡鎮,,0,7,9,3,12,24,1,1,1,0,1,0,50.00
苗栗縣,通霄鎮,,0,7,18,1,19,33,1,1,1,0,1,0,57.58
苗栗縣,竹南鎮,,0,7,43,2,45,116,4,1,4,0,1,0,38.79
苗栗縣,頭份鎮,,0,7,184,3,187,368,2,1,2,0,1,0,50.82
苗栗縣,後龍鎮,,0,7,19,1,20,34,3,1,3,0,1,0,58.82
苗栗縣,卓蘭鎮,,0,7,13,0,13,18,3,1,3,0,1,0,72.22
苗栗縣,大湖鄉,,0,7,3,0,3,8,2,1,1,1,1,0,37.50
苗栗縣,公館鄉,,0,7,17,1,18,28,2,1,2,0,1,0,64.29
苗栗縣,銅鑼鄉,,0,7,16,1,17,34,2,1,2,0,1,0,50.00
苗栗縣,南庄鄉,,0,7,999,10,1009,1518,2,1,1,1,0,1,66.47
苗栗縣,頭屋鄉,,0,7,9,0,9,9,2,1,2,0,1,0,100.00
苗栗縣,三義鄉,,0,7,7,0,7,18,4,1,3,1,1,0,38.89
苗栗縣,西湖鄉,,0,7,2,0,2,5,3,1,2,1,0,1,40.00
苗栗縣,造橋鄉,,0,7,15,0,15,23,4,1,4,0,1,0,65.22
苗栗縣,三灣鄉,,0,7,7,0,7,15,3,1,3,0,1,0,46.67
苗栗縣,獅潭鄉,,0,7,86,0,86,115,2,1,0,2,0,1,74.78
苗栗縣,泰安鄉,,0,7,25,1,26,32,3,1,3,0,1,0,81.25
臺中縣,豐原市,,0,9,100,3,103,188,1,1,1,0,1,0,54.79
臺中縣,大里市,,0,9,104,2,106,245,4,1,4,0,1,0,43.27
臺中縣,太平市,,0,9,315,6,321,573,2,1,2,0,1,0,56.02
臺中縣,東勢鎮,,0,9,23,0,23,42,3,1,3,0,1,0,54.76
臺中縣,大甲鎮,,0,9,35,0,35,46,2,1,2,0,1,0,76.09
臺中縣,清水鎮,,0,9,33,0,33,69,2,1,2,0,1,0,47.83
臺中縣,沙鹿鎮,,0,9,56,2,58,121,2,1,1,1,0,1,47.93
臺中縣,梧棲鎮,,0,9,151,4,155,229,1,1,1,0,1,0,67.69
臺中縣,后里鄉,,0,9,56,0,56,95,7,1,6,1,1,0,58.95
臺中縣,神岡鄉,,0,9,73,2,75,152,1,1,1,0,1,0,49.34
臺中縣,潭子鄉,,0,9,123,2,125,248,1,1,1,0,1,0,50.40
臺中縣,大雅鄉,,0,9,217,4,221,399,2,1,2,0,1,0,55.39
臺中縣,新社鄉,,0,9,10,0,10,14,5,1,4,1,0,1,71.43
臺中縣,石岡鄉,,0,9,4,0,4,6,2,1,2,0,1,0,66.67
臺中縣,外埔鄉,,0,9,31,2,33,45,3,1,3,0,1,0,73.33
臺中縣,大安鄉,,0,9,2,0,2,5,3,1,2,1,1,0,40.00
臺中縣,烏日鄉,,0,9,55,2,57,106,2,1,1,1,0,1,53.77
臺中縣,大肚鄉,,0,9,169,3,172,316,3,1,3,0,1,0,54.43
臺中縣,龍井鄉,,0,9,134,4,138,239,3,1,3,0,1,0,57.74
臺中縣,霧峰鄉,,0,9,70,1,71,120,2,1,2,0,1,0,59.17
臺中縣,和平鄉,,0,9,86,3,89,134,2,1,2,0,1,0,66.42
彰化縣,彰化市,,0,9,199,5,204,271,3,1,3,0,1,0,75.28
彰化縣,花壇鄉,,0,9,162,1,163,193,4,1,2,2,1,0,84.46
彰化縣,芬園鄉,,0,9,13,0,13,17,2,1,2,0,1,0,76.47
彰化縣,鹿港鎮,,0,9,117,3,120,153,2,1,2,0,1,0,78.43
彰化縣,褔興鄉,,0,9,16,0,16,37,2,1,2,0,1,0,43.24
彰化縣,秀水鄉,,0,9,22,0,22,35,2,1,2,0,1,0,62.86
彰化縣,和美鎮,,0,9,76,1,77,95,2,1,2,0,1,0,81.05
彰化縣,線西鄉,,0,9,3,0,3,3,4,1,3,1,1,0,100.00
彰化縣,伸港鄉,,0,9,6,0,6,12,3,1,3,0,1,0,50.00
彰化縣,員林鎮,,0,9,35,0,35,64,2,1,2,0,1,0,54.69
彰化縣,大村鄉,,0,9,22,0,22,30,3,1,3,0,1,0,73.33
彰化縣,溪湖鎮,,0,9,17,0,17,20,2,1,2,0,1,0,85.00
彰化縣,埔鹽鄉,,0,9,27,0,27,35,3,1,2,1,1,0,77.14
彰化縣,埔心鄉,,0,9,9,1,10,13,5,1,4,1,1,0,76.92
彰化縣,田中鎮,,0,9,21,1,22,34,2,1,1,1,1,0,64.71
彰化縣,社頭鄉,,0,9,8,0,8,14,3,1,3,0,1,0,57.14
彰化縣,二水鄉,,0,9,10,0,10,14,2,1,2,0,1,0,71.43
彰化縣,北斗鎮,,0,9,11,0,11,13,3,1,3,0,1,0,84.62
彰化縣,溪州鄉,,0,9,2,0,2,7,2,1,1,1,0,1,28.57
彰化縣,田尾鄉,,0,9,8,0,8,9,3,1,2,1,0,1,88.89
彰化縣,埤頭鄉,,0,9,5,0,5,8,3,1,3,0,1,0,62.50
彰化縣,二林鎮,,0,9,11,1,12,21,5,1,5,0,1,0,57.14
彰化縣,芳苑鄉,,0,9,84,3,87,137,4,1,4,0,1,0,63.50
彰化縣,大城鄉,,0,9,3,0,3,8,2,1,2,0,1,0,37.50
彰化縣,竹塘鄉,,0,9,2,0,2,6,2,1,2,0,1,0,33.33
彰化縣,永靖鄉,,0,9,5,0,5,12,3,1,2,1,0,1,41.67
高雄縣,鳳山市,,0,7,247,3,250,532,2,1,2,0,1,0,46.99
高雄縣,林園鄉,,0,7,91,0,91,145,2,1,2,0,1,0,62.76
高雄縣,大寮鄉,,0,7,158,2,160,275,4,1,3,1,0,1,58.18
高雄縣,大樹鄉,,0,7,23,0,23,42,1,1,1,0,1,0,54.76
高雄縣,大社鄉,,0,7,18,0,18,35,3,1,3,0,1,0,51.43
高雄縣,仁武鄉,,0,7,140,3,143,227,2,1,2,0,1,0,63.00
高雄縣,鳥松鄉,,0,7,20,1,21,41,2,1,2,0,1,0,51.22
高雄縣,岡山鎮,,0,7,50,3,53,113,4,1,3,1,1,0,46.90
高雄縣,橋頭鄉,,0,7,19,0,19,28,2,1,1,1,1,0,67.86
高雄縣,燕巢鄉,,0,7,8,0,8,13,1,1,1,0,1,0,61.54
高雄縣,田寮鄉,,0,7,1,0,1,2,3,1,3,0,1,0,50.00
高雄縣,阿蓮鄉,,0,7,3,0,3,10,3,1,1,2,0,1,30.00
高雄縣,路竹鄉,,0,7,17,0,17,24,3,1,3,0,1,0,70.83
高雄縣,湖內鄉,,0,7,34,0,34,50,3,1,2,1,1,0,68.00
高雄縣,茄萣鄉,,0,7,9,0,9,16,2,1,2,0,1,0,56.25
高雄縣,永安鄉,,0,7,6,0,6,9,2,1,2,0,1,0,66.67
高雄縣,彌陀鄉,,0,7,8,0,8,12,2,1,2,0,1,0,66.67
高雄縣,梓官鄉,,0,7,33,1,34,48,2,1,2,0,1,0,70.83
高雄縣,旗山鎮,,0,7,10,0,10,16,2,1,2,0,1,0,62.50
高雄縣,美濃鎮,,0,7,14,0,14,26,2,1,2,0,1,0,53.85
高雄縣,六龜鄉,,0,7,10,0,10,15,2,1,2,0,1,0,66.67
高雄縣,甲仙鄉,,0,7,14,3,17,21,2,1,2,0,1,0,80.95
高雄縣,杉林鄉,,0,7,2,0,2,6,2,1,2,0,1,0,33.33
高雄縣,內門鄉,,0,7,3,0,3,7,5,1,4,1,1,0,42.86
高雄縣,茂林鄉,,0,7,12,0,12,13,2,1,2,0,1,0,92.31
高雄縣,桃源鄉,,0,7,17,0,17,24,2,1,2,0,1,0,70.83
高雄縣,三民鄉,,0,7,10,0,10,19,2,1,2,0,1,0,52.63
屏東縣,屏東市,,0,8,174,7,181,314,2,1,2,0,1,0,57.64
屏東縣,潮州鎮,,0,8,25,3,28,68,3,1,3,0,1,0,41.18
屏東縣,東港鎮,,0,8,14,5,19,34,1,1,1,0,1,0,55.88
屏東縣,恆春鎮,,0,8,119,4,123,195,2,1,1,1,0,1,63.08
屏東縣,萬丹鄉,,0,8,13,0,13,23,1,1,1,0,1,0,56.52
屏東縣,長治鄉,,0,8,13,0,13,27,2,1,2,0,1,0,48.15
屏東縣,麟洛鄉,,0,8,5,0,5,9,2,1,0,2,0,1,55.56
屏東縣,九如鄉,,0,8,3,0,3,8,2,1,2,0,1,0,37.50
屏東縣,里港鄉,,0,8,2,0,2,3,2,1,2,0,1,0,66.67
屏東縣,鹽埔鄉,,0,8,6,0,6,14,2,1,2,0,1,0,42.86
屏東縣,高樹鄉,,0,8,3,0,3,9,2,1,2,0,1,0,33.33
屏東縣,萬巒鄉,,0,8,21,2,23,37,2,1,2,0,1,0,62.16
屏東縣,內埔鄉,,0,8,35,3,38,64,1,1,1,0,1,0,59.38
屏東縣,竹田鄉,,0,8,0,0,0,3,2,1,2,0,1,0,0.00
屏東縣,新埤鄉,,0,8,7,1,8,14,2,1,2,0,1,0,57.14
屏東縣,枋寮鄉,,0,8,19,1,20,36,2,1,2,0,1,0,55.56
屏東縣,新園鄉,,0,8,11,3,14,18,2,1,2,0,1,0,77.78
屏東縣,崁頂鄉,,0,8,8,0,8,9,5,1,5,0,1,0,88.89
屏東縣,林邊鄉,,0,8,9,1,10,24,2,1,2,0,1,0,41.67
屏東縣,南州鄉,,0,8,4,1,5,6,3,1,3,0,1,0,83.33
屏東縣,佳冬鄉,,0,8,6,0,6,14,2,1,2,0,1,0,42.86
屏東縣,琉球鄉,,0,8,12,0,12,19,3,1,2,1,1,0,63.16
屏東縣,車城鄉,,0,8,23,1,24,54,3,1,3,0,1,0,44.44
屏東縣,滿州鄉,,0,8,692,53,745,949,2,1,2,0,1,0,78.50
屏東縣,枋山鄉,,0,8,18,1,19,23,1,1,1,0,1,0,82.61
屏東縣,三地門鄉,,0,8,20,3,23,31,4,1,4,0,1,0,74.19
屏東縣,霧臺鄉,,0,8,12,1,13,20,2,1,2,0,1,0,65.00
屏東縣,瑪家鄉,,0,8,20,2,22,34,3,1,2,1,1,0,64.71
屏東縣,泰武鄉,,0,8,21,0,21,28,4,1,3,1,1,0,75.00
屏東縣,來義鄉,,0,8,19,2,21,36,1,1,1,0,1,0,58.33
屏東縣,春日鄉,,0,8,34,2,36,51,1,1,1,0,1,0,70.59
屏東縣,獅子鄉,,0,8,25,1,26,43,1,1,1,0,1,0,60.47
屏東縣,牡丹鄉,,0,8,37,5,42,68,2,1,2,0,1,0,61.76
臺東縣,台東市,,0,6,6399,135,6534,11962,3,1,3,0,1,0,54.62
臺東縣,卑南鄉,,0,7,2305,52,2357,3974,4,1,3,1,1,0,59.31
臺東縣,太麻里鄉,,0,7,1982,36,2018,3441,2,1,2,0,1,0,58.65
臺東縣,大武鄉,,0,7,1731,39,1770,2542,2,1,2,0,1,0,69.63
臺東縣,金峰鄉,,0,7,144,3,147,183,3,1,3,0,1,0,80.33
臺東縣,達仁鄉,,0,7,67,3,70,110,1,1,1,0,1,0,63.64
臺東縣,蘭嶼鄉,,0,7,27,1,28,57,2,1,1,1,1,0,49.12
臺東縣,關山鎮,,0,8,781,23,804,1599,2,1,2,0,1,0,50.28
臺東縣,鹿野鄉,,0,8,982,18,1000,1715,2,1,2,0,1,0,58.31
臺東縣,池上鄉,,0,8,837,25,862,1637,2,1,2,0,1,0,52.66
臺東縣,海端鄉,,0,8,60,4,64,120,3,1,3,0,1,0,53.33
臺東縣,延平鄉,,0,8,54,7,61,107,2,1,2,0,1,0,57.01
臺東縣,成功鎮,,0,9,3117,60,3177,6913,2,1,2,0,1,0,45.96
臺東縣,東河鄉,,0,9,2030,42,2072,4413,2,1,2,0,1,0,46.95
臺東縣,長濱鄉,,0,9,2160,49,2209,4369,3,1,3,0,1,0,50.56
臺東縣,綠島鄉,,0,9,17,3,20,33,5,1,3,2,1,0,60.61
花蓮縣,花蓮市,,0,5,2475,70,2545,4724,2,1,2,0,1,0,53.87
花蓮縣,新城鄉,,0,5,1280,41,1321,2513,2,1,2,0,1,0,52.57
花蓮縣,秀林鄉,,0,5,159,11,170,297,2,1,2,0,1,0,57.24
花蓮縣,吉安鄉,,0,5,4122,76,4198,7459,2,1,1,1,1,0,56.28
花蓮縣,壽豐鄉,,0,6,2580,84,2664,4153,2,1,2,0,1,0,64.15
花蓮縣,鳳林鎮,,0,6,686,28,714,1260,3,1,3,0,1,0,56.67
花蓮縣,光復鄉,,0,6,3165,68,3233,5716,2,1,2,0,1,0,56.56
花蓮縣,豐濱鄉,,0,6,2130,28,2158,3461,3,1,3,0,1,0,62.35
花蓮縣,萬榮鄉,,0,6,55,5,60,99,1,1,1,0,1,0,60.61
花蓮縣,瑞穗鄉,,0,7,1767,62,1829,3544,2,1,2,0,1,0,51.61
花蓮縣,玉里鎮,,0,7,3023,70,3093,5657,3,1,3,0,1,0,54.68
花蓮縣,富里鄉,,0,7,541,34,575,1153,3,1,3,0,1,0,49.87
花蓮縣,卓溪鄉,,0,7,60,3,63,112,5,1,5,0,1,0,56.25
基隆市,中正區,,0,8,1510,16,1526,2283,1,1,1,0,1,0,66.84
基隆市,信義區,,0,8,171,5,176,276,3,1,3,0,1,0,63.77
基隆市,仁愛區,,0,8,45,2,47,93,2,1,2,0,1,0,50.54
基隆市,中山區,,0,8,80,2,82,154,2,1,2,0,1,0,53.25
基隆市,安樂區,,0,8,212,3,215,382,3,1,3,0,1,0,56.28
基隆市,暖暖區,,0,8,136,1,137,250,2,1,2,0,1,0,54.80
基隆市,七堵區,,0,8,595,5,600,867,2,1,2,0,1,0,69.20
臺中市,中區,,0,7,2,0,2,15,1,1,1,0,1,0,13.33
臺中市,東區,,0,7,36,1,37,75,3,1,3,0,1,0,49.33
臺中市,西區,,0,7,41,2,43,90,2,1,2,0,1,0,47.78
臺中市,南區,,0,7,74,2,76,143,3,1,2,1,1,0,53.15
臺中市,北區,,0,7,89,5,94,198,2,1,2,0,1,0,47.47
臺中市,西屯區,,0,7,225,9,234,378,3,1,2,1,1,0,61.90
臺中市,南屯區,,0,7,163,3,166,252,4,1,3,1,1,0,65.87
臺中市,北屯區,,0,7,221,9,230,407,4,1,3,1,1,0,56.51
