CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
高雄市,三民區,興德里,0,0,993,11,1004,1300,2,1,2,0,1,0,77.23
高雄市,三民區,鳳南里,0,0,973,14,987,1209,2,1,2,0,1,0,81.64
高雄市,三民區,鳳北里,0,0,1704,21,1725,2121,2,1,2,0,1,0,81.33
高雄市,三民區,德西里,0,0,1035,24,1059,1284,2,1,2,0,1,0,82.48
高雄市,三民區,九如里,0,0,343,8,351,453,2,1,2,0,1,0,77.48
高雄市,三民區,豐裕里,0,0,2236,32,2268,2765,2,1,2,0,1,0,82.03
高雄市,三民區,川東里,0,0,1509,26,1535,1932,2,1,2,0,1,0,79.45
高雄市,三民區,裕民里,0,0,719,16,735,865,2,1,2,0,1,0,84.97
高雄市,三民區,力行里,0,0,1002,11,1013,1185,2,1,2,0,1,0,85.49
高雄市,三民區,千歲里,0,0,941,10,951,1171,2,1,2,0,1,0,81.21
高雄市,三民區,立德里,0,0,1022,21,1043,1334,2,1,2,0,1,0,78.19
高雄市,三民區,千北里,0,0,1106,21,1127,1423,2,1,2,0,1,0,79.20
高雄市,三民區,千秋里,0,0,1891,23,1914,2380,2,1,2,0,1,0,80.42
高雄市,新興區,浩然里,0,0,1594,19,1613,2089,2,1,2,0,1,0,77.21
高雄市,新興區,振成里,0,0,913,8,921,1225,2,1,2,0,1,0,75.18
高雄市,新興區,德生里,0,0,1570,20,1590,2097,2,1,2,0,1,0,75.82
高雄市,新興區,振華里,0,0,990,15,1005,1301,2,1,2,0,1,0,77.25
高雄市,新興區,正氣里,0,0,1225,23,1248,1583,2,1,2,0,1,0,78.84
高雄市,新興區,德政里,0,0,590,11,601,772,2,1,2,0,1,0,77.85
高雄市,新興區,仁聲里,0,0,584,11,595,772,2,1,2,0,1,0,77.07
高雄市,新興區,德望里,0,0,1376,14,1390,1859,2,1,2,0,1,0,74.77
高雄市,新興區,華聲里,0,0,790,12,802,1044,2,1,2,0,1,0,76.82
高雄市,新興區,蕉園里,0,0,606,8,614,756,2,1,2,0,1,0,81.22
高雄市,新興區,永寧里,0,0,1127,15,1142,1459,2,1,2,0,1,0,78.27
高雄市,新興區,玉衡里,0,0,836,15,851,1051,2,1,2,0,1,0,80.97
高雄市,新興區,順昌里,0,0,1695,26,1721,2192,2,1,2,0,1,0,78.51
高雄市,新興區,文昌里,0,0,1647,17,1664,2153,2,1,2,0,1,0,77.29
高雄市,新興區,光耀里,0,0,1946,22,1968,2513,2,1,2,0,1,0,78.31
高雄市,新興區,興昌里,0,0,705,5,710,884,2,1,2,0,1,0,80.32
高雄市,新興區,開平里,0,0,2056,23,2079,2566,2,1,2,0,1,0,81.02
高雄市,新興區,成功里,0,0,923,11,934,1210,2,1,2,0,1,0,77.19
高雄市,新興區,新江里,0,0,900,8,908,1216,2,1,2,0,1,0,74.67
高雄市,新興區,黎明里,0,0,688,12,700,913,2,1,2,0,1,0,76.67
高雄市,新興區,愛平里,0,0,756,7,763,953,2,1,2,0,1,0,80.06
高雄市,新興區,南港里,0,0,2540,35,2575,3231,2,1,2,0,1,0,79.70
高雄市,新興區,中東里,0,0,1726,25,1751,2416,2,1,2,0,1,0,72.48
高雄市,新興區,明莊里,0,0,695,17,712,895,2,1,2,0,1,0,79.55
高雄市,新興區,大明里,0,0,940,10,950,1199,2,1,2,0,1,0,79.23
高雄市,新興區,秋山里,0,0,940,10,950,1190,2,1,2,0,1,0,79.83
高雄市,新興區,長驛里,0,0,655,11,666,843,2,1,2,0,1,0,79.00
高雄市,新興區,建興里,0,0,696,12,708,878,2,1,2,0,1,0,80.64
高雄市,新興區,建華里,0,0,786,4,790,1022,2,1,2,0,1,0,77.30
高雄市,新興區,漢民里,0,0,773,8,781,938,2,1,2,0,1,0,83.26
高雄市,新興區,榮治里,0,0,665,11,676,819,2,1,2,0,1,0,82.54
高雄市,新興區,東坡里,0,0,1139,7,1146,1408,2,1,2,0,1,0,81.39
高雄市,前金區,三川里,0,0,665,10,675,855,2,1,2,0,1,0,78.95
高雄市,前金區,草江里,0,0,931,12,943,1206,2,1,2,0,1,0,78.19
高雄市,前金區,長城里,0,0,1176,12,1188,1497,2,1,2,0,1,0,79.36
高雄市,前金區,北金里,0,0,675,5,680,858,2,1,2,0,1,0,79.25
高雄市,前金區,東金里,0,0,690,16,706,952,2,1,2,0,1,0,74.16
高雄市,前金區,新生里,0,0,2373,25,2398,3114,2,1,2,0,1,0,77.01
高雄市,前金區,後金里,0,0,830,12,842,1053,2,1,2,0,1,0,79.96
高雄市,前金區,長興里,0,0,839,8,847,1128,2,1,2,0,1,0,75.09
高雄市,前金區,青山里,0,0,994,13,1007,1316,2,1,2,0,1,0,76.52
高雄市,前金區,民生里,0,0,566,6,572,748,2,1,2,0,1,0,76.47
高雄市,前金區,復元里,0,0,751,12,763,1014,2,1,2,0,1,0,75.25
高雄市,前金區,林投里,0,0,1025,16,1041,1294,2,1,2,0,1,0,80.45
高雄市,前金區,國民里,0,0,940,12,952,1191,2,1,2,0,1,0,79.93
高雄市,前金區,社東里,0,0,1441,18,1459,1793,2,1,2,0,1,0,81.37
高雄市,前金區,社西里,0,0,842,10,852,1062,2,1,2,0,1,0,80.23
高雄市,前金區,博孝里,0,0,784,7,791,1020,2,1,2,0,1,0,77.55
高雄市,前金區,長生里,0,0,1212,16,1228,1637,2,1,2,0,1,0,75.02
