CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
高雄市,前鎮區,,0,0,1,931,0.84,吳建國　　,新黨,1,N,
高雄市,旗津區,,0,0,1,142,0.79,吳建國　　,新黨,1,N,
高雄市,小港區,,0,0,1,603,0.79,吳建國　　,新黨,1,N,
高雄市,鹽埕區,,0,0,2,392,2.08,鄭德耀　　,無,1,N,
高雄市,鼓山區,,0,0,2,1395,2.24,鄭德耀　　,無,1,N,
高雄市,左營區,,0,0,2,1569,1.99,鄭德耀　　,無,1,N,
高雄市,楠梓區,,0,0,2,1696,2.14,鄭德耀　　,無,1,N,
高雄市,三民區,,0,0,2,4729,2.56,鄭德耀　　,無,1,N,
高雄市,新興區,,0,0,2,813,2.32,鄭德耀　　,無,1,N,
高雄市,前金區,,0,0,2,491,2.47,鄭德耀　　,無,1,N,
高雄市,苓雅區,,0,0,2,2952,2.64,鄭德耀　　,無,1,N,
高雄市,前鎮區,,0,0,2,2568,2.32,鄭德耀　　,無,1,N,
高雄市,旗津區,,0,0,2,429,2.38,鄭德耀　　,無,1,N,
高雄市,小港區,,0,0,2,1665,2.17,鄭德耀　　,無,1,N,
高雄市,鹽埕區,,0,0,3,9460,50.20,謝長廷　　,民主進步黨,1,N,T
高雄市,鼓山區,,0,0,3,28611,45.86,謝長廷　　,民主進步黨,1,N,T
高雄市,左營區,,0,0,3,30470,38.69,謝長廷　　,民主進步黨,1,N,T
高雄市,楠梓區,,0,0,3,36982,46.64,謝長廷　　,民主進步黨,1,N,T
高雄市,三民區,,0,0,3,96422,52.14,謝長廷　　,民主進步黨,1,N,T
高雄市,新興區,,0,0,3,17510,49.93,謝長廷　　,民主進步黨,1,N,T
高雄市,前金區,,0,0,3,9743,49.09,謝長廷　　,民主進步黨,1,N,T
高雄市,苓雅區,,0,0,3,53893,48.21,謝長廷　　,民主進步黨,1,N,T
高雄市,前鎮區,,0,0,3,57740,52.18,謝長廷　　,民主進步黨,1,N,T
高雄市,旗津區,,0,0,3,9228,51.15,謝長廷　　,民主進步黨,1,N,T
高雄市,小港區,,0,0,3,37738,49.29,謝長廷　　,民主進步黨,1,N,T
高雄市,鹽埕區,,0,0,4,8897,47.22,吳敦義　　,中國國民黨,1,Y,
高雄市,鼓山區,,0,0,4,31907,51.14,吳敦義　　,中國國民黨,1,Y,
高雄市,左營區,,0,0,4,45856,58.23,吳敦義　　,中國國民黨,1,Y,
高雄市,楠梓區,,0,0,4,39813,50.21,吳敦義　　,中國國民黨,1,Y,
高雄市,三民區,,0,0,4,82520,44.62,吳敦義　　,中國國民黨,1,Y,
高雄市,新興區,,0,0,4,16491,47.02,吳敦義　　,中國國民黨,1,Y,
高雄市,前金區,,0,0,4,9482,47.77,吳敦義　　,中國國民黨,1,Y,
高雄市,苓雅區,,0,0,4,54061,48.36,吳敦義　　,中國國民黨,1,Y,
高雄市,前鎮區,,0,0,4,49407,44.65,吳敦義　　,中國國民黨,1,Y,
高雄市,旗津區,,0,0,4,8241,45.68,吳敦義　　,中國國民黨,1,Y,
高雄市,小港區,,0,0,4,36557,47.75,吳敦義　　,中國國民黨,1,Y,
臺北市,松山區,莊敬里,0,0,1,2022,52.23,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,東榮里,0,0,1,2779,51.86,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,三民里,0,0,1,2340,54.19,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,新益里,0,0,1,1487,48.90,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,富錦里,0,0,1,1873,55.56,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,新東里,0,0,1,1540,49.95,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,富泰里,0,0,1,1531,55.07,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,介壽里,0,0,1,1417,49.56,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,精忠里,0,0,1,1497,52.82,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,東光里,0,0,1,2493,53.02,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,龍田里,0,0,1,2392,68.48,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,東昌里,0,0,1,1356,46.87,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,東勢里,0,0,1,985,48.12,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,中華里,0,0,1,1729,56.63,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,民有里,0,0,1,2466,46.55,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,民福里,0,0,1,2470,57.97,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,慈祐里,0,0,1,1509,38.92,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,安平里,0,0,1,2570,44.27,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,鵬程里,0,0,1,2096,63.88,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,自強里,0,0,1,3267,71.15,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,吉祥里,0,0,1,2418,49.99,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,新聚里,0,0,1,2195,49.12,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,復盛里,0,0,1,2242,54.80,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,中正里,0,0,1,2092,44.88,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,中崙里,0,0,1,1188,47.03,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,美仁里,0,0,1,1014,46.84,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,吉仁里,0,0,1,1259,52.28,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,敦化里,0,0,1,2092,47.42,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,復源里,0,0,1,1120,55.89,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,復建里,0,0,1,1225,54.37,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,復勢里,0,0,1,1778,47.00,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,福成里,0,0,1,763,47.33,馬英九　　,中國國民黨,1,N,T
臺北市,松山區,松基里,0,0,1,1038,44.90,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,西村里,0,0,1,2253,72.26,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,正和里,0,0,1,1829,59.79,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,興隆里,0,0,1,1151,60.80,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,中興里,0,0,1,912,54.84,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,新仁里,0,0,1,1673,63.32,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,興雅里,0,0,1,2046,52.43,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,敦厚里,0,0,1,1571,53.65,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,廣居里,0,0,1,2248,58.34,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,安康里,0,0,1,2549,54.36,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,六藝里,0,0,1,1109,48.13,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,雅祥里,0,0,1,1425,46.83,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,五常里,0,0,1,1185,48.67,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,五全里,0,0,1,1500,43.94,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,永吉里,0,0,1,1217,39.40,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,長春里,0,0,1,1413,47.07,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,四育里,0,0,1,1656,43.90,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,四維里,0,0,1,2011,54.16,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,永春里,0,0,1,1757,47.74,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,富台里,0,0,1,1713,67.68,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,國業里,0,0,1,2366,54.69,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,松隆里,0,0,1,1106,58.61,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,松友里,0,0,1,2271,55.38,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,松光里,0,0,1,1783,48.31,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,中坡里,0,0,1,1594,51.40,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,中行里,0,0,1,2607,50.36,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,大道里,0,0,1,2018,47.36,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,大仁里,0,0,1,2295,58.32,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,景新里,0,0,1,1977,62.17,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,惠安里,0,0,1,2691,59.46,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,三張里,0,0,1,3314,56.67,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,三犁里,0,0,1,1800,57.67,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,六合里,0,0,1,2577,62.88,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,泰和里,0,0,1,2969,56.06,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,景聯里,0,0,1,1689,53.16,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,景勤里,0,0,1,1887,59.41,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,雙和里,0,0,1,2501,56.35,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,嘉興里,0,0,1,1155,53.01,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,黎順里,0,0,1,1621,57.42,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,黎平里,0,0,1,2469,54.13,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,黎忠里,0,0,1,1674,53.21,馬英九　　,中國國民黨,1,N,T
臺北市,信義區,黎安里,0,0,1,1554,79.37,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,德安里,0,0,1,1910,58.61,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,仁慈里,0,0,1,1484,53.89,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,和安里,0,0,1,2195,54.93,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,民炤里,0,0,1,2304,49.74,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,仁愛里,0,0,1,1656,52.79,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,義村里,0,0,1,2966,68.42,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,民輝里,0,0,1,1752,48.63,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,昌隆里,0,0,1,1305,53.44,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,誠安里,0,0,1,1359,50.20,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,光武里,0,0,1,2375,53.62,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍坡里,0,0,1,1954,59.46,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍泉里,0,0,1,1335,51.01,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,古風里,0,0,1,1317,51.93,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,古莊里,0,0,1,2075,53.25,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍安里,0,0,1,1614,54.34,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,錦安里,0,0,1,1611,55.86,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,福住里,0,0,1,1607,52.62,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,永康里,0,0,1,1088,53.83,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,光明里,0,0,1,1299,58.02,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,錦泰里,0,0,1,2117,64.31,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,錦華里,0,0,1,1828,55.73,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍圖里,0,0,1,2293,56.83,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,新龍里,0,0,1,2647,67.78,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍陣里,0,0,1,1251,54.18,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍雲里,0,0,1,1685,52.95,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍生里,0,0,1,2230,59.15,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,住安里,0,0,1,1934,55.24,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,義安里,0,0,1,1871,56.49,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,通化里,0,0,1,1803,44.85,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,通安里,0,0,1,1912,53.54,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,臨江里,0,0,1,1461,51.01,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,法治里,0,0,1,1599,59.35,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,全安里,0,0,1,1469,55.67,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,群賢里,0,0,1,2267,59.91,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,群英里,0,0,1,3330,71.05,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,虎嘯里,0,0,1,1135,57.56,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,臥龍里,0,0,1,1289,65.97,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍淵里,0,0,1,2945,55.33,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,龍門里,0,0,1,1627,56.20,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,農場里,0,0,1,887,58.39,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,大學里,0,0,1,2716,55.67,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,芳和里,0,0,1,2299,58.66,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,青峰里,0,0,1,916,68.61,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,黎元里,0,0,1,1984,54.96,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,黎孝里,0,0,1,2793,57.73,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,黎和里,0,0,1,1635,60.33,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,建安里,0,0,1,1577,54.45,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,建倫里,0,0,1,1837,53.79,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,敦安里,0,0,1,1825,50.00,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,正聲里,0,0,1,1681,59.02,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,敦煌里,0,0,1,1866,52.17,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,華聲里,0,0,1,1433,55.67,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,車層里,0,0,1,2028,52.34,馬英九　　,中國國民黨,1,N,T
臺北市,大安區,光信里,0,0,1,2467,53.13,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,正守里,0,0,1,892,45.42,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,正義里,0,0,1,1384,53.27,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,正得里,0,0,1,905,48.32,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,民安里,0,0,1,1403,45.07,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,康樂里,0,0,1,648,50.27,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,中山里,0,0,1,1373,46.83,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,聚盛里,0,0,1,996,48.80,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,集英里,0,0,1,1428,39.93,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,聚葉里,0,0,1,1036,45.86,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,恆安里,0,0,1,909,48.22,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,晴光里,0,0,1,1151,49.40,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,圓山里,0,0,1,1441,51.80,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,劍潭里,0,0,1,1534,80.78,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,大直里,0,0,1,3494,55.43,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,成功里,0,0,1,1911,55.44,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,永安里,0,0,1,2197,50.41,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,大佳里,0,0,1,252,33.92,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,新喜里,0,0,1,1323,41.10,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,新庄里,0,0,1,1383,44.99,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,新福里,0,0,1,1286,40.17,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,松江里,0,0,1,1867,46.76,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,新生里,0,0,1,1349,43.98,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,中庄里,0,0,1,1502,42.38,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,行政里,0,0,1,1448,44.16,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,行仁里,0,0,1,2231,42.11,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,行孝里,0,0,1,1145,46.49,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,下埤里,0,0,1,2066,45.33,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,江寧里,0,0,1,1881,45.95,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,江山里,0,0,1,2058,43.26,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,中吉里,0,0,1,1279,39.68,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,中原里,0,0,1,1199,41.50,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,興亞里,0,0,1,1359,43.56,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,中央里,0,0,1,1050,46.77,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,朱馥里,0,0,1,1898,48.18,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,龍洲里,0,0,1,2360,67.51,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,朱園里,0,0,1,1229,45.62,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,埤頭里,0,0,1,1431,52.92,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,朱崙里,0,0,1,879,42.42,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,力行里,0,0,1,1602,41.25,馬英九　　,中國國民黨,1,N,T
臺北市,中山區,復華里,0,0,1,1247,53.98,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,水源里,0,0,1,1183,52.60,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,富水里,0,0,1,1260,76.78,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,文盛里,0,0,1,890,51.99,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,林興里,0,0,1,1807,59.79,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,河堤里,0,0,1,1743,58.75,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,頂東里,0,0,1,1818,50.64,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,網溪里,0,0,1,1931,54.75,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,板溪里,0,0,1,1161,52.61,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,螢圃里,0,0,1,1835,53.51,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,螢雪里,0,0,1,1585,54.26,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,永功里,0,0,1,2108,48.26,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,永昌里,0,0,1,1739,48.92,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,龍興里,0,0,1,1571,51.97,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,忠勤里,0,0,1,2660,56.05,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,廈安里,0,0,1,1128,47.70,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,愛國里,0,0,1,1125,53.91,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,南門里,0,0,1,1563,65.37,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,龍光里,0,0,1,1497,59.33,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,南福里,0,0,1,2478,52.42,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,龍福里,0,0,1,2081,56.95,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,新營里,0,0,1,2992,59.06,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,建國里,0,0,1,576,65.45,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,光復里,0,0,1,1059,49.16,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,黎明里,0,0,1,812,53.70,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,梅花里,0,0,1,1204,52.33,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,幸福里,0,0,1,1408,53.19,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,幸市里,0,0,1,1257,47.47,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,東門里,0,0,1,1444,60.55,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,文北里,0,0,1,1483,48.73,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,文祥里,0,0,1,2115,50.45,馬英九　　,中國國民黨,1,N,T
臺北市,中正區,三愛里,0,0,1,2351,50.92,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,玉泉里,0,0,1,1199,48.15,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,建明里,0,0,1,899,37.33,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,建功里,0,0,1,981,37.80,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,建泰里,0,0,1,854,38.13,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,永樂里,0,0,1,1218,37.07,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,朝陽里,0,0,1,970,41.01,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,星明里,0,0,1,1207,41.68,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,光能里,0,0,1,1369,39.28,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,大有里,0,0,1,1283,38.70,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,延平里,0,0,1,1087,44.40,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,雙連里,0,0,1,2231,38.31,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,南芳里,0,0,1,1042,40.12,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,民權里,0,0,1,1951,46.27,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,景星里,0,0,1,751,38.08,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,隆和里,0,0,1,787,35.85,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,蓬萊里,0,0,1,1165,37.46,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,國順里,0,0,1,1053,35.93,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,國慶里,0,0,1,673,42.19,馬英九　　,中國國民黨,1,N,T
臺北市,大同區,揚雅里,0,0,1,739,36.12,馬英九　　,中國國民黨,1,N,T
