CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
嘉義縣,,,0,7,1876,23,1899,2960,3,1,3,0,1,0,64.16
高雄縣,,,0,10,1501,38,1539,2033,3,1,3,0,1,0,75.70
高雄縣,,,0,10,2591,29,2620,3332,3,1,2,1,1,0,78.63
高雄縣,,,0,10,1610,30,1640,1992,3,1,3,0,1,0,82.33
屏東縣,,,0,16,3399,317,3716,4911,1,1,0,1,0,1,75.67
屏東縣,,,0,16,4154,51,4205,6202,2,1,0,2,0,1,67.80
屏東縣,,,0,16,2829,32,2861,3678,3,1,3,0,1,0,77.79
屏東縣,,,0,16,4326,77,4403,6024,2,1,1,1,1,0,73.09
屏東縣,,,0,16,1840,105,1945,3443,1,1,1,0,1,0,56.49
屏東縣,,,0,16,2280,86,2366,3419,1,1,1,0,1,0,69.20
屏東縣,,,0,16,2908,50,2958,4143,3,1,2,1,1,0,71.40
屏東縣,,,0,16,2124,31,2155,2436,5,1,4,1,1,0,88.46
臺東縣,,,0,14,1726,47,1773,2681,2,1,2,0,1,0,66.13
臺東縣,,,0,14,1304,53,1357,2914,1,1,1,0,1,0,46.57
臺東縣,,,0,14,1692,17,1709,2259,2,1,2,0,1,0,75.65
臺東縣,,,0,14,1969,19,1988,2794,3,1,0,3,0,1,71.15
臺東縣,,,0,14,1343,81,1424,2422,3,1,3,0,1,0,58.79
花蓮縣,,,0,10,5960,847,6807,10426,1,1,0,1,0,1,65.29
花蓮縣,,,0,10,3428,94,3522,4986,3,1,2,1,1,0,70.64
花蓮縣,,,0,10,2744,79,2823,4755,2,1,2,0,1,0,59.37
臺北縣,板橋市,,0,12,119,4,123,301,2,1,2,0,1,0,40.86
臺北縣,三重市,,0,12,69,4,73,197,5,1,4,1,0,1,37.06
臺北縣,中和市,,0,12,104,1,105,256,2,1,1,1,0,1,41.02
臺北縣,永和市,,0,12,26,0,26,103,2,1,2,0,1,0,25.24
臺北縣,新莊市,,0,12,141,6,147,398,2,1,2,0,1,0,36.93
臺北縣,新店市,,0,12,201,5,206,395,2,1,2,0,1,0,52.15
臺北縣,樹林市,,0,12,165,5,170,327,3,1,3,0,1,0,51.99
臺北縣,鶯歌鎮,,0,12,97,1,98,216,2,1,1,1,1,0,45.37
臺北縣,三峽鎮,,0,12,55,4,59,130,4,1,4,0,1,0,45.38
臺北縣,淡水鎮,,0,12,80,2,82,171,3,1,2,1,0,1,47.95
臺北縣,汐止市,,0,12,62,2,64,170,1,1,1,0,1,0,37.65
臺北縣,瑞芳鎮,,0,12,11,1,12,31,3,1,3,0,1,0,38.71
臺北縣,土城市,,0,12,133,4,137,287,3,1,3,0,1,0,47.74
臺北縣,蘆洲市,,0,12,60,0,60,144,2,1,2,0,1,0,41.67
臺北縣,五股鄉,,0,12,83,1,84,141,2,1,2,0,1,0,59.57
臺北縣,泰山鄉,,0,12,52,0,52,109,3,1,3,0,1,0,47.71
臺北縣,林口鄉,,0,12,29,0,29,60,2,1,2,0,1,0,48.33
臺北縣,深坑鄉,,0,12,13,0,13,23,2,1,1,1,1,0,56.52
臺北縣,石碇鄉,,0,12,5,0,5,6,3,1,2,1,1,0,83.33
臺北縣,坪林鄉,,0,12,3,0,3,3,3,1,3,0,1,0,100.00
臺北縣,三芝鄉,,0,12,22,0,22,41,3,1,3,0,1,0,53.66
臺北縣,石門鄉,,0,12,6,0,6,9,3,1,3,0,1,0,66.67
臺北縣,八里鄉,,0,12,38,0,38,52,2,1,2,0,1,0,73.08
臺北縣,平溪鄉,,0,12,2,0,2,2,3,1,2,1,1,0,100.00
臺北縣,雙溪鄉,,0,12,0,0,0,0,2,1,2,0,1,0,0.00
臺北縣,貢寮鄉,,0,12,7,1,8,13,4,1,4,0,1,0,61.54
臺北縣,金山鄉,,0,12,6,0,6,15,3,1,2,1,1,0,40.00
臺北縣,萬里鄉,,0,12,13,0,13,20,2,1,2,0,1,0,65.00
臺北縣,烏來鄉,,0,12,997,15,1012,1215,2,1,2,0,1,0,83.29
宜蘭縣,宜蘭市,,0,11,144,0,144,254,2,1,2,0,1,0,56.69
宜蘭縣,頭城鎮,,0,11,13,0,13,26,2,1,2,0,1,0,50.00
宜蘭縣,礁溪鄉,,0,11,11,0,11,20,2,1,2,0,1,0,55.00
宜蘭縣,壯圍鄉,,0,11,22,0,22,29,2,1,2,0,1,0,75.86
宜蘭縣,員山鄉,,0,11,45,1,46,79,2,1,2,0,1,0,58.23
宜蘭縣,三星鄉,,0,11,38,0,38,63,2,1,2,0,1,0,60.32
宜蘭縣,大同鄉,,0,11,2398,25,2423,2989,2,1,2,0,1,0,81.06
宜蘭縣,羅東鎮,,0,12,157,3,160,293,2,1,2,0,1,0,54.61
宜蘭縣,蘇澳鎮,,0,12,53,1,54,94,2,1,2,0,1,0,57.45
宜蘭縣,冬山鄉,,0,12,43,1,44,96,2,1,2,0,1,0,45.83
宜蘭縣,五結鄉,,0,12,12,0,12,45,2,1,2,0,1,0,26.67
宜蘭縣,南澳鄉,,0,12,2461,36,2497,3084,5,1,4,1,1,0,80.97
桃園縣,桃園市,,0,14,149,2,151,523,2,1,2,0,1,0,28.87
桃園縣,中壢市,,0,14,216,4,220,717,2,1,1,1,0,1,30.68
桃園縣,大溪鎮,,0,14,398,11,409,946,2,1,2,0,1,0,43.23
桃園縣,楊梅鎮,,0,14,110,2,112,322,3,1,3,0,1,0,34.78
桃園縣,蘆竹鄉,,0,14,88,3,91,251,2,1,2,0,1,0,36.25
桃園縣,大園鄉,,0,14,46,2,48,176,3,1,3,0,1,0,27.27
桃園縣,龜山鄉,,0,14,103,3,106,338,2,1,2,0,1,0,31.36
桃園縣,八德市,,0,14,237,13,250,594,2,1,2,0,1,0,42.09
桃園縣,龍潭鄉,,0,14,181,10,191,482,2,1,2,0,1,0,39.63
桃園縣,平鎮市,,0,14,242,5,247,683,3,1,3,0,1,0,36.16
桃園縣,新屋鄉,,0,14,18,0,18,37,2,1,1,1,0,1,48.65
桃園縣,觀音鄉,,0,14,63,3,66,141,3,1,3,0,1,0,46.81
桃園縣,復興鄉,,0,14,3517,69,3586,5131,4,1,2,2,0,1,69.89
新竹縣,竹北市,,0,10,38,1,39,82,2,1,2,0,1,0,47.56
新竹縣,新埔鎮,,0,10,16,0,16,29,5,1,4,1,1,0,55.17
新竹縣,關西鎮,,0,10,56,1,57,95,2,1,2,0,1,0,60.00
新竹縣,湖口鄉,,0,10,72,3,75,170,2,1,2,0,1,0,44.12
新竹縣,新豐鄉,,0,10,37,0,37,77,4,1,3,1,1,0,48.05
新竹縣,橫山鄉,,0,10,57,0,57,86,2,1,2,0,1,0,66.28
新竹縣,尖石鄉,,0,10,3564,64,3628,4531,1,1,1,0,1,0,80.07
新竹縣,竹東鎮,,0,11,543,11,554,1097,1,1,1,0,1,0,50.50
新竹縣,芎林鄉,,0,11,29,0,29,56,4,1,4,0,1,0,51.79
新竹縣,北埔鄉,,0,11,6,1,7,15,2,1,2,0,1,0,46.67
新竹縣,寶山鄉,,0,11,5,1,6,13,3,1,3,0,1,0,46.15
新竹縣,峨眉鄉,,0,11,5,0,5,6,3,1,3,0,1,0,83.33
新竹縣,五峰鄉,,0,11,2417,43,2460,3088,2,1,1,1,1,0,79.66
苗栗縣,苗栗市,,0,8,96,3,99,180,2,1,2,0,1,0,55.00
苗栗縣,苑裡鎮,,0,8,5,1,6,11,2,1,2,0,1,0,54.55
苗栗縣,通霄鎮,,0,8,14,1,15,25,2,1,1,1,0,1,60.00
苗栗縣,竹南鎮,,0,8,24,0,24,54,2,1,2,0,1,0,44.44
苗栗縣,頭份鎮,,0,8,52,5,57,127,4,1,3,1,1,0,44.88
苗栗縣,後龍鎮,,0,8,13,1,14,29,3,1,2,1,0,1,48.28
苗栗縣,卓蘭鎮,,0,8,26,1,27,34,4,1,4,0,1,0,79.41
苗栗縣,大湖鄉,,0,8,46,1,47,62,3,1,3,0,1,0,75.81
苗栗縣,公館鄉,,0,8,23,0,23,36,2,1,0,2,0,1,63.89
苗栗縣,銅鑼鄉,,0,8,20,0,20,36,3,1,3,0,1,0,55.56
苗栗縣,南庄鄉,,0,8,47,1,48,67,1,1,1,0,1,0,71.64
苗栗縣,頭屋鄉,,0,8,3,0,3,7,4,1,4,0,1,0,42.86
苗栗縣,三義鄉,,0,8,24,0,24,35,2,1,2,0,1,0,68.57
苗栗縣,西湖鄉,,0,8,3,0,3,4,3,1,3,0,1,0,75.00
苗栗縣,造橋鄉,,0,8,6,0,6,12,2,1,2,0,1,0,50.00
苗栗縣,三灣鄉,,0,8,1,0,1,2,2,1,2,0,1,0,50.00
苗栗縣,獅潭鄉,,0,8,3,0,3,5,2,1,1,1,0,1,60.00
苗栗縣,泰安鄉,,0,8,2309,34,2343,2721,1,1,1,0,1,0,86.11
臺中縣,豐原市,,0,10,109,7,116,252,7,1,6,1,1,0,46.03
臺中縣,東勢鎮,,0,10,105,1,106,187,1,1,1,0,1,0,56.68
臺中縣,大甲鎮,,0,10,20,1,21,31,1,1,1,0,1,0,67.74
臺中縣,清水鎮,,0,10,30,1,31,59,2,1,2,0,1,0,52.54
臺中縣,沙鹿鎮,,0,10,33,2,35,66,5,1,4,1,0,1,53.03
臺中縣,梧棲鎮,,0,10,30,2,32,65,2,1,2,0,1,0,49.23
臺中縣,后里鄉,,0,10,69,1,70,117,3,1,3,0,1,0,59.83
臺中縣,神岡鄉,,0,10,63,2,65,134,3,1,2,1,1,0,48.51
臺中縣,潭子鄉,,0,10,107,4,111,264,2,1,1,1,0,1,42.05
臺中縣,大雅鄉,,0,10,102,6,108,294,3,1,3,0,1,0,36.73
臺中縣,新社鄉,,0,10,28,2,30,43,3,1,3,0,1,0,69.77
臺中縣,石岡鄉,,0,10,14,0,14,24,2,1,2,0,1,0,58.33
臺中縣,外埔鄉,,0,10,12,1,13,26,2,1,2,0,1,0,50.00
臺中縣,大安鄉,,0,10,2,0,2,6,3,1,3,0,1,0,33.33
臺中縣,烏日鄉,,0,10,46,1,47,90,4,1,2,2,1,0,52.22
臺中縣,大肚鄉,,0,10,45,0,45,142,2,1,2,0,1,0,31.69
臺中縣,龍井鄉,,0,10,40,0,40,87,2,1,2,0,1,0,45.98
臺中縣,霧峰鄉,,0,10,34,2,36,62,2,1,2,0,1,0,58.06
臺中縣,太平市,,0,10,123,3,126,344,2,1,2,0,1,0,36.63
臺中縣,大里市,,0,10,95,2,97,256,2,1,2,0,1,0,37.89
臺中縣,和平鄉,,0,10,1989,22,2011,2523,4,1,3,1,1,0,79.71
南投縣,竹山鎮,,0,6,16,2,18,33,3,1,3,0,1,0,54.55
南投縣,集集鎮,,0,6,3,0,3,15,2,1,2,0,1,0,20.00
南投縣,名間鄉,,0,6,12,3,15,18,3,1,3,0,1,0,83.33
南投縣,鹿谷鄉,,0,6,5,0,5,9,2,1,2,0,1,0,55.56
南投縣,魚池鄉,,0,6,24,1,25,55,3,1,2,1,1,0,45.45
南投縣,水里鄉,,0,6,39,0,39,86,5,1,4,1,1,0,45.35
南投縣,信義鄉,,0,6,4082,63,4145,5771,2,1,1,1,1,0,71.82
南投縣,南投市,,0,7,59,1,60,165,3,1,3,0,1,0,36.36
南投縣,埔里鎮,,0,7,514,6,520,1047,2,1,2,0,1,0,49.67
南投縣,草屯鎮,,0,7,31,1,32,78,3,1,3,0,1,0,41.03
南投縣,中寮鄉,,0,7,5,0,5,7,2,1,1,1,0,1,71.43
南投縣,國姓鄉,,0,7,12,0,12,26,3,1,2,1,0,1,46.15
南投縣,仁愛鄉,,0,7,5841,98,5939,8106,3,1,3,0,1,0,73.27
嘉義縣,太保市,,0,7,4,0,4,7,5,1,5,0,1,0,57.14
嘉義縣,朴子市,,0,7,7,1,8,12,4,1,4,0,1,0,66.67
嘉義縣,布袋鎮,,0,7,6,0,6,8,2,1,2,0,1,0,75.00
嘉義縣,大林鎮,,0,7,13,0,13,17,2,1,2,0,1,0,76.47
嘉義縣,民雄鄉,,0,7,20,0,20,53,3,1,2,1,0,1,37.74
嘉義縣,溪口鄉,,0,7,1,1,2,7,2,1,2,0,1,0,28.57
嘉義縣,新港鄉,,0,7,6,0,6,9,2,1,2,0,1,0,66.67
嘉義縣,六腳鄉,,0,7,4,0,4,7,4,1,3,1,0,1,57.14
嘉義縣,東石鄉,,0,7,4,1,5,6,1,1,1,0,1,0,83.33
嘉義縣,義竹鄉,,0,7,1,0,1,6,3,1,3,0,1,0,16.67
嘉義縣,鹿草鄉,,0,7,5,0,5,9,2,1,2,0,1,0,55.56
嘉義縣,水上鄉,,0,7,22,0,22,57,2,1,2,0,1,0,38.60
嘉義縣,中埔鄉,,0,7,20,0,20,33,4,1,3,1,1,0,60.61
嘉義縣,竹崎鄉,,0,7,8,0,8,19,2,1,1,1,1,0,42.11
嘉義縣,梅山鄉,,0,7,6,0,6,9,1,1,1,0,1,0,66.67
嘉義縣,番路鄉,,0,7,3,1,4,8,3,1,3,0,1,0,50.00
嘉義縣,大埔鄉,,0,7,10,0,10,10,3,1,1,2,0,1,100.00
嘉義縣,里山鄉,,0,7,1736,19,1755,2683,3,1,3,0,1,0,65.41
高雄縣,鳳山市,,0,8,193,6,199,355,3,1,2,1,1,0,56.06
高雄縣,林園鄉,,0,8,73,3,76,111,2,1,2,0,1,0,68.47
高雄縣,大寮鄉,,0,8,127,7,134,228,2,1,2,0,1,0,58.77
高雄縣,大樹鄉,,0,8,73,2,75,92,2,1,2,0,1,0,81.52
高雄縣,大社鄉,,0,8,10,1,11,25,2,1,2,0,1,0,44.00
高雄縣,仁武鄉,,0,8,20,2,22,49,2,1,2,0,1,0,44.90
高雄縣,鳥松鄉,,0,8,14,0,14,24,2,1,2,0,1,0,58.33
高雄縣,茂林鄉,,0,8,991,17,1008,1149,2,1,2,0,1,0,87.73
高雄縣,岡山鎮,,0,9,95,1,96,137,2,1,2,0,1,0,70.07
高雄縣,橋頭鄉,,0,9,17,0,17,23,2,1,2,0,1,0,73.91
高雄縣,燕巢鄉,,0,9,16,0,16,21,5,1,4,1,1,0,76.19
高雄縣,田寮鄉,,0,9,3,0,3,3,2,1,2,0,1,0,100.00
高雄縣,阿蓮鄉,,0,9,13,0,13,16,2,1,2,0,1,0,81.25
高雄縣,美濃鎮,,0,9,20,0,20,29,2,1,2,0,1,0,68.97
高雄縣,六龜鄉,,0,9,148,3,151,233,2,1,2,0,1,0,64.81
高雄縣,桃源鄉,,0,9,2279,25,2304,2870,3,1,3,0,1,0,80.28
高雄縣,路竹鄉,,0,10,11,1,12,21,1,1,1,0,1,0,57.14
高雄縣,湖內鄉,,0,10,21,1,22,26,2,1,1,1,0,1,84.62
高雄縣,茄萣鄉,,0,10,4,0,4,7,1,1,1,0,1,0,57.14
高雄縣,永安鄉,,0,10,2,0,2,6,2,1,2,0,1,0,33.33
高雄縣,彌陀鄉,,0,10,5,0,5,10,2,1,0,2,0,1,50.00
高雄縣,梓官鄉,,0,10,16,0,16,30,2,1,2,0,1,0,53.33
高雄縣,旗山鎮,,0,10,15,0,15,29,2,1,2,0,1,0,51.72
高雄縣,甲仙鄉,,0,10,33,0,33,37,2,1,2,0,1,0,89.19
高雄縣,杉林鄉,,0,10,7,1,8,13,2,1,2,0,1,0,61.54
高雄縣,內門鄉,,0,10,3,1,4,7,2,1,2,0,1,0,57.14
高雄縣,三民鄉,,0,10,1493,26,1519,1806,1,1,1,0,1,0,84.11
屏東縣,九如鄉,,0,9,4,2,6,14,2,1,2,0,1,0,42.86
屏東縣,里港鄉,,0,9,8,1,9,16,2,1,2,0,1,0,56.25
屏東縣,鹽埔鄉,,0,9,15,2,17,26,2,1,2,0,1,0,65.38
屏東縣,高樹鄉,,0,9,14,0,14,40,2,1,2,0,1,0,35.00
屏東縣,地門鄉,,0,9,3358,312,3670,4815,5,1,5,0,1,0,76.22
屏東縣,屏東市,,0,10,594,12,606,1305,2,1,2,0,1,0,46.44
屏東縣,長治鄉,,0,10,81,2,83,149,3,1,3,0,1,0,55.70
屏東縣,麟洛鄉,,0,10,6,0,6,13,2,1,2,0,1,0,46.15
屏東縣,內埔鄉,,0,10,315,2,317,550,3,1,2,1,1,0,57.64
屏東縣,瑪家鄉,,0,10,3158,35,3193,4185,3,1,3,0,1,0,76.30
屏東縣,萬丹鄉,,0,11,19,3,22,37,2,1,2,0,1,0,59.46
屏東縣,萬巒鄉,,0,11,264,7,271,387,1,1,1,0,1,0,70.03
屏東縣,竹田鄉,,0,11,2,0,2,12,4,1,4,0,1,0,16.67
屏東縣,泰武鄉,,0,11,2544,22,2566,3242,2,1,2,0,1,0,79.15
屏東縣,潮州鎮,,0,12,351,4,355,671,3,1,2,1,1,0,52.91
屏東縣,新埤鄉,,0,12,38,2,40,58,4,1,3,1,1,0,68.97
屏東縣,新園鄉,,0,12,11,1,12,21,1,1,1,0,1,0,57.14
屏東縣,崁頂鄉,,0,12,5,0,5,8,1,1,1,0,1,0,62.50
屏東縣,南州鄉,,0,12,1,0,1,3,1,1,1,0,1,0,33.33
屏東縣,來義鄉,,0,12,3920,70,3990,5263,2,1,2,0,1,0,75.81
屏東縣,東港鎮,,0,13,13,2,15,27,3,1,3,0,1,0,55.56
屏東縣,枋寮鄉,,0,13,100,12,112,204,4,1,3,1,1,0,54.90
屏東縣,林邊鄉,,0,13,26,1,27,42,2,1,2,0,1,0,64.29
屏東縣,佳冬鄉,,0,13,8,2,10,20,2,1,2,0,1,0,50.00
屏東縣,琉球鄉,,0,13,2,0,2,3,3,1,3,0,1,0,66.67
屏東縣,春日鄉,,0,13,1691,88,1779,3147,1,1,1,0,1,0,56.53
屏東縣,枋山鄉,,0,14,31,2,33,56,2,1,1,1,1,0,58.93
屏東縣,獅子鄉,,0,14,2249,84,2333,3363,2,1,2,0,1,0,69.37
屏東縣,恆春鎮,,0,15,89,3,92,136,2,1,2,0,1,0,67.65
屏東縣,車城鄉,,0,15,63,1,64,84,2,1,2,0,1,0,76.19
屏東縣,滿州鄉,,0,15,444,22,466,595,3,1,3,0,1,0,78.32
屏東縣,牡丹鄉,,0,15,2312,24,2336,3328,2,1,2,0,1,0,70.19
屏東縣,霧臺鄉,,0,16,2124,31,2155,2436,2,1,2,0,1,0,88.46
臺東縣,成功鎮,,0,10,12,3,15,57,2,1,2,0,1,0,26.32
臺東縣,卑南鄉,,0,10,90,0,90,182,3,1,3,0,1,0,49.45
臺東縣,東河鄉,,0,10,16,2,18,49,5,1,3,2,1,0,36.73
臺東縣,長濱鄉,,0,10,38,1,39,94,2,1,2,0,1,0,41.49
臺東縣,延平鄉,,0,10,1570,41,1611,2299,2,1,2,0,1,0,70.07
臺東縣,關山鎮,,0,11,36,4,40,83,2,1,2,0,1,0,48.19
臺東縣,鹿野鄉,,0,11,31,2,33,65,2,1,1,1,1,0,50.77
臺東縣,池上鄉,,0,11,22,0,22,54,2,1,2,0,1,0,40.74
臺東縣,海端鄉,,0,11,1215,47,1262,2712,3,1,3,0,1,0,46.53
臺東縣,麻里鄉,,0,12,128,1,129,233,2,1,2,0,1,0,55.36
臺東縣,金峰鄉,,0,12,1564,16,1580,2026,3,1,3,0,1,0,77.99
臺東縣,大武鄉,,0,13,120,3,123,212,1,1,1,0,1,0,58.02
臺東縣,達仁鄉,,0,13,1849,16,1865,2582,2,1,2,0,1,0,72.23
臺東縣,臺東市,,0,14,173,8,181,516,3,1,3,0,1,0,35.08
臺東縣,綠島鄉,,0,14,1,0,1,2,3,1,3,0,1,0,50.00
臺東縣,蘭嶼鄉,,0,14,1169,73,1242,1904,5,1,5,0,1,0,65.23
花蓮縣,花蓮市,,0,8,147,4,151,625,1,1,1,0,1,0,24.16
花蓮縣,新城鄉,,0,8,253,31,284,666,3,1,3,0,1,0,42.64
花蓮縣,吉安鄉,,0,8,361,24,385,1024,2,1,2,0,1,0,37.60
花蓮縣,壽豐鄉,,0,8,64,3,67,151,2,1,2,0,1,0,44.37
花蓮縣,秀林鄉,,0,8,5135,785,5920,7960,3,1,3,0,1,0,74.37
花蓮縣,鳳林鎮,,0,9,70,4,74,128,2,1,2,0,1,0,57.81
花蓮縣,光復鄉,,0,9,30,0,30,63,2,1,2,0,1,0,47.62
花蓮縣,豐濱鄉,,0,9,40,1,41,70,1,1,1,0,1,0,58.57
花蓮縣,瑞穗鄉,,0,9,118,1,119,231,3,1,3,0,1,0,51.52
花蓮縣,萬榮鄉,,0,9,3170,88,3258,4494,2,1,2,0,1,0,72.50
花蓮縣,玉里鎮,,0,10,168,9,177,343,3,1,2,1,1,0,51.60
花蓮縣,富里鄉,,0,10,45,2,47,88,2,1,2,0,1,0,53.41
花蓮縣,卓溪鄉,,0,10,2531,68,2599,4324,3,1,2,1,1,0,60.11
