CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
金門縣,金城鎮,,0,0,4,3405,41.09,許金象,中國國民黨,1,Y,T
金門縣,金城鎮,,0,0,5,1320,15.93,許永鎮,新黨,1,N,
金門縣,金沙鎮,,0,0,1,3203,73.36,黃清壈,中國國民黨,1,N,T
金門縣,金沙鎮,,0,0,2,1163,26.64,陳國堯,中國國民黨,1,N,
金門縣,金湖鎮,,0,0,1,1754,28.97,蔡福祿,中國國民黨,1,Y,
金門縣,金湖鎮,,0,0,2,2108,34.82,陳永財,中國國民黨,1,N,
金門縣,金湖鎮,,0,0,3,2192,36.21,陳福海,中國國民黨,1,N,T
金門縣,金寧鄉,,0,0,1,2646,57.43,吳怡跑,中國國民黨,1,Y,T
金門縣,金寧鄉,,0,0,2,1961,42.57,翁自然,中國國民黨,1,N,
金門縣,烈嶼鄉,,0,0,1,1578,61.79,洪國正,中國國民黨,1,Y,T
金門縣,烈嶼鄉,,0,0,2,976,38.21,林長禮,中國國民黨,1,N,
金門縣,烏坵鄉,,0,0,1,29,100.00,李毅強,中國國民黨,1,Y,T
連江縣,南竿鄉,,0,0,1,1105,47.67,陳瑄健,新黨,1,N,
連江縣,南竿鄉,,0,0,2,1213,52.33,陳秀華,中國國民黨,1,N,T
連江縣,北竿鄉,,0,0,1,452,43.97,黃啟忠,中國國民黨,1,N,
連江縣,北竿鄉,,0,0,2,576,56.03,王朝生,中國國民黨,1,N,T
連江縣,莒光鄉,,0,0,1,450,54.22,姜繼興,中國國民黨,1,N,T
連江縣,莒光鄉,,0,0,2,380,45.78,王大捷,中國國民黨,1,N,
連江縣,東引鄉,,0,0,1,328,100.00,林日福,中國國民黨,1,N,T
