CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,頭份鎮,興隆里,13,2,1,182,47.52,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,興隆里,13,2,2,196,51.17,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,興隆里,13,2,3,5,1.31,陳淑芬,無,2,N,
苗栗縣,頭份鎮,上埔里,0,2,1,294,38.68,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,上埔里,0,2,2,459,60.39,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,上埔里,0,2,3,7,0.92,陳淑芬,無,2,N,
苗栗縣,頭份鎮,上埔里,14,2,1,172,36.75,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,上埔里,14,2,2,293,62.61,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,上埔里,14,2,3,3,0.64,陳淑芬,無,2,N,
苗栗縣,頭份鎮,上埔里,15,2,1,122,41.78,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,上埔里,15,2,2,166,56.85,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,上埔里,15,2,3,4,1.37,陳淑芬,無,2,N,
苗栗縣,頭份鎮,土牛里,0,2,1,126,43.45,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,土牛里,0,2,2,159,54.83,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,土牛里,0,2,3,5,1.72,陳淑芬,無,2,N,
苗栗縣,頭份鎮,土牛里,16,2,1,126,43.45,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,土牛里,16,2,2,159,54.83,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,土牛里,16,2,3,5,1.72,陳淑芬,無,2,N,
苗栗縣,頭份鎮,頭份里,0,2,1,392,45.27,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,頭份里,0,2,2,461,53.23,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,頭份里,0,2,3,13,1.50,陳淑芬,無,2,N,
苗栗縣,頭份鎮,頭份里,17,2,1,115,44.57,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,頭份里,17,2,2,139,53.88,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,頭份里,17,2,3,4,1.55,陳淑芬,無,2,N,
苗栗縣,頭份鎮,頭份里,18,2,1,166,47.16,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,頭份里,18,2,2,180,51.14,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,頭份里,18,2,3,6,1.70,陳淑芬,無,2,N,
苗栗縣,頭份鎮,頭份里,19,2,1,111,43.36,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,頭份里,19,2,2,142,55.47,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,頭份里,19,2,3,3,1.17,陳淑芬,無,2,N,
苗栗縣,頭份鎮,忠孝里,0,2,1,373,39.77,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,忠孝里,0,2,2,561,59.81,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,忠孝里,0,2,3,4,0.43,陳淑芬,無,2,N,
苗栗縣,頭份鎮,忠孝里,20,2,1,127,38.48,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,忠孝里,20,2,2,202,61.21,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,忠孝里,20,2,3,1,0.30,陳淑芬,無,2,N,
苗栗縣,頭份鎮,忠孝里,21,2,1,126,38.30,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,忠孝里,21,2,2,202,61.40,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,忠孝里,21,2,3,1,0.30,陳淑芬,無,2,N,
苗栗縣,頭份鎮,忠孝里,22,2,1,120,43.01,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,忠孝里,22,2,2,157,56.27,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,忠孝里,22,2,3,2,0.72,陳淑芬,無,2,N,
苗栗縣,頭份鎮,自強里,0,2,1,221,43.59,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,自強里,0,2,2,282,55.62,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,自強里,0,2,3,4,0.79,陳淑芬,無,2,N,
苗栗縣,頭份鎮,自強里,23,2,1,120,46.33,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,自強里,23,2,2,136,52.51,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,自強里,23,2,3,3,1.16,陳淑芬,無,2,N,
苗栗縣,頭份鎮,自強里,24,2,1,101,40.73,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,自強里,24,2,2,146,58.87,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,自強里,24,2,3,1,0.40,陳淑芬,無,2,N,
苗栗縣,頭份鎮,信義里,0,2,1,103,45.58,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,信義里,0,2,2,119,52.65,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,信義里,0,2,3,4,1.77,陳淑芬,無,2,N,
苗栗縣,頭份鎮,信義里,25,2,1,103,45.58,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,信義里,25,2,2,119,52.65,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,信義里,25,2,3,4,1.77,陳淑芬,無,2,N,
苗栗縣,頭份鎮,仁愛里,0,2,1,231,52.98,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,仁愛里,0,2,2,199,45.64,徐志榮,中國國民黨,1,N,T
