CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
桃園縣,觀音鄉,,0,13,68,4,72,134,6,1,6,0,1,0,53.73
桃園縣,復興鄉,,0,13,27,0,27,52,6,1,6,0,1,0,51.92
苗栗縣,苗栗市,,0,7,20,1,21,52,6,1,6,0,1,0,40.38
苗栗縣,苑裡鎮,,0,7,8,0,8,20,6,1,6,0,1,0,40.00
苗栗縣,通霄鎮,,0,7,15,0,15,28,6,1,6,0,1,0,53.57
苗栗縣,竹南鎮,,0,7,39,2,41,89,6,1,6,0,1,0,46.07
苗栗縣,頭份鎮,,0,7,141,2,143,304,6,1,6,0,1,0,47.04
苗栗縣,後龍鎮,,0,7,8,1,9,16,6,1,6,0,1,0,56.25
苗栗縣,卓蘭鎮,,0,7,6,0,6,12,6,1,6,0,1,0,50.00
苗栗縣,大湖鄉,,0,7,1,0,1,7,6,1,6,0,1,0,14.29
苗栗縣,公館鄉,,0,7,4,1,5,20,6,1,6,0,1,0,25.00
苗栗縣,銅鑼鄉,,0,7,10,0,10,20,6,1,6,0,1,0,50.00
苗栗縣,南庄鄉,,0,7,1030,15,1045,1505,6,1,6,0,1,0,69.44
苗栗縣,頭屋鄉,,0,7,3,0,3,6,6,1,6,0,1,0,50.00
苗栗縣,三義鄉,,0,7,9,0,9,13,6,1,6,0,1,0,69.23
苗栗縣,西湖鄉,,0,7,4,0,4,6,6,1,6,0,1,0,66.67
苗栗縣,造橋鄉,,0,7,14,0,14,30,6,1,6,0,1,0,46.67
苗栗縣,三灣鄉,,0,7,7,0,7,11,6,1,6,0,1,0,63.64
苗栗縣,獅潭鄉,,0,7,65,0,65,106,6,1,6,0,1,0,61.32
苗栗縣,泰安鄉,,0,7,20,0,20,24,6,1,6,0,1,0,83.33
臺中縣,豐原市,,0,9,60,3,63,136,6,1,6,0,1,0,46.32
臺中縣,東勢鎮,,0,9,18,2,20,38,6,1,6,0,1,0,52.63
臺中縣,大甲鎮,,0,9,15,0,15,29,6,1,6,0,1,0,51.72
臺中縣,清水鎮,,0,9,39,2,41,80,6,1,6,0,1,0,51.25
臺中縣,沙鹿鎮,,0,9,44,0,44,91,6,1,6,0,1,0,48.35
臺中縣,梧棲鎮,,0,9,118,3,121,194,6,1,6,0,1,0,62.37
臺中縣,后里鄉,,0,9,39,1,40,67,6,1,6,0,1,0,59.70
臺中縣,神岡鄉,,0,9,54,0,54,107,6,1,6,0,1,0,50.47
臺中縣,潭子鄉,,0,9,92,1,93,199,6,1,6,0,1,0,46.73
臺中縣,大雅鄉,,0,9,141,1,142,287,6,1,6,0,1,0,49.48
臺中縣,新社鄉,,0,9,7,1,8,11,6,1,6,0,1,0,72.73
臺中縣,石岡鄉,,0,9,0,0,0,0,6,1,6,0,1,0,0.00
臺中縣,外埔鄉,,0,9,15,2,17,36,6,1,6,0,1,0,47.22
臺中縣,大安鄉,,0,9,4,0,4,8,6,1,6,0,1,0,50.00
臺中縣,烏日鄉,,0,9,35,1,36,84,6,1,6,0,1,0,42.86
臺中縣,大肚鄉,,0,9,151,4,155,263,6,1,6,0,1,0,58.94
臺中縣,龍井鄉,,0,9,80,1,81,159,6,1,6,0,1,0,50.94
臺中縣,霧峰鄉,,0,9,59,2,61,104,6,1,6,0,1,0,58.65
臺中縣,太平市,,0,9,248,7,255,471,6,1,6,0,1,0,54.14
臺中縣,大里市,,0,9,86,3,89,180,6,1,6,0,1,0,49.44
臺中縣,和平鄉,,0,9,82,1,83,122,6,1,6,0,1,0,68.03
彰化縣,彰化市,,0,9,108,1,109,183,6,1,6,0,1,0,59.56
彰化縣,鹿港鎮,,0,9,68,2,70,106,6,1,6,0,1,0,66.04
彰化縣,和美鎮,,0,9,40,0,40,68,6,1,6,0,1,0,58.82
彰化縣,線西鄉,,0,9,2,0,2,2,6,1,6,0,1,0,100.00
彰化縣,伸港鄉,,0,9,5,0,5,8,6,1,6,0,1,0,62.50
彰化縣,福興鄉,,0,9,16,2,18,31,6,1,6,0,1,0,58.06
彰化縣,秀水鄉,,0,9,13,0,13,32,6,1,6,0,1,0,40.63
彰化縣,花壇鄉,,0,9,128,2,130,178,6,1,6,0,1,0,73.03
彰化縣,芬園鄉,,0,9,10,1,11,12,6,1,6,0,1,0,91.67
彰化縣,員林鎮,,0,9,21,0,21,46,6,1,6,0,1,0,45.65
彰化縣,溪湖鎮,,0,9,12,0,12,18,6,1,6,0,1,0,66.67
彰化縣,田中鎮,,0,9,8,1,9,14,6,1,6,0,1,0,64.29
彰化縣,大村鄉,,0,9,23,0,23,27,6,1,6,0,1,0,85.19
彰化縣,埔鹽鄉,,0,9,19,0,19,27,6,1,6,0,1,0,70.37
彰化縣,埔心鄉,,0,9,7,1,8,10,6,1,6,0,1,0,80.00
彰化縣,永靖鄉,,0,9,5,0,5,9,6,1,6,0,1,0,55.56
彰化縣,社頭鄉,,0,9,9,0,9,11,6,1,6,0,1,0,81.82
彰化縣,二水鄉,,0,9,5,0,5,9,6,1,6,0,1,0,55.56
彰化縣,北斗鎮,,0,9,3,0,3,4,6,1,6,0,1,0,75.00
彰化縣,二林鎮,,0,9,7,0,7,16,6,1,6,0,1,0,43.75
彰化縣,田尾鄉,,0,9,2,1,3,6,6,1,6,0,1,0,50.00
彰化縣,埤頭鄉,,0,9,5,0,5,7,6,1,6,0,1,0,71.43
彰化縣,芳苑鄉,,0,9,6,0,6,17,6,1,6,0,1,0,35.29
彰化縣,大城鄉,,0,9,4,0,4,6,6,1,6,0,1,0,66.67
彰化縣,竹塘鄉,,0,9,3,0,3,5,6,1,6,0,1,0,60.00
彰化縣,溪州鄉,,0,9,5,0,5,6,6,1,6,0,1,0,83.33
高雄縣,鳳山市,,0,7,225,2,227,484,6,1,6,0,1,0,46.90
高雄縣,林園鄉,,0,7,53,1,54,103,6,1,6,0,1,0,52.43
高雄縣,大寮鄉,,0,7,124,3,127,241,6,1,6,0,1,0,52.70
高雄縣,大樹鄉,,0,7,8,0,8,22,6,1,6,0,1,0,36.36
高雄縣,大社鄉,,0,7,13,0,13,26,6,1,6,0,1,0,50.00
高雄縣,仁武鄉,,0,7,91,3,94,163,6,1,6,0,1,0,57.67
高雄縣,鳥松鄉,,0,7,14,2,16,33,6,1,6,0,1,0,48.48
高雄縣,岡山鎮,,0,7,38,4,42,82,6,1,6,0,1,0,51.22
高雄縣,橋頭鄉,,0,7,15,1,16,32,6,1,6,0,1,0,50.00
高雄縣,燕巢鄉,,0,7,2,1,3,11,6,1,6,0,1,0,27.27
高雄縣,田寮鄉,,0,7,2,0,2,3,6,1,6,0,1,0,66.67
高雄縣,阿蓮鄉,,0,7,2,0,2,8,6,1,6,0,1,0,25.00
高雄縣,路竹鄉,,0,7,15,0,15,25,6,1,6,0,1,0,60.00
高雄縣,湖內鄉,,0,7,16,0,16,26,6,1,6,0,1,0,61.54
高雄縣,茄萣鄉,,0,7,3,0,3,12,6,1,6,0,1,0,25.00
高雄縣,永安鄉,,0,7,3,0,3,6,6,1,6,0,1,0,50.00
高雄縣,彌陀鄉,,0,7,10,1,11,15,6,1,6,0,1,0,73.33
高雄縣,梓官鄉,,0,7,24,1,25,38,6,1,6,0,1,0,65.79
高雄縣,旗山鎮,,0,7,4,2,6,9,6,1,6,0,1,0,66.67
高雄縣,美濃鎮,,0,7,3,0,3,11,6,1,6,0,1,0,27.27
高雄縣,六龜鄉,,0,7,0,0,0,4,6,1,6,0,1,0,0.00
高雄縣,甲仙鄉,,0,7,9,1,10,17,6,1,6,0,1,0,58.82
高雄縣,杉林鄉,,0,7,2,0,2,6,6,1,6,0,1,0,33.33
高雄縣,內門鄉,,0,7,2,0,2,5,6,1,6,0,1,0,40.00
高雄縣,茂林鄉,,0,7,12,1,13,15,6,1,6,0,1,0,86.67
高雄縣,桃源鄉,,0,7,15,1,16,19,6,1,6,0,1,0,84.21
高雄縣,三民鄉,,0,7,5,2,7,11,6,1,6,0,1,0,63.64
屏東縣,屏東市,,0,8,174,0,174,241,6,1,6,0,1,0,72.20
屏東縣,潮州鎮,,0,8,26,1,27,48,6,1,6,0,1,0,56.25
屏東縣,東港鎮,,0,8,15,0,15,25,6,1,6,0,1,0,60.00
屏東縣,恆春鎮,,0,8,127,1,128,154,6,1,6,0,1,0,83.12
屏東縣,萬丹鄉,,0,8,9,0,9,10,6,1,6,0,1,0,90.00
屏東縣,長治鄉,,0,8,11,0,11,21,6,1,6,0,1,0,52.38
屏東縣,麟洛鄉,,0,8,1,0,1,5,6,1,6,0,1,0,20.00
屏東縣,九如鄉,,0,8,4,0,4,6,6,1,6,0,1,0,66.67
屏東縣,里港鄉,,0,8,3,0,3,3,6,1,6,0,1,0,100.00
