CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,後龍鎮,灣寶里,0,1,1,270,56.49,康世儒,無,1,N,T
苗栗縣,後龍鎮,海寶里,0,1,1,129,33.42,康世儒,無,1,N,T
苗栗縣,後龍鎮,外埔里,0,1,1,89,21.71,康世儒,無,1,N,T
苗栗縣,後龍鎮,海埔里,0,1,1,113,33.33,康世儒,無,1,N,T
苗栗縣,後龍鎮,秀水里,0,1,1,87,29.10,康世儒,無,1,N,T
苗栗縣,後龍鎮,水尾里,0,1,1,158,37.89,康世儒,無,1,N,T
苗栗縣,後龍鎮,龍津里,0,1,1,95,41.13,康世儒,無,1,N,T
苗栗縣,後龍鎮,龍坑里,0,1,1,164,40.49,康世儒,無,1,N,T
苗栗縣,後龍鎮,福寧里,0,1,1,116,32.86,康世儒,無,1,N,T
苗栗縣,後龍鎮,中和里,0,1,1,121,28.74,康世儒,無,1,N,T
苗栗縣,後龍鎮,南港里,0,1,1,173,37.53,康世儒,無,1,N,T
苗栗縣,西湖鄉,高埔村,0,1,1,62,28.57,康世儒,無,1,N,T
苗栗縣,西湖鄉,下埔村,0,1,1,74,29.13,康世儒,無,1,N,T
苗栗縣,西湖鄉,五湖村,0,1,1,143,35.22,康世儒,無,1,N,T
苗栗縣,西湖鄉,四湖村,0,1,1,105,34.54,康世儒,無,1,N,T
苗栗縣,西湖鄉,三湖村,0,1,1,120,29.70,康世儒,無,1,N,T
苗栗縣,西湖鄉,龍洞村,0,1,1,59,26.34,康世儒,無,1,N,T
苗栗縣,西湖鄉,金獅村,0,1,1,75,31.78,康世儒,無,1,N,T
苗栗縣,西湖鄉,湖東村,0,1,1,122,29.19,康世儒,無,1,N,T
苗栗縣,西湖鄉,二湖村,0,1,1,82,28.08,康世儒,無,1,N,T
苗栗縣,通霄鎮,通東里,0,1,1,240,50.10,康世儒,無,1,N,T
苗栗縣,通霄鎮,通西里,0,1,1,409,51.45,康世儒,無,1,N,T
苗栗縣,通霄鎮,平元里,0,1,1,395,54.33,康世儒,無,1,N,T
苗栗縣,通霄鎮,平安里,0,1,1,304,41.82,康世儒,無,1,N,T
苗栗縣,通霄鎮,圳頭里,0,1,1,150,40.00,康世儒,無,1,N,T
苗栗縣,通霄鎮,梅南里,0,1,1,248,40.79,康世儒,無,1,N,T
苗栗縣,通霄鎮,通南里,0,1,1,540,53.41,康世儒,無,1,N,T
苗栗縣,通霄鎮,內湖里,0,1,1,280,41.48,康世儒,無,1,N,T
苗栗縣,通霄鎮,楓樹里,0,1,1,82,36.28,康世儒,無,1,N,T
苗栗縣,通霄鎮,烏眉里,0,1,1,117,28.13,康世儒,無,1,N,T
苗栗縣,通霄鎮,福龍里,0,1,1,44,23.04,康世儒,無,1,N,T
苗栗縣,通霄鎮,福源里,0,1,1,138,39.66,康世儒,無,1,N,T
苗栗縣,通霄鎮,城北里,0,1,1,168,56.19,康世儒,無,1,N,T
苗栗縣,通霄鎮,城南里,0,1,1,157,36.68,康世儒,無,1,N,T
苗栗縣,通霄鎮,南和里,0,1,1,171,43.07,康世儒,無,1,N,T
苗栗縣,通霄鎮,福興里,0,1,1,111,38.14,康世儒,無,1,N,T
苗栗縣,通霄鎮,坪頂里,0,1,1,228,39.65,康世儒,無,1,N,T
苗栗縣,通霄鎮,五南里,0,1,1,175,35.64,康世儒,無,1,N,T
苗栗縣,通霄鎮,五北里,0,1,1,265,42.54,康世儒,無,1,N,T
苗栗縣,通霄鎮,通灣里,0,1,1,338,39.44,康世儒,無,1,N,T
苗栗縣,通霄鎮,新埔里,0,1,1,272,48.06,康世儒,無,1,N,T
苗栗縣,通霄鎮,內島里,0,1,1,168,48.41,康世儒,無,1,N,T
苗栗縣,通霄鎮,白東里,0,1,1,241,43.35,康世儒,無,1,N,T
苗栗縣,通霄鎮,白西里,0,1,1,163,45.28,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,銅鑼村,0,1,1,496,33.27,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,樟樹村,0,1,1,171,29.18,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,九湖村,0,1,1,127,30.60,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,朝陽村,0,1,1,230,38.40,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,竹森村,0,1,1,102,27.95,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,福興村,0,1,1,104,24.76,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,中平村,0,1,1,324,38.71,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,興隆村,0,1,1,110,42.15,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,盛隆村,0,1,1,58,25.33,康世儒,無,1,N,T
苗栗縣,銅鑼鄉,新隆村,0,1,1,73,23.86,康世儒,無,1,N,T
苗栗縣,苑裡鎮,苑東里,0,1,1,306,45.20,康世儒,無,1,N,T
苗栗縣,苑裡鎮,苑南里,0,1,1,326,52.75,康世儒,無,1,N,T
苗栗縣,苑裡鎮,苑北里,0,1,1,184,51.69,康世儒,無,1,N,T
苗栗縣,苑裡鎮,西平里,0,1,1,322,56.10,康世儒,無,1,N,T
苗栗縣,苑裡鎮,苑港里,0,1,1,253,52.93,康世儒,無,1,N,T
苗栗縣,苑裡鎮,西勢里,0,1,1,338,53.31,康世儒,無,1,N,T
苗栗縣,苑裡鎮,海岸里,0,1,1,214,50.23,康世儒,無,1,N,T
苗栗縣,苑裡鎮,房裡里,0,1,1,347,47.08,康世儒,無,1,N,T
苗栗縣,苑裡鎮,客庄里,0,1,1,686,56.79,康世儒,無,1,N,T
