CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
金門縣,,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
連江縣,,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺北市,,,0,0,1,108,26.28,溫梅桂,新黨,2,N,
高雄市,,,0,0,1,54,15.61,溫梅桂,新黨,2,N,
臺北縣,,,0,0,2,75,4.75,林建二,中國國民黨,1,N,
宜蘭縣,,,0,0,2,83,2.17,林建二,中國國民黨,1,N,
桃園縣,,,0,0,2,67,1.51,林建二,中國國民黨,1,N,
新竹縣,,,0,0,2,26,0.49,林建二,中國國民黨,1,N,
苗栗縣,,,0,0,2,4,0.19,林建二,中國國民黨,1,N,
臺中縣,,,0,0,2,57,2.40,林建二,中國國民黨,1,N,
彰化縣,,,0,0,2,15,8.67,林建二,中國國民黨,1,N,
南投縣,,,0,0,2,40,0.42,林建二,中國國民黨,1,N,
雲林縣,,,0,0,2,6,12.50,林建二,中國國民黨,1,N,
嘉義縣,,,0,0,2,10,0.60,林建二,中國國民黨,1,N,
臺南縣,,,0,0,2,36,24.00,林建二,中國國民黨,1,N,
高雄縣,,,0,0,2,556,14.04,林建二,中國國民黨,1,N,
屏東縣,,,0,0,2,7029,34.15,林建二,中國國民黨,1,N,
臺東縣,,,0,0,2,721,11.29,林建二,中國國民黨,1,N,
花蓮縣,,,0,0,2,122,1.17,林建二,中國國民黨,1,N,
澎湖縣,,,0,0,2,1,7.14,林建二,中國國民黨,1,N,
基隆市,,,0,0,2,1,0.91,林建二,中國國民黨,1,N,
新竹市,,,0,0,2,1,0.99,林建二,中國國民黨,1,N,
臺中市,,,0,0,2,21,6.89,林建二,中國國民黨,1,N,
嘉義市,,,0,0,2,3,5.77,林建二,中國國民黨,1,N,
臺南市,,,0,0,2,9,11.84,林建二,中國國民黨,1,N,
金門縣,,,0,0,2,1,50.00,林建二,中國國民黨,1,N,
連江縣,,,0,0,2,0,0.00,林建二,中國國民黨,1,N,
臺北市,,,0,0,2,24,5.84,林建二,中國國民黨,1,N,
高雄市,,,0,0,2,77,22.25,林建二,中國國民黨,1,N,
臺北縣,,,0,0,3,389,24.62,高揚昇,中國國民黨,1,N,T
宜蘭縣,,,0,0,3,1266,33.07,高揚昇,中國國民黨,1,N,T
桃園縣,,,0,0,3,2868,64.59,高揚昇,中國國民黨,1,N,T
新竹縣,,,0,0,3,1490,28.01,高揚昇,中國國民黨,1,N,T
苗栗縣,,,0,0,3,482,23.48,高揚昇,中國國民黨,1,N,T
臺中縣,,,0,0,3,324,13.62,高揚昇,中國國民黨,1,N,T
彰化縣,,,0,0,3,12,6.94,高揚昇,中國國民黨,1,N,T
南投縣,,,0,0,3,203,2.14,高揚昇,中國國民黨,1,N,T
雲林縣,,,0,0,3,2,4.17,高揚昇,中國國民黨,1,N,T
嘉義縣,,,0,0,3,614,36.63,高揚昇,中國國民黨,1,N,T
臺南縣,,,0,0,3,9,6.00,高揚昇,中國國民黨,1,N,T
高雄縣,,,0,0,3,324,8.18,高揚昇,中國國民黨,1,N,T
屏東縣,,,0,0,3,87,0.42,高揚昇,中國國民黨,1,N,T
臺東縣,,,0,0,3,707,11.07,高揚昇,中國國民黨,1,N,T
花蓮縣,,,0,0,3,1744,16.76,高揚昇,中國國民黨,1,N,T
澎湖縣,,,0,0,3,3,21.43,高揚昇,中國國民黨,1,N,T
基隆市,,,0,0,3,14,12.73,高揚昇,中國國民黨,1,N,T
新竹市,,,0,0,3,15,14.85,高揚昇,中國國民黨,1,N,T
臺中市,,,0,0,3,27,8.85,高揚昇,中國國民黨,1,N,T
嘉義市,,,0,0,3,9,17.31,高揚昇,中國國民黨,1,N,T
臺南市,,,0,0,3,8,10.53,高揚昇,中國國民黨,1,N,T
金門縣,,,0,0,3,0,0.00,高揚昇,中國國民黨,1,N,T
連江縣,,,0,0,3,0,0.00,高揚昇,中國國民黨,1,N,T
臺北市,,,0,0,3,51,12.41,高揚昇,中國國民黨,1,N,T
高雄市,,,0,0,3,17,4.91,高揚昇,中國國民黨,1,N,T
臺北縣,,,0,0,4,60,3.80,鍾思錦,民主進步黨,1,N,
宜蘭縣,,,0,0,4,28,0.73,鍾思錦,民主進步黨,1,N,
桃園縣,,,0,0,4,51,1.15,鍾思錦,民主進步黨,1,N,
新竹縣,,,0,0,4,123,2.31,鍾思錦,民主進步黨,1,N,
苗栗縣,,,0,0,4,15,0.73,鍾思錦,民主進步黨,1,N,
臺中縣,,,0,0,4,32,1.35,鍾思錦,民主進步黨,1,N,
彰化縣,,,0,0,4,10,5.78,鍾思錦,民主進步黨,1,N,
南投縣,,,0,0,4,48,0.51,鍾思錦,民主進步黨,1,N,
雲林縣,,,0,0,4,2,4.17,鍾思錦,民主進步黨,1,N,
嘉義縣,,,0,0,4,38,2.27,鍾思錦,民主進步黨,1,N,
臺南縣,,,0,0,4,4,2.67,鍾思錦,民主進步黨,1,N,
高雄縣,,,0,0,4,105,2.65,鍾思錦,民主進步黨,1,N,
屏東縣,,,0,0,4,1048,5.09,鍾思錦,民主進步黨,1,N,
臺東縣,,,0,0,4,164,2.57,鍾思錦,民主進步黨,1,N,
花蓮縣,,,0,0,4,177,1.70,鍾思錦,民主進步黨,1,N,
澎湖縣,,,0,0,4,0,0.00,鍾思錦,民主進步黨,1,N,
基隆市,,,0,0,4,0,0.00,鍾思錦,民主進步黨,1,N,
新竹市,,,0,0,4,5,4.95,鍾思錦,民主進步黨,1,N,
臺中市,,,0,0,4,15,4.92,鍾思錦,民主進步黨,1,N,
嘉義市,,,0,0,4,3,5.77,鍾思錦,民主進步黨,1,N,
臺南市,,,0,0,4,5,6.58,鍾思錦,民主進步黨,1,N,
金門縣,,,0,0,4,0,0.00,鍾思錦,民主進步黨,1,N,
連江縣,,,0,0,4,0,0.00,鍾思錦,民主進步黨,1,N,
臺北市,,,0,0,4,27,6.57,鍾思錦,民主進步黨,1,N,
高雄市,,,0,0,4,21,6.07,鍾思錦,民主進步黨,1,N,
臺北縣,,,0,0,5,194,12.28,瓦歷斯．貝林,中國國民黨,1,Y,T
宜蘭縣,,,0,0,5,581,15.18,瓦歷斯．貝林,中國國民黨,1,Y,T
桃園縣,,,0,0,5,258,5.81,瓦歷斯．貝林,中國國民黨,1,Y,T
新竹縣,,,0,0,5,948,17.82,瓦歷斯．貝林,中國國民黨,1,Y,T
苗栗縣,,,0,0,5,615,29.96,瓦歷斯．貝林,中國國民黨,1,Y,T
臺中縣,,,0,0,5,553,23.25,瓦歷斯．貝林,中國國民黨,1,Y,T
彰化縣,,,0,0,5,24,13.87,瓦歷斯．貝林,中國國民黨,1,Y,T
南投縣,,,0,0,5,3214,33.85,瓦歷斯．貝林,中國國民黨,1,Y,T
雲林縣,,,0,0,5,3,6.25,瓦歷斯．貝林,中國國民黨,1,Y,T
嘉義縣,,,0,0,5,284,16.95,瓦歷斯．貝林,中國國民黨,1,Y,T
臺南縣,,,0,0,5,18,12.00,瓦歷斯．貝林,中國國民黨,1,Y,T
高雄縣,,,0,0,5,452,11.41,瓦歷斯．貝林,中國國民黨,1,Y,T
屏東縣,,,0,0,5,1969,9.57,瓦歷斯．貝林,中國國民黨,1,Y,T
臺東縣,,,0,0,5,1519,23.78,瓦歷斯．貝林,中國國民黨,1,Y,T
花蓮縣,,,0,0,5,2288,21.99,瓦歷斯．貝林,中國國民黨,1,Y,T
澎湖縣,,,0,0,5,0,0.00,瓦歷斯．貝林,中國國民黨,1,Y,T
基隆市,,,0,0,5,42,38.18,瓦歷斯．貝林,中國國民黨,1,Y,T
新竹市,,,0,0,5,16,15.84,瓦歷斯．貝林,中國國民黨,1,Y,T
臺中市,,,0,0,5,51,16.72,瓦歷斯．貝林,中國國民黨,1,Y,T
嘉義市,,,0,0,5,9,17.31,瓦歷斯．貝林,中國國民黨,1,Y,T
臺南市,,,0,0,5,6,7.89,瓦歷斯．貝林,中國國民黨,1,Y,T
金門縣,,,0,0,5,0,0.00,瓦歷斯．貝林,中國國民黨,1,Y,T
連江縣,,,0,0,5,0,0.00,瓦歷斯．貝林,中國國民黨,1,Y,T
臺北市,,,0,0,5,50,12.17,瓦歷斯．貝林,中國國民黨,1,Y,T
高雄市,,,0,0,5,25,7.23,瓦歷斯．貝林,中國國民黨,1,Y,T
臺北縣,,,0,0,6,82,5.19,林清良,中國國民黨,1,N,
宜蘭縣,,,0,0,6,44,1.15,林清良,中國國民黨,1,N,
桃園縣,,,0,0,6,94,2.12,林清良,中國國民黨,1,N,
新竹縣,,,0,0,6,13,0.24,林清良,中國國民黨,1,N,
苗栗縣,,,0,0,6,3,0.15,林清良,中國國民黨,1,N,
臺中縣,,,0,0,6,99,4.16,林清良,中國國民黨,1,N,
彰化縣,,,0,0,6,26,15.03,林清良,中國國民黨,1,N,
南投縣,,,0,0,6,35,0.37,林清良,中國國民黨,1,N,
雲林縣,,,0,0,6,5,10.42,林清良,中國國民黨,1,N,
嘉義縣,,,0,0,6,15,0.89,林清良,中國國民黨,1,N,
臺南縣,,,0,0,6,33,22.00,林清良,中國國民黨,1,N,
高雄縣,,,0,0,6,357,9.02,林清良,中國國民黨,1,N,
屏東縣,,,0,0,6,8179,39.73,林清良,中國國民黨,1,N,
臺東縣,,,0,0,6,680,10.64,林清良,中國國民黨,1,N,
花蓮縣,,,0,0,6,82,0.79,林清良,中國國民黨,1,N,
澎湖縣,,,0,0,6,2,14.29,林清良,中國國民黨,1,N,
基隆市,,,0,0,6,3,2.73,林清良,中國國民黨,1,N,
新竹市,,,0,0,6,4,3.96,林清良,中國國民黨,1,N,
臺中市,,,0,0,6,23,7.54,林清良,中國國民黨,1,N,
嘉義市,,,0,0,6,2,3.85,林清良,中國國民黨,1,N,
臺南市,,,0,0,6,15,19.74,林清良,中國國民黨,1,N,
金門縣,,,0,0,6,0,0.00,林清良,中國國民黨,1,N,
連江縣,,,0,0,6,0,0.00,林清良,中國國民黨,1,N,
臺北市,,,0,0,6,38,9.25,林清良,中國國民黨,1,N,
高雄市,,,0,0,6,95,27.46,林清良,中國國民黨,1,N,
臺北縣,,,0,0,7,69,4.37,翁文德,中國台灣原住民黨,1,N,
宜蘭縣,,,0,0,7,609,15.91,翁文德,中國台灣原住民黨,1,N,
桃園縣,,,0,0,7,199,4.48,翁文德,中國台灣原住民黨,1,N,
新竹縣,,,0,0,7,324,6.09,翁文德,中國台灣原住民黨,1,N,
苗栗縣,,,0,0,7,67,3.26,翁文德,中國台灣原住民黨,1,N,
臺中縣,,,0,0,7,435,18.28,翁文德,中國台灣原住民黨,1,N,
彰化縣,,,0,0,7,7,4.05,翁文德,中國台灣原住民黨,1,N,
南投縣,,,0,0,7,1463,15.41,翁文德,中國台灣原住民黨,1,N,
雲林縣,,,0,0,7,7,14.58,翁文德,中國台灣原住民黨,1,N,
嘉義縣,,,0,0,7,227,13.54,翁文德,中國台灣原住民黨,1,N,
臺南縣,,,0,0,7,4,2.67,翁文德,中國台灣原住民黨,1,N,
高雄縣,,,0,0,7,113,2.85,翁文德,中國台灣原住民黨,1,N,
屏東縣,,,0,0,7,436,2.12,翁文德,中國台灣原住民黨,1,N,
臺東縣,,,0,0,7,290,4.54,翁文德,中國台灣原住民黨,1,N,
花蓮縣,,,0,0,7,1355,13.02,翁文德,中國台灣原住民黨,1,N,
澎湖縣,,,0,0,7,1,7.14,翁文德,中國台灣原住民黨,1,N,
基隆市,,,0,0,7,6,5.45,翁文德,中國台灣原住民黨,1,N,
新竹市,,,0,0,7,3,2.97,翁文德,中國台灣原住民黨,1,N,
臺中市,,,0,0,7,45,14.75,翁文德,中國台灣原住民黨,1,N,
嘉義市,,,0,0,7,9,17.31,翁文德,中國台灣原住民黨,1,N,
臺南市,,,0,0,7,5,6.58,翁文德,中國台灣原住民黨,1,N,
金門縣,,,0,0,7,0,0.00,翁文德,中國台灣原住民黨,1,N,
連江縣,,,0,0,7,0,0.00,翁文德,中國台灣原住民黨,1,N,
臺北市,,,0,0,7,18,4.38,翁文德,中國台灣原住民黨,1,N,
高雄市,,,0,0,7,15,4.34,翁文德,中國台灣原住民黨,1,N,
臺北縣,,,0,0,8,143,9.05,全文盛,中國國民黨,1,N,T
宜蘭縣,,,0,0,8,90,2.35,全文盛,中國國民黨,1,N,T
桃園縣,,,0,0,8,104,2.34,全文盛,中國國民黨,1,N,T
新竹縣,,,0,0,8,98,1.84,全文盛,中國國民黨,1,N,T
苗栗縣,,,0,0,8,129,6.28,全文盛,中國國民黨,1,N,T
臺中縣,,,0,0,8,318,13.37,全文盛,中國國民黨,1,N,T
彰化縣,,,0,0,8,42,24.28,全文盛,中國國民黨,1,N,T
南投縣,,,0,0,8,4062,42.78,全文盛,中國國民黨,1,N,T
雲林縣,,,0,0,8,12,25.00,全文盛,中國國民黨,1,N,T
嘉義縣,,,0,0,8,166,9.90,全文盛,中國國民黨,1,N,T
臺南縣,,,0,0,8,26,17.33,全文盛,中國國民黨,1,N,T
高雄縣,,,0,0,8,1652,41.72,全文盛,中國國民黨,1,N,T
屏東縣,,,0,0,8,269,1.31,全文盛,中國國民黨,1,N,T
臺東縣,,,0,0,8,1702,26.64,全文盛,中國國民黨,1,N,T
花蓮縣,,,0,0,8,2034,19.55,全文盛,中國國民黨,1,N,T
澎湖縣,,,0,0,8,1,7.14,全文盛,中國國民黨,1,N,T
基隆市,,,0,0,8,12,10.91,全文盛,中國國民黨,1,N,T
新竹市,,,0,0,8,7,6.93,全文盛,中國國民黨,1,N,T
臺中市,,,0,0,8,52,17.05,全文盛,中國國民黨,1,N,T
嘉義市,,,0,0,8,2,3.85,全文盛,中國國民黨,1,N,T
臺南市,,,0,0,8,6,7.89,全文盛,中國國民黨,1,N,T
金門縣,,,0,0,8,0,0.00,全文盛,中國國民黨,1,N,T
連江縣,,,0,0,8,0,0.00,全文盛,中國國民黨,1,N,T
臺北市,,,0,0,8,42,10.22,全文盛,中國國民黨,1,N,T
高雄市,,,0,0,8,31,8.96,全文盛,中國國民黨,1,N,T
臺北縣,,,0,0,9,314,19.87,馬賴．古麥,中國國民黨,1,Y,
宜蘭縣,,,0,0,9,999,26.10,馬賴．古麥,中國國民黨,1,Y,
桃園縣,,,0,0,9,528,11.89,馬賴．古麥,中國國民黨,1,Y,
新竹縣,,,0,0,9,2109,39.64,馬賴．古麥,中國國民黨,1,Y,
苗栗縣,,,0,0,9,680,33.12,馬賴．古麥,中國國民黨,1,Y,
臺中縣,,,0,0,9,422,17.74,馬賴．古麥,中國國民黨,1,Y,
彰化縣,,,0,0,9,6,3.47,馬賴．古麥,中國國民黨,1,Y,
南投縣,,,0,0,9,102,1.07,馬賴．古麥,中國國民黨,1,Y,
雲林縣,,,0,0,9,1,2.08,馬賴．古麥,中國國民黨,1,Y,
嘉義縣,,,0,0,9,270,16.11,馬賴．古麥,中國國民黨,1,Y,
臺南縣,,,0,0,9,8,5.33,馬賴．古麥,中國國民黨,1,Y,
高雄縣,,,0,0,9,284,7.17,馬賴．古麥,中國國民黨,1,Y,
屏東縣,,,0,0,9,1246,6.05,馬賴．古麥,中國國民黨,1,Y,
臺東縣,,,0,0,9,383,5.99,馬賴．古麥,中國國民黨,1,Y,
花蓮縣,,,0,0,9,1492,14.34,馬賴．古麥,中國國民黨,1,Y,
澎湖縣,,,0,0,9,4,28.57,馬賴．古麥,中國國民黨,1,Y,
基隆市,,,0,0,9,15,13.64,馬賴．古麥,中國國民黨,1,Y,
新竹市,,,0,0,9,40,39.60,馬賴．古麥,中國國民黨,1,Y,
臺中市,,,0,0,9,23,7.54,馬賴．古麥,中國國民黨,1,Y,
嘉義市,,,0,0,9,5,9.62,馬賴．古麥,中國國民黨,1,Y,
臺南市,,,0,0,9,8,10.53,馬賴．古麥,中國國民黨,1,Y,
金門縣,,,0,0,9,1,50.00,馬賴．古麥,中國國民黨,1,Y,
連江縣,,,0,0,9,0,0.00,馬賴．古麥,中國國民黨,1,Y,
臺北市,,,0,0,9,53,12.90,馬賴．古麥,中國國民黨,1,Y,
高雄市,,,0,0,9,11,3.18,馬賴．古麥,中國國民黨,1,Y,
臺北縣,板橋市,,0,0,1,17,19.32,溫梅桂,新黨,2,N,
臺北縣,三重市,,0,0,1,17,30.36,溫梅桂,新黨,2,N,
臺北縣,中和市,,0,0,1,24,30.77,溫梅桂,新黨,2,N,
臺北縣,永和市,,0,0,1,9,40.91,溫梅桂,新黨,2,N,
臺北縣,新莊市,,0,0,1,10,14.49,溫梅桂,新黨,2,N,
臺北縣,新店市,,0,0,1,32,25.00,溫梅桂,新黨,2,N,
臺北縣,樹林市,,0,0,1,25,33.33,溫梅桂,新黨,2,N,
臺北縣,鶯歌鎮,,0,0,1,7,16.28,溫梅桂,新黨,2,N,
臺北縣,三峽鎮,,0,0,1,8,25.00,溫梅桂,新黨,2,N,
臺北縣,淡水鎮,,0,0,1,13,31.71,溫梅桂,新黨,2,N,
臺北縣,汐止市,,0,0,1,8,29.63,溫梅桂,新黨,2,N,
臺北縣,瑞芳鎮,,0,0,1,1,5.88,溫梅桂,新黨,2,N,
臺北縣,土城市,,0,0,1,13,21.31,溫梅桂,新黨,2,N,
臺北縣,蘆洲市,,0,0,1,6,15.00,溫梅桂,新黨,2,N,
臺北縣,五股鄉,,0,0,1,3,10.34,溫梅桂,新黨,2,N,
臺北縣,泰山鄉,,0,0,1,4,14.81,溫梅桂,新黨,2,N,
臺北縣,林口鄉,,0,0,1,1,14.29,溫梅桂,新黨,2,N,
臺北縣,深坑鄉,,0,0,1,2,50.00,溫梅桂,新黨,2,N,
臺北縣,石碇鄉,,0,0,1,2,28.57,溫梅桂,新黨,2,N,
臺北縣,坪林鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺北縣,三芝鄉,,0,0,1,1,25.00,溫梅桂,新黨,2,N,
臺北縣,石門鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺北縣,八里鄉,,0,0,1,4,22.22,溫梅桂,新黨,2,N,
臺北縣,平溪鄉,,0,0,1,2,66.67,溫梅桂,新黨,2,N,
臺北縣,雙溪鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺北縣,貢寮鄉,,0,0,1,2,40.00,溫梅桂,新黨,2,N,
臺北縣,金山鄉,,0,0,1,2,22.22,溫梅桂,新黨,2,N,
臺北縣,萬里鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺北縣,烏來鄉,,0,0,1,41,6.15,溫梅桂,新黨,2,N,
宜蘭縣,宜蘭市,,0,0,1,3,3.61,溫梅桂,新黨,2,N,
宜蘭縣,羅東鎮,,0,0,1,1,1.59,溫梅桂,新黨,2,N,
宜蘭縣,蘇澳鎮,,0,0,1,9,29.03,溫梅桂,新黨,2,N,
宜蘭縣,頭城鎮,,0,0,1,2,50.00,溫梅桂,新黨,2,N,
宜蘭縣,礁溪鄉,,0,0,1,1,10.00,溫梅桂,新黨,2,N,
宜蘭縣,壯圍鄉,,0,0,1,2,40.00,溫梅桂,新黨,2,N,
宜蘭縣,員山鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
宜蘭縣,冬山鄉,,0,0,1,2,10.53,溫梅桂,新黨,2,N,
宜蘭縣,五結鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
宜蘭縣,三星鄉,,0,0,1,1,4.35,溫梅桂,新黨,2,N,
宜蘭縣,大同鄉,,0,0,1,54,3.08,溫梅桂,新黨,2,N,
宜蘭縣,南澳鄉,,0,0,1,53,2.93,溫梅桂,新黨,2,N,
桃園縣,桃園市,,0,0,1,9,11.39,溫梅桂,新黨,2,N,
桃園縣,中壢市,,0,0,1,42,27.27,溫梅桂,新黨,2,N,
桃園縣,大溪鎮,,0,0,1,22,7.33,溫梅桂,新黨,2,N,
桃園縣,楊梅鎮,,0,0,1,14,21.88,溫梅桂,新黨,2,N,
桃園縣,蘆竹鄉,,0,0,1,8,24.24,溫梅桂,新黨,2,N,
桃園縣,大園鄉,,0,0,1,9,18.00,溫梅桂,新黨,2,N,
桃園縣,龜山鄉,,0,0,1,24,33.33,溫梅桂,新黨,2,N,
桃園縣,八德市,,0,0,1,34,18.68,溫梅桂,新黨,2,N,
桃園縣,龍潭鄉,,0,0,1,15,12.30,溫梅桂,新黨,2,N,
桃園縣,平鎮市,,0,0,1,26,14.13,溫梅桂,新黨,2,N,
桃園縣,新屋鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
桃園縣,觀音鄉,,0,0,1,3,9.09,溫梅桂,新黨,2,N,
桃園縣,復興鄉,,0,0,1,65,2.06,溫梅桂,新黨,2,N,
新竹縣,竹北市,,0,0,1,3,12.50,溫梅桂,新黨,2,N,
新竹縣,竹東鎮,,0,0,1,29,7.49,溫梅桂,新黨,2,N,
新竹縣,新埔鎮,,0,0,1,1,16.67,溫梅桂,新黨,2,N,
新竹縣,關西鎮,,0,0,1,4,8.33,溫梅桂,新黨,2,N,
新竹縣,湖口鄉,,0,0,1,1,5.26,溫梅桂,新黨,2,N,
新竹縣,新豐鄉,,0,0,1,2,8.70,溫梅桂,新黨,2,N,
新竹縣,芎林鄉,,0,0,1,1,3.23,溫梅桂,新黨,2,N,
新竹縣,橫山鄉,,0,0,1,3,6.82,溫梅桂,新黨,2,N,
新竹縣,北埔鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
新竹縣,寶山鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
新竹縣,峨眉鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
新竹縣,尖石鄉,,0,0,1,72,2.71,溫梅桂,新黨,2,N,
新竹縣,五峰鄉,,0,0,1,73,3.55,溫梅桂,新黨,2,N,
苗栗縣,苗栗市,,0,0,1,5,9.62,溫梅桂,新黨,2,N,
苗栗縣,苑裡鎮,,0,0,1,1,25.00,溫梅桂,新黨,2,N,
苗栗縣,通霄鎮,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,竹南鎮,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,頭份鎮,,0,0,1,2,10.00,溫梅桂,新黨,2,N,
苗栗縣,後龍鎮,,0,0,1,3,27.27,溫梅桂,新黨,2,N,
苗栗縣,卓蘭鎮,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,大湖鄉,,0,0,1,1,2.22,溫梅桂,新黨,2,N,
苗栗縣,公館鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,銅鑼鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,南庄鄉,,0,0,1,1,3.33,溫梅桂,新黨,2,N,
苗栗縣,頭屋鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,三義鄉,,0,0,1,1,10.00,溫梅桂,新黨,2,N,
苗栗縣,西湖鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,造橋鄉,,0,0,1,1,33.33,溫梅桂,新黨,2,N,
苗栗縣,三灣鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
苗栗縣,獅潭鄉,,0,0,1,1,33.33,溫梅桂,新黨,2,N,
苗栗縣,泰安鄉,,0,0,1,42,2.30,溫梅桂,新黨,2,N,
臺中縣,豐原市,,0,0,1,12,15.00,溫梅桂,新黨,2,N,
臺中縣,東勢鎮,,0,0,1,5,7.25,溫梅桂,新黨,2,N,
臺中縣,大甲鎮,,0,0,1,1,6.67,溫梅桂,新黨,2,N,
臺中縣,清水鎮,,0,0,1,8,47.06,溫梅桂,新黨,2,N,
臺中縣,沙鹿鎮,,0,0,1,3,13.64,溫梅桂,新黨,2,N,
臺中縣,梧棲鎮,,0,0,1,1,6.25,溫梅桂,新黨,2,N,
臺中縣,后里鄉,,0,0,1,5,14.29,溫梅桂,新黨,2,N,
臺中縣,神岡鄉,,0,0,1,3,7.89,溫梅桂,新黨,2,N,
臺中縣,潭子鄉,,0,0,1,17,22.37,溫梅桂,新黨,2,N,
臺中縣,大雅鄉,,0,0,1,8,10.13,溫梅桂,新黨,2,N,
臺中縣,新社鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺中縣,石岡鄉,,0,0,1,1,20.00,溫梅桂,新黨,2,N,
臺中縣,外埔鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺中縣,大安鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
臺中縣,烏日鄉,,0,0,1,5,31.25,溫梅桂,新黨,2,N,
臺中縣,大肚鄉,,0,0,1,3,16.67,溫梅桂,新黨,2,N,
臺中縣,龍井鄉,,0,0,1,1,7.69,溫梅桂,新黨,2,N,
臺中縣,霧峰鄉,,0,0,1,4,28.57,溫梅桂,新黨,2,N,
臺中縣,太平市,,0,0,1,11,12.50,溫梅桂,新黨,2,N,
臺中縣,大里市,,0,0,1,14,26.42,溫梅桂,新黨,2,N,
臺中縣,和平鄉,,0,0,1,37,2.17,溫梅桂,新黨,2,N,
彰化縣,彰化市,,0,0,1,11,23.40,溫梅桂,新黨,2,N,
彰化縣,鹿港鎮,,0,0,1,3,33.33,溫梅桂,新黨,2,N,
彰化縣,和美鎮,,0,0,1,2,16.67,溫梅桂,新黨,2,N,
彰化縣,線西鄉,,0,0,1,0,0.00,溫梅桂,新黨,2,N,
彰化縣,伸港鄉,,0,0,1,1,33.33,溫梅桂,新黨,2,N,
