CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
宜蘭縣,宜蘭市,中正里,49,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,中正里,49,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,小東里,50,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,小東里,50,11,2,1,100,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,菜園里,51,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,菜園里,51,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,孝廉里,52,11,1,1,33.33,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,孝廉里,52,11,2,2,66.66,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,新生里,53,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,新生里,53,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,新生里,54,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,新生里,54,11,2,1,100,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,茭白里,55,11,1,3,60,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,茭白里,55,11,2,2,40,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,茭白里,56,11,1,2,66.66,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,茭白里,56,11,2,1,33.33,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,北津里,57,11,1,2,66.66,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,北津里,57,11,2,1,33.33,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,梅洲里,58,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,梅洲里,58,11,2,2,100,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,梅洲里,59,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,梅洲里,59,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,北門里,60,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,北門里,60,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,慶和里,61,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,慶和里,61,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,鄂王里,62,11,1,4,66.66,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,鄂王里,62,11,2,2,33.33,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,西門里,63,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,西門里,63,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,中山里,64,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,中山里,64,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,宜蘭市,大道里,65,11,1,4,66.66,簡海樹,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,大道里,65,11,2,2,33.33,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,石城里,148,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,石城里,148,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,大里里,149,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,大里里,149,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,龜山里,150,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,龜山里,150,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,大溪里,151,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,大溪里,151,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,合興里,152,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,合興里,152,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,更新里,153,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,更新里,153,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,外澳里,154,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,外澳里,154,11,2,2,100,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,港口里,155,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,港口里,155,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,武營里,156,11,1,1,50,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,武營里,156,11,2,1,50,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,大坑里,157,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,大坑里,157,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,城東里,158,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,城東里,158,11,2,3,100,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,城北里,159,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,城北里,159,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,城西里,160,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,城西里,160,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,城南里,161,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,城南里,161,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,竹安里,162,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,竹安里,162,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,竹安里,163,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,竹安里,163,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,新建里,164,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,新建里,164,11,2,1,100,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,新建里,165,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,新建里,165,11,2,1,100,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,拔雅里,166,11,1,2,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,拔雅里,166,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,福成里,167,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,福成里,167,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,金面里,168,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,金面里,168,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,金盈里,169,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,金盈里,169,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,頂埔里,170,11,1,1,50,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,頂埔里,170,11,2,1,50,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,下埔里,171,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,下埔里,171,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,中崙里,172,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,中崙里,172,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,頭城鎮,二城里,173,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,頭城鎮,二城里,173,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,白雲村,174,11,1,2,66.66,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,白雲村,174,11,2,1,33.33,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,玉石村,175,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,玉石村,175,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,德陽村,176,11,1,2,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,德陽村,176,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,德陽村,177,11,1,1,33.33,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,德陽村,177,11,2,2,66.66,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,大忠村,178,11,1,1,50,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,大忠村,178,11,2,1,50,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,大忠村,179,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,大忠村,179,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,大義村,180,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,大義村,180,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,六結村,181,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,六結村,181,11,2,3,100,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,二龍村,182,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,二龍村,182,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,時潮村,183,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,時潮村,183,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,玉田村,184,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,玉田村,184,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,玉田村,185,11,1,2,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,玉田村,185,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,三民村,186,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,三民村,186,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,三民村,187,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,三民村,187,11,2,2,100,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,林美村,188,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,林美村,188,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,白鵝村,189,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,白鵝村,189,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,玉光村,190,11,1,1,25,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,玉光村,190,11,2,3,75,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,光武村,191,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,光武村,191,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,吳沙村,192,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,吳沙村,192,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,吳沙村,193,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,吳沙村,193,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,龍潭村,194,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,龍潭村,194,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,龍潭村,195,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,龍潭村,195,11,2,3,100,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,匏崙村,196,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,匏崙村,196,11,2,1,100,陳傑麟,親民黨,1,N,
宜蘭縣,礁溪鄉,二結村,197,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,礁溪鄉,二結村,197,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,吉祥村,198,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,吉祥村,198,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,吉祥村,199,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,吉祥村,199,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,古結村,200,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,古結村,200,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,美福村,201,11,1,3,75,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,美福村,201,11,2,1,25,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,美福村,202,11,1,2,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,美福村,202,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,新南村,203,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,新南村,203,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,東港村,204,11,1,3,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,東港村,204,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,復興村,205,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,復興村,205,11,2,3,100,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,復興村,206,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,復興村,206,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,過嶺村,207,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,過嶺村,207,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,過嶺村,208,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,過嶺村,208,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,永鎮村,209,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,永鎮村,209,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,忠孝村,210,11,1,2,40,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,忠孝村,210,11,2,3,60,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,忠孝村,211,11,1,2,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,忠孝村,211,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,古亭村,212,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,古亭村,212,11,2,3,100,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,功勞村,213,11,1,2,33.33,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,功勞村,213,11,2,4,66.66,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,美城村,214,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,美城村,214,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,美城村,215,11,1,1,100,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,美城村,215,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,新社村,216,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,新社村,216,11,2,1,100,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,大福村,217,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,大福村,217,11,2,0,0,陳傑麟,親民黨,1,N,
宜蘭縣,壯圍鄉,大福村,218,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,壯圍鄉,大福村,218,11,2,1,100,陳傑麟,親民黨,1,N,
宜蘭縣,員山鄉,員山村,219,11,1,6,60,簡海樹,中國國民黨,1,Y,T
宜蘭縣,員山鄉,員山村,219,11,2,4,40,陳傑麟,親民黨,1,N,
宜蘭縣,員山鄉,員山村,220,11,1,4,80,簡海樹,中國國民黨,1,Y,T
宜蘭縣,員山鄉,員山村,220,11,2,1,20,陳傑麟,親民黨,1,N,
宜蘭縣,員山鄉,員山村,221,11,1,2,50,簡海樹,中國國民黨,1,Y,T
宜蘭縣,員山鄉,員山村,221,11,2,2,50,陳傑麟,親民黨,1,N,
宜蘭縣,員山鄉,尚德村,222,11,1,1,33.33,簡海樹,中國國民黨,1,Y,T
宜蘭縣,員山鄉,尚德村,222,11,2,2,66.66,陳傑麟,親民黨,1,N,
宜蘭縣,員山鄉,尚德村,223,11,1,3,50,簡海樹,中國國民黨,1,Y,T
宜蘭縣,員山鄉,尚德村,223,11,2,3,50,陳傑麟,親民黨,1,N,
宜蘭縣,員山鄉,惠好村,224,11,1,0,0,簡海樹,中國國民黨,1,Y,T
宜蘭縣,員山鄉,惠好村,224,11,2,1,100,陳傑麟,親民黨,1,N,
