CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
南投縣,集集鎮,,0,6,4,0,4,4,13,4,10,3,3,1,100.00
南投縣,名間鄉,,0,6,4,1,5,13,25,10,20,5,7,3,38.46
南投縣,鹿谷鄉,,0,6,2,0,2,4,8,4,5,3,3,1,50.00
南投縣,魚池鄉,,0,6,18,3,21,44,6,3,5,1,3,0,47.73
南投縣,水里鄉,,0,6,42,0,42,58,28,8,21,7,6,2,72.41
南投縣,信義鄉,,0,6,3831,87,3918,5541,14,6,10,4,4,2,70.71
南投縣,南投市,,0,7,63,2,65,129,11,6,9,2,5,1,50.39
南投縣,埔里鎮,,0,7,397,7,404,789,17,7,14,3,6,1,51.20
南投縣,草屯鎮,,0,7,19,1,20,45,18,8,12,6,6,2,44.44
南投縣,中寮鄉,,0,7,2,0,2,7,19,8,12,7,5,3,28.57
南投縣,國姓鄉,,0,7,10,0,10,22,14,6,12,2,5,1,45.45
南投縣,仁愛鄉,,0,7,5517,108,5625,7677,24,11,19,5,9,2,73.27
嘉義縣,太保市,,0,7,2,0,2,4,8,5,6,2,4,1,50.00
嘉義縣,朴子市,,0,7,5,0,5,11,5,3,5,0,3,0,45.45
嘉義縣,布袋鎮,,0,7,4,0,4,8,6,3,6,0,3,0,50.00
嘉義縣,大林鎮,,0,7,9,0,9,11,4,3,3,1,3,0,81.82
嘉義縣,民雄鄉,,0,7,14,1,15,37,3,2,3,0,2,0,40.54
嘉義縣,溪口鄉,,0,7,2,0,2,4,15,8,12,3,5,3,50.00
嘉義縣,新港鄉,,0,7,2,0,2,2,21,10,17,4,8,2,100.00
嘉義縣,六腳鄉,,0,7,4,0,4,4,30,13,21,9,10,3,100.00
嘉義縣,東石鄉,,0,7,1,1,2,8,9,7,7,2,6,1,25.00
嘉義縣,義竹鄉,,0,7,1,0,1,1,14,8,11,3,6,2,100.00
嘉義縣,鹿草鄉,,0,7,4,0,4,5,20,10,16,4,8,2,80.00
嘉義縣,水上鄉,,0,7,22,2,24,42,11,5,8,3,4,1,57.14
嘉義縣,中埔鄉,,0,7,8,0,8,28,11,6,8,3,5,1,28.57
嘉義縣,竹崎鄉,,0,7,7,1,8,11,34,11,29,5,9,2,72.73
嘉義縣,梅山鄉,,0,7,4,0,4,8,17,8,13,4,6,2,50.00
嘉義縣,番路鄉,,0,7,6,0,6,9,23,11,18,5,9,2,66.67
嘉義縣,大埔鄉,,0,7,8,0,8,10,11,8,8,3,5,3,80.00
嘉義縣,阿里山鄉,,0,7,1835,25,1860,2635,7,4,3,4,2,2,70.59
高雄縣,鳳山市,,0,10,160,1,161,251,31,11,22,9,9,2,64.14
高雄縣,林園鄉,,0,10,55,3,58,90,30,12,22,8,9,3,64.44
高雄縣,大寮鄉,,0,10,103,3,106,158,21,10,15,6,8,2,67.09
高雄縣,大樹鄉,,0,10,35,0,35,56,16,7,13,3,4,3,62.50
高雄縣,大社鄉,,0,10,14,0,14,24,8,5,6,2,3,2,58.33
高雄縣,仁武鄉,,0,10,13,1,14,28,20,7,17,3,6,1,50.00
高雄縣,鳥松鄉,,0,10,16,1,17,24,27,9,22,5,7,2,70.83
高雄縣,茂林鄉,,0,10,988,19,1007,1116,7,3,7,0,3,0,90.23
高雄縣,岡山鎮,,0,11,69,3,72,105,48,18,31,17,14,4,68.57
高雄縣,橋頭鄉,,0,11,14,0,14,21,11,5,9,2,4,1,66.67
高雄縣,燕巢鄉,,0,11,10,0,10,15,2,1,2,0,1,0,66.67
高雄縣,田寮鄉,,0,11,3,0,3,4,2,1,2,0,1,0,75.00
高雄縣,阿蓮鄉,,0,11,9,0,9,12,3,1,3,0,1,0,75.00
高雄縣,美濃鎮,,0,11,18,3,21,29,6,1,6,0,1,0,72.41
高雄縣,六龜鄉,,0,11,174,4,178,250,6,1,6,0,1,0,71.20
高雄縣,桃源鄉,,0,11,2004,26,2030,2648,6,1,6,0,1,0,76.66
高雄縣,路竹鄉,,0,12,13,1,14,19,6,1,6,0,1,0,73.68
高雄縣,湖內鄉,,0,12,13,0,13,19,6,1,6,0,1,0,68.42
高雄縣,茄萣鄉,,0,12,4,0,4,6,6,1,6,0,1,0,66.67
高雄縣,永安鄉,,0,12,5,0,5,8,6,1,6,0,1,0,62.50
高雄縣,彌陀鄉,,0,12,6,1,7,9,6,1,6,0,1,0,77.78
高雄縣,梓官鄉,,0,12,18,0,18,25,6,1,6,0,1,0,72.00
高雄縣,旗山鎮,,0,12,10,1,11,17,6,1,6,0,1,0,64.71
高雄縣,甲仙鄉,,0,12,31,0,31,35,6,1,6,0,1,0,88.57
高雄縣,杉林鄉,,0,12,6,0,6,11,6,1,6,0,1,0,54.55
高雄縣,內門鄉,,0,12,3,0,3,3,6,1,6,0,1,0,100.00
高雄縣,三民鄉,,0,12,1444,34,1478,1656,6,1,6,0,1,0,89.25
屏東縣,九如鄉,,0,9,3,0,3,9,6,1,6,0,1,0,33.33
屏東縣,里港鄉,,0,9,11,1,12,17,6,1,6,0,1,0,70.59
屏東縣,鹽埔鄉,,0,9,14,0,14,23,6,1,6,0,1,0,60.87
屏東縣,高樹鄉,,0,9,20,0,20,27,6,1,6,0,1,0,74.07
屏東縣,三地門鄉,,0,9,3606,50,3656,4561,6,1,6,0,1,0,80.16
屏東縣,屏東市,,0,10,624,4,628,1108,6,1,6,0,1,0,56.68
屏東縣,長治鄉,,0,10,68,0,68,113,6,1,6,0,1,0,60.18
屏東縣,麟洛鄉,,0,10,4,1,5,9,6,1,6,0,1,0,55.56
屏東縣,內埔鄉,,0,10,280,5,285,461,6,1,6,0,1,0,61.82
屏東縣,瑪家鄉,,0,10,3172,43,3215,3962,6,1,6,0,1,0,81.15
屏東縣,萬丹鄉,,0,11,14,1,15,29,6,1,6,0,1,0,51.72
屏東縣,萬巒鄉,,0,11,199,12,211,342,6,1,6,0,1,0,61.70
屏東縣,竹田鄉,,0,11,4,1,5,11,6,1,6,0,1,0,45.45
屏東縣,泰武鄉,,0,11,2325,60,2385,3087,6,1,6,0,1,0,77.26
屏東縣,潮州鎮,,0,12,333,4,337,502,6,1,6,0,1,0,67.13
屏東縣,新埤鄉,,0,12,19,0,19,32,6,1,6,0,1,0,59.38
屏東縣,新園鄉,,0,12,12,1,13,19,6,1,6,0,1,0,68.42
屏東縣,崁頂鄉,,0,12,2,0,2,6,6,1,6,0,1,0,33.33
屏東縣,南州鄉,,0,12,1,0,1,3,6,1,6,0,1,0,33.33
屏東縣,來義鄉,,0,12,3702,53,3755,4931,6,1,6,0,1,0,76.15
屏東縣,東港鎮,,0,13,13,2,15,24,6,1,6,0,1,0,62.50
屏東縣,枋寮鄉,,0,13,111,2,113,150,6,1,6,0,1,0,75.33
屏東縣,林邊鄉,,0,13,27,0,27,34,6,1,6,0,1,0,79.41
屏東縣,佳冬鄉,,0,13,8,0,8,13,6,1,6,0,1,0,61.54
屏東縣,琉球鄉,,0,13,2,1,3,3,6,1,6,0,1,0,100.00
屏東縣,春日鄉,,0,13,2393,71,2464,3010,6,1,6,0,1,0,81.86
屏東縣,枋山鄉,,0,14,30,4,34,48,6,1,6,0,1,0,70.83
屏東縣,獅子鄉,,0,14,2368,49,2417,3315,6,1,6,0,1,0,72.91
屏東縣,恆春鎮,,0,15,65,5,70,112,6,1,6,0,1,0,62.50
屏東縣,車城鄉,,0,15,38,10,48,81,6,1,6,0,1,0,59.26
屏東縣,滿州鄉,,0,15,412,34,446,588,6,1,6,0,1,0,75.85
屏東縣,牡丹鄉,,0,15,2000,255,2255,3394,6,1,6,0,1,0,66.44
屏東縣,霧臺鄉,,0,16,2103,41,2144,2442,6,1,6,0,1,0,87.80
臺東縣,成功鎮,,0,10,9,0,9,47,6,1,6,0,1,0,19.15
臺東縣,卑南鄉,,0,10,69,7,76,148,6,1,6,0,1,0,51.35
臺東縣,東河鄉,,0,10,9,0,9,44,6,1,6,0,1,0,20.45
臺東縣,長濱鄉,,0,10,39,3,42,98,6,1,6,0,1,0,42.86
臺東縣,延平鄉,,0,10,1478,31,1509,2245,6,1,6,0,1,0,67.22
臺東縣,關山鎮,,0,11,38,1,39,66,6,1,6,0,1,0,59.09
臺東縣,鹿野鄉,,0,11,30,2,32,62,6,1,6,0,1,0,51.61
臺東縣,池上鄉,,0,11,14,2,16,38,6,1,6,0,1,0,42.11
臺東縣,海端鄉,,0,11,1721,43,1764,2656,6,1,6,0,1,0,66.42
臺東縣,太麻里鄉,,0,12,108,1,109,200,6,1,6,0,1,0,54.50
臺東縣,金峰鄉,,0,12,1549,21,1570,1970,6,1,6,0,1,0,79.70
臺東縣,大武鄉,,0,13,100,1,101,178,6,1,6,0,1,0,56.74
臺東縣,達仁鄉,,0,13,1544,14,1558,2474,6,1,6,0,1,0,62.97
臺東縣,臺東市,,0,14,129,12,141,387,6,1,6,0,1,0,36.43
臺東縣,綠島鄉,,0,14,0,0,0,0,6,1,6,0,1,0,0.00
臺東縣,蘭嶼鄉,,0,14,1244,71,1315,1738,6,1,6,0,1,0,75.66
花蓮縣,花蓮市,,0,8,205,3,208,459,6,1,6,0,1,0,45.32
花蓮縣,新城鄉,,0,8,238,16,254,489,6,1,6,0,1,0,51.94
花蓮縣,吉安鄉,,0,8,400,11,411,755,6,1,6,0,1,0,54.44
花蓮縣,壽豐鄉,,0,8,69,2,71,117,6,1,6,0,1,0,60.68
花蓮縣,秀林鄉,,0,8,5462,143,5605,7507,6,1,6,0,1,0,74.66
花蓮縣,鳳林鎮,,0,9,52,2,54,100,6,1,6,0,1,0,54.00
花蓮縣,光復鄉,,0,9,19,1,20,53,6,1,6,0,1,0,37.74
花蓮縣,豐濱鄉,,0,9,33,2,35,68,6,1,6,0,1,0,51.47
花蓮縣,瑞穗鄉,,0,9,107,5,112,201,6,1,6,0,1,0,55.72
花蓮縣,萬榮鄉,,0,9,3001,109,3110,4385,6,1,6,0,1,0,70.92
花蓮縣,玉里鎮,,0,10,140,10,150,299,6,1,6,0,1,0,50.17
花蓮縣,富里鄉,,0,10,24,1,25,63,6,1,6,0,1,0,39.68
花蓮縣,卓溪鄉,,0,10,2831,74,2905,4414,6,1,6,0,1,0,65.81
