CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,卓溪鄉,,0,0,3101,88,3189,4724,14,7,9,5,3,4,67.51
澎湖縣,馬公市,,0,0,22786,846,23632,43542,20,12,14,6,7,5,54.27
澎湖縣,湖西鄉,,0,0,7614,196,7810,10942,18,11,13,5,7,4,71.38
澎湖縣,白沙鄉,,0,0,5270,80,5350,7713,14,7,12,2,6,1,69.36
澎湖縣,西嶼鄉,,0,0,4388,65,4453,6879,12,7,11,1,6,1,64.73
澎湖縣,望安鄉,,0,0,2502,44,2546,3909,10,7,6,4,4,3,65.13
澎湖縣,七美鄉,,0,0,2031,34,2065,2891,11,7,9,2,6,1,71.43
金門縣,金城鎮,,0,0,9025,180,9205,24871,14,11,9,5,7,4,37.01
金門縣,金湖鎮,,0,0,6966,148,7114,16409,13,9,7,6,7,2,43.35
金門縣,金沙鎮,,0,0,5333,105,5438,11966,10,7,8,2,5,2,45.45
金門縣,金寧鄉,,0,0,5681,120,5801,14085,13,7,11,2,6,1,41.19
金門縣,烈嶼鄉,,0,0,4247,52,4299,7151,10,6,7,3,5,1,60.12
金門縣,烏坵鄉,,0,0,297,0,297,361,5,3,4,1,3,0,82.27
連江縣,南竿鄉,,0,0,2991,40,3031,4613,15,7,13,2,6,1,65.71
連江縣,北竿鄉,,0,0,1107,13,1120,1397,6,5,3,3,3,2,80.17
連江縣,莒光鄉,,0,0,417,35,452,973,5,5,4,1,4,1,46.45
連江縣,東引鄉,,0,0,670,7,677,832,6,5,5,1,4,1,81.37
