CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,元長鄉,,0,3,15487,179,15666,24579,6,1,6,0,1,0,63.74
雲林縣,西螺鎮,,0,4,23279,340,23619,35921,6,1,6,0,1,0,65.75
雲林縣,二崙鄉,,0,4,15642,181,15823,24223,6,1,6,0,1,0,65.32
雲林縣,崙背鄉,,0,4,16509,330,16839,21826,6,1,6,0,1,0,77.15
雲林縣,臺西鄉,,0,5,14696,329,15025,21877,6,1,6,0,1,0,68.68
雲林縣,麥寮鄉,,0,5,17021,369,17390,23501,6,1,6,0,1,0,74.00
雲林縣,東勢鄉,,0,5,9016,144,9160,14480,6,1,6,0,1,0,63.26
雲林縣,四湖鄉,,0,5,12832,207,13039,22922,6,1,6,0,1,0,56.88
雲林縣,北港鎮,,0,6,21054,728,21782,33791,6,1,6,0,1,0,64.46
雲林縣,口湖鄉,,0,6,15561,256,15817,24504,6,1,6,0,1,0,64.55
雲林縣,水林鄉,,0,6,17043,339,17382,24917,6,1,6,0,1,0,69.76
嘉義縣,太保市,,0,1,16615,359,16974,22940,6,1,6,0,1,0,73.99
嘉義縣,鹿草鄉,,0,1,9222,145,9367,14086,6,1,6,0,1,0,66.50
嘉義縣,水上鄉,,0,1,25724,387,26111,40507,6,1,6,0,1,0,64.46
嘉義縣,民雄鄉,,0,2,28365,509,28874,49832,6,1,6,0,1,0,57.94
嘉義縣,新港鄉,,0,2,16982,257,17239,26283,6,1,6,0,1,0,65.59
嘉義縣,大林鎮,,0,3,17132,327,17459,26518,6,1,6,0,1,0,65.84
嘉義縣,溪口鄉,,0,3,8067,148,8215,13504,6,1,6,0,1,0,60.83
嘉義縣,梅山鄉,,0,3,11644,138,11782,17186,6,1,6,0,1,0,68.56
嘉義縣,朴子市,,0,4,19792,285,20077,31790,6,1,6,0,1,0,63.16
嘉義縣,六腳鄉,,0,4,14914,279,15193,22560,6,1,6,0,1,0,67.34
嘉義縣,東石鄉,,0,4,17295,301,17596,23545,6,1,6,0,1,0,74.73
嘉義縣,布袋鎮,,0,5,18127,292,18419,25253,6,1,6,0,1,0,72.94
嘉義縣,義竹鄉,,0,5,14030,179,14209,18529,6,1,6,0,1,0,76.69
嘉義縣,中埔鄉,,0,6,19643,263,19906,34554,6,1,6,0,1,0,57.61
嘉義縣,竹崎鄉,,0,6,18642,211,18853,29962,6,1,6,0,1,0,62.92
嘉義縣,番路鄉,,0,6,5521,65,5586,8920,6,1,6,0,1,0,62.62
嘉義縣,大埔鄉,,0,6,2374,62,2436,2937,6,1,6,0,1,0,82.94
嘉義縣,阿里山鄉,,0,6,938,17,955,1812,6,1,6,0,1,0,52.70
臺南縣,新營市,,0,1,31882,471,32353,54649,6,1,6,0,1,0,59.20
臺南縣,鹽水鎮,,0,1,14601,197,14798,21438,6,1,6,0,1,0,69.03
臺南縣,白河鎮,,0,2,15156,260,15416,26439,6,1,6,0,1,0,58.31
臺南縣,柳營鄉,,0,1,12466,197,12663,17980,6,1,6,0,1,0,70.43
臺南縣,後壁鄉,,0,2,14123,187,14310,21542,6,1,6,0,1,0,66.43
臺南縣,東山鄉,,0,2,12433,149,12582,19232,6,1,6,0,1,0,65.42
臺南縣,麻豆鎮,,0,3,23454,308,23762,34798,6,1,6,0,1,0,68.29
臺南縣,下營鄉,,0,3,14387,151,14538,20796,6,1,6,0,1,0,69.91
臺南縣,六甲鄉,,0,3,11288,124,11412,17950,6,1,6,0,1,0,63.58
臺南縣,官田鄉,,0,3,11685,146,11831,17650,6,1,6,0,1,0,67.03
臺南縣,大內鄉,,0,6,7023,107,7130,9559,6,1,6,0,1,0,74.59
臺南縣,佳里鎮,,0,4,23726,211,23937,41785,6,1,6,0,1,0,57.29
臺南縣,學甲鎮,,0,5,14035,153,14188,21956,6,1,6,0,1,0,64.62
臺南縣,西港鄉,,0,4,12508,131,12639,18735,6,1,6,0,1,0,67.46
臺南縣,七股鄉,,0,4,13242,144,13386,19870,6,1,6,0,1,0,67.37
臺南縣,將軍鄉,,0,5,11814,163,11977,18198,6,1,6,0,1,0,65.81
臺南縣,北門鄉,,0,5,6655,52,6707,10278,6,1,6,0,1,0,65.26
臺南縣,新化鎮,,0,6,20008,246,20254,32468,6,1,6,0,1,0,62.38
臺南縣,善化鎮,,0,7,16207,222,16429,30549,6,1,6,0,1,0,53.78
臺南縣,新市鄉,,0,10,14742,175,14917,23783,6,1,6,0,1,0,62.72
臺南縣,安定鄉,,0,7,12537,163,12700,20911,6,1,6,0,1,0,60.73
臺南縣,山上鄉,,0,6,4454,57,4511,6163,6,1,6,0,1,0,73.19
臺南縣,玉井鄉,,0,8,8374,136,8510,12634,6,1,6,0,1,0,67.36
臺南縣,楠西鄉,,0,8,6997,158,7155,9140,6,1,6,0,1,0,78.28
臺南縣,南化鄉,,0,8,5493,70,5563,7426,6,1,6,0,1,0,74.91
臺南縣,左鎮鄉,,0,8,2779,52,2831,4959,6,1,6,0,1,0,57.09
臺南縣,仁德鄉,,0,9,30635,440,31075,48394,6,1,6,0,1,0,64.21
臺南縣,歸仁鄉,,0,9,27258,277,27535,44204,6,1,6,0,1,0,62.29
臺南縣,關廟鄉,,0,9,20112,226,20338,28199,6,1,6,0,1,0,72.12
臺南縣,龍崎鄉,,0,9,2609,25,2634,3700,6,1,6,0,1,0,71.19
臺南縣,永康市,,0,10,63841,722,64563,135822,6,1,6,0,1,0,47.54
高雄縣,鳳山市,,0,1,106012,1261,107273,228319,6,1,6,0,1,0,46.98
高雄縣,林園鄉,,0,3,34208,557,34765,49850,6,1,6,0,1,0,69.74
高雄縣,大寮鄉,,0,3,49732,689,50421,81876,6,1,6,0,1,0,61.58
高雄縣,大樹鄉,,0,2,21635,271,21906,33499,6,1,6,0,1,0,65.39
高雄縣,大社鄉,,0,2,16767,374,17141,24368,6,1,6,0,1,0,70.34
高雄縣,仁武鄉,,0,2,20252,390,20642,37959,6,1,6,0,1,0,54.38
高雄縣,鳥松鄉,,0,2,17073,627,17700,28635,6,1,6,0,1,0,61.81
高雄縣,岡山鎮,,0,4,39628,477,40105,65855,6,1,6,0,1,0,60.90
高雄縣,橋頭鄉,,0,4,18317,248,18565,27613,6,1,6,0,1,0,67.23
高雄縣,燕巢鄉,,0,4,16437,248,16685,23608,6,1,6,0,1,0,70.68
高雄縣,田寮鄉,,0,5,5449,44,5493,7790,6,1,6,0,1,0,70.51
高雄縣,阿蓮鄉,,0,5,14464,174,14638,21819,6,1,6,0,1,0,67.09
高雄縣,路竹鄉,,0,5,26839,452,27291,38127,6,1,6,0,1,0,71.58
高雄縣,湖內鄉,,0,5,14430,271,14701,21040,6,1,6,0,1,0,69.87
高雄縣,茄萣鄉,,0,5,16967,148,17115,24169,6,1,6,0,1,0,70.81
高雄縣,永安鄉,,0,4,7000,62,7062,10681,6,1,6,0,1,0,66.12
高雄縣,彌陀鄉,,0,4,12021,182,12203,15572,6,1,6,0,1,0,78.37
高雄縣,梓官鄉,,0,4,19501,203,19704,28284,6,1,6,0,1,0,69.66
高雄縣,旗山鎮,,0,6,22292,456,22748,32591,6,1,6,0,1,0,69.80
高雄縣,美濃鎮,,0,6,21287,306,21593,34985,6,1,6,0,1,0,61.72
高雄縣,六龜鄉,,0,6,8417,282,8699,12760,6,1,6,0,1,0,68.17
高雄縣,甲仙鄉,,0,6,5433,101,5534,6794,6,1,6,0,1,0,81.45
高雄縣,杉林鄉,,0,6,6727,177,6904,10014,6,1,6,0,1,0,68.94
高雄縣,內門鄉,,0,6,9091,148,9239,13501,6,1,6,0,1,0,68.43
高雄縣,茂林鄉,,0,6,90,11,101,137,6,1,6,0,1,0,73.72
高雄縣,桃源鄉,,0,6,226,17,243,378,6,1,6,0,1,0,64.29
高雄縣,三民鄉,,0,6,194,4,198,325,6,1,6,0,1,0,60.92
屏東縣,屏東市,,0,1,93131,785,93916,151532,6,1,6,0,1,0,61.98
屏東縣,潮州鎮,,0,3,23947,295,24242,40358,6,1,6,0,1,0,60.07
屏東縣,東港鎮,,0,4,23239,307,23546,34154,6,1,6,0,1,0,68.94
屏東縣,恆春鎮,,0,6,15131,263,15394,22425,6,1,6,0,1,0,68.65
屏東縣,萬丹鄉,,0,4,27690,351,28041,38238,6,1,6,0,1,0,73.33
屏東縣,長治鄉,,0,2,15089,282,15371,22166,6,1,6,0,1,0,69.34
屏東縣,麟洛鄉,,0,2,6353,103,6456,8863,6,1,6,0,1,0,72.84
屏東縣,九如鄉,,0,2,11622,118,11740,16685,6,1,6,0,1,0,70.36
屏東縣,里港鄉,,0,2,14779,196,14975,19547,6,1,6,0,1,0,76.61
屏東縣,鹽埔鄉,,0,2,15803,244,16047,20565,6,1,6,0,1,0,78.03
屏東縣,高樹鄉,,0,2,15824,185,16009,22406,6,1,6,0,1,0,71.45
屏東縣,萬巒鄉,,0,3,12290,136,12426,17497,6,1,6,0,1,0,71.02
屏東縣,內埔鄉,,0,3,27288,303,27591,44591,6,1,6,0,1,0,61.88
屏東縣,竹田鄉,,0,3,10247,147,10394,14371,6,1,6,0,1,0,72.33
屏東縣,新埤鄉,,0,3,6834,83,6917,9008,6,1,6,0,1,0,76.79
屏東縣,枋寮鄉,,0,3,15265,198,15463,21600,6,1,6,0,1,0,71.59
屏東縣,新園鄉,,0,4,21018,244,21262,29197,6,1,6,0,1,0,72.82
屏東縣,崁頂鄉,,0,5,8424,104,8528,10765,6,1,6,0,1,0,79.22
屏東縣,林邊鄉,,0,5,12194,202,12396,16862,6,1,6,0,1,0,73.51
屏東縣,南州鄉,,0,5,7712,116,7828,9851,6,1,6,0,1,0,79.46
屏東縣,佳冬鄉,,0,5,11721,154,11875,17398,6,1,6,0,1,0,68.25
屏東縣,琉球鄉,,0,7,8129,97,8226,10749,6,1,6,0,1,0,76.53
屏東縣,車城鄉,,0,6,5622,130,5752,8157,6,1,6,0,1,0,70.52
屏東縣,滿州鄉,,0,6,4153,86,4239,5574,6,1,6,0,1,0,76.05
屏東縣,枋山鄉,,0,6,3738,94,3832,4917,6,1,6,0,1,0,77.93
屏東縣,三地門鄉,,0,2,248,16,264,422,6,1,6,0,1,0,62.56
屏東縣,霧臺鄉,,0,2,29,3,32,58,6,1,6,0,1,0,55.17
屏東縣,瑪家鄉,,0,2,206,9,215,346,6,1,6,0,1,0,62.14
屏東縣,泰武鄉,,0,3,82,5,87,141,6,1,6,0,1,0,61.70
屏東縣,來義鄉,,0,3,149,12,161,293,6,1,6,0,1,0,54.95
屏東縣,春日鄉,,0,3,165,6,171,348,6,1,6,0,1,0,49.14
屏東縣,獅子鄉,,0,6,143,13,156,287,6,1,6,0,1,0,54.36
屏東縣,牡丹鄉,,0,6,215,11,226,380,6,1,6,0,1,0,59.47
臺東縣,臺東市,,0,1,40979,586,41565,66341,6,1,6,0,1,0,62.65
臺東縣,成功鎮,,0,3,4135,58,4193,6389,6,1,6,0,1,0,65.63
臺東縣,關山鎮,,0,4,3828,60,3888,6248,6,1,6,0,1,0,62.23
臺東縣,卑南鄉,,0,2,6738,151,6889,11331,6,1,6,0,1,0,60.80
臺東縣,鹿野鄉,,0,4,3507,72,3579,5596,6,1,6,0,1,0,63.96
臺東縣,池上鄉,,0,4,3833,75,3908,6477,6,1,6,0,1,0,60.34
臺東縣,東河鄉,,0,3,2178,49,2227,4103,6,1,6,0,1,0,54.28
臺東縣,長濱鄉,,0,3,1760,32,1792,3335,6,1,6,0,1,0,53.73
臺東縣,太麻里鄉,,0,5,3498,39,3537,6281,6,1,6,0,1,0,56.31
臺東縣,大武鄉,,0,5,1321,25,1346,2484,6,1,6,0,1,0,54.19
臺東縣,綠島鄉,,0,1,1301,18,1319,2217,6,1,6,0,1,0,59.49
臺東縣,海端鄉,,0,4,156,6,162,318,6,1,6,0,1,0,50.94
臺東縣,延平鄉,,0,2,154,5,159,264,6,1,6,0,1,0,60.23
臺東縣,金峰鄉,,0,5,119,3,122,172,6,1,6,0,1,0,70.93
臺東縣,達仁鄉,,0,5,162,6,168,354,6,1,6,0,1,0,47.46
臺東縣,蘭嶼鄉,,0,1,98,5,103,203,6,1,6,0,1,0,50.74
花蓮縣,花蓮市,,0,1,33193,368,33561,70893,6,1,6,0,1,0,47.34
花蓮縣,新城鄉,,0,2,6365,193,6558,12289,6,1,6,0,1,0,53.36
花蓮縣,秀林鄉,,0,2,1045,84,1129,1853,6,1,6,0,1,0,60.93
花蓮縣,吉安鄉,,0,3,22804,333,23137,47510,6,1,6,0,1,0,48.70
花蓮縣,壽豐鄉,,0,3,7185,105,7290,11268,6,1,6,0,1,0,64.70
花蓮縣,鳳林鎮,,0,3,6125,114,6239,9323,6,1,6,0,1,0,66.92
花蓮縣,光復鄉,,0,3,3815,65,3880,6515,6,1,6,0,1,0,59.55
花蓮縣,豐濱鄉,,0,3,728,23,751,1171,6,1,6,0,1,0,64.13
花蓮縣,萬榮鄉,,0,3,178,15,193,339,6,1,6,0,1,0,56.93
花蓮縣,瑞穗鄉,,0,4,3843,80,3923,7256,6,1,6,0,1,0,54.07
花蓮縣,玉里鎮,,0,4,5164,87,5251,9064,6,1,6,0,1,0,57.93
花蓮縣,富里鄉,,0,4,9811,235,10046,17709,6,1,6,0,1,0,56.73
花蓮縣,卓溪鄉,,0,4,162,10,172,327,6,1,6,0,1,0,52.60
澎湖縣,馬公市,,0,1,27013,269,27282,37961,6,1,6,0,1,0,71.87
澎湖縣,湖西鄉,,0,2,6742,134,6876,9770,6,1,6,0,1,0,70.38
澎湖縣,白沙鄉,,0,3,4971,151,5122,7101,6,1,6,0,1,0,72.13
澎湖縣,西嶼鄉,,0,4,4560,57,4617,6533,6,1,6,0,1,0,70.67
澎湖縣,望安鄉,,0,5,2744,43,2787,3827,6,1,6,0,1,0,72.82
澎湖縣,七美鄉,,0,6,1576,17,1593,2276,6,1,6,0,1,0,69.99
基隆市,中正區,,0,1,21081,192,21273,40913,6,1,6,0,1,0,52.00
基隆市,信義區,,0,2,16769,153,16922,36390,6,1,6,0,1,0,46.50
基隆市,仁愛區,,0,3,17093,144,17237,37518,6,1,6,0,1,0,45.94
基隆市,中山區,,0,4,18788,221,19009,39059,6,1,6,0,1,0,48.67
基隆市,安樂區,,0,5,25284,212,25496,57050,6,1,6,0,1,0,44.69
基隆市,暖暖區,,0,6,12695,84,12779,26419,6,1,6,0,1,0,48.37
基隆市,七堵區,,0,7,19542,177,19719,38651,6,1,6,0,1,0,51.02
新竹市,東區,,0,2,34863,402,35265,83298,6,1,6,0,1,0,42.34
新竹市,東區,,0,2,15191,157,15348,37178,6,1,6,0,1,0,41.28
新竹市,北區,,0,4,10625,118,10743,24921,6,1,6,0,1,0,43.11
新竹市,北區,,0,4,33063,331,33394,67060,6,1,6,0,1,0,49.80
新竹市,香山區,,0,5,23674,326,24000,44758,6,1,6,0,1,0,53.62
臺中市,中區,,0,1,6637,72,6709,15906,6,1,6,0,1,0,42.18
臺中市,東區,,0,3,23191,201,23392,50006,6,1,6,0,1,0,46.78
臺中市,南區,,0,3,27044,256,27300,68833,6,1,6,0,1,0,39.66
臺中市,西區,,0,1,31902,303,32205,78016,6,1,6,0,1,0,41.28
臺中市,北區,,0,2,37283,282,37565,103561,6,1,6,0,1,0,36.27
臺中市,西屯區,,0,4,44902,416,45318,116122,6,1,6,0,1,0,39.03
臺中市,南屯區,,0,5,33836,323,34159,82991,6,1,6,0,1,0,41.16
臺中市,北屯區,,0,6,66209,671,66880,149898,6,1,6,0,1,0,44.62
嘉義市,東區,,0,1,53980,578,54558,91057,6,1,6,0,1,0,59.92
嘉義市,西區,,0,2,59756,690,60446,95602,6,1,6,0,1,0,63.23
臺南市,東區,,0,1,57385,466,57851,127035,6,1,6,0,1,0,45.54
臺南市,南區,,0,2,50432,379,50811,97403,6,1,6,0,1,0,52.17
臺南市,西區,,0,3,15268,115,15383,32867,6,1,6,0,1,0,46.80
臺南市,中區,,0,3,12135,95,12230,31100,6,1,6,0,1,0,39.32
臺南市,北區,,0,4,42438,437,42875,87422,6,1,6,0,1,0,49.04
臺南市,安南區,,0,5,67429,585,68014,112211,6,1,6,0,1,0,60.61
臺南市,安平區,,0,6,16108,111,16219,34021,6,1,6,0,1,0,47.67
金門縣,金城鎮,,0,1,8780,111,8891,13195,6,1,6,0,1,0,67.38
金門縣,金寧鄉,,0,1,4720,92,4812,7317,6,1,6,0,1,0,65.76
金門縣,金湖鎮,,0,1,5757,87,5844,8608,6,1,6,0,1,0,67.89
金門縣,金沙鎮,,0,1,4587,98,4685,6935,6,1,6,0,1,0,67.56
金門縣,烈嶼鄉,,0,1,2569,47,2616,3944,6,1,6,0,1,0,66.33
金門縣,烏坵鄉,,0,1,229,5,234,309,6,1,6,0,1,0,75.73
連江縣,南竿鄉,,0,1,2801,3923,49,2752,6,1,6,0,1,0,71.40
連江縣,北竿鄉,,0,2,524,1426,48,476,6,1,6,0,1,0,36.75
連江縣,莒光鄉,,0,3,415,647,4,411,6,1,6,0,1,0,64.14
連江縣,東引鄉,,0,4,467,592,8,459,6,1,6,0,1,0,78.89
