CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
高雄市,左營區,,0,0,183,3,186,434,3,1,3,0,1,0,42.86
高雄市,楠梓區,,0,0,153,0,153,385,3,1,3,0,1,0,39.74
高雄市,三民區,,0,0,84,0,84,233,3,1,3,0,1,0,36.05
高雄市,新興區,,0,0,15,0,15,45,3,1,3,0,1,0,33.33
高雄市,前金區,,0,0,7,0,7,25,3,1,3,0,1,0,28.00
高雄市,苓雅區,,0,0,44,0,44,140,3,1,3,0,1,0,31.43
高雄市,前鎮區,,0,0,85,0,85,269,3,1,3,0,1,0,31.60
高雄市,小港區,,0,0,117,0,117,327,3,1,3,0,1,0,35.78
臺北縣,板橋市,,0,0,170,4,174,419,3,1,3,0,1,0,41.53
臺北縣,土城市,,0,0,160,2,162,363,3,1,3,0,1,0,44.63
臺北縣,樹林市,,0,0,161,1,162,435,3,1,3,0,1,0,37.24
臺北縣,鶯歌鎮,,0,0,98,2,100,276,3,1,3,0,1,0,36.23
臺北縣,三峽鎮,,0,0,53,3,56,176,3,1,3,0,1,0,31.82
臺北縣,三重市,,0,0,109,0,109,252,3,1,3,0,1,0,43.25
臺北縣,蘆洲市,,0,0,56,1,57,191,3,1,3,0,1,0,29.84
臺北縣,新莊市,,0,0,188,1,189,509,3,1,3,0,1,0,37.13
臺北縣,五股鄉,,0,0,88,0,88,192,3,1,3,0,1,0,45.83
臺北縣,泰山鄉,,0,0,55,0,55,148,3,1,3,0,1,0,37.16
臺北縣,林口鄉,,0,0,28,0,28,104,3,1,3,0,1,0,26.92
臺北縣,淡水鎮,,0,0,71,0,71,218,3,1,3,0,1,0,32.57
臺北縣,八里鄉,,0,0,36,0,36,80,3,1,3,0,1,0,45.00
臺北縣,三芝鄉,,0,0,10,1,11,43,3,1,3,0,1,0,25.58
臺北縣,石門鄉,,0,0,10,0,10,17,3,1,3,0,1,0,58.82
臺北縣,金山鄉,,0,0,8,0,8,15,3,1,3,0,1,0,53.33
臺北縣,萬里鄉,,0,0,11,0,11,20,3,1,3,0,1,0,55.00
臺北縣,中和市,,0,0,141,5,146,371,3,1,3,0,1,0,39.35
臺北縣,永和市,,0,0,85,1,86,151,3,1,3,0,1,0,56.95
臺北縣,新店市,,0,0,234,6,240,525,3,1,3,0,1,0,45.71
臺北縣,深坑鄉,,0,0,11,0,11,36,3,1,3,0,1,0,30.56
臺北縣,石碇鄉,,0,0,3,0,3,8,3,1,3,0,1,0,37.50
臺北縣,坪林鄉,,0,0,1,0,1,4,3,1,3,0,1,0,25.00
臺北縣,烏來鄉,,0,0,857,6,863,1383,3,1,3,0,1,0,62.40
臺北縣,汐止市,,0,0,102,1,103,226,3,1,3,0,1,0,45.58
臺北縣,瑞芳鎮,,0,0,11,0,11,35,3,1,3,0,1,0,31.43
臺北縣,平溪鄉,,0,0,0,0,0,0,3,1,3,0,1,0,0.00
臺北縣,雙溪鄉,,0,0,0,0,0,0,3,1,3,0,1,0,0.00
臺北縣,貢寮鄉,,0,0,5,0,5,14,3,1,3,0,1,0,35.71
宜蘭縣,宜蘭市,,0,0,132,4,136,345,3,1,3,0,1,0,39.42
宜蘭縣,羅東鎮,,0,0,175,1,176,393,3,1,3,0,1,0,44.78
宜蘭縣,蘇澳鎮,,0,0,49,0,49,137,3,1,3,0,1,0,35.77
宜蘭縣,頭城鎮,,0,0,12,1,13,29,3,1,3,0,1,0,44.83
宜蘭縣,礁溪鄉,,0,0,12,1,13,36,3,1,3,0,1,0,36.11
宜蘭縣,壯圍鄉,,0,0,15,0,15,34,3,1,3,0,1,0,44.12
宜蘭縣,員山鄉,,0,0,40,3,43,95,3,1,3,0,1,0,45.26
宜蘭縣,冬山鄉,,0,0,52,1,53,133,3,1,3,0,1,0,39.85
宜蘭縣,五結鄉,,0,0,19,0,19,67,3,1,3,0,1,0,28.36
宜蘭縣,三星鄉,,0,0,33,0,33,95,3,1,3,0,1,0,34.74
宜蘭縣,大同鄉,,0,0,1936,20,1956,3091,3,1,3,0,1,0,63.28
宜蘭縣,南澳鄉,,0,0,1939,20,1959,3232,3,1,3,0,1,0,60.61
桃園縣,桃園市,,0,0,264,7,271,772,3,1,3,0,1,0,35.10
桃園縣,龜山鄉,,0,0,171,3,174,504,3,1,3,0,1,0,34.52
桃園縣,八德市,,0,0,308,3,311,763,3,1,3,0,1,0,40.76
桃園縣,蘆竹鄉,,0,0,137,1,138,364,3,1,3,0,1,0,37.91
桃園縣,大園鄉,,0,0,73,1,74,225,3,1,3,0,1,0,32.89
桃園縣,大溪鎮,,0,0,558,5,563,1224,3,1,3,0,1,0,46.00
桃園縣,復興鄉,,0,0,2714,22,2736,5185,3,1,3,0,1,0,52.77
桃園縣,中壢市,,0,0,381,3,384,1034,3,1,3,0,1,0,37.14
桃園縣,平鎮市,,0,0,392,6,398,918,3,1,3,0,1,0,43.36
桃園縣,楊梅鎮,,0,0,166,2,168,439,3,1,3,0,1,0,38.27
桃園縣,龍潭鄉,,0,0,263,4,267,659,3,1,3,0,1,0,40.52
桃園縣,新屋鄉,,0,0,23,1,24,61,3,1,3,0,1,0,39.34
桃園縣,觀音鄉,,0,0,71,1,72,194,3,1,3,0,1,0,37.11
新竹縣,竹北市,,0,0,49,1,50,116,3,1,3,0,1,0,43.10
新竹縣,竹東鎮,,0,0,605,9,614,1456,3,1,3,0,1,0,42.17
新竹縣,新埔鎮,,0,0,12,0,12,35,3,1,3,0,1,0,34.29
新竹縣,關西鎮,,0,0,41,1,42,107,3,1,3,0,1,0,39.25
新竹縣,湖口鄉,,0,0,83,2,85,249,3,1,3,0,1,0,34.14
新竹縣,新豐鄉,,0,0,30,0,30,95,3,1,3,0,1,0,31.58
新竹縣,芎林鄉,,0,0,36,0,36,65,3,1,3,0,1,0,55.38
新竹縣,橫山鄉,,0,0,52,2,54,108,3,1,3,0,1,0,50.00
新竹縣,北埔鄉,,0,0,12,0,12,26,3,1,3,0,1,0,46.15
新竹縣,寶山鄉,,0,0,8,0,8,19,3,1,3,0,1,0,42.11
新竹縣,峨眉鄉,,0,0,2,1,3,9,3,1,3,0,1,0,33.33
新竹縣,尖石鄉,,0,0,2575,30,2605,4649,3,1,3,0,1,0,56.03
新竹縣,五峰鄉,,0,0,1665,22,1687,3055,3,1,3,0,1,0,55.22
苗栗縣,苗栗市,,0,0,92,0,92,203,3,1,3,0,1,0,45.32
苗栗縣,苑裡鎮,,0,0,7,0,7,13,3,1,3,0,1,0,53.85
苗栗縣,通霄鎮,,0,0,12,0,12,26,3,1,3,0,1,0,46.15
苗栗縣,竹南鎮,,0,0,18,0,18,69,3,1,3,0,1,0,26.09
苗栗縣,頭份鎮,,0,0,52,0,52,154,3,1,3,0,1,0,33.77
苗栗縣,後龍鎮,,0,0,17,0,17,39,3,1,3,0,1,0,43.59
苗栗縣,卓蘭鎮,,0,0,26,1,27,42,3,1,3,0,1,0,64.29
苗栗縣,大湖鄉,,0,0,55,0,55,97,3,1,3,0,1,0,56.70
苗栗縣,公館鄉,,0,0,18,0,18,37,3,1,3,0,1,0,48.65
苗栗縣,銅鑼鄉,,0,0,26,0,26,46,3,1,3,0,1,0,56.52
苗栗縣,南庄鄉,,0,0,33,0,33,82,3,1,3,0,1,0,40.24
苗栗縣,頭屋鄉,,0,0,4,0,4,7,3,1,3,0,1,0,57.14
苗栗縣,三義鄉,,0,0,21,1,22,38,3,1,3,0,1,0,57.89
苗栗縣,西湖鄉,,0,0,2,0,2,6,3,1,3,0,1,0,33.33
苗栗縣,造橋鄉,,0,0,10,0,10,17,3,1,3,0,1,0,58.82
苗栗縣,三灣鄉,,0,0,3,0,3,5,3,1,3,0,1,0,60.00
苗栗縣,獅潭鄉,,0,0,4,0,4,5,3,1,3,0,1,0,80.00
苗栗縣,泰安鄉,,0,0,1992,16,2008,2759,3,1,3,0,1,0,72.78
臺中縣,豐原市,,0,0,130,3,133,343,3,1,3,0,1,0,38.78
臺中縣,大里市,,0,0,110,0,110,321,3,1,3,0,1,0,34.27
臺中縣,太平市,,0,0,173,3,176,459,3,1,3,0,1,0,38.34
臺中縣,東勢鎮,,0,0,99,0,99,211,3,1,3,0,1,0,46.92
臺中縣,大甲鎮,,0,0,28,0,28,43,3,1,3,0,1,0,65.12
臺中縣,清水鎮,,0,0,36,1,37,74,3,1,3,0,1,0,50.00
臺中縣,沙鹿鎮,,0,0,34,0,34,101,3,1,3,0,1,0,33.66
臺中縣,梧棲鎮,,0,0,26,0,26,83,3,1,3,0,1,0,31.33
臺中縣,后里鄉,,0,0,68,2,70,132,3,1,3,0,1,0,53.03
臺中縣,神岡鄉,,0,0,74,3,77,184,3,1,3,0,1,0,41.85
臺中縣,潭子鄉,,0,0,140,3,143,366,3,1,3,0,1,0,39.07
臺中縣,大雅鄉,,0,0,128,2,130,372,3,1,3,0,1,0,34.95
臺中縣,新社鄉,,0,0,33,0,33,68,3,1,3,0,1,0,48.53
臺中縣,石岡鄉,,0,0,11,0,11,26,3,1,3,0,1,0,42.31
臺中縣,外埔鄉,,0,0,16,1,17,36,3,1,3,0,1,0,47.22
臺中縣,大安鄉,,0,0,4,0,4,8,3,1,3,0,1,0,50.00
臺中縣,烏日鄉,,0,0,44,2,46,127,3,1,3,0,1,0,36.22
臺中縣,大肚鄉,,0,0,52,1,53,159,3,1,3,0,1,0,33.33
臺中縣,龍井鄉,,0,0,41,0,41,116,3,1,3,0,1,0,35.34
臺中縣,霧峰鄉,,0,0,23,0,23,78,3,1,3,0,1,0,29.49
臺中縣,和平鄉,,0,0,1761,12,1773,2640,3,1,3,0,1,0,67.16
彰化縣,彰化市,,0,0,90,1,91,209,3,1,3,0,1,0,43.54
彰化縣,花壇鄉,,0,0,30,1,31,75,3,1,3,0,1,0,41.33
彰化縣,芬園鄉,,0,0,6,0,6,11,3,1,3,0,1,0,54.55
彰化縣,鹿港鎮,,0,0,21,0,21,48,3,1,3,0,1,0,43.75
彰化縣,褔興鄉,,0,0,10,1,11,37,3,1,3,0,1,0,29.73
彰化縣,秀水鄉,,0,0,9,0,9,30,3,1,3,0,1,0,30.00
彰化縣,和美鎮,,0,0,43,2,45,116,3,1,3,0,1,0,38.79
彰化縣,線西鄉,,0,0,2,0,2,8,3,1,3,0,1,0,25.00
彰化縣,伸港鄉,,0,0,10,1,11,36,3,1,3,0,1,0,30.56
彰化縣,員林鎮,,0,0,20,0,20,40,3,1,3,0,1,0,50.00
彰化縣,大村鄉,,0,0,13,1,14,30,3,1,3,0,1,0,46.67
彰化縣,永靖鄉,,0,0,10,0,10,22,3,1,3,0,1,0,45.45
彰化縣,溪湖鎮,,0,0,8,0,8,23,3,1,3,0,1,0,34.78
彰化縣,埔鹽鄉,,0,0,12,1,13,34,3,1,3,0,1,0,38.24
彰化縣,埔心鄉,,0,0,6,0,6,20,3,1,3,0,1,0,30.00
彰化縣,田中鎮,,0,0,20,1,21,35,3,1,3,0,1,0,60.00
彰化縣,社頭鄉,,0,0,8,0,8,18,3,1,3,0,1,0,44.44
彰化縣,二水鄉,,0,0,9,1,10,13,3,1,3,0,1,0,76.92
彰化縣,北斗鎮,,0,0,13,0,13,18,3,1,3,0,1,0,72.22
彰化縣,溪州鄉,,0,0,8,0,8,19,3,1,3,0,1,0,42.11
彰化縣,田尾鄉,,0,0,5,0,5,8,3,1,3,0,1,0,62.50
彰化縣,埤頭鄉,,0,0,1,0,1,10,3,1,3,0,1,0,10.00
彰化縣,二林鎮,,0,0,13,0,13,25,3,1,3,0,1,0,52.00
彰化縣,芳苑鄉,,0,0,42,0,42,104,3,1,3,0,1,0,40.38
彰化縣,大城鄉,,0,0,1,0,1,3,3,1,3,0,1,0,33.33
彰化縣,竹塘鄉,,0,0,4,0,4,4,3,1,3,0,1,0,100.00
南投縣,南投市,,0,0,89,0,89,219,3,1,3,0,1,0,40.64
南投縣,埔里鎮,,0,0,593,1,594,1271,3,1,3,0,1,0,46.73
南投縣,草屯鎮,,0,0,48,1,49,107,3,1,3,0,1,0,45.79
南投縣,竹山鎮,,0,0,16,1,17,44,3,1,3,0,1,0,38.64
南投縣,集集鎮,,0,0,18,0,18,35,3,1,3,0,1,0,51.43
南投縣,名間鄉,,0,0,11,0,11,25,3,1,3,0,1,0,44.00
南投縣,鹿谷鄉,,0,0,8,0,8,16,3,1,3,0,1,0,50.00
南投縣,中寮鄉,,0,0,8,0,8,15,3,1,3,0,1,0,53.33
南投縣,魚池鄉,,0,0,30,0,30,60,3,1,3,0,1,0,50.00
南投縣,國姓鄉,,0,0,14,0,14,31,3,1,3,0,1,0,45.16
南投縣,水里鄉,,0,0,38,2,40,96,3,1,3,0,1,0,41.67
南投縣,信義鄉,,0,0,3413,39,3452,6005,3,1,3,0,1,0,57.49
南投縣,仁愛鄉,,0,0,5082,34,5116,8449,3,1,3,0,1,0,60.55
雲林縣,斗六市,,0,0,25,0,25,56,3,1,3,0,1,0,44.64
雲林縣,斗南鎮,,0,0,6,0,6,15,3,1,3,0,1,0,40.00
雲林縣,虎尾鎮,,0,0,16,0,16,39,3,1,3,0,1,0,41.03
雲林縣,西螺鎮,,0,0,9,0,9,31,3,1,3,0,1,0,29.03
雲林縣,土庫鎮,,0,0,1,0,1,3,3,1,3,0,1,0,33.33
雲林縣,北港鎮,,0,0,2,0,2,8,3,1,3,0,1,0,25.00
雲林縣,古坑鄉,,0,0,6,0,6,12,3,1,3,0,1,0,50.00
雲林縣,大埤鄉,,0,0,2,0,2,9,3,1,3,0,1,0,22.22
雲林縣,莿桐鄉,,0,0,12,0,12,25,3,1,3,0,1,0,48.00
雲林縣,林內鄉,,0,0,8,0,8,17,3,1,3,0,1,0,47.06
雲林縣,二崙鄉,,0,0,5,0,5,15,3,1,3,0,1,0,33.33
雲林縣,崙背鄉,,0,0,2,0,2,13,3,1,3,0,1,0,15.38
雲林縣,麥寮鄉,,0,0,30,0,30,50,3,1,3,0,1,0,60.00
雲林縣,東勢鄉,,0,0,1,0,1,2,3,1,3,0,1,0,50.00
雲林縣,褒忠鄉,,0,0,4,0,4,9,3,1,3,0,1,0,44.44
雲林縣,台西鄉,,0,0,3,0,3,8,3,1,3,0,1,0,37.50
雲林縣,元長鄉,,0,0,8,2,10,11,3,1,3,0,1,0,90.91
雲林縣,四湖鄉,,0,0,3,0,3,8,3,1,3,0,1,0,37.50
雲林縣,口湖鄉,,0,0,5,0,5,11,3,1,3,0,1,0,45.45
雲林縣,水林鄉,,0,0,2,0,2,2,3,1,3,0,1,0,100.00
嘉義縣,太保市,,0,0,2,0,2,15,3,1,3,0,1,0,13.33
嘉義縣,朴子市,,0,0,7,0,7,16,3,1,3,0,1,0,43.75
嘉義縣,布袋鎮,,0,0,6,0,6,13,3,1,3,0,1,0,46.15
嘉義縣,大林鎮,,0,0,12,0,12,20,3,1,3,0,1,0,60.00
嘉義縣,民雄鄉,,0,0,23,0,23,60,3,1,3,0,1,0,38.33
嘉義縣,溪口鄉,,0,0,4,0,4,9,3,1,3,0,1,0,44.44
嘉義縣,新港鄉,,0,0,7,0,7,15,3,1,3,0,1,0,46.67
嘉義縣,六腳鄉,,0,0,6,0,6,11,3,1,3,0,1,0,54.55
嘉義縣,東石鄉,,0,0,4,0,4,8,3,1,3,0,1,0,50.00
嘉義縣,義竹鄉,,0,0,0,0,0,4,3,1,3,0,1,0,0.00
嘉義縣,鹿草鄉,,0,0,4,0,4,5,3,1,3,0,1,0,80.00
嘉義縣,水上鄉,,0,0,24,2,26,67,3,1,3,0,1,0,38.81
嘉義縣,中埔鄉,,0,0,16,0,16,59,3,1,3,0,1,0,27.12
嘉義縣,竹崎鄉,,0,0,6,0,6,21,3,1,3,0,1,0,28.57
嘉義縣,梅山鄉,,0,0,10,0,10,15,3,1,3,0,1,0,66.67
嘉義縣,番路鄉,,0,0,7,0,7,11,3,1,3,0,1,0,63.64
嘉義縣,大埔鄉,,0,0,7,0,7,17,3,1,3,0,1,0,41.18
嘉義縣,阿里山鄉,,0,0,1453,18,1471,2789,3,1,3,0,1,0,52.74
臺南縣,新營市,,0,0,12,0,12,32,3,1,3,0,1,0,37.50
臺南縣,鹽水鎮,,0,0,146,3,149,356,3,1,3,0,1,0,41.85
臺南縣,白河鎮,,0,0,6,0,6,15,3,1,3,0,1,0,40.00
臺南縣,柳營鄉,,0,0,9,1,10,18,3,1,3,0,1,0,55.56
臺南縣,後壁鄉,,0,0,4,0,4,10,3,1,3,0,1,0,40.00
臺南縣,東山鄉,,0,0,6,0,6,8,3,1,3,0,1,0,75.00
臺南縣,麻豆鎮,,0,0,2,0,2,8,3,1,3,0,1,0,25.00
臺南縣,下營鄉,,0,0,10,0,10,17,3,1,3,0,1,0,58.82
臺南縣,六甲鄉,,0,0,7,0,7,13,3,1,3,0,1,0,53.85
臺南縣,官田鄉,,0,0,2,0,2,8,3,1,3,0,1,0,25.00
臺南縣,大內鄉,,0,0,6,0,6,14,3,1,3,0,1,0,42.86
臺南縣,佳里鎮,,0,0,1,0,1,2,3,1,3,0,1,0,50.00
臺南縣,學甲鎮,,0,0,9,0,9,24,3,1,3,0,1,0,37.50
臺南縣,西港鄉,,0,0,3,0,3,4,3,1,3,0,1,0,75.00
臺南縣,七股鄉,,0,0,2,0,2,15,3,1,3,0,1,0,13.33
臺南縣,將軍鄉,,0,0,2,0,2,9,3,1,3,0,1,0,22.22
臺南縣,北門鄉,,0,0,4,0,4,4,3,1,3,0,1,0,100.00
臺南縣,新化鎮,,0,0,2,0,2,3,3,1,3,0,1,0,66.67
臺南縣,善化鎮,,0,0,13,0,13,19,3,1,3,0,1,0,68.42
臺南縣,新市鄉,,0,0,16,0,16,28,3,1,3,0,1,0,57.14
臺南縣,安定鄉,,0,0,3,0,3,10,3,1,3,0,1,0,30.00
臺南縣,山上鄉,,0,0,3,0,3,11,3,1,3,0,1,0,27.27
臺南縣,玉井鄉,,0,0,0,0,0,0,3,1,3,0,1,0,0.00
臺南縣,楠西鄉,,0,0,8,0,8,19,3,1,3,0,1,0,42.11
臺南縣,南化鄉,,0,0,1,2,3,5,3,1,3,0,1,0,60.00
臺南縣,左鎮鄉,,0,0,3,0,3,5,3,1,3,0,1,0,60.00
臺南縣,仁德鄉,,0,0,1,0,1,3,3,1,3,0,1,0,33.33
臺南縣,歸仁鄉,,0,0,24,1,25,73,3,1,3,0,1,0,34.25
臺南縣,關廟鄉,,0,0,26,0,26,88,3,1,3,0,1,0,29.55
臺南縣,龍崎鄉,,0,0,4,0,4,13,3,1,3,0,1,0,30.77
臺南縣,永康市,,0,0,0,0,0,2,3,1,3,0,1,0,0.00
高雄縣,鳳山市,,0,0,247,2,249,531,3,1,3,0,1,0,46.89
高雄縣,林園鄉,,0,0,71,2,73,156,3,1,3,0,1,0,46.79
高雄縣,大寮鄉,,0,0,140,1,141,309,3,1,3,0,1,0,45.63
高雄縣,大樹鄉,,0,0,77,1,78,149,3,1,3,0,1,0,52.35
高雄縣,大社鄉,,0,0,6,0,6,27,3,1,3,0,1,0,22.22
高雄縣,仁武鄉,,0,0,28,0,28,81,3,1,3,0,1,0,34.57
高雄縣,鳥松鄉,,0,0,16,0,16,41,3,1,3,0,1,0,39.02
高雄縣,岡山鎮,,0,0,99,1,100,199,3,1,3,0,1,0,50.25
高雄縣,橋頭鄉,,0,0,9,0,9,27,3,1,3,0,1,0,33.33
高雄縣,燕巢鄉,,0,0,18,0,18,32,3,1,3,0,1,0,56.25
高雄縣,田寮鄉,,0,0,2,0,2,4,3,1,3,0,1,0,50.00
高雄縣,阿蓮鄉,,0,0,12,0,12,23,3,1,3,0,1,0,52.17
高雄縣,路竹鄉,,0,0,11,0,11,24,3,1,3,0,1,0,45.83
高雄縣,湖內鄉,,0,0,15,1,16,35,3,1,3,0,1,0,45.71
高雄縣,茄萣鄉,,0,0,4,0,4,11,3,1,3,0,1,0,36.36
高雄縣,永安鄉,,0,0,3,0,3,8,3,1,3,0,1,0,37.50
高雄縣,彌陀鄉,,0,0,10,0,10,15,3,1,3,0,1,0,66.67
高雄縣,梓官鄉,,0,0,25,0,25,47,3,1,3,0,1,0,53.19
高雄縣,旗山鎮,,0,0,7,0,7,31,3,1,3,0,1,0,22.58
高雄縣,美濃鎮,,0,0,15,1,16,40,3,1,3,0,1,0,40.00
高雄縣,六龜鄉,,0,0,121,2,123,300,3,1,3,0,1,0,41.00
高雄縣,甲仙鄉,,0,0,23,0,23,46,3,1,3,0,1,0,50.00
高雄縣,杉林鄉,,0,0,1,0,1,10,3,1,3,0,1,0,10.00
高雄縣,內門鄉,,0,0,1,0,1,8,3,1,3,0,1,0,12.50
高雄縣,茂林鄉,,0,0,685,9,694,1110,3,1,3,0,1,0,62.52
高雄縣,桃源鄉,,0,0,1475,9,1484,3001,3,1,3,0,1,0,49.45
高雄縣,三民鄉,,0,0,932,14,946,1890,3,1,3,0,1,0,50.05
屏東縣,屏東市,,0,0,830,5,835,1757,3,1,3,0,1,0,47.52
屏東縣,潮州鎮,,0,0,430,3,433,800,3,1,3,0,1,0,54.13
屏東縣,東港鎮,,0,0,11,1,12,30,3,1,3,0,1,0,40.00
屏東縣,恆春鎮,,0,0,87,2,89,192,3,1,3,0,1,0,46.35
屏東縣,萬丹鄉,,0,0,20,0,20,46,3,1,3,0,1,0,43.48
屏東縣,長治鄉,,0,0,122,0,122,224,3,1,3,0,1,0,54.46
屏東縣,麟洛鄉,,0,0,7,0,7,16,3,1,3,0,1,0,43.75
屏東縣,九如鄉,,0,0,15,0,15,30,3,1,3,0,1,0,50.00
屏東縣,里港鄉,,0,0,13,0,13,21,3,1,3,0,1,0,61.90
屏東縣,鹽埔鄉,,0,0,18,0,18,41,3,1,3,0,1,0,43.90
屏東縣,高樹鄉,,0,0,31,0,31,72,3,1,3,0,1,0,43.06
屏東縣,萬巒鄉,,0,0,252,3,255,456,3,1,3,0,1,0,55.92
屏東縣,內埔鄉,,0,0,333,2,335,630,3,1,3,0,1,0,53.17
屏東縣,竹田鄉,,0,0,7,0,7,18,3,1,3,0,1,0,38.89
屏東縣,新埤鄉,,0,0,29,1,30,65,3,1,3,0,1,0,46.15
屏東縣,枋寮鄉,,0,0,130,2,132,237,3,1,3,0,1,0,55.70
屏東縣,新園鄉,,0,0,18,0,18,32,3,1,3,0,1,0,56.25
屏東縣,崁頂鄉,,0,0,5,0,5,12,3,1,3,0,1,0,41.67
屏東縣,林邊鄉,,0,0,31,0,31,65,3,1,3,0,1,0,47.69
屏東縣,南州鄉,,0,0,4,0,4,5,3,1,3,0,1,0,80.00
屏東縣,佳冬鄉,,0,0,19,0,19,34,3,1,3,0,1,0,55.88
屏東縣,琉球鄉,,0,0,0,0,0,1,3,1,3,0,1,0,0.00
屏東縣,車城鄉,,0,0,29,0,29,77,3,1,3,0,1,0,37.66
屏東縣,滿州鄉,,0,0,285,6,291,599,3,1,3,0,1,0,48.58
屏東縣,枋山鄉,,0,0,26,0,26,60,3,1,3,0,1,0,43.33
屏東縣,三地門鄉,,0,0,3001,27,3028,4992,3,1,3,0,1,0,60.66
屏東縣,霧臺鄉,,0,0,1245,14,1259,2235,3,1,3,0,1,0,56.33
屏東縣,瑪家鄉,,0,0,2793,20,2813,4452,3,1,3,0,1,0,63.19
屏東縣,泰武鄉,,0,0,2090,12,2102,3389,3,1,3,0,1,0,62.02
屏東縣,來義鄉,,0,0,3842,33,3875,5468,3,1,3,0,1,0,70.87
屏東縣,春日鄉,,0,0,1932,21,1953,3282,3,1,3,0,1,0,59.51
屏東縣,獅子鄉,,0,0,1890,20,1910,3441,3,1,3,0,1,0,55.51
屏東縣,牡丹鄉,,0,0,1771,12,1783,3383,3,1,3,0,1,0,52.70
臺東縣,台東市,,0,0,339,6,345,723,3,1,3,0,1,0,47.72
臺東縣,成功鎮,,0,0,17,0,17,58,3,1,3,0,1,0,29.31
臺東縣,關山鎮,,0,0,43,0,43,113,3,1,3,0,1,0,38.05
臺東縣,卑南鄉,,0,0,108,1,109,237,3,1,3,0,1,0,45.99
臺東縣,鹿野鄉,,0,0,39,0,39,87,3,1,3,0,1,0,44.83
臺東縣,池上鄉,,0,0,27,1,28,65,3,1,3,0,1,0,43.08
臺東縣,東河鄉,,0,0,24,0,24,48,3,1,3,0,1,0,50.00
