CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,斗六市,四維里,398,2,332,3,335,644,3,1,3,0,1,0,52.02
雲林縣,斗六市,太平里,399,2,361,4,365,716,3,1,3,0,1,0,50.98
雲林縣,斗六市,中和里,400,2,455,2,457,842,3,1,3,0,1,0,54.28
雲林縣,斗六市,光興里,401,2,367,1,368,841,3,1,3,0,1,0,43.76
雲林縣,斗六市,鎮西里,402,2,704,6,710,1696,3,1,3,0,1,0,41.86
雲林縣,斗六市,鎮西里,403,2,638,12,650,1542,3,1,3,0,1,0,42.15
雲林縣,斗六市,鎮東里,404,2,620,2,622,1460,3,1,3,0,1,0,42.60
雲林縣,斗六市,鎮東里,405,2,559,6,565,1293,3,1,3,0,1,0,43.70
雲林縣,斗六市,鎮東里,406,2,604,5,609,1479,3,1,3,0,1,0,41.18
雲林縣,斗六市,三平里,407,2,493,4,497,1209,3,1,3,0,1,0,41.11
雲林縣,斗六市,三平里,408,2,529,6,535,1234,3,1,3,0,1,0,43.35
雲林縣,斗六市,三平里,409,2,462,5,467,1122,3,1,3,0,1,0,41.62
雲林縣,斗六市,明德里,410,2,500,7,507,1221,3,1,3,0,1,0,41.52
雲林縣,斗六市,明德里,411,2,534,2,536,1276,3,1,3,0,1,0,42.01
雲林縣,斗六市,鎮北里,412,2,537,4,541,1142,3,1,3,0,1,0,47.37
雲林縣,斗六市,鎮北里,413,2,541,5,546,1385,3,1,3,0,1,0,39.42
雲林縣,斗六市,公誠里,414,2,388,6,394,957,3,1,3,0,1,0,41.17
雲林縣,斗六市,公誠里,415,2,401,6,407,1051,3,1,3,0,1,0,38.73
雲林縣,斗六市,忠孝里,416,2,401,3,404,805,3,1,3,0,1,0,50.19
雲林縣,斗六市,忠孝里,417,2,313,4,317,597,3,1,3,0,1,0,53.10
雲林縣,斗六市,仁愛里,418,2,564,7,571,1110,3,1,3,0,1,0,51.44
雲林縣,斗六市,八德里,419,2,692,9,701,1529,3,1,3,0,1,0,45.85
雲林縣,斗六市,八德里,420,2,552,6,558,1406,3,1,3,0,1,0,39.69
雲林縣,斗六市,公正里,421,2,495,4,499,1179,3,1,3,0,1,0,42.32
雲林縣,斗六市,公正里,422,2,603,7,610,1284,3,1,3,0,1,0,47.51
雲林縣,斗六市,重光里,423,2,523,5,528,1030,3,1,3,0,1,0,51.26
雲林縣,斗六市,重光里,424,2,486,7,493,1138,3,1,3,0,1,0,43.32
雲林縣,斗六市,林頭里,425,2,821,4,825,1842,3,1,3,0,1,0,44.79
雲林縣,斗六市,林頭里,426,2,485,4,489,1147,3,1,3,0,1,0,42.63
雲林縣,斗六市,林頭里,427,2,424,4,428,788,3,1,3,0,1,0,54.31
雲林縣,斗六市,成功里,428,2,505,7,512,1096,3,1,3,0,1,0,46.72
雲林縣,斗六市,成功里,429,2,525,7,532,1109,3,1,3,0,1,0,47.97
雲林縣,斗六市,鎮南里,430,2,493,1,494,1099,3,1,3,0,1,0,44.95
雲林縣,斗六市,鎮南里,431,2,534,5,539,1190,3,1,3,0,1,0,45.29
雲林縣,斗六市,鎮南里,432,2,423,4,427,1024,3,1,3,0,1,0,41.70
雲林縣,斗六市,社口里,433,2,409,0,409,843,3,1,3,0,1,0,48.52
雲林縣,斗六市,社口里,434,2,571,10,581,1254,3,1,3,0,1,0,46.33
雲林縣,斗六市,龍潭里,435,2,683,5,688,1407,3,1,3,0,1,0,48.90
雲林縣,斗六市,嘉東里,436,2,488,8,496,993,3,1,3,0,1,0,49.95
雲林縣,斗六市,崙里,437,2,461,5,466,1009,3,1,3,0,1,0,46.18
雲林縣,斗六市,崙里,438,2,446,4,450,887,3,1,3,0,1,0,50.73
雲林縣,斗六市,溝埧里,439,2,265,1,266,572,3,1,3,0,1,0,46.50
雲林縣,斗六市,江厝里,440,2,388,1,389,725,3,1,3,0,1,0,53.66
雲林縣,斗六市,江厝里,441,2,442,5,447,1121,3,1,3,0,1,0,39.88
雲林縣,斗六市,三光里,442,2,253,0,253,542,3,1,3,0,1,0,46.68
雲林縣,斗六市,久安里,443,2,631,1,632,1277,3,1,3,0,1,0,49.49
雲林縣,斗六市,久安里,444,2,343,5,348,792,3,1,3,0,1,0,43.94
雲林縣,斗六市,虎溪里,445,2,642,4,646,1520,3,1,3,0,1,0,42.50
雲林縣,斗六市,虎溪里,446,2,620,9,629,1612,3,1,3,0,1,0,39.02
雲林縣,斗六市,虎溪里,447,2,744,8,752,1668,3,1,3,0,1,0,45.08
雲林縣,斗六市,保庄里,448,2,667,8,675,1457,3,1,3,0,1,0,46.33
雲林縣,斗六市,保庄里,449,2,570,4,574,1206,3,1,3,0,1,0,47.60
雲林縣,斗六市,保庄里,450,2,487,5,492,1126,3,1,3,0,1,0,43.69
雲林縣,斗六市,長平里,451,2,793,8,801,1614,3,1,3,0,1,0,49.63
雲林縣,斗六市,榴中里,452,2,542,5,547,1203,3,1,3,0,1,0,45.47
雲林縣,斗六市,榴中里,453,2,545,7,552,1286,3,1,3,0,1,0,42.92
雲林縣,斗六市,榴中里,454,2,561,2,563,1420,3,1,3,0,1,0,39.65
雲林縣,斗六市,榴北里,455,2,481,2,483,1015,3,1,3,0,1,0,47.59
雲林縣,斗六市,榴南里,456,2,591,3,594,1444,3,1,3,0,1,0,41.14
雲林縣,斗六市,梅林里,457,2,405,7,412,719,3,1,3,0,1,0,57.30
雲林縣,斗六市,梅林里,458,2,512,4,516,986,3,1,3,0,1,0,52.33
雲林縣,斗六市,湖山里,459,2,582,3,585,1223,3,1,3,0,1,0,47.83
雲林縣,斗六市,長安里,460,2,521,3,524,1033,3,1,3,0,1,0,50.73
雲林縣,斗六市,長安里,461,2,655,3,658,1625,3,1,3,0,1,0,40.49
雲林縣,斗六市,溪洲里,462,2,449,4,453,1003,3,1,3,0,1,0,45.16
雲林縣,斗六市,溪洲里,463,2,741,3,744,1664,3,1,3,0,1,0,44.71
雲林縣,斗六市,十三里,464,2,567,6,573,1122,3,1,3,0,1,0,51.07
雲林縣,大埤鄉,北和村,465,2,345,3,348,772,3,1,3,0,1,0,45.08
雲林縣,大埤鄉,吉田村,466,2,289,3,292,779,3,1,3,0,1,0,37.48
雲林縣,大埤鄉,豐岡村,467,2,291,1,292,652,3,1,3,0,1,0,44.79
雲林縣,大埤鄉,聯美村,468,2,553,8,561,1198,3,1,3,0,1,0,46.83
雲林縣,大埤鄉,南和村,469,2,653,5,658,1504,3,1,3,0,1,0,43.75
雲林縣,大埤鄉,南和村,470,2,224,7,231,584,3,1,3,0,1,0,39.55
雲林縣,大埤鄉,大德村,471,2,503,4,507,1076,3,1,3,0,1,0,47.12
雲林縣,大埤鄉,松竹村,472,2,454,5,459,993,3,1,3,0,1,0,46.22
雲林縣,大埤鄉,豐田村,473,2,499,4,503,1421,3,1,3,0,1,0,35.40
雲林縣,大埤鄉,尚義村,474,2,521,3,524,1402,3,1,3,0,1,0,37.38
雲林縣,大埤鄉,尚義村,475,2,206,0,206,474,3,1,3,0,1,0,43.46
雲林縣,大埤鄉,嘉興村,476,2,560,4,564,1319,3,1,3,0,1,0,42.76
雲林縣,大埤鄉,嘉興村,477,2,231,1,232,478,3,1,3,0,1,0,48.54
雲林縣,大埤鄉,三結村,478,2,575,3,578,1267,3,1,3,0,1,0,45.62
雲林縣,大埤鄉,怡然村,479,2,335,4,339,789,3,1,3,0,1,0,42.97
雲林縣,大埤鄉,北鎮村,480,2,251,3,254,698,3,1,3,0,1,0,36.39
雲林縣,大埤鄉,興安村,481,2,322,6,328,761,3,1,3,0,1,0,43.10
雲林縣,大埤鄉,西鎮村,482,2,302,5,307,777,3,1,3,0,1,0,39.51
雲林縣,斗南鎮,東仁里,483,2,541,5,546,1205,3,1,3,0,1,0,45.31
雲林縣,斗南鎮,西岐里,484,2,622,6,628,1573,3,1,3,0,1,0,39.92
雲林縣,斗南鎮,西岐里,485,2,654,4,658,1671,3,1,3,0,1,0,39.38
雲林縣,斗南鎮,西岐里,486,2,586,15,601,1562,3,1,3,0,1,0,38.48
雲林縣,斗南鎮,南昌里,487,2,419,4,423,1138,3,1,3,0,1,0,37.17
雲林縣,斗南鎮,南昌里,488,2,402,1,403,890,3,1,3,0,1,0,45.28
雲林縣,斗南鎮,北銘里,489,2,600,4,604,1274,3,1,3,0,1,0,47.41
雲林縣,斗南鎮,中天里,490,2,510,3,513,1150,3,1,3,0,1,0,44.61
雲林縣,斗南鎮,林子里,491,2,534,4,538,1229,3,1,3,0,1,0,43.78
雲林縣,斗南鎮,石龜里,492,2,393,8,401,835,3,1,3,0,1,0,48.02
雲林縣,斗南鎮,石溪里,493,2,419,4,423,919,3,1,3,0,1,0,46.03
雲林縣,斗南鎮,靖興里,494,2,396,1,397,919,3,1,3,0,1,0,43.20
雲林縣,斗南鎮,新南里,495,2,336,5,341,730,3,1,3,0,1,0,46.71
雲林縣,斗南鎮,阿丹里,496,2,569,7,576,1132,3,1,3,0,1,0,50.88
雲林縣,斗南鎮,將軍里,497,2,730,10,740,1561,3,1,3,0,1,0,47.41
雲林縣,斗南鎮,舊社里,498,2,449,6,455,1020,3,1,3,0,1,0,44.61
雲林縣,斗南鎮,舊社里,499,2,460,8,468,1186,3,1,3,0,1,0,39.46
雲林縣,斗南鎮,明昌里,500,2,631,5,636,1466,3,1,3,0,1,0,43.38
雲林縣,斗南鎮,明昌里,501,2,669,7,676,1607,3,1,3,0,1,0,42.07
雲林縣,斗南鎮,明昌里,502,2,575,5,580,1684,3,1,3,0,1,0,34.44
雲林縣,斗南鎮,大東里,503,2,393,6,399,879,3,1,3,0,1,0,45.39
雲林縣,斗南鎮,埤麻里,504,2,368,3,371,829,3,1,3,0,1,0,44.75
雲林縣,斗南鎮,西伯里,505,2,423,3,426,908,3,1,3,0,1,0,46.92
雲林縣,斗南鎮,新崙里,506,2,357,6,363,873,3,1,3,0,1,0,41.58
雲林縣,斗南鎮,新崙里,507,2,337,3,340,739,3,1,3,0,1,0,46.01
雲林縣,斗南鎮,東明里,508,2,425,2,427,944,3,1,3,0,1,0,45.23
雲林縣,斗南鎮,新光里,509,2,531,4,535,1118,3,1,3,0,1,0,47.85
雲林縣,斗南鎮,新光里,510,2,607,4,611,1415,3,1,3,0,1,0,43.18
雲林縣,斗南鎮,田頭里,511,2,561,3,564,1163,3,1,3,0,1,0,48.50
雲林縣,斗南鎮,田頭里,512,2,419,6,425,947,3,1,3,0,1,0,44.88
雲林縣,斗南鎮,小東里,513,2,662,4,666,1573,3,1,3,0,1,0,42.34
雲林縣,古坑鄉,棋盤村,514,2,498,5,503,1118,3,1,3,0,1,0,44.99
雲林縣,古坑鄉,棋盤村,515,2,455,3,458,934,3,1,3,0,1,0,49.04
雲林縣,古坑鄉,新庄村,516,2,737,9,746,1548,3,1,3,0,1,0,48.19
雲林縣,古坑鄉,東和村,517,2,546,7,553,1269,3,1,3,0,1,0,43.58
