CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北縣,石碇鄉,,0,0,4402,44,4446,6019,2,1,2,0,1,0,73.87
臺北縣,汐止市,,0,0,54501,551,55052,74678,2,1,2,0,1,0,73.72
臺北縣,坪林鄉,,0,0,3225,35,3260,4714,3,1,3,0,1,0,69.16
臺北縣,林口鄉,,0,0,18323,191,18514,24352,2,1,2,0,1,0,76.03
臺北縣,板橋市,,0,0,256392,2943,259335,338069,3,1,3,0,1,0,76.71
臺北縣,金山鄉,,0,0,9553,72,9625,13210,5,1,5,0,1,0,72.86
臺北縣,泰山鄉,,0,0,27115,272,27387,35017,3,1,3,0,1,0,78.21
臺北縣,烏來鄉,,0,0,1780,22,1802,2463,4,1,4,0,1,0,73.16
臺北縣,貢寮鄉,,0,0,7335,50,7385,10412,2,1,2,0,1,0,70.93
臺北縣,淡水鎮,,0,0,46742,525,47267,61664,3,1,3,0,1,0,76.65
臺北縣,深坑鄉,,0,0,7961,89,8050,10396,2,1,2,0,1,0,77.43
臺北縣,新店市,,0,0,125208,1325,126533,173403,4,1,3,1,1,0,72.97
臺北縣,新莊市,,0,0,144575,1616,146191,193001,2,1,2,0,1,0,75.75
臺北縣,瑞芳鎮,,0,0,26606,294,26900,37255,4,1,4,0,1,0,72.21
臺北縣,萬里鄉,,0,0,9616,115,9731,13654,2,1,2,0,1,0,71.27
臺北縣,樹林市,,0,0,58576,642,59218,78038,3,1,3,0,1,0,75.88
臺北縣,雙溪鄉,,0,0,6326,54,6380,8629,3,1,3,0,1,0,73.94
臺北縣,蘆洲市,,0,0,59416,677,60093,78006,2,1,1,1,1,0,77.04
臺北縣,鶯歌鎮,,0,0,32237,371,32608,42681,3,1,2,1,0,1,76.40
臺東縣,大武鄉,,0,0,2609,45,2654,4826,2,1,2,0,1,0,54.99
臺東縣,太麻里鄉,,0,0,5736,103,5839,10067,2,1,2,0,1,0,58.00
臺東縣,成功鎮,,0,0,7339,138,7477,13804,5,1,5,0,1,0,54.17
臺東縣,池上鄉,,0,0,4766,97,4863,8420,2,1,2,0,1,0,57.76
臺東縣,卑南鄉,,0,0,9599,273,9872,15405,3,1,3,0,1,0,64.08
臺東縣,延平鄉,,0,0,1350,36,1386,2562,2,1,2,0,1,0,54.10
臺東縣,東河鄉,,0,0,4792,99,4891,10474,2,1,2,0,1,0,46.70
臺東縣,金峰鄉,,0,0,1334,29,1363,2265,4,1,4,0,1,0,60.18
臺東縣,長濱鄉,,0,0,4087,69,4156,8643,4,1,4,0,1,0,48.09
臺東縣,海端鄉,,0,0,1616,59,1675,3070,2,1,2,0,1,0,54.56
臺東縣,鹿野鄉,,0,0,4387,115,4502,7762,2,1,2,0,1,0,58.00
臺東縣,達仁鄉,,0,0,1533,34,1567,2934,2,1,2,0,1,0,53.41
臺東縣,綠島鄉,,0,0,1076,15,1091,1830,2,1,2,0,1,0,59.62
臺東縣,臺東市,,0,0,48521,832,49353,73438,2,1,2,0,1,0,67.20
臺東縣,關山鎮,,0,0,4829,86,4915,8126,2,1,2,0,1,0,60.48
臺東縣,蘭嶼鄉,,0,0,887,118,1005,1842,1,1,1,0,1,0,54.56
臺南市,中區,,0,0,26796,296,27092,34802,2,1,2,0,1,0,77.85
臺南市,北區,,0,0,63360,753,64113,82451,2,1,2,0,1,0,77.76
臺南市,安平區,,0,0,14311,192,14503,18682,2,1,2,0,1,0,77.63
臺南市,安南區,,0,0,69688,1023,70711,89992,2,1,2,0,1,0,78.57
臺南市,西區,,0,0,26886,319,27205,33772,2,1,2,0,1,0,80.55
臺南市,東區,,0,0,81115,963,82078,106485,2,1,2,0,1,0,77.08
臺南市,南區,,0,0,71608,798,72406,94075,3,1,2,1,1,0,76.97
臺南縣,七股鄉,,0,0,14665,166,14831,19931,2,1,2,0,1,0,74.41
臺南縣,下營鄉,,0,0,14876,137,15013,20188,2,1,2,0,1,0,74.37
臺南縣,大內鄉,,0,0,7154,73,7227,9715,3,1,3,0,1,0,74.39
臺南縣,山上鄉,,0,0,4412,52,4464,5836,1,1,1,0,1,0,76.49
臺南縣,仁德鄉,,0,0,31173,400,31573,41166,2,1,2,0,1,0,76.70
臺南縣,六甲鄉,,0,0,12759,157,12916,17491,1,1,1,0,1,0,73.84
臺南縣,北門鄉,,0,0,7226,54,7280,10533,2,1,2,0,1,0,69.12
臺南縣,左鎮鄉,,0,0,3791,35,3826,5116,2,1,2,0,1,0,74.78
臺南縣,永康市,,0,0,78570,905,79475,104959,2,1,2,0,1,0,75.72
臺南縣,玉井鄉,,0,0,9243,72,9315,12718,2,1,2,0,1,0,73.24
臺南縣,白河鎮,,0,0,19843,237,20080,27539,2,1,2,0,1,0,72.91
臺南縣,安定鄉,,0,0,15061,223,15284,19692,2,1,2,0,1,0,77.62
臺南縣,西港鄉,,0,0,12955,147,13102,16773,3,1,3,0,1,0,78.11
臺南縣,佳里鎮,,0,0,27777,238,28015,36451,4,1,3,1,1,0,76.86
臺南縣,官田鄉,,0,0,13506,152,13658,17394,3,1,2,1,1,0,78.52
臺南縣,東山鄉,,0,0,12994,141,13135,19841,2,1,2,0,1,0,66.20
臺南縣,南化鄉,,0,0,5307,49,5356,7372,2,1,1,1,0,1,72.65
臺南縣,後壁鄉,,0,0,16122,210,16332,21761,2,1,2,0,1,0,75.05
臺南縣,柳營鄉,,0,0,12914,153,13067,17507,3,1,2,1,1,0,74.64
臺南縣,將軍鄉,,0,0,12735,117,12852,17740,3,1,3,0,1,0,72.45
