02,000,10,000,0000,1,楊木萬,79,1,,57,,其他,N, , 
02,000,10,000,0000,2,莊碩漢,16,1,,57,,博士,N, , 
02,000,10,000,0000,3,盧嘉辰,1,1,,59,,碩士,Y,*, 
02,000,10,000,0000,4,游俊文,166,1,,32,,其他,N, , 
02,000,10,000,0000,5,王金芬,999,2,,46,,大專,N, , 
02,000,11,000,0000,1,高建智,16,1,,59,,大專,N, , 
02,000,11,000,0000,2,羅明才,1,1,,45,,碩士,Y,*, 
02,000,12,000,0000,1,李慶華,1,1,,64,,博士,Y,*, 
02,000,12,000,0000,2,沈發惠,16,1,,46,,大專,N, , 
02,000,12,000,0000,3,石翊靖,153,1,,62,,大專,N, , 
02,000,12,000,0000,4,羅福助,999,1,,69,,其他,N, , 
03,000,01,000,0000,1,陳添旺,1,1,,53,,碩士,N, , 
03,000,01,000,0000,2,王憲堂,999,1,,66,,高中,N, , 
03,000,01,000,0000,3,蔡其昌,16,1,,43,,碩士,N,*, 
03,000,02,000,0000,1,李順涼,16,1,,56,,碩士,N, , 
03,000,02,000,0000,2,顏清標,106,1,,52,,高中,Y,*, 
03,000,03,000,0000,1,童瑞陽,16,1,,58,,碩士,N, , 
03,000,03,000,0000,2,劉坤鱧,999,1,,46,,碩士,N, , 
03,000,03,000,0000,3,楊瓊瓔,1,2,,48,,碩士,Y,*, 
03,000,04,000,0000,1,張廖萬堅,16,1,,47,,大專,N, , 
03,000,04,000,0000,2,蔡錦隆,1,1,,54,,碩士,Y,*, 
03,000,04,000,0000,3,楊書銘,153,1,,28,,高中,N, , 
03,000,04,000,0000,4,蔡智豪,79,1,,39,,碩士,N, , 
03,000,05,000,0000,1,盧秀燕,1,2,,51,,碩士,Y,*, 
03,000,05,000,0000,2,紀朝川,189,1,,65,,大專,N, , 
03,000,05,000,0000,3,謝明源,16,1,,60,,大專,N, , 
03,000,06,000,0000,1,黃義交,1,1,,59,,碩士,Y, , 
03,000,06,000,0000,2,王名江,195,1,,62,,其他,N, , 
03,000,06,000,0000,3,曾坤炳,189,1,,62,,大專,N, , 
03,000,06,000,0000,4,林佳龍,16,1,,48,,博士,N,*, 
03,000,06,000,0000,5,賀姿華,999,2,,45,,其他,N, , 
03,000,06,000,0000,6,林幸杰,999,1,,61,,大專,N, , 
03,000,06,000,0000,7,蔡和興,999,1,,33,,碩士,N, , 
03,000,07,000,0000,1,何欣純,16,2,,39,,碩士,N,*, 
03,000,07,000,0000,2,鄭麗文,1,2,,43,,碩士,Y, , 
03,000,07,000,0000,3,段緯宇,90,1,,57,,碩士,N, , 
03,000,07,000,0000,4,郭庭萓,166,2,,39,,高中,N, , 
03,000,08,000,0000,1,郭俊銘,16,1,,57,,大專,N, , 
03,000,08,000,0000,2,車淑娟,999,2,,48,,高中,N, , 
03,000,08,000,0000,3,齊蓮生,999,1,,65,,碩士,N, , 
03,000,08,000,0000,4,陳清龍,90,1,,47,,碩士,N, , 
03,000,08,000,0000,5,江啟臣,1,1,,40,,博士,N,*, 
04,000,01,000,0000,1,葉宜津,16,2,,52,,碩士,Y,*, 
04,000,01,000,0000,2,李宗智,90,1,,61,,高中,N, , 
04,000,01,000,0000,3,歐崇敬,1,1,,45,,博士,N, , 
04,000,02,000,0000,1,黃偉哲,16,1,,49,,碩士,Y,*, 
04,000,02,000,0000,2,詹秋嫻,187,2,,51,,博士,N, , 
04,000,02,000,0000,3,楊士昌,999,1,,65,,高中,N, , 
04,000,02,000,0000,4,周賜海,1,1,,54,,大專,N, , 
04,000,03,000,0000,1,謝龍介,1,1,,51,,大專,N, , 
04,000,03,000,0000,2,陳亭妃,16,2,,38,,碩士,Y,*, 
04,000,03,000,0000,3,陳源奇,189,1,,72,,碩士,N, , 
04,000,04,000,0000,1,蘇俊賓,1,1,,36,,博士,N, , 
04,000,04,000,0000,2,許添財,16,1,,61,,碩士,Y,*, 
04,000,05,000,0000,1,林民昌,79,1,,39,,碩士,N, , 
04,000,05,000,0000,2,陳唐山,16,1,,77,,博士,N,*, 
04,000,05,000,0000,3,李全教,1,1,,52,,博士,N, , 
05,000,01,000,0000,1,邱議瑩,16,2,,41,,碩士,Y,*, 
05,000,01,000,0000,2,鍾紹和,1,1,,56,,碩士,Y, , 
05,000,02,000,0000,1,邱志偉,16,1,,40,,博士,N,*, 
05,000,02,000,0000,2,謝長利,999,1,,39,,大專,N, , 
05,000,02,000,0000,3,林益世,1,1,,44,,碩士,Y, , 
05,000,03,000,0000,1,林瑩蓉,16,2,,47,,碩士,N, , 
05,000,03,000,0000,2,黎建南,90,1,,62,,大專,N, , 
05,000,03,000,0000,3,林震洋,79,1,,33,,大專,N, , 
05,000,03,000,0000,4,黃昭順,1,2,,59,,碩士,Y,*, 
05,000,04,000,0000,1,黃憲南,999,1,,52,,高中,N, , 
05,000,04,000,0000,2,林岱樺,16,2,,40,,碩士,Y,*, 
05,000,04,000,0000,3,邱于軒,1,2,,30,,碩士,N, , 
05,000,05,000,0000,1,林宏明,999,1,,60,,大專,N, , 
05,000,05,000,0000,2,董桂如,189,2,,53,,高中,N, , 
05,000,05,000,0000,3,羅世雄,1,1,,43,,碩士,N, , 
05,000,05,000,0000,4,管碧玲,16,2,,56,,博士,Y,*, 
05,000,06,000,0000,1,侯彩鳳,1,2,,60,,碩士,Y, , 
05,000,06,000,0000,2,李昆澤,16,1,,48,,碩士,N,*, 
05,000,07,000,0000,1,邱毅,1,1,,56,,博士,Y, , 
05,000,07,000,0000,2,鍾佩璇,189,2,,41,,高中,N, , 
05,000,07,000,0000,3,趙天麟,16,1,,39,,碩士,N,*, 
05,000,07,000,0000,4,趙振迪,999,1,,55,,高中,N, , 
05,000,08,000,0000,1,林景元,999,1,,87,,大專,N, , 
05,000,08,000,0000,2,鄭復華,999,2,,50,,大專,N, , 
05,000,08,000,0000,3,黃謙福,153,1,,40,,大專,N, , 
05,000,08,000,0000,4,許智傑,16,1,,46,,碩士,N,*, 
05,000,08,000,0000,5,江玲君,1,2,,37,,碩士,Y, , 
05,000,09,000,0000,1,陳致中,999,1,,33,,碩士,N, , 
05,000,09,000,0000,2,蔡媽福,999,1,,63,,高中,N, , 
05,000,09,000,0000,3,郭玟成,16,1,,57,,高中,Y, , 
05,000,09,000,0000,4,林國正,1,1,,46,,碩士,N,*, 
05,000,09,000,0000,5,林杰正,133,1,,58,,大專,N, , 
06,001,01,000,0000,1,林建榮,1,1,,66,,大專,Y, , 
06,001,01,000,0000,2,陳歐珀,16,1,,50,,碩士,N,*, 
06,002,01,000,0000,1,鄭文燦,16,1,,45,,碩士,N, , 
06,002,01,000,0000,2,陳根德,1,1,,56,,碩士,Y,*, 
06,002,02,000,0000,1,廖正井,1,1,,67,,碩士,N,*, 
06,002,02,000,0000,2,郭榮宗,16,1,,58,,碩士,Y, , 
06,002,03,000,0000,1,陳學聖,1,1,,55,,碩士,N,*, 
06,002,03,000,0000,2,盧照仁,166,1,,38,,高中,N, , 
06,002,03,000,0000,3,黃仁杼,16,1,,58,,碩士,Y, , 
06,002,03,000,0000,4,劉文雄,90,1,,58,,碩士,N, , 
06,002,04,000,0000,1,黃興國,166,1,,40,,高中,N, , 
06,002,04,000,0000,2,陳叡德,133,1,,31,,碩士,N, , 
06,002,04,000,0000,3,黃適卓,16,1,,46,,博士,N, , 
06,002,04,000,0000,4,楊麗環,1,2,,55,,博士,Y,*, 
06,002,05,000,0000,1,黃嘉華,153,1,,42,,大專,N, , 
06,002,05,000,0000,2,黃國華,195,1,,43,,其他,N, , 
06,002,05,000,0000,3,吳平娥,999,2,,39,,大專,N, , 
06,002,05,000,0000,4,劉邦鉉,999,1,,44,,碩士,N, , 
06,002,05,000,0000,5,呂玉玲,1,2,,51,,高中,N,*, 
06,002,05,000,0000,6,陳振瑋,133,1,,31,,大專,N, , 
06,002,05,000,0000,7,彭添富,16,1,,61,,博士,N, , 
06,002,06,000,0000,1,鄭振源,999,1,,63,,大專,N, , 
06,002,06,000,0000,2,孫大千,1,1,,43,,博士,Y,*, 
06,002,06,000,0000,3,胡鎮埔,999,1,,64,,大專,N, , 
06,003,01,000,0000,1,傅家賢,195,1,,46,,碩士,N, , 
06,003,01,000,0000,2,彭紹瑾,16,1,,55,,博士,Y, , 
06,003,01,000,0000,3,徐欣瑩,1,2,,40,,博士,N,*, 
06,003,01,000,0000,4,戴國樑,166,1,,47,,其他,N, , 
06,004,01,000,0000,1,陳超明,1,1,,61,,大專,N,*, 
06,004,01,000,0000,2,李朝雄,166,1,,57,,高中,N, , 
06,004,01,000,0000,3,杜文卿,16,1,,58,,大專,N, , 
06,004,01,000,0000,4,黃玉燕,999,2,,51,,高中,N, , 
06,004,02,000,0000,1,楊長鎮,16,1,,49,,碩士,N, , 
06,004,02,000,0000,2,徐耀昌,1,1,,57,,碩士,Y,*, 
06,005,01,000,0000,1,陳進丁,16,1,,66,,高中,N, , 
06,005,01,000,0000,2,施月英,79,2,,37,,碩士,N, , 
06,005,01,000,0000,3,林益邦,999,1,,38,,大專,N, , 
06,005,01,000,0000,4,王惠美,1,2,,44,,碩士,N,*, 
06,005,02,000,0000,1,黃秀芳,16,2,,41,,大專,N, , 
06,005,02,000,0000,2,林滄敏,1,1,,54,,碩士,Y,*, 
06,005,03,000,0000,1,鄭汝芬,1,2,,55,,大專,Y,*, 
06,005,03,000,0000,2,江昭儀,16,1,,69,,碩士,N, , 
06,005,04,000,0000,1,蕭景田,1,1,,58,,高中,Y, , 
06,005,04,000,0000,2,魏明谷,16,1,,49,,碩士,N,*, 
06,006,01,000,0000,1,張國鑫,16,1,,51,,博士,N, , 
06,006,01,000,0000,2,馬文君,1,2,,47,,碩士,Y,*, 
06,006,01,000,0000,3,何國隆,166,1,,52,,高中,N, , 
06,006,02,000,0000,1,賴燕雪,16,2,,48,,大專,N, , 
06,006,02,000,0000,2,林明溱,1,1,,61,,碩士,Y,*, 
06,007,01,000,0000,1,李進勇,16,1,,61,,碩士,N, , 
06,007,01,000,0000,2,張嘉郡,1,2,,31,,碩士,Y,*, 
06,007,02,000,0000,1,許舒博,1,1,,49,,碩士,Y, , 
06,007,02,000,0000,2,王美心,153,2,,44,,博士,N, , 
06,007,02,000,0000,3,劉建國,16,1,,43,,大專,Y,*, 
06,008,01,000,0000,1,蔡易餘,16,1,,31,,大專,N, , 
06,008,01,000,0000,2,翁重鈞,1,1,,57,,碩士,Y,*, 
06,008,02,000,0000,1,陳明文,16,1,,58,,大專,Y,*, 
06,008,02,000,0000,2,陳以真,1,2,,35,,大專,N, , 
06,009,01,000,0000,1,陳俊豪,166,1,,26,,大專,N, , 
06,009,01,000,0000,2,蘇震清,16,1,,47,,碩士,Y,*, 
06,009,01,000,0000,3,吳亮慶,999,1,,58,,其他,N, , 
06,009,01,000,0000,4,羅志明,1,1,,55,,博士,N, , 
06,009,02,000,0000,1,李世斌,16,1,,50,,碩士,N, , 
06,009,02,000,0000,2,王進士,1,1,,64,,碩士,Y,*, 
06,009,03,000,0000,1,龔瑞維,1,1,,50,,碩士,N, , 
06,009,03,000,0000,2,潘孟安,16,1,,49,,碩士,Y,*, 
06,009,03,000,0000,3,潘政治,999,1,,54,,碩士,N, , 
06,010,01,000,0000,1,謝文漢,79,1,,32,,大專,N, , 
06,010,01,000,0000,2,吳俊立,999,1,,50,,碩士,N, , 
06,010,01,000,0000,3,林正杰,999,1,,60,,碩士,N, , 
06,010,01,000,0000,4,饒慶鈴,1,2,,43,,博士,N, , 
06,010,01,000,0000,5,劉櫂豪,16,1,,45,,大專,N,*, 
06,011,01,000,0000,1,王廷升,1,1,,47,,博士,Y,*, 
06,011,01,000,0000,2,釋楊悟空,999,1,,58,,其他,N, , 
06,011,01,000,0000,3,賴坤成,16,1,,48,,大專,Y, , 
06,011,01,000,0000,4,張智超,999,1,,58,,碩士,N, , 
06,012,01,000,0000,1,林炳坤,106,1,,64,,大專,Y, , 
06,012,01,000,0000,2,楊曜,16,1,,46,,大專,N,*, 
