CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,士林區,德行里,0,1,2445,30,2475,3085,2,1,2,0,1,0,80.23
臺北市,士林區,德華里,0,1,3374,39,3413,4188,3,1,3,0,1,0,81.49
臺北市,士林區,聖山里,0,1,2942,57,2999,3681,3,1,3,0,1,0,81.47
臺北市,士林區,忠誠里,0,1,3481,42,3523,4343,2,1,2,0,1,0,81.12
臺北市,士林區,芝山里,0,1,3738,71,3809,4741,2,1,2,0,1,0,80.34
臺北市,士林區,東山里,0,1,3052,57,3109,3722,2,1,2,0,1,0,83.53
臺北市,士林區,三玉里,0,1,3202,47,3249,4046,4,1,4,0,1,0,80.30
臺北市,士林區,蘭雅里,0,1,4859,81,4940,6126,5,1,5,0,1,0,80.64
臺北市,士林區,蘭興里,0,1,3440,65,3505,4418,3,1,3,0,1,0,79.33
臺北市,士林區,天福里,0,1,3702,56,3758,4654,3,1,3,0,1,0,80.75
臺北市,士林區,天祿里,0,1,2903,51,2954,3726,5,1,5,0,1,0,79.28
臺北市,士林區,天壽里,0,1,2492,32,2524,3267,4,1,4,0,1,0,77.26
臺北市,士林區,天和里,0,1,4118,55,4173,5337,4,1,4,0,1,0,78.19
臺北市,士林區,天山里,0,1,3916,58,3974,5154,2,1,2,0,1,0,77.11
臺北市,士林區,天玉里,0,1,4526,95,4621,5862,3,1,3,0,1,0,78.83
臺北市,士林區,天母里,0,1,3652,64,3716,4791,3,1,3,0,1,0,77.56
臺北市,士林區,永福里,0,1,801,10,811,1029,5,1,3,2,0,1,78.81
臺北市,士林區,公館里,0,1,871,8,879,1090,2,1,2,0,1,0,80.64
臺北市,士林區,新安里,0,1,1257,33,1290,1650,2,1,2,0,1,0,78.18
臺北市,士林區,陽明里,0,1,1862,48,1910,2700,4,1,4,0,1,0,70.74
臺北市,士林區,菁山里,0,1,999,17,1016,1235,2,1,2,0,1,0,82.27
臺北市,士林區,平等里,0,1,970,16,986,1114,2,1,2,0,1,0,88.51
臺北市,士林區,溪山里,0,1,992,14,1006,1224,2,1,2,0,1,0,82.19
臺北市,士林區,翠山里,0,1,3786,80,3866,5068,3,1,3,0,1,0,76.28
臺北市,北投區,建民里,0,1,2894,41,2935,3600,2,1,2,0,1,0,81.53
臺北市,北投區,文林里,0,1,2552,37,2589,3142,2,1,2,0,1,0,82.40
臺北市,北投區,石牌里,0,1,3344,55,3399,4105,2,1,2,0,1,0,82.80
臺北市,北投區,福興里,0,1,3861,69,3930,4679,2,1,2,0,1,0,83.99
臺北市,北投區,榮光里,0,1,4318,57,4375,5295,1,1,1,0,1,0,82.63
臺北市,北投區,榮華里,0,1,4061,73,4134,5177,2,1,2,0,1,0,79.85
臺北市,北投區,裕民里,0,1,3797,64,3861,4746,2,1,2,0,1,0,81.35
臺北市,北投區,振華里,0,1,4769,90,4859,6086,4,1,4,0,1,0,79.84
臺北市,北投區,永和里,0,1,3917,77,3994,5102,3,1,3,0,1,0,78.28
臺北市,北投區,永欣里,0,1,3323,54,3377,4263,4,1,3,1,1,0,79.22
臺北市,北投區,永明里,0,1,2419,44,2463,3010,2,1,1,1,1,0,81.83
臺北市,北投區,東華里,0,1,2836,39,2875,3467,2,1,2,0,1,0,82.92
臺北市,北投區,吉利里,0,1,3519,57,3576,4391,4,1,4,0,1,0,81.44
臺北市,北投區,吉慶里,0,1,2961,53,3014,3686,3,1,3,0,1,0,81.77
臺北市,北投區,尊賢里,0,1,2782,49,2831,3517,2,1,2,0,1,0,80.49
臺北市,北投區,立賢里,0,1,3026,55,3081,3774,2,1,2,0,1,0,81.64
臺北市,北投區,立農里,0,1,4821,85,4906,5875,4,1,3,1,1,0,83.51
臺北市,北投區,八仙里,0,1,2448,76,2524,3095,1,1,1,0,1,0,81.55
臺北市,北投區,洲美里,0,1,1001,5,1006,1154,2,1,1,1,1,0,87.18
臺北市,北投區,奇岩里,0,1,5129,85,5214,6348,6,1,5,1,1,0,82.14
臺北市,北投區,清江里,0,1,5062,77,5139,6139,3,1,2,1,0,1,83.71
臺北市,北投區,中央里,0,1,4607,79,4686,5681,3,1,3,0,1,0,82.49
臺北市,北投區,長安里,0,1,3191,63,3254,3995,2,1,1,1,1,0,81.45
臺北市,北投區,大同里,0,1,3021,52,3073,3645,3,1,3,0,1,0,84.31
臺北市,北投區,溫泉里,0,1,3760,76,3836,4762,4,1,4,0,1,0,80.55
臺北市,北投區,林泉里,0,1,2097,33,2130,2754,2,1,2,0,1,0,77.34
臺北市,北投區,中心里,0,1,3182,73,3255,4238,2,1,0,2,0,1,76.81
臺北市,北投區,中庸里,0,1,2719,47,2766,3337,3,1,3,0,1,0,82.89
臺北市,北投區,開明里,0,1,3395,58,3453,4350,5,1,4,1,1,0,79.38
臺北市,北投區,中和里,0,1,3162,68,3230,3943,3,1,3,0,1,0,81.92
臺北市,北投區,智仁里,0,1,3573,61,3634,4440,4,1,4,0,1,0,81.85
臺北市,北投區,秀山里,0,1,2362,52,2414,2994,5,1,4,1,0,1,80.63
臺北市,北投區,文化里,0,1,2083,29,2112,2522,4,1,3,1,1,0,83.74
臺北市,北投區,豐年里,0,1,2705,38,2743,3149,2,1,2,0,1,0,87.11
臺北市,北投區,稻香里,0,1,2701,43,2744,3435,4,1,4,0,1,0,79.88
臺北市,北投區,桃源里,0,1,3091,45,3136,3691,3,1,3,0,1,0,84.96
臺北市,北投區,一德里,0,1,3608,67,3675,4415,2,1,2,0,1,0,83.24
臺北市,北投區,關渡里,0,1,5619,151,5770,6974,4,1,4,0,1,0,82.74
臺北市,北投區,泉源里,0,1,1400,16,1416,1729,3,1,2,1,1,0,81.90
臺北市,北投區,湖山里,0,1,1771,39,1810,2240,3,1,3,0,1,0,80.80
臺北市,南港區,南港里,0,2,3292,81,3373,4057,2,1,1,1,1,0,83.14
臺北市,南港區,中南里,0,2,2711,46,2757,3316,2,1,1,1,1,0,83.14
臺北市,南港區,新富里,0,2,2654,78,2732,3209,2,1,1,1,1,0,85.14
臺北市,南港區,三重里,0,2,2091,53,2144,2617,2,1,1,1,1,0,81.93
臺北市,南港區,東新里,0,2,4100,89,4189,5009,2,1,1,1,1,0,83.63
臺北市,南港區,新光里,0,2,2873,68,2941,3535,2,1,1,1,1,0,83.20
臺北市,南港區,東明里,0,2,2582,65,2647,3240,2,1,1,1,1,0,81.70
臺北市,南港區,西新里,0,2,2905,84,2989,3559,2,1,1,1,1,0,83.98
臺北市,南港區,玉成里,0,2,2908,64,2972,3598,2,1,1,1,1,0,82.60
臺北市,南港區,合成里,0,2,3813,87,3900,4677,2,1,1,1,1,0,83.39
臺北市,南港區,成福里,0,2,4363,106,4469,5332,2,1,1,1,1,0,83.81
臺北市,南港區,萬福里,0,2,2688,70,2758,3315,2,1,1,1,1,0,83.20
臺北市,南港區,鴻福里,0,2,2748,98,2846,3452,2,1,1,1,1,0,82.44
臺北市,南港區,百福里,0,2,3011,114,3125,3758,2,1,1,1,1,0,83.16
臺北市,南港區,聯成里,0,2,3169,103,3272,3947,3,1,3,0,1,0,82.90
臺北市,南港區,舊莊里,0,2,4748,117,4865,5902,3,1,3,0,1,0,82.43
臺北市,南港區,中研里,0,2,5423,120,5543,6673,3,1,3,0,1,0,83.07
臺北市,南港區,九如里,0,2,3872,85,3957,4792,4,1,4,0,1,0,82.58
臺北市,內湖區,西湖里,0,2,4708,94,4802,5816,2,1,2,0,1,0,82.57
臺北市,內湖區,西康里,0,2,4087,77,4164,5007,5,1,5,0,1,0,83.16
臺北市,內湖區,西安里,0,2,3261,56,3317,3912,3,1,3,0,1,0,84.79
臺北市,內湖區,港墘里,0,2,2647,49,2696,3196,4,1,4,0,1,0,84.36
臺北市,內湖區,港都里,0,2,6163,109,6272,7520,4,1,3,1,1,0,83.40
臺北市,內湖區,港富里,0,2,5261,94,5355,6467,2,1,2,0,1,0,82.81
臺北市,內湖區,港華里,0,2,4257,87,4344,5273,2,1,2,0,1,0,82.38
臺北市,內湖區,內湖里,0,2,2455,63,2518,3091,3,1,3,0,1,0,81.46
臺北市,內湖區,湖濱里,0,2,4062,69,4131,5009,3,1,3,0,1,0,82.47
臺北市,內湖區,紫星里,0,2,4644,89,4733,5823,2,1,2,0,1,0,81.28
臺北市,內湖區,大湖里,0,2,4599,95,4694,5933,4,1,4,0,1,0,79.12
臺北市,內湖區,金龍里,0,2,3443,57,3500,4166,3,1,2,1,0,1,84.01
臺北市,內湖區,金瑞里,0,2,3401,56,3457,4110,5,1,5,0,1,0,84.11
臺北市,內湖區,碧山里,0,2,3377,73,3450,4138,2,1,2,0,1,0,83.37
臺北市,內湖區,紫雲里,0,2,2922,77,2999,3657,3,1,3,0,1,0,82.01
臺北市,內湖區,清白里,0,2,2311,48,2359,2868,2,1,2,0,1,0,82.25
臺北市,內湖區,葫洲里,0,2,8302,137,8439,10343,3,1,3,0,1,0,81.59
臺北市,內湖區,紫陽里,0,2,3712,64,3776,4570,2,1,2,0,1,0,82.63
臺北市,內湖區,瑞陽里,0,2,4356,71,4427,5236,3,1,3,0,1,0,84.55
臺北市,內湖區,瑞光里,0,2,2730,41,2771,3284,2,1,1,1,0,1,84.38
臺北市,內湖區,五分里,0,2,4210,63,4273,5112,2,1,1,1,1,0,83.59
臺北市,內湖區,東湖里,0,2,7141,136,7277,8884,4,1,4,0,1,0,81.91
臺北市,內湖區,樂康里,0,2,3741,77,3818,4688,5,1,4,1,1,0,81.44
臺北市,內湖區,內溝里,0,2,3971,85,4056,4943,3,1,2,1,0,1,82.06
臺北市,內湖區,週美里,0,2,2845,53,2898,3493,2,1,2,0,1,0,82.97
臺北市,內湖區,行善里,0,2,2022,52,2074,2461,2,1,2,0,1,0,84.27
臺北市,內湖區,石潭里,0,2,1958,53,2011,2490,3,1,2,1,1,0,80.76
臺北市,內湖區,湖興里,0,2,3658,62,3720,4475,2,1,2,0,1,0,83.13
臺北市,內湖區,湖元里,0,2,2475,63,2538,3087,3,1,3,0,1,0,82.22
臺北市,松山區,莊敬里,0,3,3830,70,3900,4893,4,1,4,0,1,0,79.71
臺北市,松山區,東榮里,0,3,5067,86,5153,6920,5,1,3,2,0,1,74.47
臺北市,松山區,三民里,0,3,4006,56,4062,5473,2,1,2,0,1,0,74.22
臺北市,松山區,新益里,0,3,2906,62,2968,3823,3,1,3,0,1,0,77.64
臺北市,松山區,富錦里,0,3,3211,44,3255,4307,2,1,2,0,1,0,75.57
臺北市,松山區,新東里,0,3,2869,53,2922,3730,5,1,5,0,1,0,78.34
臺北市,松山區,富泰里,0,3,2539,30,2569,3482,1,1,1,0,1,0,73.78
臺北市,松山區,介壽里,0,3,2787,38,2825,3906,4,1,4,0,1,0,72.32
臺北市,松山區,精忠里,0,3,2618,56,2674,3688,3,1,3,0,1,0,72.51
臺北市,松山區,東光里,0,3,4528,82,4610,6190,2,1,2,0,1,0,74.47
臺北市,松山區,龍田里,0,3,2426,37,2463,3519,3,1,3,0,1,0,69.99
臺北市,松山區,東昌里,0,3,2898,39,2937,3841,4,1,4,0,1,0,76.46
臺北市,松山區,東勢里,0,3,1962,44,2006,2725,4,1,3,1,1,0,73.61
臺北市,松山區,中華里,0,3,2650,45,2695,3538,4,1,4,0,1,0,76.17
臺北市,松山區,民有里,0,3,4983,106,5089,6830,2,1,2,0,1,0,74.51
臺北市,松山區,民福里,0,3,3871,77,3948,5186,3,1,3,0,1,0,76.13
臺北市,松山區,慈祐里,0,3,3644,59,3703,4568,3,1,2,1,0,1,81.06
臺北市,松山區,安平里,0,3,5593,106,5699,7231,1,1,1,0,1,0,78.81
臺北市,松山區,鵬程里,0,3,3116,50,3166,3894,2,1,1,1,1,0,81.30
臺北市,松山區,自強里,0,3,4176,75,4251,5462,3,1,2,1,0,1,77.83
臺北市,松山區,吉祥里,0,3,4288,106,4394,5837,4,1,4,0,1,0,75.28
臺北市,松山區,新聚里,0,3,4194,64,4258,5614,2,1,2,0,1,0,75.85
臺北市,松山區,復盛里,0,3,3825,66,3891,5072,4,1,3,1,1,0,76.72
臺北市,松山區,中正里,0,3,4387,93,4480,6049,2,1,2,0,1,0,74.06
臺北市,松山區,中崙里,0,3,2407,50,2457,3146,2,1,2,0,1,0,78.10
臺北市,松山區,美仁里,0,3,2156,38,2194,2814,5,1,5,0,1,0,77.97
臺北市,松山區,吉仁里,0,3,2275,37,2312,3021,4,1,4,0,1,0,76.53
臺北市,松山區,敦化里,0,3,4353,128,4481,5750,4,1,4,0,1,0,77.93
臺北市,松山區,復源里,0,3,1989,43,2032,2639,2,1,2,0,1,0,77.00
臺北市,松山區,復建里,0,3,1854,59,1913,2548,3,1,3,0,1,0,75.08
臺北市,松山區,復勢里,0,3,3527,83,3610,4661,2,1,2,0,1,0,77.45
臺北市,松山區,福成里,0,3,1579,30,1609,2236,3,1,3,0,1,0,71.96
臺北市,松山區,松基里,0,3,2163,49,2212,2998,2,1,2,0,1,0,73.78
臺北市,信義區,西村里,0,3,2917,46,2963,3789,2,1,2,0,1,0,78.20
臺北市,信義區,正和里,0,3,2901,43,2944,4034,2,1,1,1,0,1,72.98
臺北市,信義區,興隆里,0,3,1777,45,1822,2558,2,1,2,0,1,0,71.23
臺北市,信義區,中興里,0,3,1717,33,1750,2361,2,1,1,1,1,0,74.12
臺北市,信義區,新仁里,0,3,2647,47,2694,3546,2,1,2,0,1,0,75.97
臺北市,信義區,興雅里,0,3,3715,69,3784,4917,3,1,3,0,1,0,76.96
臺北市,信義區,敦厚里,0,3,2821,43,2864,3755,2,1,2,0,1,0,76.27
臺北市,信義區,廣居里,0,3,3852,53,3905,5034,2,1,2,0,1,0,77.57
臺北市,信義區,安康里,0,3,3560,58,3618,4635,2,1,2,0,1,0,78.06
臺北市,信義區,六藝里,0,3,2304,47,2351,2916,2,1,2,0,1,0,80.62
臺北市,信義區,雅祥里,0,3,3067,66,3133,3905,3,1,3,0,1,0,80.23
臺北市,信義區,五常里,0,3,2320,43,2363,3009,3,1,2,1,1,0,78.53
臺北市,信義區,五全里,0,3,3292,59,3351,4169,3,1,3,0,1,0,80.38
臺北市,信義區,永吉里,0,3,2766,69,2835,3679,2,1,2,0,1,0,77.06
臺北市,信義區,長春里,0,3,2973,68,3041,3790,2,1,2,0,1,0,80.24
臺北市,信義區,四育里,0,3,3738,66,3804,4547,1,1,1,0,1,0,83.66
臺北市,信義區,四維里,0,3,3615,52,3667,4540,3,1,3,0,1,0,80.77
臺北市,信義區,永春里,0,3,3578,74,3652,4472,1,1,1,0,1,0,81.66
臺北市,信義區,富台里,0,3,2353,53,2406,3096,2,1,2,0,1,0,77.71
臺北市,信義區,國業里,0,3,4114,77,4191,5284,2,1,2,0,1,0,79.31
臺北市,信義區,松隆里,0,3,1669,55,1724,2154,2,1,2,0,1,0,80.04
臺北市,信義區,松友里,0,3,3696,47,3743,4621,4,1,4,0,1,0,81.00
臺北市,信義區,松光里,0,3,3649,42,3691,4674,6,1,6,0,1,0,78.97
臺北市,信義區,中坡里,0,3,2991,66,3057,3720,3,1,2,1,0,1,82.18
臺北市,信義區,中行里,0,3,4998,90,5088,6253,6,1,6,0,1,0,81.37
臺北市,信義區,大道里,0,3,4075,84,4159,5160,2,1,2,0,1,0,80.60
臺北市,信義區,大仁里,0,3,4043,145,4188,5247,1,1,1,0,1,0,79.82
臺北市,信義區,景新里,0,3,3488,59,3547,4426,4,1,4,0,1,0,80.14
臺北市,信義區,惠安里,0,3,4438,114,4552,5560,2,1,2,0,1,0,81.87
臺北市,信義區,三張里,0,3,5369,103,5472,6959,2,1,2,0,1,0,78.63
臺北市,信義區,三犁里,0,3,2783,54,2837,3654,4,1,2,2,0,1,77.64
臺北市,信義區,六合里,0,3,3602,68,3670,4770,2,1,2,0,1,0,76.94
臺北市,信義區,泰和里,0,3,5005,94,5099,6338,3,1,2,1,1,0,80.45
臺北市,信義區,景聯里,0,3,3097,69,3166,4036,2,1,2,0,1,0,78.44
臺北市,信義區,景勤里,0,3,3047,63,3110,3896,1,1,1,0,1,0,79.83
臺北市,信義區,雙和里,0,3,4042,79,4121,5098,2,1,2,0,1,0,80.84
臺北市,信義區,嘉興里,0,3,2001,47,2048,2618,1,1,1,0,1,0,78.23
臺北市,信義區,黎順里,0,3,2709,70,2779,3514,3,1,3,0,1,0,79.08
臺北市,信義區,黎平里,0,3,4149,89,4238,5293,1,1,1,0,1,0,80.07
臺北市,信義區,黎忠里,0,3,2999,70,3069,3851,2,1,2,0,1,0,79.69
臺北市,信義區,黎安里,0,3,1922,46,1968,2485,2,1,2,0,1,0,79.20
臺北市,中山區,正守里,0,4,2267,66,2333,3142,2,1,2,0,1,0,74.25
臺北市,中山區,正義里,0,4,2175,83,2258,3404,3,1,3,0,1,0,66.33
臺北市,中山區,正得里,0,4,1793,53,1846,2832,1,1,1,0,1,0,65.18
臺北市,中山區,民安里,0,4,3010,75,3085,4408,2,1,2,0,1,0,69.99
臺北市,中山區,康樂里,0,4,3080,64,3144,4570,2,1,2,0,1,0,68.80
臺北市,中山區,中山里,0,4,2625,93,2718,3994,3,1,3,0,1,0,68.05
臺北市,中山區,聚盛里,0,4,1708,46,1754,2697,1,1,1,0,1,0,65.04
臺北市,中山區,集英里,0,4,3270,104,3374,4672,7,1,7,0,1,0,72.22
臺北市,中山區,聚葉里,0,4,2111,73,2184,3119,2,1,2,0,1,0,70.02
臺北市,中山區,恆安里,0,4,1679,56,1735,2528,4,1,3,1,1,0,68.63
臺北市,中山區,晴光里,0,4,1938,60,1998,3147,5,1,4,1,1,0,63.49
臺北市,中山區,圓山里,0,4,2684,68,2752,3948,3,1,3,0,1,0,69.71
臺北市,中山區,劍潭里,0,4,1377,48,1425,2013,2,1,2,0,1,0,70.79
臺北市,中山區,大直里,0,4,6102,144,6246,7911,3,1,3,0,1,0,78.95
臺北市,中山區,成功里,0,4,2893,69,2962,3723,4,1,3,1,0,1,79.56
臺北市,中山區,永安里,0,4,2424,60,2484,3083,2,1,2,0,1,0,80.57
臺北市,中山區,大佳里,0,4,657,14,671,854,3,1,3,0,1,0,78.57
臺北市,中山區,新喜里,0,4,2949,70,3019,3848,2,1,2,0,1,0,78.46
臺北市,中山區,新庄里,0,4,2951,61,3012,4107,2,1,2,0,1,0,73.34
臺北市,中山區,新福里,0,4,2976,59,3035,4118,3,1,3,0,1,0,73.70
臺北市,中山區,松江里,0,4,3743,67,3810,5144,2,1,2,0,1,0,74.07
臺北市,中山區,新生里,0,4,2742,77,2819,3964,2,1,2,0,1,0,71.12
臺北市,中山區,中庄里,0,4,3289,89,3378,4609,2,1,2,0,1,0,73.29
臺北市,中山區,行政里,0,4,2978,87,3065,4003,1,1,1,0,1,0,76.57
臺北市,中山區,行仁里,0,4,4779,143,4922,6209,2,1,2,0,1,0,79.27
臺北市,中山區,行孝里,0,4,2319,63,2382,3049,3,1,3,0,1,0,78.12
臺北市,中山區,下埤里,0,4,4220,96,4316,5608,3,1,2,1,1,0,76.96
臺北市,中山區,江寧里,0,4,3563,91,3654,4984,4,1,4,0,1,0,73.31
臺北市,中山區,江山里,0,4,4445,100,4545,5963,4,1,4,0,1,0,76.22
臺北市,中山區,中吉里,0,4,2922,93,3015,4246,2,1,2,0,1,0,71.01
臺北市,中山區,中原里,0,4,2530,63,2593,3718,3,1,3,0,1,0,69.74
臺北市,中山區,興亞里,0,4,2947,72,3019,4333,2,1,2,0,1,0,69.67
臺北市,中山區,中央里,0,4,2123,54,2177,3098,2,1,2,0,1,0,70.27
臺北市,中山區,朱馥里,0,4,3702,116,3818,5218,3,1,3,0,1,0,73.17
臺北市,中山區,龍洲里,0,4,3470,54,3524,4502,2,1,2,0,1,0,78.28
臺北市,中山區,朱園里,0,4,2490,55,2545,3537,3,1,3,0,1,0,71.95
臺北市,中山區,埤頭里,0,4,2846,53,2899,3881,5,1,5,0,1,0,74.70
臺北市,中山區,朱崙里,0,4,2022,57,2079,2846,3,1,3,0,1,0,73.05
臺北市,中山區,力行里,0,4,3794,74,3868,5374,4,1,4,0,1,0,71.98
臺北市,中山區,復華里,0,4,2265,54,2319,3270,2,1,2,0,1,0,70.92
臺北市,大同區,玉泉里,0,4,2378,68,2446,3242,3,1,3,0,1,0,75.45
臺北市,大同區,建明里,0,4,2402,42,2444,3180,2,1,2,0,1,0,76.86
臺北市,大同區,建功里,0,4,2524,60,2584,3289,4,1,3,1,1,0,78.56
臺北市,大同區,建泰里,0,4,2132,56,2188,2787,2,1,2,0,1,0,78.51
臺北市,大同區,永樂里,0,4,3152,82,3234,4129,4,1,4,0,1,0,78.32
臺北市,大同區,朝陽里,0,4,2135,53,2188,2768,2,1,2,0,1,0,79.05
臺北市,大同區,星明里,0,4,2617,50,2667,3333,3,1,3,0,1,0,80.02
臺北市,大同區,光能里,0,4,3414,110,3524,4363,3,1,3,0,1,0,80.77
臺北市,大同區,大有里,0,4,3151,65,3216,3963,2,1,1,1,1,0,81.15
臺北市,大同區,延平里,0,4,2180,40,2220,2983,3,1,2,1,0,1,74.42
臺北市,大同區,雙連里,0,4,5355,136,5491,6923,2,1,2,0,1,0,79.32
臺北市,大同區,南芳里,0,4,2496,68,2564,3251,2,1,2,0,1,0,78.87
臺北市,大同區,民權里,0,4,4019,120,4139,5279,5,1,5,0,1,0,78.41
臺北市,大同區,景星里,0,4,1994,54,2048,2527,2,1,2,0,1,0,81.04
臺北市,大同區,隆和里,0,4,2115,42,2157,2656,3,1,3,0,1,0,81.21
臺北市,大同區,蓬萊里,0,4,2978,68,3046,3867,2,1,2,0,1,0,78.77
臺北市,大同區,國順里,0,4,2829,53,2882,3536,2,1,2,0,1,0,81.50
臺北市,大同區,國慶里,0,4,1595,29,1624,1976,4,1,4,0,1,0,82.19
臺北市,大同區,揚雅里,0,4,2094,37,2131,2560,4,1,4,0,1,0,83.24
臺北市,大同區,斯文里,0,4,3214,66,3280,4083,2,1,2,0,1,0,80.33
臺北市,大同區,鄰江里,0,4,4095,100,4195,5173,2,1,2,0,1,0,81.09
