CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
澎湖縣,西嶼鄉,,0,0,4559,54,4613,6519,2,1,2,0,1,0,70.76
澎湖縣,望安鄉,,0,0,2739,41,2780,3819,2,1,2,0,1,0,72.79
澎湖縣,七美鄉,,0,0,1563,29,1592,2275,3,1,3,0,1,0,69.98
金門縣,金城鎮,,0,0,8692,172,8864,13150,9,1,8,1,1,0,67.41
金門縣,金沙鎮,,0,0,4585,84,4669,6917,3,1,3,0,1,0,67.50
金門縣,金湖鎮,,0,0,5074,748,5822,8575,1,1,1,0,1,0,67.90
金門縣,金寧鄉,,0,0,4664,132,4796,7291,3,1,3,0,1,0,65.78
金門縣,烈嶼鄉,,0,0,2574,38,2612,3939,3,1,3,0,1,0,66.31
金門縣,烏坵鄉,,0,0,229,4,233,308,3,1,3,0,1,0,75.65
連江縣,南竿鄉,,0,0,2706,84,2790,3911,3,1,3,0,1,0,71.34
連江縣,北竿鄉,,0,0,450,65,515,1403,1,1,1,0,1,0,36.71
連江縣,莒光鄉,,0,0,405,10,415,645,2,1,2,0,1,0,64.34
連江縣,東引鄉,,0,0,458,9,467,592,2,1,2,0,1,0,78.89
