CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
基隆市,,,0,0,1,92,5.57,章仁香,中國國民黨,2,N,T
新竹市,,,0,0,1,20,17.70,章仁香,中國國民黨,2,N,T
臺中市,,,0,0,1,45,22.28,章仁香,中國國民黨,2,N,T
嘉義市,,,0,0,1,2,18.18,章仁香,中國國民黨,2,N,T
臺南市,,,0,0,1,17,29.82,章仁香,中國國民黨,2,N,T
金門縣,,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
連江縣,,,0,0,1,1,100.00,章仁香,中國國民黨,2,N,T
臺北市,,,0,0,1,270,24.88,章仁香,中國國民黨,2,N,T
高雄市,,,0,0,1,241,22.17,章仁香,中國國民黨,2,N,T
臺北縣,,,0,0,2,453,9.75,王清堅,無,1,N,
宜蘭縣,,,0,0,2,8,4.19,王清堅,無,1,N,
桃園縣,,,0,0,2,399,11.35,王清堅,無,1,N,
新竹縣,,,0,0,2,16,7.41,王清堅,無,1,N,
苗栗縣,,,0,0,2,267,25.26,王清堅,無,1,N,
臺中縣,,,0,0,2,141,19.45,王清堅,無,1,N,
彰化縣,,,0,0,2,17,7.20,王清堅,無,1,N,
南投縣,,,0,0,2,6,3.14,王清堅,無,1,N,
雲林縣,,,0,0,2,3,9.09,王清堅,無,1,N,
嘉義縣,,,0,0,2,5,9.09,王清堅,無,1,N,
臺南縣,,,0,0,2,27,19.42,王清堅,無,1,N,
高雄縣,,,0,0,2,26,7.51,王清堅,無,1,N,
屏東縣,,,0,0,2,116,15.74,王清堅,無,1,N,
臺東縣,,,0,0,2,5019,23.08,王清堅,無,1,N,
花蓮縣,,,0,0,2,661,3.51,王清堅,無,1,N,
澎湖縣,,,0,0,2,1,10.00,王清堅,無,1,N,
基隆市,,,0,0,2,103,6.23,王清堅,無,1,N,
新竹市,,,0,0,2,15,13.27,王清堅,無,1,N,
臺中市,,,0,0,2,21,10.40,王清堅,無,1,N,
嘉義市,,,0,0,2,0,0.00,王清堅,無,1,N,
臺南市,,,0,0,2,11,19.30,王清堅,無,1,N,
金門縣,,,0,0,2,2,40.00,王清堅,無,1,N,
連江縣,,,0,0,2,0,0.00,王清堅,無,1,N,
臺北市,,,0,0,2,133,12.26,王清堅,無,1,N,
高雄市,,,0,0,2,118,10.86,王清堅,無,1,N,
臺北縣,,,0,0,3,559,12.04,莊金生,中國國民黨,1,Y,T
宜蘭縣,,,0,0,3,24,12.57,莊金生,中國國民黨,1,Y,T
桃園縣,,,0,0,3,470,13.37,莊金生,中國國民黨,1,Y,T
新竹縣,,,0,0,3,28,12.96,莊金生,中國國民黨,1,Y,T
苗栗縣,,,0,0,3,143,13.53,莊金生,中國國民黨,1,Y,T
臺中縣,,,0,0,3,140,19.31,莊金生,中國國民黨,1,Y,T
彰化縣,,,0,0,3,19,8.05,莊金生,中國國民黨,1,Y,T
南投縣,,,0,0,3,28,14.66,莊金生,中國國民黨,1,Y,T
雲林縣,,,0,0,3,2,6.06,莊金生,中國國民黨,1,Y,T
嘉義縣,,,0,0,3,6,10.91,莊金生,中國國民黨,1,Y,T
臺南縣,,,0,0,3,17,12.23,莊金生,中國國民黨,1,Y,T
高雄縣,,,0,0,3,48,13.87,莊金生,中國國民黨,1,Y,T
屏東縣,,,0,0,3,74,10.04,莊金生,中國國民黨,1,Y,T
臺東縣,,,0,0,3,515,2.37,莊金生,中國國民黨,1,Y,T
花蓮縣,,,0,0,3,7555,40.15,莊金生,中國國民黨,1,Y,T
澎湖縣,,,0,0,3,2,20.00,莊金生,中國國民黨,1,Y,T
基隆市,,,0,0,3,177,10.71,莊金生,中國國民黨,1,Y,T
新竹市,,,0,0,3,11,9.73,莊金生,中國國民黨,1,Y,T
臺中市,,,0,0,3,25,12.38,莊金生,中國國民黨,1,Y,T
嘉義市,,,0,0,3,4,36.36,莊金生,中國國民黨,1,Y,T
臺南市,,,0,0,3,6,10.53,莊金生,中國國民黨,1,Y,T
金門縣,,,0,0,3,1,20.00,莊金生,中國國民黨,1,Y,T
連江縣,,,0,0,3,0,0.00,莊金生,中國國民黨,1,Y,T
臺北市,,,0,0,3,208,19.17,莊金生,中國國民黨,1,Y,T
高雄市,,,0,0,3,99,9.11,莊金生,中國國民黨,1,Y,T
臺北縣,,,0,0,4,134,2.89,林榮元,民主進步黨,1,N,
宜蘭縣,,,0,0,4,4,2.09,林榮元,民主進步黨,1,N,
桃園縣,,,0,0,4,64,1.82,林榮元,民主進步黨,1,N,
新竹縣,,,0,0,4,14,6.48,林榮元,民主進步黨,1,N,
苗栗縣,,,0,0,4,61,5.77,林榮元,民主進步黨,1,N,
臺中縣,,,0,0,4,27,3.72,林榮元,民主進步黨,1,N,
彰化縣,,,0,0,4,8,3.39,林榮元,民主進步黨,1,N,
南投縣,,,0,0,4,12,6.28,林榮元,民主進步黨,1,N,
雲林縣,,,0,0,4,3,9.09,林榮元,民主進步黨,1,N,
嘉義縣,,,0,0,4,4,7.27,林榮元,民主進步黨,1,N,
臺南縣,,,0,0,4,10,7.19,林榮元,民主進步黨,1,N,
高雄縣,,,0,0,4,20,5.78,林榮元,民主進步黨,1,N,
屏東縣,,,0,0,4,45,6.11,林榮元,民主進步黨,1,N,
臺東縣,,,0,0,4,113,0.52,林榮元,民主進步黨,1,N,
花蓮縣,,,0,0,4,945,5.02,林榮元,民主進步黨,1,N,
澎湖縣,,,0,0,4,0,0.00,林榮元,民主進步黨,1,N,
基隆市,,,0,0,4,11,0.67,林榮元,民主進步黨,1,N,
新竹市,,,0,0,4,3,2.65,林榮元,民主進步黨,1,N,
臺中市,,,0,0,4,15,7.43,林榮元,民主進步黨,1,N,
嘉義市,,,0,0,4,0,0.00,林榮元,民主進步黨,1,N,
臺南市,,,0,0,4,5,8.77,林榮元,民主進步黨,1,N,
金門縣,,,0,0,4,0,0.00,林榮元,民主進步黨,1,N,
連江縣,,,0,0,4,0,0.00,林榮元,民主進步黨,1,N,
臺北市,,,0,0,4,59,5.44,林榮元,民主進步黨,1,N,
高雄市,,,0,0,4,16,1.47,林榮元,民主進步黨,1,N,
臺北縣,,,0,0,5,347,7.47,高巍和,中國國民黨,1,Y,
宜蘭縣,,,0,0,5,65,34.03,高巍和,中國國民黨,1,Y,
桃園縣,,,0,0,5,242,6.88,高巍和,中國國民黨,1,Y,
新竹縣,,,0,0,5,33,15.28,高巍和,中國國民黨,1,Y,
苗栗縣,,,0,0,5,235,22.23,高巍和,中國國民黨,1,Y,
臺中縣,,,0,0,5,59,8.14,高巍和,中國國民黨,1,Y,
彰化縣,,,0,0,5,59,25.00,高巍和,中國國民黨,1,Y,
南投縣,,,0,0,5,53,27.75,高巍和,中國國民黨,1,Y,
雲林縣,,,0,0,5,12,36.36,高巍和,中國國民黨,1,Y,
嘉義縣,,,0,0,5,12,21.82,高巍和,中國國民黨,1,Y,
臺南縣,,,0,0,5,36,25.90,高巍和,中國國民黨,1,Y,
高雄縣,,,0,0,5,53,15.32,高巍和,中國國民黨,1,Y,
屏東縣,,,0,0,5,229,31.07,高巍和,中國國民黨,1,Y,
臺東縣,,,0,0,5,6039,27.77,高巍和,中國國民黨,1,Y,
花蓮縣,,,0,0,5,707,3.76,高巍和,中國國民黨,1,Y,
澎湖縣,,,0,0,5,3,30.00,高巍和,中國國民黨,1,Y,
基隆市,,,0,0,5,54,3.27,高巍和,中國國民黨,1,Y,
新竹市,,,0,0,5,5,4.42,高巍和,中國國民黨,1,Y,
臺中市,,,0,0,5,29,14.36,高巍和,中國國民黨,1,Y,
嘉義市,,,0,0,5,3,27.27,高巍和,中國國民黨,1,Y,
臺南市,,,0,0,5,5,8.77,高巍和,中國國民黨,1,Y,
金門縣,,,0,0,5,1,20.00,高巍和,中國國民黨,1,Y,
連江縣,,,0,0,5,0,0.00,高巍和,中國國民黨,1,Y,
臺北市,,,0,0,5,71,6.54,高巍和,中國國民黨,1,Y,
高雄市,,,0,0,5,128,11.78,高巍和,中國國民黨,1,Y,
臺北縣,,,0,0,6,204,4.39,連飛雄,無,1,N,
宜蘭縣,,,0,0,6,3,1.57,連飛雄,無,1,N,
桃園縣,,,0,0,6,112,3.19,連飛雄,無,1,N,
新竹縣,,,0,0,6,12,5.56,連飛雄,無,1,N,
苗栗縣,,,0,0,6,6,0.57,連飛雄,無,1,N,
臺中縣,,,0,0,6,28,3.86,連飛雄,無,1,N,
彰化縣,,,0,0,6,0,0.00,連飛雄,無,1,N,
南投縣,,,0,0,6,2,1.05,連飛雄,無,1,N,
雲林縣,,,0,0,6,0,0.00,連飛雄,無,1,N,
嘉義縣,,,0,0,6,1,1.82,連飛雄,無,1,N,
臺南縣,,,0,0,6,3,2.16,連飛雄,無,1,N,
高雄縣,,,0,0,6,4,1.16,連飛雄,無,1,N,
屏東縣,,,0,0,6,28,3.80,連飛雄,無,1,N,
臺東縣,,,0,0,6,179,0.82,連飛雄,無,1,N,
花蓮縣,,,0,0,6,308,1.64,連飛雄,無,1,N,
澎湖縣,,,0,0,6,0,0.00,連飛雄,無,1,N,
基隆市,,,0,0,6,24,1.45,連飛雄,無,1,N,
新竹市,,,0,0,6,3,2.65,連飛雄,無,1,N,
臺中市,,,0,0,6,3,1.49,連飛雄,無,1,N,
嘉義市,,,0,0,6,0,0.00,連飛雄,無,1,N,
臺南市,,,0,0,6,0,0.00,連飛雄,無,1,N,
金門縣,,,0,0,6,0,0.00,連飛雄,無,1,N,
連江縣,,,0,0,6,0,0.00,連飛雄,無,1,N,
臺北市,,,0,0,6,19,1.75,連飛雄,無,1,N,
高雄市,,,0,0,6,8,0.74,連飛雄,無,1,N,
臺北縣,,,0,0,7,1127,24.27,蔡中涵,中國國民黨,1,Y,T
宜蘭縣,,,0,0,7,15,7.85,蔡中涵,中國國民黨,1,Y,T
桃園縣,,,0,0,7,1096,31.18,蔡中涵,中國國民黨,1,Y,T
新竹縣,,,0,0,7,53,24.54,蔡中涵,中國國民黨,1,Y,T
苗栗縣,,,0,0,7,188,17.79,蔡中涵,中國國民黨,1,Y,T
臺中縣,,,0,0,7,117,16.14,蔡中涵,中國國民黨,1,Y,T
彰化縣,,,0,0,7,45,19.07,蔡中涵,中國國民黨,1,Y,T
南投縣,,,0,0,7,28,14.66,蔡中涵,中國國民黨,1,Y,T
雲林縣,,,0,0,7,6,18.18,蔡中涵,中國國民黨,1,Y,T
嘉義縣,,,0,0,7,16,29.09,蔡中涵,中國國民黨,1,Y,T
臺南縣,,,0,0,7,17,12.23,蔡中涵,中國國民黨,1,Y,T
高雄縣,,,0,0,7,85,24.57,蔡中涵,中國國民黨,1,Y,T
屏東縣,,,0,0,7,78,10.58,蔡中涵,中國國民黨,1,Y,T
臺東縣,,,0,0,7,3761,17.29,蔡中涵,中國國民黨,1,Y,T
花蓮縣,,,0,0,7,1866,9.92,蔡中涵,中國國民黨,1,Y,T
澎湖縣,,,0,0,7,2,20.00,蔡中涵,中國國民黨,1,Y,T
基隆市,,,0,0,7,329,19.92,蔡中涵,中國國民黨,1,Y,T
新竹市,,,0,0,7,25,22.12,蔡中涵,中國國民黨,1,Y,T
臺中市,,,0,0,7,44,21.78,蔡中涵,中國國民黨,1,Y,T
嘉義市,,,0,0,7,2,18.18,蔡中涵,中國國民黨,1,Y,T
臺南市,,,0,0,7,9,15.79,蔡中涵,中國國民黨,1,Y,T
金門縣,,,0,0,7,1,20.00,蔡中涵,中國國民黨,1,Y,T
連江縣,,,0,0,7,0,0.00,蔡中涵,中國國民黨,1,Y,T
臺北市,,,0,0,7,215,19.82,蔡中涵,中國國民黨,1,Y,T
高雄市,,,0,0,7,264,24.29,蔡中涵,中國國民黨,1,Y,T
臺北縣,,,0,0,8,577,12.42,馬賢生,無,1,N,
宜蘭縣,,,0,0,8,50,26.18,馬賢生,無,1,N,
桃園縣,,,0,0,8,326,9.27,馬賢生,無,1,N,
新竹縣,,,0,0,8,6,2.78,馬賢生,無,1,N,
苗栗縣,,,0,0,8,10,0.95,馬賢生,無,1,N,
臺中縣,,,0,0,8,46,6.34,馬賢生,無,1,N,
彰化縣,,,0,0,8,22,9.32,馬賢生,無,1,N,
南投縣,,,0,0,8,0,0.00,馬賢生,無,1,N,
雲林縣,,,0,0,8,1,3.03,馬賢生,無,1,N,
嘉義縣,,,0,0,8,7,12.73,馬賢生,無,1,N,
臺南縣,,,0,0,8,2,1.44,馬賢生,無,1,N,
高雄縣,,,0,0,8,27,7.80,馬賢生,無,1,N,
屏東縣,,,0,0,8,9,1.22,馬賢生,無,1,N,
臺東縣,,,0,0,8,1591,7.32,馬賢生,無,1,N,
花蓮縣,,,0,0,8,1550,8.24,馬賢生,無,1,N,
澎湖縣,,,0,0,8,2,20.00,馬賢生,無,1,N,
基隆市,,,0,0,8,848,51.33,馬賢生,無,1,N,
新竹市,,,0,0,8,24,21.24,馬賢生,無,1,N,
臺中市,,,0,0,8,14,6.93,馬賢生,無,1,N,
嘉義市,,,0,0,8,0,0.00,馬賢生,無,1,N,
臺南市,,,0,0,8,2,3.51,馬賢生,無,1,N,
金門縣,,,0,0,8,0,0.00,馬賢生,無,1,N,
連江縣,,,0,0,8,0,0.00,馬賢生,無,1,N,
臺北市,,,0,0,8,74,6.82,馬賢生,無,1,N,
高雄市,,,0,0,8,132,12.14,馬賢生,無,1,N,
臺北縣,,,0,0,9,125,2.69,李景崇,無,1,N,
宜蘭縣,,,0,0,9,2,1.05,李景崇,無,1,N,
桃園縣,,,0,0,9,91,2.59,李景崇,無,1,N,
新竹縣,,,0,0,9,5,2.31,李景崇,無,1,N,
苗栗縣,,,0,0,9,6,0.57,李景崇,無,1,N,
臺中縣,,,0,0,9,23,3.17,李景崇,無,1,N,
彰化縣,,,0,0,9,2,0.85,李景崇,無,1,N,
南投縣,,,0,0,9,2,1.05,李景崇,無,1,N,
雲林縣,,,0,0,9,1,3.03,李景崇,無,1,N,
嘉義縣,,,0,0,9,0,0.00,李景崇,無,1,N,
臺南縣,,,0,0,9,4,2.88,李景崇,無,1,N,
高雄縣,,,0,0,9,14,4.05,李景崇,無,1,N,
屏東縣,,,0,0,9,6,0.81,李景崇,無,1,N,
臺東縣,,,0,0,9,241,1.11,李景崇,無,1,N,
花蓮縣,,,0,0,9,2844,15.11,李景崇,無,1,N,
澎湖縣,,,0,0,9,0,0.00,李景崇,無,1,N,
基隆市,,,0,0,9,14,0.85,李景崇,無,1,N,
新竹市,,,0,0,9,7,6.19,李景崇,無,1,N,
臺中市,,,0,0,9,6,2.97,李景崇,無,1,N,
嘉義市,,,0,0,9,0,0.00,李景崇,無,1,N,
臺南市,,,0,0,9,2,3.51,李景崇,無,1,N,
金門縣,,,0,0,9,0,0.00,李景崇,無,1,N,
連江縣,,,0,0,9,0,0.00,李景崇,無,1,N,
臺北市,,,0,0,9,36,3.32,李景崇,無,1,N,
高雄市,,,0,0,9,81,7.45,李景崇,無,1,N,
臺北縣,板橋市,,0,0,1,108,34.18,章仁香,中國國民黨,2,N,T
臺北縣,三重市,,0,0,1,26,22.03,章仁香,中國國民黨,2,N,T
臺北縣,中和市,,0,0,1,63,24.23,章仁香,中國國民黨,2,N,T
臺北縣,永和市,,0,0,1,17,22.97,章仁香,中國國民黨,2,N,T
臺北縣,新莊市,,0,0,1,165,35.64,章仁香,中國國民黨,2,N,T
臺北縣,新店市,,0,0,1,69,25.09,章仁香,中國國民黨,2,N,T
臺北縣,樹林市,,0,0,1,208,31.52,章仁香,中國國民黨,2,N,T
臺北縣,鶯歌鎮,,0,0,1,22,16.67,章仁香,中國國民黨,2,N,T
臺北縣,三峽鎮,,0,0,1,20,19.23,章仁香,中國國民黨,2,N,T
臺北縣,淡水鎮,,0,0,1,24,23.30,章仁香,中國國民黨,2,N,T
臺北縣,汐止市,,0,0,1,157,22.72,章仁香,中國國民黨,2,N,T
臺北縣,瑞芳鎮,,0,0,1,24,8.48,章仁香,中國國民黨,2,N,T
臺北縣,土城市,,0,0,1,110,22.00,章仁香,中國國民黨,2,N,T
臺北縣,蘆洲市,,0,0,1,12,5.38,章仁香,中國國民黨,2,N,T
臺北縣,五股鄉,,0,0,1,17,23.94,章仁香,中國國民黨,2,N,T
臺北縣,泰山鄉,,0,0,1,21,17.65,章仁香,中國國民黨,2,N,T
臺北縣,林口鄉,,0,0,1,28,27.18,章仁香,中國國民黨,2,N,T
臺北縣,深坑鄉,,0,0,1,3,18.75,章仁香,中國國民黨,2,N,T
臺北縣,石碇鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺北縣,坪林鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺北縣,三芝鄉,,0,0,1,1,9.09,章仁香,中國國民黨,2,N,T
臺北縣,石門鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺北縣,八里鄉,,0,0,1,4,17.39,章仁香,中國國民黨,2,N,T
臺北縣,平溪鄉,,0,0,1,3,42.86,章仁香,中國國民黨,2,N,T
臺北縣,雙溪鄉,,0,0,1,1,50.00,章仁香,中國國民黨,2,N,T
臺北縣,貢寮鄉,,0,0,1,2,28.57,章仁香,中國國民黨,2,N,T
臺北縣,金山鄉,,0,0,1,1,50.00,章仁香,中國國民黨,2,N,T
臺北縣,萬里鄉,,0,0,1,9,16.36,章仁香,中國國民黨,2,N,T
臺北縣,烏來鄉,,0,0,1,3,15.00,章仁香,中國國民黨,2,N,T
宜蘭縣,宜蘭市,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
宜蘭縣,羅東鎮,,0,0,1,4,50.00,章仁香,中國國民黨,2,N,T
宜蘭縣,蘇澳鎮,,0,0,1,4,5.88,章仁香,中國國民黨,2,N,T
宜蘭縣,頭城鎮,,0,0,1,1,7.14,章仁香,中國國民黨,2,N,T
宜蘭縣,礁溪鄉,,0,0,1,3,14.29,章仁香,中國國民黨,2,N,T
宜蘭縣,壯圍鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
宜蘭縣,員山鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
宜蘭縣,冬山鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
宜蘭縣,五結鄉,,0,0,1,3,23.08,章仁香,中國國民黨,2,N,T
宜蘭縣,三星鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
宜蘭縣,大同鄉,,0,0,1,2,16.67,章仁香,中國國民黨,2,N,T
宜蘭縣,南澳鄉,,0,0,1,3,13.04,章仁香,中國國民黨,2,N,T
桃園縣,桃園市,,0,0,1,45,17.86,章仁香,中國國民黨,2,N,T
桃園縣,中壢市,,0,0,1,54,18.88,章仁香,中國國民黨,2,N,T
桃園縣,大溪鎮,,0,0,1,150,23.01,章仁香,中國國民黨,2,N,T
桃園縣,楊梅鎮,,0,0,1,9,10.59,章仁香,中國國民黨,2,N,T
桃園縣,蘆竹鄉,,0,0,1,28,23.14,章仁香,中國國民黨,2,N,T
桃園縣,大園鄉,,0,0,1,40,13.25,章仁香,中國國民黨,2,N,T
桃園縣,龜山鄉,,0,0,1,61,11.84,章仁香,中國國民黨,2,N,T
桃園縣,八德市,,0,0,1,227,33.48,章仁香,中國國民黨,2,N,T
桃園縣,龍潭鄉,,0,0,1,29,15.43,章仁香,中國國民黨,2,N,T
桃園縣,平鎮市,,0,0,1,57,15.45,章仁香,中國國民黨,2,N,T
桃園縣,新屋鄉,,0,0,1,3,12.50,章仁香,中國國民黨,2,N,T
桃園縣,觀音鄉,,0,0,1,4,28.57,章仁香,中國國民黨,2,N,T
桃園縣,復興鄉,,0,0,1,8,27.59,章仁香,中國國民黨,2,N,T
新竹縣,竹北市,,0,0,1,2,25.00,章仁香,中國國民黨,2,N,T
新竹縣,竹東鎮,,0,0,1,4,19.05,章仁香,中國國民黨,2,N,T
新竹縣,新埔鎮,,0,0,1,1,33.33,章仁香,中國國民黨,2,N,T
新竹縣,關西鎮,,0,0,1,26,25.74,章仁香,中國國民黨,2,N,T
新竹縣,湖口鄉,,0,0,1,4,36.36,章仁香,中國國民黨,2,N,T
新竹縣,新豐鄉,,0,0,1,2,15.38,章仁香,中國國民黨,2,N,T
新竹縣,芎林鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
新竹縣,橫山鄉,,0,0,1,2,13.33,章仁香,中國國民黨,2,N,T
新竹縣,北埔鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
新竹縣,寶山鄉,,0,0,1,1,50.00,章仁香,中國國民黨,2,N,T
新竹縣,峨眉鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
新竹縣,尖石鄉,,0,0,1,4,26.67,章仁香,中國國民黨,2,N,T
新竹縣,五峰鄉,,0,0,1,3,21.43,章仁香,中國國民黨,2,N,T
苗栗縣,苗栗市,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,苑裡鎮,,0,0,1,2,40.00,章仁香,中國國民黨,2,N,T
苗栗縣,通霄鎮,,0,0,1,2,28.57,章仁香,中國國民黨,2,N,T
苗栗縣,竹南鎮,,0,0,1,2,18.18,章仁香,中國國民黨,2,N,T
苗栗縣,頭份鎮,,0,0,1,10,12.82,章仁香,中國國民黨,2,N,T
苗栗縣,後龍鎮,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,卓蘭鎮,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,大湖鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,公館鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,銅鑼鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,南庄鄉,,0,0,1,109,12.62,章仁香,中國國民黨,2,N,T
苗栗縣,頭屋鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,三義鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,西湖鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,造橋鄉,,0,0,1,1,33.33,章仁香,中國國民黨,2,N,T
苗栗縣,三灣鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
苗栗縣,獅潭鄉,,0,0,1,15,26.79,章仁香,中國國民黨,2,N,T
苗栗縣,泰安鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺中縣,豐原市,,0,0,1,2,9.09,章仁香,中國國民黨,2,N,T
臺中縣,東勢鎮,,0,0,1,1,6.67,章仁香,中國國民黨,2,N,T
臺中縣,大甲鎮,,0,0,1,1,14.29,章仁香,中國國民黨,2,N,T
臺中縣,清水鎮,,0,0,1,10,40.00,章仁香,中國國民黨,2,N,T
臺中縣,沙鹿鎮,,0,0,1,2,10.53,章仁香,中國國民黨,2,N,T
臺中縣,梧棲鎮,,0,0,1,21,30.43,章仁香,中國國民黨,2,N,T
臺中縣,后里鄉,,0,0,1,1,3.85,章仁香,中國國民黨,2,N,T
臺中縣,神岡鄉,,0,0,1,5,17.24,章仁香,中國國民黨,2,N,T
臺中縣,潭子鄉,,0,0,1,8,13.33,章仁香,中國國民黨,2,N,T
臺中縣,大雅鄉,,0,0,1,20,21.28,章仁香,中國國民黨,2,N,T
臺中縣,新社鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺中縣,石岡鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺中縣,外埔鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺中縣,大安鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
臺中縣,烏日鄉,,0,0,1,5,50.00,章仁香,中國國民黨,2,N,T
臺中縣,大肚鄉,,0,0,1,17,19.77,章仁香,中國國民黨,2,N,T
臺中縣,龍井鄉,,0,0,1,6,24.00,章仁香,中國國民黨,2,N,T
臺中縣,霧峰鄉,,0,0,1,1,6.67,章仁香,中國國民黨,2,N,T
臺中縣,太平市,,0,0,1,23,21.30,章仁香,中國國民黨,2,N,T
臺中縣,大里市,,0,0,1,9,20.00,章仁香,中國國民黨,2,N,T
臺中縣,和平鄉,,0,0,1,12,23.53,章仁香,中國國民黨,2,N,T
彰化縣,彰化市,,0,0,1,9,18.75,章仁香,中國國民黨,2,N,T
彰化縣,鹿港鎮,,0,0,1,3,13.64,章仁香,中國國民黨,2,N,T
彰化縣,和美鎮,,0,0,1,2,12.50,章仁香,中國國民黨,2,N,T
彰化縣,線西鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
彰化縣,伸港鄉,,0,0,1,1,50.00,章仁香,中國國民黨,2,N,T
彰化縣,福興鄉,,0,0,1,5,50.00,章仁香,中國國民黨,2,N,T
彰化縣,秀水鄉,,0,0,1,2,33.33,章仁香,中國國民黨,2,N,T
彰化縣,花壇鄉,,0,0,1,32,40.00,章仁香,中國國民黨,2,N,T
彰化縣,芬園鄉,,0,0,1,1,50.00,章仁香,中國國民黨,2,N,T
彰化縣,員林鎮,,0,0,1,1,33.33,章仁香,中國國民黨,2,N,T
彰化縣,溪湖鎮,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
彰化縣,田中鎮,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
彰化縣,大村鄉,,0,0,1,5,33.33,章仁香,中國國民黨,2,N,T
彰化縣,埔鹽鄉,,0,0,1,2,18.18,章仁香,中國國民黨,2,N,T
彰化縣,埔心鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
彰化縣,永靖鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
彰化縣,社頭鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
彰化縣,二水鄉,,0,0,1,0,0.00,章仁香,中國國民黨,2,N,T
