CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
苗栗縣,頭份鎮,新華里,8,2,403,1,404,1086,3,1,1,2,1,0,37.20
苗栗縣,頭份鎮,新華里,9,2,313,2,315,1221,3,1,1,2,1,0,25.80
苗栗縣,頭份鎮,新華里,10,2,402,2,404,1265,3,1,1,2,1,0,31.94
苗栗縣,頭份鎮,興隆里,11,2,405,2,407,1359,3,1,1,2,1,0,29.95
苗栗縣,頭份鎮,興隆里,12,2,298,1,299,1120,3,1,1,2,1,0,26.70
苗栗縣,頭份鎮,興隆里,13,2,383,1,384,1384,3,1,1,2,1,0,27.75
苗栗縣,頭份鎮,上埔里,14,2,468,4,472,1414,3,1,1,2,1,0,33.38
苗栗縣,頭份鎮,上埔里,15,2,292,4,296,1033,3,1,1,2,1,0,28.65
苗栗縣,頭份鎮,土牛里,16,2,290,2,292,819,3,1,1,2,1,0,35.65
苗栗縣,頭份鎮,頭份里,17,2,258,3,261,858,3,1,1,2,1,0,30.42
苗栗縣,頭份鎮,頭份里,18,2,352,2,354,1105,3,1,1,2,1,0,32.04
苗栗縣,頭份鎮,頭份里,19,2,256,1,257,1115,3,1,1,2,1,0,23.05
苗栗縣,頭份鎮,忠孝里,20,2,330,2,332,889,3,1,1,2,1,0,37.35
苗栗縣,頭份鎮,忠孝里,21,2,329,0,329,1125,3,1,1,2,1,0,29.24
苗栗縣,頭份鎮,忠孝里,22,2,279,0,279,986,3,1,1,2,1,0,28.30
苗栗縣,頭份鎮,自強里,23,2,259,2,261,984,3,1,1,2,1,0,26.52
苗栗縣,頭份鎮,自強里,24,2,248,3,251,955,3,1,1,2,1,0,26.28
苗栗縣,頭份鎮,信義里,25,2,226,0,226,899,3,1,1,2,1,0,25.14
苗栗縣,頭份鎮,仁愛里,26,2,245,1,246,868,3,1,1,2,1,0,28.34
苗栗縣,頭份鎮,仁愛里,27,2,191,1,192,624,3,1,1,2,1,0,30.77
苗栗縣,頭份鎮,上興里,28,2,426,0,426,1729,3,1,1,2,1,0,24.64
苗栗縣,頭份鎮,下興里,29,2,396,2,398,1273,3,1,1,2,1,0,31.26
苗栗縣,頭份鎮,下興里,30,2,344,1,345,1088,3,1,1,2,1,0,31.71
苗栗縣,頭份鎮,和平里,31,2,414,2,416,1018,3,1,1,2,1,0,40.86
苗栗縣,頭份鎮,山下里,32,2,430,0,430,1253,3,1,1,2,1,0,34.32
苗栗縣,頭份鎮,山下里,33,2,358,1,359,1226,3,1,1,2,1,0,29.28
苗栗縣,頭份鎮,山下里,34,2,231,2,233,938,3,1,1,2,1,0,24.84
苗栗縣,頭份鎮,後庄里,35,2,332,0,332,1223,3,1,1,2,1,0,27.15
苗栗縣,頭份鎮,後庄里,36,2,284,0,284,992,3,1,1,2,1,0,28.63
苗栗縣,頭份鎮,後庄里,37,2,325,5,330,1200,3,1,1,2,1,0,27.50
苗栗縣,頭份鎮,合興里,38,2,286,2,288,1142,3,1,1,2,1,0,25.22
苗栗縣,頭份鎮,合興里,39,2,293,2,295,1192,3,1,1,2,1,0,24.75
苗栗縣,頭份鎮,文化里,40,2,395,2,397,1428,3,1,1,2,1,0,27.80
苗栗縣,頭份鎮,文化里,41,2,388,4,392,1454,3,1,1,2,1,0,26.96
苗栗縣,頭份鎮,蟠桃里,42,2,357,1,358,1290,3,1,1,2,1,0,27.75
苗栗縣,頭份鎮,蟠桃里,43,2,270,1,271,1401,3,1,1,2,1,0,19.34
苗栗縣,頭份鎮,蟠桃里,44,2,311,2,313,1212,3,1,1,2,1,0,25.83
苗栗縣,頭份鎮,蟠桃里,45,2,169,1,170,934,3,1,1,2,1,0,18.20
苗栗縣,頭份鎮,建國里,46,2,274,1,275,1203,3,1,1,2,1,0,22.86
苗栗縣,頭份鎮,建國里,47,2,294,2,296,1079,3,1,1,2,1,0,27.43
苗栗縣,頭份鎮,建國里,48,2,284,1,285,997,3,1,1,2,1,0,28.59
苗栗縣,頭份鎮,成功里,49,2,298,3,301,1092,3,1,1,2,1,0,27.56
苗栗縣,頭份鎮,成功里,50,2,333,0,333,1219,3,1,1,2,1,0,27.32
苗栗縣,頭份鎮,成功里,51,2,239,0,239,1113,3,1,1,2,1,0,21.47
苗栗縣,頭份鎮,民族里,52,2,274,4,278,1076,3,1,1,2,1,0,25.84
苗栗縣,頭份鎮,民族里,53,2,284,4,288,811,3,1,1,2,1,0,35.51
苗栗縣,頭份鎮,民權里,54,2,259,2,261,873,3,1,1,2,1,0,29.90
苗栗縣,頭份鎮,民權里,55,2,326,4,330,977,3,1,1,2,1,0,33.78
苗栗縣,頭份鎮,東庄里,56,2,388,3,391,1398,3,1,1,2,1,0,27.97
苗栗縣,頭份鎮,東庄里,57,2,390,0,390,1517,3,1,1,2,1,0,25.71
苗栗縣,頭份鎮,田寮里,58,2,274,0,274,1116,3,1,1,2,1,0,24.55
苗栗縣,頭份鎮,田寮里,59,2,337,2,339,1221,3,1,1,2,1,0,27.76
苗栗縣,頭份鎮,田寮里,60,2,304,3,307,1202,3,1,1,2,1,0,25.54
苗栗縣,頭份鎮,民生里,61,2,264,2,266,984,3,1,1,2,1,0,27.03
苗栗縣,頭份鎮,民生里,62,2,299,3,302,1177,3,1,1,2,1,0,25.66
苗栗縣,頭份鎮,蘆竹里,63,2,515,0,515,1353,3,1,1,2,1,0,38.06
苗栗縣,頭份鎮,尖山里,64,2,459,4,463,1366,3,1,1,2,1,0,33.89
苗栗縣,頭份鎮,廣興里,65,2,337,3,340,880,3,1,1,2,1,0,38.64
苗栗縣,頭份鎮,尖下里,66,2,408,0,408,1162,3,1,1,2,1,0,35.11
苗栗縣,頭份鎮,尖下里,67,2,455,10,465,1402,3,1,1,2,1,0,33.17
苗栗縣,頭份鎮,濫坑里,68,2,336,2,338,967,3,1,1,2,1,0,34.95
苗栗縣,頭份鎮,濫坑里,69,2,373,1,374,1128,3,1,1,2,1,0,33.16
苗栗縣,三灣鄉,三灣村,70,2,410,2,412,990,3,1,1,2,1,0,41.62
苗栗縣,三灣鄉,三灣村,71,2,371,3,374,1176,3,1,1,2,1,0,31.80
