CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,信義區,永春里,0,0,3621,51,3672,4497,3,1,3,0,1,0,81.65
臺北市,信義區,富台里,0,0,2421,35,2456,3113,3,1,3,0,1,0,78.89
臺北市,信義區,國業里,0,0,4142,62,4204,5302,5,1,3,2,0,1,79.29
臺北市,信義區,松隆里,0,0,1695,36,1731,2164,2,1,2,0,1,0,79.99
臺北市,信義區,松友里,0,0,3728,36,3764,4654,2,1,2,0,1,0,80.88
臺北市,信義區,松光里,0,0,3670,40,3710,4700,4,1,4,0,1,0,78.94
臺北市,信義區,中坡里,0,0,3012,55,3067,3730,2,1,2,0,1,0,82.23
臺北市,信義區,中行里,0,0,5027,80,5107,6277,2,1,2,0,1,0,81.36
臺北市,信義區,大道里,0,0,4106,68,4174,5180,2,1,2,0,1,0,80.58
臺北市,信義區,大仁里,0,0,4090,117,4207,5270,3,1,3,0,1,0,79.83
臺北市,信義區,景新里,0,0,3518,34,3552,4438,2,1,2,0,1,0,80.04
臺北市,信義區,惠安里,0,0,4499,89,4588,5601,2,1,2,0,1,0,81.91
臺北市,信義區,三張里,0,0,5423,72,5495,6990,2,1,2,0,1,0,78.61
臺北市,信義區,三犁里,0,0,2803,41,2844,3664,2,1,2,0,1,0,77.62
臺北市,信義區,六合里,0,0,3627,61,3688,4790,1,1,1,0,1,0,76.99
臺北市,信義區,泰和里,0,0,5058,65,5123,6372,2,1,2,0,1,0,80.40
臺北市,信義區,景聯里,0,0,3139,43,3182,4059,2,1,2,0,1,0,78.39
臺北市,信義區,景勤里,0,0,3078,53,3131,3926,4,1,4,0,1,0,79.75
臺北市,信義區,雙和里,0,0,4071,63,4134,5114,3,1,3,0,1,0,80.84
臺北市,信義區,嘉興里,0,0,2026,30,2056,2632,4,1,3,1,1,0,78.12
臺北市,信義區,黎順里,0,0,2755,42,2797,3537,2,1,1,1,1,0,79.08
臺北市,信義區,黎平里,0,0,4211,48,4259,5320,2,1,2,0,1,0,80.06
臺北市,信義區,黎忠里,0,0,3049,38,3087,3877,4,1,4,0,1,0,79.62
臺北市,信義區,黎安里,0,0,1947,39,1986,2507,3,1,3,0,1,0,79.22
臺北市,大安區,德安里,0,0,2926,22,2948,4297,2,1,2,0,1,0,68.61
臺北市,大安區,仁慈里,0,0,2636,31,2667,3710,2,1,2,0,1,0,71.89
臺北市,大安區,和安里,0,0,3759,46,3805,5160,4,1,3,1,1,0,73.74
臺北市,大安區,民炤里,0,0,4519,36,4555,6432,1,1,1,0,1,0,70.82
臺北市,大安區,仁愛里,0,0,3005,34,3039,4776,2,1,1,1,1,0,63.63
臺北市,大安區,義村里,0,0,4299,27,4326,5641,6,1,5,1,1,0,76.69
臺北市,大安區,民輝里,0,0,3306,26,3332,4692,3,1,2,1,0,1,71.01
臺北市,大安區,昌隆里,0,0,2469,18,2487,3551,3,1,3,0,1,0,70.04
臺北市,大安區,誠安里,0,0,2606,24,2630,3679,2,1,1,1,1,0,71.49
臺北市,大安區,光武里,0,0,4085,64,4149,6072,3,1,3,0,1,0,68.33
臺北市,大安區,龍坡里,0,0,3123,26,3149,4262,4,1,4,0,1,0,73.89
臺北市,大安區,龍泉里,0,0,2551,24,2575,3651,2,1,2,0,1,0,70.53
臺北市,大安區,古風里,0,0,2363,16,2379,3261,2,1,0,2,0,1,72.95
臺北市,大安區,古莊里,0,0,3731,35,3766,5028,3,1,3,0,1,0,74.90
臺北市,大安區,龍安里,0,0,2902,28,2930,4037,5,1,4,1,1,0,72.58
臺北市,大安區,錦安里,0,0,2852,29,2881,4050,3,1,3,0,1,0,71.14
臺北市,大安區,福住里,0,0,2702,24,2726,3714,4,1,4,0,1,0,73.40
臺北市,大安區,永康里,0,0,1910,20,1930,2579,5,1,4,1,0,1,74.84
臺北市,大安區,光明里,0,0,2571,24,2595,3344,4,1,3,1,1,0,77.60
臺北市,大安區,錦泰里,0,0,3307,34,3341,4295,2,1,2,0,1,0,77.79
臺北市,大安區,錦華里,0,0,3215,32,3247,4131,4,1,4,0,1,0,78.60
臺北市,大安區,龍圖里,0,0,3787,47,3834,5121,3,1,3,0,1,0,74.87
臺北市,大安區,新龍里,0,0,3732,23,3755,4951,2,1,2,0,1,0,75.84
臺北市,大安區,龍陣里,0,0,2250,23,2273,3192,4,1,4,0,1,0,71.21
臺北市,大安區,龍雲里,0,0,3013,27,3040,4109,3,1,2,1,1,0,73.98
臺北市,大安區,龍生里,0,0,3599,34,3633,4910,3,1,3,0,1,0,73.99
臺北市,大安區,住安里,0,0,3381,44,3425,4595,2,1,1,1,1,0,74.54
臺北市,大安區,義安里,0,0,3208,36,3244,4406,2,1,1,1,1,0,73.63
臺北市,大安區,通化里,0,0,4009,45,4054,5137,2,1,1,1,1,0,78.92
臺北市,大安區,通安里,0,0,3647,52,3699,4830,2,1,1,1,1,0,76.58
臺北市,大安區,臨江里,0,0,2804,33,2837,3706,2,1,1,1,1,0,76.55
臺北市,大安區,法治里,0,0,2414,29,2443,3291,2,1,1,1,1,0,74.23
臺北市,大安區,全安里,0,0,2532,32,2564,3454,2,1,1,1,1,0,74.23
臺北市,大安區,群賢里,0,0,3611,40,3651,5045,2,1,1,1,1,0,72.37
臺北市,大安區,群英里,0,0,4722,37,4759,6051,2,1,1,1,1,0,78.65
臺北市,大安區,虎嘯里,0,0,1977,13,1990,2695,2,1,1,1,1,0,73.84
臺北市,大安區,臥龍里,0,0,2018,22,2040,2703,2,1,1,1,1,0,75.47
臺北市,大安區,龍淵里,0,0,5126,53,5179,6882,2,1,1,1,1,0,75.25
臺北市,大安區,龍門里,0,0,2693,23,2716,4023,2,1,1,1,1,0,67.51
臺北市,大安區,農場里,0,0,1743,13,1756,2759,2,1,1,1,1,0,63.65
臺北市,大安區,大學里,0,0,4727,51,4778,6530,3,1,3,0,1,0,73.17
臺北市,大安區,芳和里,0,0,4101,49,4150,5195,3,1,3,0,1,0,79.88
臺北市,大安區,青峰里,0,0,1492,21,1513,2273,3,1,3,0,1,0,66.56
臺北市,大安區,黎元里,0,0,3514,45,3559,4444,4,1,4,0,1,0,80.09
臺北市,大安區,黎孝里,0,0,4596,66,4662,5875,2,1,2,0,1,0,79.35
臺北市,大安區,黎和里,0,0,2519,37,2556,3244,5,1,5,0,1,0,78.79
臺北市,大安區,建安里,0,0,2764,36,2800,4130,3,1,3,0,1,0,67.80
臺北市,大安區,建倫里,0,0,3137,39,3176,4620,4,1,4,0,1,0,68.74
臺北市,大安區,敦安里,0,0,3500,45,3545,4881,4,1,3,1,1,0,72.63
臺北市,大安區,正聲里,0,0,2714,32,2746,3941,2,1,2,0,1,0,69.68
臺北市,大安區,敦煌里,0,0,3402,34,3436,4667,2,1,2,0,1,0,73.62
臺北市,大安區,華聲里,0,0,2601,21,2622,3561,3,1,3,0,1,0,73.63
臺北市,大安區,車層里,0,0,3707,38,3745,5347,3,1,3,0,1,0,70.04
臺北市,大安區,光信里,0,0,4370,51,4421,5821,2,1,2,0,1,0,75.95
臺北市,中山區,正守里,0,0,2305,35,2340,3151,4,1,4,0,1,0,74.26
臺北市,中山區,正義里,0,0,2222,52,2274,3429,3,1,2,1,0,1,66.32
臺北市,中山區,正得里,0,0,1837,25,1862,2857,5,1,5,0,1,0,65.17
臺北市,中山區,民安里,0,0,3055,40,3095,4420,2,1,2,0,1,0,70.02
臺北市,中山區,康樂里,0,0,3108,51,3159,4595,3,1,3,0,1,0,68.75
臺北市,中山區,中山里,0,0,2675,55,2730,4018,2,1,2,0,1,0,67.94
臺北市,中山區,聚盛里,0,0,1744,24,1768,2725,3,1,3,0,1,0,64.88
臺北市,中山區,集英里,0,0,3337,50,3387,4694,2,1,2,0,1,0,72.16
臺北市,中山區,聚葉里,0,0,2153,37,2190,3127,3,1,3,0,1,0,70.04
臺北市,中山區,恆安里,0,0,1721,22,1743,2538,2,1,1,1,0,1,68.68
臺北市,中山區,晴光里,0,0,1976,38,2014,3178,2,1,1,1,1,0,63.37
臺北市,中山區,圓山里,0,0,2726,37,2763,3962,4,1,4,0,1,0,69.74
臺北市,中山區,劍潭里,0,0,1411,21,1432,2022,5,1,4,1,1,0,70.82
臺北市,中山區,大直里,0,0,6234,65,6299,7970,3,1,2,1,0,1,79.03
臺北市,中山區,成功里,0,0,2963,37,3000,3765,2,1,2,0,1,0,79.68
臺北市,中山區,永安里,0,0,2484,33,2517,3126,2,1,2,0,1,0,80.52
臺北市,中山區,大佳里,0,0,661,13,674,858,3,1,2,1,1,0,78.55
臺北市,中山區,新喜里,0,0,2986,39,3025,3856,2,1,2,0,1,0,78.45
臺北市,中山區,新庄里,0,0,2992,37,3029,4131,3,1,3,0,1,0,73.32
臺北市,中山區,新福里,0,0,3010,45,3055,4135,4,1,4,0,1,0,73.88
臺北市,中山區,松江里,0,0,3791,38,3829,5164,5,1,3,2,0,1,74.15
臺北市,中山區,新生里,0,0,2783,48,2831,3978,2,1,2,0,1,0,71.17
臺北市,中山區,中庄里,0,0,3318,57,3375,4625,3,1,3,0,1,0,72.97
臺北市,中山區,行政里,0,0,3031,43,3074,4021,2,1,2,0,1,0,76.45
臺北市,中山區,行仁里,0,0,4860,85,4945,6244,5,1,5,0,1,0,79.20
臺北市,中山區,行孝里,0,0,2358,36,2394,3068,1,1,1,0,1,0,78.03
臺北市,中山區,下埤里,0,0,4291,49,4340,5634,4,1,4,0,1,0,77.03
臺北市,中山區,江寧里,0,0,3631,43,3674,5012,3,1,3,0,1,0,73.30
臺北市,中山區,江山里,0,0,4506,54,4560,5988,2,1,2,0,1,0,76.15
臺北市,中山區,中吉里,0,0,2981,44,3025,4262,3,1,3,0,1,0,70.98
臺北市,中山區,中原里,0,0,2569,37,2606,3734,4,1,4,0,1,0,69.79
臺北市,中山區,興亞里,0,0,2960,39,2999,4349,4,1,3,1,1,0,68.96
臺北市,中山區,中央里,0,0,2166,18,2184,3116,4,1,4,0,1,0,70.09
臺北市,中山區,朱馥里,0,0,3767,63,3830,5234,2,1,2,0,1,0,73.18
臺北市,中山區,龍洲里,0,0,3493,43,3536,4521,3,1,3,0,1,0,78.21
臺北市,中山區,朱園里,0,0,2518,38,2556,3548,3,1,2,1,0,1,72.04
臺北市,中山區,埤頭里,0,0,2882,31,2913,3902,1,1,1,0,1,0,74.65
臺北市,中山區,朱崙里,0,0,2054,31,2085,2855,2,1,1,1,1,0,73.03
臺北市,中山區,力行里,0,0,3845,42,3887,5398,3,1,2,1,0,1,72.01
臺北市,中山區,復華里,0,0,2292,35,2327,3280,4,1,4,0,1,0,70.95
臺北市,中正區,水源里,0,0,2370,33,2403,2994,2,1,2,0,1,0,80.26
