CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
金門縣,,,0,0,1,1,4.17,莊金生,中國國民黨,1,Y,
連江縣,,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺北市,,,0,0,1,248,8.05,莊金生,中國國民黨,1,Y,
高雄市,,,0,0,1,111,4.02,莊金生,中國國民黨,1,Y,
臺北縣,,,0,0,2,1181,10.58,章仁香,中國國民黨,2,Y,T
宜蘭縣,,,0,0,2,44,6.33,章仁香,中國國民黨,2,Y,T
桃園縣,,,0,0,2,941,10.47,章仁香,中國國民黨,2,Y,T
新竹縣,,,0,0,2,37,6.20,章仁香,中國國民黨,2,Y,T
苗栗縣,,,0,0,2,250,11.85,章仁香,中國國民黨,2,Y,T
臺中縣,,,0,0,2,148,7.13,章仁香,中國國民黨,2,Y,T
彰化縣,,,0,0,2,127,18.93,章仁香,中國國民黨,2,Y,T
南投縣,,,0,0,2,66,13.10,章仁香,中國國民黨,2,Y,T
雲林縣,,,0,0,2,33,19.41,章仁香,中國國民黨,2,Y,T
嘉義縣,,,0,0,2,53,25.12,章仁香,中國國民黨,2,Y,T
臺南縣,,,0,0,2,64,14.78,章仁香,中國國民黨,2,Y,T
高雄縣,,,0,0,2,84,7.95,章仁香,中國國民黨,2,Y,T
屏東縣,,,0,0,2,148,8.92,章仁香,中國國民黨,2,Y,T
臺東縣,,,0,0,2,7137,17.21,章仁香,中國國民黨,2,Y,T
花蓮縣,,,0,0,2,1265,3.40,章仁香,中國國民黨,2,Y,T
澎湖縣,,,0,0,2,6,14.29,章仁香,中國國民黨,2,Y,T
基隆市,,,0,0,2,355,10.97,章仁香,中國國民黨,2,Y,T
新竹市,,,0,0,2,13,3.98,章仁香,中國國民黨,2,Y,T
臺中市,,,0,0,2,54,6.90,章仁香,中國國民黨,2,Y,T
嘉義市,,,0,0,2,1,1.49,章仁香,中國國民黨,2,Y,T
臺南市,,,0,0,2,44,20.28,章仁香,中國國民黨,2,Y,T
金門縣,,,0,0,2,5,20.83,章仁香,中國國民黨,2,Y,T
連江縣,,,0,0,2,1,12.50,章仁香,中國國民黨,2,Y,T
臺北市,,,0,0,2,432,14.03,章仁香,中國國民黨,2,Y,T
高雄市,,,0,0,2,580,21.00,章仁香,中國國民黨,2,Y,T
臺北縣,,,0,0,3,1067,9.56,楊仁福,中國國民黨,1,N,T
宜蘭縣,,,0,0,3,49,7.05,楊仁福,中國國民黨,1,N,T
桃園縣,,,0,0,3,599,6.66,楊仁福,中國國民黨,1,N,T
新竹縣,,,0,0,3,63,10.55,楊仁福,中國國民黨,1,N,T
苗栗縣,,,0,0,3,274,12.99,楊仁福,中國國民黨,1,N,T
臺中縣,,,0,0,3,343,16.51,楊仁福,中國國民黨,1,N,T
彰化縣,,,0,0,3,93,13.86,楊仁福,中國國民黨,1,N,T
南投縣,,,0,0,3,67,13.29,楊仁福,中國國民黨,1,N,T
雲林縣,,,0,0,3,11,6.47,楊仁福,中國國民黨,1,N,T
嘉義縣,,,0,0,3,4,1.90,楊仁福,中國國民黨,1,N,T
臺南縣,,,0,0,3,52,12.01,楊仁福,中國國民黨,1,N,T
高雄縣,,,0,0,3,103,9.75,楊仁福,中國國民黨,1,N,T
屏東縣,,,0,0,3,239,14.40,楊仁福,中國國民黨,1,N,T
臺東縣,,,0,0,3,1219,2.94,楊仁福,中國國民黨,1,N,T
花蓮縣,,,0,0,3,9167,24.62,楊仁福,中國國民黨,1,N,T
澎湖縣,,,0,0,3,2,4.76,楊仁福,中國國民黨,1,N,T
基隆市,,,0,0,3,296,9.15,楊仁福,中國國民黨,1,N,T
新竹市,,,0,0,3,30,9.17,楊仁福,中國國民黨,1,N,T
臺中市,,,0,0,3,72,9.20,楊仁福,中國國民黨,1,N,T
嘉義市,,,0,0,3,3,4.48,楊仁福,中國國民黨,1,N,T
臺南市,,,0,0,3,6,2.76,楊仁福,中國國民黨,1,N,T
金門縣,,,0,0,3,4,16.67,楊仁福,中國國民黨,1,N,T
連江縣,,,0,0,3,0,0.00,楊仁福,中國國民黨,1,N,T
臺北市,,,0,0,3,471,15.29,楊仁福,中國國民黨,1,N,T
高雄市,,,0,0,3,259,9.38,楊仁福,中國國民黨,1,N,T
臺北縣,,,0,0,4,538,4.82,林正二,中國國民黨,1,N,T
宜蘭縣,,,0,0,4,43,6.19,林正二,中國國民黨,1,N,T
桃園縣,,,0,0,4,733,8.15,林正二,中國國民黨,1,N,T
新竹縣,,,0,0,4,53,8.88,林正二,中國國民黨,1,N,T
苗栗縣,,,0,0,4,88,4.17,林正二,中國國民黨,1,N,T
臺中縣,,,0,0,4,150,7.22,林正二,中國國民黨,1,N,T
彰化縣,,,0,0,4,56,8.35,林正二,中國國民黨,1,N,T
南投縣,,,0,0,4,30,5.95,林正二,中國國民黨,1,N,T
雲林縣,,,0,0,4,11,6.47,林正二,中國國民黨,1,N,T
嘉義縣,,,0,0,4,24,11.37,林正二,中國國民黨,1,N,T
臺南縣,,,0,0,4,29,6.70,林正二,中國國民黨,1,N,T
高雄縣,,,0,0,4,129,12.22,林正二,中國國民黨,1,N,T
屏東縣,,,0,0,4,262,15.78,林正二,中國國民黨,1,N,T
臺東縣,,,0,0,4,6758,16.30,林正二,中國國民黨,1,N,T
花蓮縣,,,0,0,4,1382,3.71,林正二,中國國民黨,1,N,T
澎湖縣,,,0,0,4,3,7.14,林正二,中國國民黨,1,N,T
基隆市,,,0,0,4,218,6.74,林正二,中國國民黨,1,N,T
新竹市,,,0,0,4,31,9.48,林正二,中國國民黨,1,N,T
臺中市,,,0,0,4,30,3.83,林正二,中國國民黨,1,N,T
嘉義市,,,0,0,4,2,2.99,林正二,中國國民黨,1,N,T
臺南市,,,0,0,4,19,8.76,林正二,中國國民黨,1,N,T
金門縣,,,0,0,4,2,8.33,林正二,中國國民黨,1,N,T
連江縣,,,0,0,4,0,0.00,林正二,中國國民黨,1,N,T
臺北市,,,0,0,4,280,9.09,林正二,中國國民黨,1,N,T
高雄市,,,0,0,4,311,11.26,林正二,中國國民黨,1,N,T
臺北縣,,,0,0,5,650,5.82,馬耀‧谷木,民主進步黨,1,N,
宜蘭縣,,,0,0,5,28,4.03,馬耀‧谷木,民主進步黨,1,N,
桃園縣,,,0,0,5,292,3.25,馬耀‧谷木,民主進步黨,1,N,
新竹縣,,,0,0,5,38,6.37,馬耀‧谷木,民主進步黨,1,N,
苗栗縣,,,0,0,5,48,2.27,馬耀‧谷木,民主進步黨,1,N,
臺中縣,,,0,0,5,72,3.47,馬耀‧谷木,民主進步黨,1,N,
彰化縣,,,0,0,5,26,3.87,馬耀‧谷木,民主進步黨,1,N,
南投縣,,,0,0,5,21,4.17,馬耀‧谷木,民主進步黨,1,N,
雲林縣,,,0,0,5,7,4.12,馬耀‧谷木,民主進步黨,1,N,
嘉義縣,,,0,0,5,4,1.90,馬耀‧谷木,民主進步黨,1,N,
臺南縣,,,0,0,5,13,3.00,馬耀‧谷木,民主進步黨,1,N,
高雄縣,,,0,0,5,51,4.83,馬耀‧谷木,民主進步黨,1,N,
屏東縣,,,0,0,5,30,1.81,馬耀‧谷木,民主進步黨,1,N,
臺東縣,,,0,0,5,539,1.30,馬耀‧谷木,民主進步黨,1,N,
花蓮縣,,,0,0,5,1156,3.10,馬耀‧谷木,民主進步黨,1,N,
澎湖縣,,,0,0,5,0,0.00,馬耀‧谷木,民主進步黨,1,N,
基隆市,,,0,0,5,193,5.96,馬耀‧谷木,民主進步黨,1,N,
新竹市,,,0,0,5,18,5.50,馬耀‧谷木,民主進步黨,1,N,
臺中市,,,0,0,5,32,4.09,馬耀‧谷木,民主進步黨,1,N,
嘉義市,,,0,0,5,0,0.00,馬耀‧谷木,民主進步黨,1,N,
臺南市,,,0,0,5,5,2.30,馬耀‧谷木,民主進步黨,1,N,
金門縣,,,0,0,5,1,4.17,馬耀‧谷木,民主進步黨,1,N,
連江縣,,,0,0,5,0,0.00,馬耀‧谷木,民主進步黨,1,N,
臺北市,,,0,0,5,357,11.59,馬耀‧谷木,民主進步黨,1,N,
高雄市,,,0,0,5,353,12.78,馬耀‧谷木,民主進步黨,1,N,
臺北縣,,,0,0,6,1284,11.50,蔡中涵,全國民主非政黨聯盟,1,Y,T
宜蘭縣,,,0,0,6,78,11.22,蔡中涵,全國民主非政黨聯盟,1,Y,T
桃園縣,,,0,0,6,1289,14.34,蔡中涵,全國民主非政黨聯盟,1,Y,T
新竹縣,,,0,0,6,24,4.02,蔡中涵,全國民主非政黨聯盟,1,Y,T
苗栗縣,,,0,0,6,78,3.70,蔡中涵,全國民主非政黨聯盟,1,Y,T
臺中縣,,,0,0,6,106,5.10,蔡中涵,全國民主非政黨聯盟,1,Y,T
彰化縣,,,0,0,6,20,2.98,蔡中涵,全國民主非政黨聯盟,1,Y,T
南投縣,,,0,0,6,27,5.36,蔡中涵,全國民主非政黨聯盟,1,Y,T
雲林縣,,,0,0,6,3,1.76,蔡中涵,全國民主非政黨聯盟,1,Y,T
嘉義縣,,,0,0,6,13,6.16,蔡中涵,全國民主非政黨聯盟,1,Y,T
臺南縣,,,0,0,6,10,2.31,蔡中涵,全國民主非政黨聯盟,1,Y,T
高雄縣,,,0,0,6,50,4.73,蔡中涵,全國民主非政黨聯盟,1,Y,T
屏東縣,,,0,0,6,107,6.45,蔡中涵,全國民主非政黨聯盟,1,Y,T
臺東縣,,,0,0,6,3232,7.79,蔡中涵,全國民主非政黨聯盟,1,Y,T
花蓮縣,,,0,0,6,1385,3.72,蔡中涵,全國民主非政黨聯盟,1,Y,T
澎湖縣,,,0,0,6,3,7.14,蔡中涵,全國民主非政黨聯盟,1,Y,T
基隆市,,,0,0,6,488,15.08,蔡中涵,全國民主非政黨聯盟,1,Y,T
新竹市,,,0,0,6,44,13.46,蔡中涵,全國民主非政黨聯盟,1,Y,T
臺中市,,,0,0,6,33,4.21,蔡中涵,全國民主非政黨聯盟,1,Y,T
嘉義市,,,0,0,6,4,5.97,蔡中涵,全國民主非政黨聯盟,1,Y,T
臺南市,,,0,0,6,2,0.92,蔡中涵,全國民主非政黨聯盟,1,Y,T
金門縣,,,0,0,6,0,0.00,蔡中涵,全國民主非政黨聯盟,1,Y,T
連江縣,,,0,0,6,0,0.00,蔡中涵,全國民主非政黨聯盟,1,Y,T
臺北市,,,0,0,6,381,12.37,蔡中涵,全國民主非政黨聯盟,1,Y,T
高雄市,,,0,0,6,297,10.75,蔡中涵,全國民主非政黨聯盟,1,Y,T
臺北縣,板橋市,,0,0,1,40,11.98,莊金生,中國國民黨,1,Y,
臺北縣,三重市,,0,0,1,13,11.93,莊金生,中國國民黨,1,Y,
臺北縣,中和市,,0,0,1,32,13.91,莊金生,中國國民黨,1,Y,
臺北縣,永和市,,0,0,1,5,8.93,莊金生,中國國民黨,1,Y,
臺北縣,新莊市,,0,0,1,23,4.65,莊金生,中國國民黨,1,Y,
臺北縣,新店市,,0,0,1,26,7.20,莊金生,中國國民黨,1,Y,
臺北縣,樹林市,,0,0,1,20,2.62,莊金生,中國國民黨,1,Y,
臺北縣,鶯歌鎮,,0,0,1,12,6.67,莊金生,中國國民黨,1,Y,
臺北縣,三峽鎮,,0,0,1,26,15.95,莊金生,中國國民黨,1,Y,
臺北縣,淡水鎮,,0,0,1,16,15.09,莊金生,中國國民黨,1,Y,
臺北縣,汐止市,,0,0,1,157,18.34,莊金生,中國國民黨,1,Y,
臺北縣,瑞芳鎮,,0,0,1,43,19.37,莊金生,中國國民黨,1,Y,
臺北縣,土城市,,0,0,1,55,9.08,莊金生,中國國民黨,1,Y,
臺北縣,蘆洲市,,0,0,1,19,8.12,莊金生,中國國民黨,1,Y,
臺北縣,五股鄉,,0,0,1,7,5.79,莊金生,中國國民黨,1,Y,
臺北縣,泰山鄉,,0,0,1,6,5.04,莊金生,中國國民黨,1,Y,
臺北縣,林口鄉,,0,0,1,11,8.53,莊金生,中國國民黨,1,Y,
臺北縣,深坑鄉,,0,0,1,3,21.43,莊金生,中國國民黨,1,Y,
臺北縣,石碇鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺北縣,坪林鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺北縣,三芝鄉,,0,0,1,1,4.55,莊金生,中國國民黨,1,Y,
臺北縣,石門鄉,,0,0,1,1,25.00,莊金生,中國國民黨,1,Y,
臺北縣,八里鄉,,0,0,1,8,17.02,莊金生,中國國民黨,1,Y,
臺北縣,平溪鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺北縣,雙溪鄉,,0,0,1,1,50.00,莊金生,中國國民黨,1,Y,
臺北縣,貢寮鄉,,0,0,1,1,33.33,莊金生,中國國民黨,1,Y,
臺北縣,金山鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺北縣,萬里鄉,,0,0,1,25,43.10,莊金生,中國國民黨,1,Y,
臺北縣,烏來鄉,,0,0,1,3,13.64,莊金生,中國國民黨,1,Y,
宜蘭縣,宜蘭市,,0,0,1,4,16.00,莊金生,中國國民黨,1,Y,
宜蘭縣,羅東鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
宜蘭縣,蘇澳鎮,,0,0,1,4,5.71,莊金生,中國國民黨,1,Y,
宜蘭縣,頭城鎮,,0,0,1,4,18.18,莊金生,中國國民黨,1,Y,
宜蘭縣,礁溪鄉,,0,0,1,4,26.67,莊金生,中國國民黨,1,Y,
宜蘭縣,壯圍鄉,,0,0,1,1,25.00,莊金生,中國國民黨,1,Y,
宜蘭縣,員山鄉,,0,0,1,1,11.11,莊金生,中國國民黨,1,Y,
宜蘭縣,冬山鄉,,0,0,1,4,18.18,莊金生,中國國民黨,1,Y,
宜蘭縣,五結鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
宜蘭縣,三星鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
宜蘭縣,大同鄉,,0,0,1,1,4.17,莊金生,中國國民黨,1,Y,
宜蘭縣,南澳鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
桃園縣,桃園市,,0,0,1,55,14.32,莊金生,中國國民黨,1,Y,
桃園縣,中壢市,,0,0,1,21,5.33,莊金生,中國國民黨,1,Y,
桃園縣,大溪鎮,,0,0,1,170,21.96,莊金生,中國國民黨,1,Y,
桃園縣,楊梅鎮,,0,0,1,33,18.64,莊金生,中國國民黨,1,Y,
桃園縣,蘆竹鄉,,0,0,1,18,7.73,莊金生,中國國民黨,1,Y,
桃園縣,大園鄉,,0,0,1,41,10.07,莊金生,中國國民黨,1,Y,
桃園縣,龜山鄉,,0,0,1,142,21.81,莊金生,中國國民黨,1,Y,
桃園縣,八德市,,0,0,1,87,12.46,莊金生,中國國民黨,1,Y,
桃園縣,龍潭鄉,,0,0,1,20,8.66,莊金生,中國國民黨,1,Y,
桃園縣,平鎮市,,0,0,1,90,18.18,莊金生,中國國民黨,1,Y,
桃園縣,新屋鄉,,0,0,1,7,16.67,莊金生,中國國民黨,1,Y,
桃園縣,觀音鄉,,0,0,1,4,11.11,莊金生,中國國民黨,1,Y,
桃園縣,復興鄉,,0,0,1,4,16.67,莊金生,中國國民黨,1,Y,
新竹縣,竹北市,,0,0,1,2,12.50,莊金生,中國國民黨,1,Y,
新竹縣,竹東鎮,,0,0,1,4,11.76,莊金生,中國國民黨,1,Y,
新竹縣,新埔鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
新竹縣,關西鎮,,0,0,1,19,19.59,莊金生,中國國民黨,1,Y,
新竹縣,湖口鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
新竹縣,新豐鄉,,0,0,1,2,11.11,莊金生,中國國民黨,1,Y,
新竹縣,芎林鄉,,0,0,1,1,7.14,莊金生,中國國民黨,1,Y,
新竹縣,橫山鄉,,0,0,1,1,8.33,莊金生,中國國民黨,1,Y,
新竹縣,北埔鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
新竹縣,寶山鄉,,0,0,1,1,20.00,莊金生,中國國民黨,1,Y,
新竹縣,峨眉鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
新竹縣,尖石鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
新竹縣,五峰鄉,,0,0,1,3,21.43,莊金生,中國國民黨,1,Y,
苗栗縣,苗栗市,,0,0,1,2,22.22,莊金生,中國國民黨,1,Y,
苗栗縣,苑裡鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,通霄鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,竹南鎮,,0,0,1,1,3.33,莊金生,中國國民黨,1,Y,
苗栗縣,頭份鎮,,0,0,1,8,10.67,莊金生,中國國民黨,1,Y,
苗栗縣,後龍鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,卓蘭鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,大湖鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,公館鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,銅鑼鄉,,0,0,1,1,11.11,莊金生,中國國民黨,1,Y,
苗栗縣,南庄鄉,,0,0,1,86,14.03,莊金生,中國國民黨,1,Y,
苗栗縣,頭屋鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,三義鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,西湖鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,造橋鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
苗栗縣,三灣鄉,,0,0,1,1,33.33,莊金生,中國國民黨,1,Y,
苗栗縣,獅潭鄉,,0,0,1,21,37.50,莊金生,中國國民黨,1,Y,
苗栗縣,泰安鄉,,0,0,1,3,25.00,莊金生,中國國民黨,1,Y,
臺中縣,豐原市,,0,0,1,7,17.95,莊金生,中國國民黨,1,Y,
臺中縣,東勢鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺中縣,大甲鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺中縣,清水鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺中縣,沙鹿鎮,,0,0,1,1,4.55,莊金生,中國國民黨,1,Y,
臺中縣,梧棲鎮,,0,0,1,17,14.66,莊金生,中國國民黨,1,Y,
臺中縣,后里鄉,,0,0,1,1,3.13,莊金生,中國國民黨,1,Y,
臺中縣,神岡鄉,,0,0,1,3,12.00,莊金生,中國國民黨,1,Y,
臺中縣,潭子鄉,,0,0,1,15,21.13,莊金生,中國國民黨,1,Y,
臺中縣,大雅鄉,,0,0,1,9,8.74,莊金生,中國國民黨,1,Y,
臺中縣,新社鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺中縣,石岡鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺中縣,外埔鄉,,0,0,1,4,36.36,莊金生,中國國民黨,1,Y,
臺中縣,大安鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺中縣,烏日鄉,,0,0,1,3,12.00,莊金生,中國國民黨,1,Y,
臺中縣,大肚鄉,,0,0,1,5,5.56,莊金生,中國國民黨,1,Y,
臺中縣,龍井鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
臺中縣,霧峰鄉,,0,0,1,5,22.73,莊金生,中國國民黨,1,Y,
臺中縣,太平市,,0,0,1,36,19.78,莊金生,中國國民黨,1,Y,
臺中縣,大里市,,0,0,1,20,31.75,莊金生,中國國民黨,1,Y,
臺中縣,和平鄉,,0,0,1,4,8.70,莊金生,中國國民黨,1,Y,
彰化縣,彰化市,,0,0,1,6,8.33,莊金生,中國國民黨,1,Y,
彰化縣,鹿港鎮,,0,0,1,1,3.57,莊金生,中國國民黨,1,Y,
彰化縣,和美鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,線西鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,伸港鄉,,0,0,1,1,33.33,莊金生,中國國民黨,1,Y,
彰化縣,福興鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,秀水鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,花壇鄉,,0,0,1,2,2.00,莊金生,中國國民黨,1,Y,
彰化縣,芬園鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,員林鎮,,0,0,1,3,20.00,莊金生,中國國民黨,1,Y,
彰化縣,溪湖鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,田中鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,大村鄉,,0,0,1,1,7.14,莊金生,中國國民黨,1,Y,
彰化縣,埔鹽鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,埔心鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,永靖鄉,,0,0,1,1,20.00,莊金生,中國國民黨,1,Y,
彰化縣,社頭鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,二水鄉,,0,0,1,1,33.33,莊金生,中國國民黨,1,Y,
彰化縣,北斗鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,二林鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,田尾鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,埤頭鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,芳苑鄉,,0,0,1,1,25.00,莊金生,中國國民黨,1,Y,
彰化縣,大城鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,竹塘鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
彰化縣,溪州鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,南投市,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,埔里鎮,,0,0,1,1,4.35,莊金生,中國國民黨,1,Y,
南投縣,草屯鎮,,0,0,1,1,7.69,莊金生,中國國民黨,1,Y,
南投縣,竹山鎮,,0,0,1,1,11.11,莊金生,中國國民黨,1,Y,
南投縣,集集鎮,,0,0,1,2,50.00,莊金生,中國國民黨,1,Y,
南投縣,名間鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,鹿谷鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,中寮鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,魚池鄉,,0,0,1,3,3.75,莊金生,中國國民黨,1,Y,
南投縣,國姓鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,水里鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,信義鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
南投縣,仁愛鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,斗六市,,0,0,1,3,18.75,莊金生,中國國民黨,1,Y,
雲林縣,斗南鎮,,0,0,1,1,14.29,莊金生,中國國民黨,1,Y,
雲林縣,虎尾鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,西螺鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,土庫鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,北港鎮,,0,0,1,2,66.67,莊金生,中國國民黨,1,Y,
雲林縣,古坑鄉,,0,0,1,1,100.00,莊金生,中國國民黨,1,Y,
雲林縣,大埤鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,莿桐鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,林內鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,二崙鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,崙背鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,麥寮鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,東勢鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,褒忠鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,臺西鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,元長鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,四湖鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,口湖鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
雲林縣,水林鄉,,0,0,1,1,16.67,莊金生,中國國民黨,1,Y,
嘉義縣,太保市,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
嘉義縣,朴子市,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
嘉義縣,布袋鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
嘉義縣,大林鎮,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
嘉義縣,民雄鄉,,0,0,1,1,5.88,莊金生,中國國民黨,1,Y,
嘉義縣,溪口鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
嘉義縣,新港鄉,,0,0,1,0,0.00,莊金生,中國國民黨,1,Y,
