CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
金門縣,金城鎮,,0,0,8433,137,8570,13079,2,1,2,0,1,0,65.52
金門縣,金寧鄉,,0,0,4220,87,4307,6868,2,1,2,0,1,0,62.71
金門縣,金湖鎮,,0,0,5608,117,5725,8552,2,1,2,0,1,0,66.94
金門縣,金沙鎮,,0,0,4610,113,4723,7286,2,1,2,0,1,0,64.82
金門縣,烈嶼鄉,,0,0,2282,72,2354,3924,2,1,2,0,1,0,59.99
金門縣,烏坵鄉,,0,0,37,0,37,282,2,1,2,0,1,0,13.12
連江縣,南竿鄉,,0,0,2894,55,2949,3767,2,1,2,0,1,0,78.29
連江縣,北竿鄉,,0,0,903,32,935,1271,2,1,2,0,1,0,73.56
連江縣,莒光鄉,,0,0,400,6,406,638,2,1,2,0,1,0,63.64
連江縣,東引鄉,,0,0,371,18,389,554,2,1,2,0,1,0,70.22
