CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,榮華里,20,8,3,8,88.88,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,榮華里,21,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,榮華里,21,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,榮華里,21,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,裕民里,22,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,裕民里,22,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,22,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,裕民里,23,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,裕民里,23,8,2,1,50,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,23,8,3,1,50,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,裕民里,24,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,裕民里,24,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,24,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,裕民里,25,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,裕民里,25,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,裕民里,25,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,振華里,26,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,振華里,26,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,26,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,振華里,27,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,振華里,27,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,27,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,振華里,28,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,振華里,28,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,28,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,振華里,29,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,振華里,29,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,振華里,29,8,3,9,100,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永和里,30,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永和里,30,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,30,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永和里,31,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永和里,31,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,31,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永和里,32,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永和里,32,8,2,1,16.66,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,32,8,3,5,83.33,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永和里,33,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永和里,33,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,33,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永和里,34,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永和里,34,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永和里,34,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永欣里,35,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永欣里,35,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,35,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永欣里,36,8,1,1,8.33,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永欣里,36,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,36,8,3,11,91.66,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永欣里,37,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永欣里,37,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,37,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永欣里,38,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永欣里,38,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永欣里,38,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永明里,39,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永明里,39,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永明里,39,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永明里,40,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永明里,40,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永明里,40,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,永明里,41,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,永明里,41,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,永明里,41,8,3,5,100,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,東華里,42,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,東華里,42,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,東華里,42,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,東華里,43,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,東華里,43,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,東華里,43,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,東華里,44,8,1,1,14.28,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,東華里,44,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,東華里,44,8,3,6,85.71,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,吉利里,45,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,吉利里,45,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,45,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,吉利里,46,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,吉利里,46,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,46,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,吉利里,47,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,吉利里,47,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,47,8,3,12,100,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,吉利里,48,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,吉利里,48,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉利里,48,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,吉慶里,49,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,吉慶里,49,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉慶里,49,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,吉慶里,50,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,吉慶里,50,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,吉慶里,50,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,吉慶里,51,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
