CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
高雄縣,永安鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,永安鄉,,0,9,4,0,0.00,張美惠,中國國民黨,2,N,
高雄縣,永安鄉,,0,9,5,0,0.00,洪天盛,中國國民黨,1,N,T
高雄縣,永安鄉,,0,9,6,0,0.00,曾月娥,中國國民黨,2,N,
高雄縣,永安鄉,,0,9,7,1,50.00,詹金福,中國國民黨,1,N,
高雄縣,彌陀鄉,,0,9,1,0,0.00,柳冠賢,中國國民黨,1,N,
高雄縣,彌陀鄉,,0,9,2,0,0.00,石天賜,無,1,N,
高雄縣,彌陀鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,彌陀鄉,,0,9,4,0,0.00,張美惠,中國國民黨,2,N,
高雄縣,彌陀鄉,,0,9,5,1,20.00,洪天盛,中國國民黨,1,N,T
高雄縣,彌陀鄉,,0,9,6,0,0.00,曾月娥,中國國民黨,2,N,
高雄縣,彌陀鄉,,0,9,7,4,80.00,詹金福,中國國民黨,1,N,
高雄縣,梓官鄉,,0,9,1,0,0.00,柳冠賢,中國國民黨,1,N,
高雄縣,梓官鄉,,0,9,2,1,5.88,石天賜,無,1,N,
高雄縣,梓官鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,梓官鄉,,0,9,4,1,5.88,張美惠,中國國民黨,2,N,
高雄縣,梓官鄉,,0,9,5,3,17.65,洪天盛,中國國民黨,1,N,T
高雄縣,梓官鄉,,0,9,6,0,0.00,曾月娥,中國國民黨,2,N,
高雄縣,梓官鄉,,0,9,7,12,70.59,詹金福,中國國民黨,1,N,
高雄縣,旗山鎮,,0,9,1,1,50.00,柳冠賢,中國國民黨,1,N,
高雄縣,旗山鎮,,0,9,2,0,0.00,石天賜,無,1,N,
高雄縣,旗山鎮,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,旗山鎮,,0,9,4,0,0.00,張美惠,中國國民黨,2,N,
高雄縣,旗山鎮,,0,9,5,0,0.00,洪天盛,中國國民黨,1,N,T
高雄縣,旗山鎮,,0,9,6,1,50.00,曾月娥,中國國民黨,2,N,
高雄縣,旗山鎮,,0,9,7,0,0.00,詹金福,中國國民黨,1,N,
高雄縣,美濃鎮,,0,9,1,1,12.50,柳冠賢,中國國民黨,1,N,
高雄縣,美濃鎮,,0,9,2,0,0.00,石天賜,無,1,N,
高雄縣,美濃鎮,,0,9,3,2,25.00,陳萬義,中國國民黨,1,N,
高雄縣,美濃鎮,,0,9,4,0,0.00,張美惠,中國國民黨,2,N,
高雄縣,美濃鎮,,0,9,5,2,25.00,洪天盛,中國國民黨,1,N,T
高雄縣,美濃鎮,,0,9,6,2,25.00,曾月娥,中國國民黨,2,N,
高雄縣,美濃鎮,,0,9,7,1,12.50,詹金福,中國國民黨,1,N,
高雄縣,六龜鄉,,0,9,1,0,0.00,柳冠賢,中國國民黨,1,N,
高雄縣,六龜鄉,,0,9,2,1,25.00,石天賜,無,1,N,
高雄縣,六龜鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,六龜鄉,,0,9,4,2,50.00,張美惠,中國國民黨,2,N,
高雄縣,六龜鄉,,0,9,5,0,0.00,洪天盛,中國國民黨,1,N,T
高雄縣,六龜鄉,,0,9,6,1,25.00,曾月娥,中國國民黨,2,N,
高雄縣,六龜鄉,,0,9,7,0,0.00,詹金福,中國國民黨,1,N,
高雄縣,甲仙鄉,,0,9,1,1,9.09,柳冠賢,中國國民黨,1,N,
高雄縣,甲仙鄉,,0,9,2,1,9.09,石天賜,無,1,N,
高雄縣,甲仙鄉,,0,9,3,1,9.09,陳萬義,中國國民黨,1,N,
高雄縣,甲仙鄉,,0,9,4,3,27.27,張美惠,中國國民黨,2,N,
高雄縣,甲仙鄉,,0,9,5,2,18.18,洪天盛,中國國民黨,1,N,T
高雄縣,甲仙鄉,,0,9,6,0,0.00,曾月娥,中國國民黨,2,N,
高雄縣,甲仙鄉,,0,9,7,3,27.27,詹金福,中國國民黨,1,N,
高雄縣,杉林鄉,,0,9,1,1,25.00,柳冠賢,中國國民黨,1,N,
高雄縣,杉林鄉,,0,9,2,0,0.00,石天賜,無,1,N,
高雄縣,杉林鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,杉林鄉,,0,9,4,2,50.00,張美惠,中國國民黨,2,N,
高雄縣,杉林鄉,,0,9,5,0,0.00,洪天盛,中國國民黨,1,N,T
高雄縣,杉林鄉,,0,9,6,1,25.00,曾月娥,中國國民黨,2,N,
高雄縣,杉林鄉,,0,9,7,0,0.00,詹金福,中國國民黨,1,N,
高雄縣,內門鄉,,0,9,1,0,0.00,柳冠賢,中國國民黨,1,N,
高雄縣,內門鄉,,0,9,2,0,0.00,石天賜,無,1,N,
高雄縣,內門鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,內門鄉,,0,9,4,1,100.00,張美惠,中國國民黨,2,N,
高雄縣,內門鄉,,0,9,5,0,0.00,洪天盛,中國國民黨,1,N,T
高雄縣,內門鄉,,0,9,6,0,0.00,曾月娥,中國國民黨,2,N,
高雄縣,內門鄉,,0,9,7,0,0.00,詹金福,中國國民黨,1,N,
高雄縣,茂林鄉,,0,9,1,1,4.17,柳冠賢,中國國民黨,1,N,
高雄縣,茂林鄉,,0,9,2,3,12.50,石天賜,無,1,N,
高雄縣,茂林鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,茂林鄉,,0,9,4,1,4.17,張美惠,中國國民黨,2,N,
高雄縣,茂林鄉,,0,9,5,15,62.50,洪天盛,中國國民黨,1,N,T
高雄縣,茂林鄉,,0,9,6,2,8.33,曾月娥,中國國民黨,2,N,
高雄縣,茂林鄉,,0,9,7,2,8.33,詹金福,中國國民黨,1,N,
高雄縣,桃源鄉,,0,9,1,1,14.29,柳冠賢,中國國民黨,1,N,
高雄縣,桃源鄉,,0,9,2,0,0.00,石天賜,無,1,N,
高雄縣,桃源鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,桃源鄉,,0,9,4,2,28.57,張美惠,中國國民黨,2,N,
高雄縣,桃源鄉,,0,9,5,4,57.14,洪天盛,中國國民黨,1,N,T
高雄縣,桃源鄉,,0,9,6,0,0.00,曾月娥,中國國民黨,2,N,
高雄縣,桃源鄉,,0,9,7,0,0.00,詹金福,中國國民黨,1,N,
高雄縣,三民鄉,,0,9,1,0,0.00,柳冠賢,中國國民黨,1,N,
高雄縣,三民鄉,,0,9,2,0,0.00,石天賜,無,1,N,
高雄縣,三民鄉,,0,9,3,0,0.00,陳萬義,中國國民黨,1,N,
高雄縣,三民鄉,,0,9,4,2,28.57,張美惠,中國國民黨,2,N,
高雄縣,三民鄉,,0,9,5,2,28.57,洪天盛,中國國民黨,1,N,T
高雄縣,三民鄉,,0,9,6,1,14.29,曾月娥,中國國民黨,2,N,
高雄縣,三民鄉,,0,9,7,2,28.57,詹金福,中國國民黨,1,N,
屏東縣,屏東市,,0,8,1,66,50.00,潘坤福,無,1,N,
屏東縣,屏東市,,0,8,2,66,50.00,潘健一,中國國民黨,1,Y,T
屏東縣,潮州鎮,,0,8,1,7,29.17,潘坤福,無,1,N,
屏東縣,潮州鎮,,0,8,2,17,70.83,潘健一,中國國民黨,1,Y,T
屏東縣,東港鎮,,0,8,1,3,30.00,潘坤福,無,1,N,
屏東縣,東港鎮,,0,8,2,7,70.00,潘健一,中國國民黨,1,Y,T
屏東縣,恆春鎮,,0,8,1,43,48.86,潘坤福,無,1,N,
屏東縣,恆春鎮,,0,8,2,45,51.14,潘健一,中國國民黨,1,Y,T
屏東縣,萬丹鄉,,0,8,1,7,100.00,潘坤福,無,1,N,
屏東縣,萬丹鄉,,0,8,2,0,0.00,潘健一,中國國民黨,1,Y,T
屏東縣,長治鄉,,0,8,1,4,57.14,潘坤福,無,1,N,
屏東縣,長治鄉,,0,8,2,3,42.86,潘健一,中國國民黨,1,Y,T
屏東縣,麟洛鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,麟洛鄉,,0,8,2,3,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,九如鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,九如鄉,,0,8,2,5,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,里港鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,里港鄉,,0,8,2,3,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,鹽埔鄉,,0,8,1,1,25.00,潘坤福,無,1,N,
屏東縣,鹽埔鄉,,0,8,2,3,75.00,潘健一,中國國民黨,1,Y,T
屏東縣,高樹鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,高樹鄉,,0,8,2,5,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,萬巒鄉,,0,8,1,8,47.06,潘坤福,無,1,N,
屏東縣,萬巒鄉,,0,8,2,9,52.94,潘健一,中國國民黨,1,Y,T
屏東縣,內埔鄉,,0,8,1,5,27.78,潘坤福,無,1,N,
屏東縣,內埔鄉,,0,8,2,13,72.22,潘健一,中國國民黨,1,Y,T
屏東縣,竹田鄉,,0,8,1,1,25.00,潘坤福,無,1,N,
屏東縣,竹田鄉,,0,8,2,3,75.00,潘健一,中國國民黨,1,Y,T
屏東縣,新埤鄉,,0,8,1,1,25.00,潘坤福,無,1,N,
屏東縣,新埤鄉,,0,8,2,3,75.00,潘健一,中國國民黨,1,Y,T
屏東縣,枋寮鄉,,0,8,1,12,60.00,潘坤福,無,1,N,
屏東縣,枋寮鄉,,0,8,2,8,40.00,潘健一,中國國民黨,1,Y,T
屏東縣,新園鄉,,0,8,1,1,12.50,潘坤福,無,1,N,
屏東縣,新園鄉,,0,8,2,7,87.50,潘健一,中國國民黨,1,Y,T
屏東縣,崁頂鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,崁頂鄉,,0,8,2,2,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,林邊鄉,,0,8,1,2,50.00,潘坤福,無,1,N,
屏東縣,林邊鄉,,0,8,2,2,50.00,潘健一,中國國民黨,1,Y,T
屏東縣,南州鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,南州鄉,,0,8,2,1,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,佳冬鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,佳冬鄉,,0,8,2,4,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,琉球鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,琉球鄉,,0,8,2,8,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,車城鄉,,0,8,1,13,46.43,潘坤福,無,1,N,
屏東縣,車城鄉,,0,8,2,15,53.57,潘健一,中國國民黨,1,Y,T
屏東縣,滿州鄉,,0,8,1,281,47.79,潘坤福,無,1,N,
屏東縣,滿州鄉,,0,8,2,307,52.21,潘健一,中國國民黨,1,Y,T
屏東縣,枋山鄉,,0,8,1,8,38.10,潘坤福,無,1,N,
屏東縣,枋山鄉,,0,8,2,13,61.90,潘健一,中國國民黨,1,Y,T
屏東縣,三地門鄉,,0,8,1,6,42.86,潘坤福,無,1,N,
屏東縣,三地門鄉,,0,8,2,8,57.14,潘健一,中國國民黨,1,Y,T
屏東縣,霧臺鄉,,0,8,1,8,29.63,潘坤福,無,1,N,
屏東縣,霧臺鄉,,0,8,2,19,70.37,潘健一,中國國民黨,1,Y,T
屏東縣,瑪家鄉,,0,8,1,6,37.50,潘坤福,無,1,N,
屏東縣,瑪家鄉,,0,8,2,10,62.50,潘健一,中國國民黨,1,Y,T
屏東縣,泰武鄉,,0,8,1,0,0.00,潘坤福,無,1,N,
屏東縣,泰武鄉,,0,8,2,4,100.00,潘健一,中國國民黨,1,Y,T
屏東縣,來義鄉,,0,8,1,6,66.67,潘坤福,無,1,N,
屏東縣,來義鄉,,0,8,2,3,33.33,潘健一,中國國民黨,1,Y,T
屏東縣,春日鄉,,0,8,1,25,73.53,潘坤福,無,1,N,
屏東縣,春日鄉,,0,8,2,9,26.47,潘健一,中國國民黨,1,Y,T
屏東縣,獅子鄉,,0,8,1,13,54.17,潘坤福,無,1,N,
屏東縣,獅子鄉,,0,8,2,11,45.83,潘健一,中國國民黨,1,Y,T
屏東縣,牡丹鄉,,0,8,1,11,29.73,潘坤福,無,1,N,
屏東縣,牡丹鄉,,0,8,2,26,70.27,潘健一,中國國民黨,1,Y,T
臺東縣,臺東市,,0,6,1,1440,23.67,高清峰,中國國民黨,1,N,T
臺東縣,臺東市,,0,6,2,301,4.95,周蘭妹,無,2,N,
臺東縣,臺東市,,0,6,3,1485,24.41,王清堅,中國國民黨,1,N,T
臺東縣,臺東市,,0,6,4,981,16.12,陳藍姆洛,無,1,N,
臺東縣,臺東市,,0,6,5,825,13.56,郭玉明,中國國民黨,1,Y,
臺東縣,臺東市,,0,6,6,1052,17.29,江登輝,中國國民黨,1,N,
臺東縣,卑南鄉,,0,7,1,173,8.47,謝進福,中國國民黨,1,Y,
臺東縣,卑南鄉,,0,7,2,225,11.01,蔡義勇,中國國民黨,1,N,T
臺東縣,卑南鄉,,0,7,3,259,12.68,尤勇成,中國國民黨,1,N,
臺東縣,卑南鄉,,0,7,4,134,6.56,王福源,中國國民黨,1,Y,
臺東縣,卑南鄉,,0,7,5,375,18.36,余明德,中國國民黨,1,N,
臺東縣,卑南鄉,,0,7,6,877,42.93,潘村雲,中國國民黨,1,N,T
臺東縣,太麻里鄉,,0,7,1,730,38.52,謝進福,中國國民黨,1,Y,
臺東縣,太麻里鄉,,0,7,2,364,19.21,蔡義勇,中國國民黨,1,N,T
臺東縣,太麻里鄉,,0,7,3,311,16.41,尤勇成,中國國民黨,1,N,
臺東縣,太麻里鄉,,0,7,4,250,13.19,王福源,中國國民黨,1,Y,
臺東縣,太麻里鄉,,0,7,5,97,5.12,余明德,中國國民黨,1,N,
臺東縣,太麻里鄉,,0,7,6,143,7.55,潘村雲,中國國民黨,1,N,T
臺東縣,大武鄉,,0,7,1,84,6.26,謝進福,中國國民黨,1,Y,
臺東縣,大武鄉,,0,7,2,584,43.55,蔡義勇,中國國民黨,1,N,T
臺東縣,大武鄉,,0,7,3,284,21.18,尤勇成,中國國民黨,1,N,
臺東縣,大武鄉,,0,7,4,374,27.89,王福源,中國國民黨,1,Y,
臺東縣,大武鄉,,0,7,5,11,0.82,余明德,中國國民黨,1,N,
臺東縣,大武鄉,,0,7,6,4,0.30,潘村雲,中國國民黨,1,N,T
臺東縣,金峰鄉,,0,7,1,14,15.22,謝進福,中國國民黨,1,Y,
臺東縣,金峰鄉,,0,7,2,25,27.17,蔡義勇,中國國民黨,1,N,T
臺東縣,金峰鄉,,0,7,3,11,11.96,尤勇成,中國國民黨,1,N,
臺東縣,金峰鄉,,0,7,4,13,14.13,王福源,中國國民黨,1,Y,
臺東縣,金峰鄉,,0,7,5,23,25.00,余明德,中國國民黨,1,N,
臺東縣,金峰鄉,,0,7,6,6,6.52,潘村雲,中國國民黨,1,N,T
臺東縣,達仁鄉,,0,7,1,3,7.32,謝進福,中國國民黨,1,Y,
臺東縣,達仁鄉,,0,7,2,19,46.34,蔡義勇,中國國民黨,1,N,T
臺東縣,達仁鄉,,0,7,3,0,0.00,尤勇成,中國國民黨,1,N,
臺東縣,達仁鄉,,0,7,4,18,43.90,王福源,中國國民黨,1,Y,
臺東縣,達仁鄉,,0,7,5,1,2.44,余明德,中國國民黨,1,N,
臺東縣,達仁鄉,,0,7,6,0,0.00,潘村雲,中國國民黨,1,N,T
臺東縣,蘭嶼鄉,,0,7,1,0,0.00,謝進福,中國國民黨,1,Y,
臺東縣,蘭嶼鄉,,0,7,2,5,38.46,蔡義勇,中國國民黨,1,N,T
臺東縣,蘭嶼鄉,,0,7,3,0,0.00,尤勇成,中國國民黨,1,N,
臺東縣,蘭嶼鄉,,0,7,4,2,15.38,王福源,中國國民黨,1,Y,
臺東縣,蘭嶼鄉,,0,7,5,2,15.38,余明德,中國國民黨,1,N,
臺東縣,蘭嶼鄉,,0,7,6,4,30.77,潘村雲,中國國民黨,1,N,T
臺東縣,關山鎮,,0,8,1,174,22.03,林錦章,無,1,N,
臺東縣,關山鎮,,0,8,2,61,7.72,高源治,無,1,N,
臺東縣,關山鎮,,0,8,3,555,70.25,林光雄,中國國民黨,1,Y,T
臺東縣,鹿野鄉,,0,8,1,565,57.13,林錦章,無,1,N,
臺東縣,鹿野鄉,,0,8,2,78,7.89,高源治,無,1,N,
臺東縣,鹿野鄉,,0,8,3,346,34.98,林光雄,中國國民黨,1,Y,T
臺東縣,池上鄉,,0,8,1,132,16.26,林錦章,無,1,N,
臺東縣,池上鄉,,0,8,2,201,24.75,高源治,無,1,N,
臺東縣,池上鄉,,0,8,3,479,58.99,林光雄,中國國民黨,1,Y,T
臺東縣,海端鄉,,0,8,1,9,18.75,林錦章,無,1,N,
臺東縣,海端鄉,,0,8,2,8,16.67,高源治,無,1,N,
臺東縣,海端鄉,,0,8,3,31,64.58,林光雄,中國國民黨,1,Y,T
臺東縣,延平鄉,,0,8,1,20,41.67,林錦章,無,1,N,
臺東縣,延平鄉,,0,8,2,5,10.42,高源治,無,1,N,
臺東縣,延平鄉,,0,8,3,23,47.92,林光雄,中國國民黨,1,Y,T
臺東縣,成功鎮,,0,9,1,134,3.76,莊基文,中國國民黨,1,N,T
臺東縣,成功鎮,,0,9,2,811,22.76,林富雄,中國國民黨,1,N,T
臺東縣,成功鎮,,0,9,3,624,17.51,吳天福,中國國民黨,1,Y,
臺東縣,成功鎮,,0,9,4,564,15.82,楊繡穗,中國國民黨,2,Y,T
臺東縣,成功鎮,,0,9,5,75,2.10,余文博,中國國民黨,1,N,
臺東縣,成功鎮,,0,9,6,366,10.27,溫美倫,無,2,N,
臺東縣,成功鎮,,0,9,7,666,18.69,唐武傳,中國國民黨,1,N,
臺東縣,成功鎮,,0,9,8,324,9.09,蘇冠銘,中國國民黨,1,N,
臺東縣,東河鄉,,0,9,1,39,1.64,莊基文,中國國民黨,1,N,T
臺東縣,東河鄉,,0,9,2,85,3.57,林富雄,中國國民黨,1,N,T
臺東縣,東河鄉,,0,9,3,289,12.14,吳天福,中國國民黨,1,Y,
臺東縣,東河鄉,,0,9,4,562,23.60,楊繡穗,中國國民黨,2,Y,T
臺東縣,東河鄉,,0,9,5,437,18.35,余文博,中國國民黨,1,N,
臺東縣,東河鄉,,0,9,6,178,7.48,溫美倫,無,2,N,
臺東縣,東河鄉,,0,9,7,183,7.69,唐武傳,中國國民黨,1,N,
臺東縣,東河鄉,,0,9,8,608,25.54,蘇冠銘,中國國民黨,1,N,
臺東縣,長濱鄉,,0,9,1,1582,66.08,莊基文,中國國民黨,1,N,T
臺東縣,長濱鄉,,0,9,2,153,6.39,林富雄,中國國民黨,1,N,T
臺東縣,長濱鄉,,0,9,3,92,3.84,吳天福,中國國民黨,1,Y,
臺東縣,長濱鄉,,0,9,4,67,2.80,楊繡穗,中國國民黨,2,Y,T
臺東縣,長濱鄉,,0,9,5,50,2.09,余文博,中國國民黨,1,N,
臺東縣,長濱鄉,,0,9,6,160,6.68,溫美倫,無,2,N,
臺東縣,長濱鄉,,0,9,7,191,7.98,唐武傳,中國國民黨,1,N,
臺東縣,長濱鄉,,0,9,8,99,4.14,蘇冠銘,中國國民黨,1,N,
臺東縣,綠島鄉,,0,9,1,2,22.22,莊基文,中國國民黨,1,N,T
臺東縣,綠島鄉,,0,9,2,0,0.00,林富雄,中國國民黨,1,N,T
臺東縣,綠島鄉,,0,9,3,0,0.00,吳天福,中國國民黨,1,Y,
臺東縣,綠島鄉,,0,9,4,1,11.11,楊繡穗,中國國民黨,2,Y,T
臺東縣,綠島鄉,,0,9,5,2,22.22,余文博,中國國民黨,1,N,
臺東縣,綠島鄉,,0,9,6,4,44.44,溫美倫,無,2,N,
臺東縣,綠島鄉,,0,9,7,0,0.00,唐武傳,中國國民黨,1,N,
臺東縣,綠島鄉,,0,9,8,0,0.00,蘇冠銘,中國國民黨,1,N,
花蓮縣,花蓮市,,0,5,1,159,9.12,高仁昌,中國國民黨,1,N,
花蓮縣,花蓮市,,0,5,2,292,16.74,向福來,中國國民黨,1,N,
花蓮縣,花蓮市,,0,5,3,176,10.09,周金正,中國國民黨,1,N,
花蓮縣,花蓮市,,0,5,4,284,16.28,王清山,中國國民黨,1,N,
花蓮縣,花蓮市,,0,5,5,355,20.36,周利根,中國國民黨,1,N,T
花蓮縣,花蓮市,,0,5,6,478,27.41,曾玉霞,中國國民黨,2,Y,T
花蓮縣,新城鄉,,0,5,1,46,4.62,高仁昌,中國國民黨,1,N,
花蓮縣,新城鄉,,0,5,2,174,17.49,向福來,中國國民黨,1,N,
花蓮縣,新城鄉,,0,5,3,178,17.89,周金正,中國國民黨,1,N,
花蓮縣,新城鄉,,0,5,4,87,8.74,王清山,中國國民黨,1,N,
花蓮縣,新城鄉,,0,5,5,210,21.11,周利根,中國國民黨,1,N,T
花蓮縣,新城鄉,,0,5,6,300,30.15,曾玉霞,中國國民黨,2,Y,T
花蓮縣,吉安鄉,,0,5,1,587,16.81,高仁昌,中國國民黨,1,N,
花蓮縣,吉安鄉,,0,5,2,664,19.01,向福來,中國國民黨,1,N,
花蓮縣,吉安鄉,,0,5,3,705,20.19,周金正,中國國民黨,1,N,
花蓮縣,吉安鄉,,0,5,4,209,5.99,王清山,中國國民黨,1,N,
花蓮縣,吉安鄉,,0,5,5,895,25.63,周利根,中國國民黨,1,N,T
花蓮縣,吉安鄉,,0,5,6,432,12.37,曾玉霞,中國國民黨,2,Y,T
花蓮縣,秀林鄉,,0,5,1,10,10.31,高仁昌,中國國民黨,1,N,
花蓮縣,秀林鄉,,0,5,2,13,13.40,向福來,中國國民黨,1,N,
花蓮縣,秀林鄉,,0,5,3,9,9.28,周金正,中國國民黨,1,N,
花蓮縣,秀林鄉,,0,5,4,6,6.19,王清山,中國國民黨,1,N,
花蓮縣,秀林鄉,,0,5,5,21,21.65,周利根,中國國民黨,1,N,T
花蓮縣,秀林鄉,,0,5,6,38,39.18,曾玉霞,中國國民黨,2,Y,T
花蓮縣,鳳林鎮,,0,6,1,3,0.46,林榮元,民主進步黨,1,N,
花蓮縣,鳳林鎮,,0,6,2,61,9.27,林勝智,中國國民黨,1,N,T
花蓮縣,鳳林鎮,,0,6,3,14,2.13,高金萬,中國國民黨,1,N,
花蓮縣,鳳林鎮,,0,6,4,16,2.43,黃清喜,中國國民黨,1,N,
花蓮縣,鳳林鎮,,0,6,5,18,2.74,黃新福,無,1,N,
花蓮縣,鳳林鎮,,0,6,6,375,56.99,高文成,中國國民黨,1,N,
花蓮縣,鳳林鎮,,0,6,7,41,6.23,楊德金,中國國民黨,1,Y,T
花蓮縣,鳳林鎮,,0,6,8,114,17.33,溫錦泉,中國台灣原住民黨,1,N,
花蓮縣,鳳林鎮,,0,6,9,16,2.43,孫永昌,中國國民黨,1,Y,T
花蓮縣,壽豐鄉,,0,6,1,451,18.96,林榮元,民主進步黨,1,N,
花蓮縣,壽豐鄉,,0,6,2,1185,49.81,林勝智,中國國民黨,1,N,T
花蓮縣,壽豐鄉,,0,6,3,108,4.54,高金萬,中國國民黨,1,N,
花蓮縣,壽豐鄉,,0,6,4,60,2.52,黃清喜,中國國民黨,1,N,
花蓮縣,壽豐鄉,,0,6,5,28,1.18,黃新福,無,1,N,
花蓮縣,壽豐鄉,,0,6,6,122,5.13,高文成,中國國民黨,1,N,
花蓮縣,壽豐鄉,,0,6,7,249,10.47,楊德金,中國國民黨,1,Y,T
花蓮縣,壽豐鄉,,0,6,8,41,1.72,溫錦泉,中國台灣原住民黨,1,N,
花蓮縣,壽豐鄉,,0,6,9,135,5.67,孫永昌,中國國民黨,1,Y,T
花蓮縣,光復鄉,,0,6,1,18,0.56,林榮元,民主進步黨,1,N,
花蓮縣,光復鄉,,0,6,2,134,4.15,林勝智,中國國民黨,1,N,T
花蓮縣,光復鄉,,0,6,3,54,1.67,高金萬,中國國民黨,1,N,
花蓮縣,光復鄉,,0,6,4,124,3.84,黃清喜,中國國民黨,1,N,
花蓮縣,光復鄉,,0,6,5,775,23.98,黃新福,無,1,N,
花蓮縣,光復鄉,,0,6,6,229,7.09,高文成,中國國民黨,1,N,
花蓮縣,光復鄉,,0,6,7,824,25.50,楊德金,中國國民黨,1,Y,T
花蓮縣,光復鄉,,0,6,8,159,4.92,溫錦泉,中國台灣原住民黨,1,N,
花蓮縣,光復鄉,,0,6,9,915,28.31,孫永昌,中國國民黨,1,Y,T
花蓮縣,豐濱鄉,,0,6,1,20,1.02,林榮元,民主進步黨,1,N,
花蓮縣,豐濱鄉,,0,6,2,162,8.24,林勝智,中國國民黨,1,N,T
花蓮縣,豐濱鄉,,0,6,3,761,38.73,高金萬,中國國民黨,1,N,
花蓮縣,豐濱鄉,,0,6,4,595,30.28,黃清喜,中國國民黨,1,N,
花蓮縣,豐濱鄉,,0,6,5,13,0.66,黃新福,無,1,N,
花蓮縣,豐濱鄉,,0,6,6,43,2.19,高文成,中國國民黨,1,N,
花蓮縣,豐濱鄉,,0,6,7,236,12.01,楊德金,中國國民黨,1,Y,T
花蓮縣,豐濱鄉,,0,6,8,14,0.71,溫錦泉,中國台灣原住民黨,1,N,
花蓮縣,豐濱鄉,,0,6,9,121,6.16,孫永昌,中國國民黨,1,Y,T
花蓮縣,萬榮鄉,,0,6,1,7,17.95,林榮元,民主進步黨,1,N,
花蓮縣,萬榮鄉,,0,6,2,15,38.46,林勝智,中國國民黨,1,N,T
花蓮縣,萬榮鄉,,0,6,3,0,0.00,高金萬,中國國民黨,1,N,
花蓮縣,萬榮鄉,,0,6,4,1,2.56,黃清喜,中國國民黨,1,N,
花蓮縣,萬榮鄉,,0,6,5,1,2.56,黃新福,無,1,N,
花蓮縣,萬榮鄉,,0,6,6,4,10.26,高文成,中國國民黨,1,N,
花蓮縣,萬榮鄉,,0,6,7,6,15.38,楊德金,中國國民黨,1,Y,T
花蓮縣,萬榮鄉,,0,6,8,2,5.13,溫錦泉,中國台灣原住民黨,1,N,
花蓮縣,萬榮鄉,,0,6,9,3,7.69,孫永昌,中國國民黨,1,Y,T
花蓮縣,玉里鎮,,0,7,1,736,25.04,陳慶富,中國國民黨,1,Y,T
花蓮縣,玉里鎮,,0,7,2,886,30.15,葉志生,中國國民黨,1,Y,T
花蓮縣,玉里鎮,,0,7,3,61,2.08,都元俊,中國國民黨,1,N,
花蓮縣,玉里鎮,,0,7,4,677,23.04,黃寬亮,中國國民黨,1,N,
花蓮縣,玉里鎮,,0,7,5,35,1.19,游菊妹,民主進步黨,2,N,
花蓮縣,玉里鎮,,0,7,6,120,4.08,陳英妹,中國國民黨,2,N,
花蓮縣,玉里鎮,,0,7,7,424,14.43,林文治,中國國民黨,1,N,
花蓮縣,瑞穗鄉,,0,7,1,266,15.25,陳慶富,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,,0,7,2,268,15.37,葉志生,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,,0,7,3,397,22.76,都元俊,中國國民黨,1,N,
花蓮縣,瑞穗鄉,,0,7,4,67,3.84,黃寬亮,中國國民黨,1,N,
花蓮縣,瑞穗鄉,,0,7,5,69,3.96,游菊妹,民主進步黨,2,N,
花蓮縣,瑞穗鄉,,0,7,6,569,32.63,陳英妹,中國國民黨,2,N,
花蓮縣,瑞穗鄉,,0,7,7,108,6.19,林文治,中國國民黨,1,N,
